run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0.3 0 0 0 0.30355909964224 0.30711819928455 0.10889774910533 0.3053386494634 0.30355909964224 0.30177954982112 0.3053386494634 0.30711819928455 0.3053386494634 0.30355909964224 0.3 0.3 0.30530716822909 0.30707622430553 0.30707622430553 0.30353811215278 0.3 0.30349687107921 0.30699374215848 0.30699374215844 0.30524530661887 0.3017484355396 0.3 0.30695321798025 0.31216813146554 0.30869152247536 0.3052149134852 0.3 0.30518487053938 0.31036974107873 0.30864145089891 0.30518487053951 0.30172829017972 0.3 0.30864145089901 0.3120980312586 0.30691316071922 0.30691316071916 0.30172829017981 0.30172829017981 0.30518487053938 0.30691316071932"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.0078163794056763 0.01172456910855 0.0078163794056763 0.0097704742571131 0.01172456910855 0.0078163794057119 0.0097704742571131 0.30703474146514 0.30703474146501 0.10586228455431 0.30351737073255 0.3087934268314 0.3105521121977 0.30703474146511 0.3087934268314 0.3105521121977 0.30703474146514 0.3105521121977 0.30703474146508 0.30703474146511 0.30000000000006 0.30000000000003 0.30527605609888 0.30703474146511 0.30527605609888 0.3087934268314 0.3087934268314 0.30527605609885 0.3105521121977 0.30527605609885 0.30703474146511 -0.19531017235655 0.3 0.30175868536633 0.30703474146511 0.30703474146514 0.30703474146511 0.30879342683127 0.30703474146514 -0.18827543089146 0.30527605609885 0.30703474146511 0.3 0.3 0.10859195293938 0.31374712470297 0.31202873411512 0.31202873411512"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0.0039545551580829 0.0079091103161659 0.0059318327371063 0.0059318327371063 0.0079091103161659 0.3053386494634 0.3053386494634 0.30711819928461 0.30711819928455 0.30355909964224 0.3 0.0039545551580468 0.30711819928455 0.3053386494634 0.3053386494634 0.30711819928455 0.10889774910571 0.0059318327370341 0.30711819928455 0.30355909964227 0.3 0.3 0.3 0.30177954982119 0.30533864946343 0.30533864946343 0.30355909964231 0.30177954982128 0.30177954982115 0.30177954982115 0.30355909964227 0.0019772775790593 0.30355909964227 0.30177954982119 0.30177954982115 0.30533864946343 0.30533864946343 0.3053386494633 0.30177954982115 0.30355909964227 0.30177954982115 0.30355909964227 0.30533864946343 0.30355909964231 0.30177954982112 0.30533864946343 0.30711819928461"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 3.6581848661399e-14 0.0040020339501194 0.0040020339501194 0 0.001965617862673 0.0098280893132929 0.0078624714506199 0.0058968535879829 0.30530716822915 0.30530716822915 0.30530716822915 0.30176905607641 0.30000000000003 0.30884528038196 0.30176905607637 0.3 0.31223904877729 0.30874217769802 0.30174843553964 0.30874217769805 -0.19300625784159 0.30349687107918 0.3017484355396 0.3 0.30864145089904 0.30864145089901 0.30172829017988 0.31209803125848 0.12016338543106 0.30345658035963 0.31382632143842 0.3120980312586 0.30691316071926 0.30864145089904 0.0057609672660114 0.30864145089904 0.30864145089904 0.30518487053944 0.31209803125863 0.30864145089904 0.30172829017978 0.31382632143842 0.31209803125863 0.30518487053944 0.30518487053947 0.30172829017981 0.30691316071922 0.30864145089894"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0039081897028734 0.0078163794057111 0.0078163794057468 0.0097704742571478 0.0097704742571478 0.0078163794057468 0.0097704742571478 0.0058622845543101 0.0078163794055683 0.30351737073262 0.3 0.3 0.31196022631402 0.30854301879577 0.3102516225549 0.31708603759147 0.31366883007322 0.31366883007318 0.31366883007315 0.31366883007318 0.31366883007318 0.30854301879574 0.3102516225549 0.31537743383231 0.30683441503661 0.30683441503658 0.31879464135063 0.31537743383216 0.31196022631406 0.12562905638724 0.12278138345536 0.11993371052343 0.11423836465956 0.11708603759149 0.12562905638724 0.31025162255487 0.3102516225549 0.31879464135063 0.31537743383234 0.31366883007318 0.31196022631406 0.31025162255493 0.31366883007322 0.30854301879571 0.30854301879577 0.31537743383234 0.3102516225549 0.30854301879577"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0079091103162011 0.0079091103162011 -0.19525453381026 0.30711819928458 0.0079091103162011 0.0039545551581187 0.30711819928458 0.30355909964227 0.30355909964221 0.30000000000003 0.3 0.30533864946343 0.30711819928458 0.30355909964231 0.30533864946343 0.30711819928458 0.30355909964231 -0.19050906762056 0.30355909964218 0.30355909964227 0.30000000000003 0.3 0.30527605609882 0.30703474146508 0.3 0.30351737073255 0.30703474146511 0.30175868536629 0.30351737073268 0.30351737073259 0.30351737073255 0.30175868536629 0.3 0.30524530661884 0.30524530661887 0.3 0.31196022631399 0.31537743383228 0.30854301879574 0.31196022631403 0.31196022631399 0.3102516225549 0.31025162255487 0.30683441503655 0.31196022631399 0.30512581127742 0.30341720751832 0.30854301879561"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.011588696633918 0.015451595511938 0.0096572471949434 0.013520146072963 0.015451595511938 0.0096572471949434 0.005794348316959 0.0038628988780197 0.011588696633918 0.30347660899012 0.3 0.11448587079247 0.31042982697056 0.30521491348526 0.31216813146567 0.31216813146567 0.30521491348529 0.30347660899019 0.30173830449495 0.31042982697056 0.10289717415851 0.3 0.30521491348533 0.30173830449517 0.30173830449514 0.3121681314657 0.31042982697059 0.30347660899028 0.30695321798043 0.30347660899025 0.30869152247551 0.3 -0.18617367856157 0.30000000000003 0.30345658035966 0.30518487053941 0.31036974107882 0.11728290179772 0.30691316071926 0.30864145089901 0.30518487053941 0.30864145089901 0.31036974107882 0.30518487053944 0.30691316071922 0.30345658035963 0.30172829017985 0.0057609672660465"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0039545551580468 0.0079091103161659 0.0059318327371063 0.0059318327371063 0.11186366547425 0.0059318327371063 0.0059318327371063 0.0079091103161659 0.0079091103160936 0.10593183273707 0.10593183273712 0.11186366547425 0.10593183273712 0.10296591636859 0.11186366547425 0.10593183273712 0.1 0.11186366547425 0.11186366547398 0.10593183273712 0.1 0.1 0.1 0.1 0.10586228455431 0.11758685366283 0.30351737073259 0.30175868536629 0.3105521121977 0.30703474146511 0.30703474146514 0.30703474146511 0.30703474146511 0.3 0.31374712470294 0.30515517176351 0.31031034352714 0.12863984313093 0.31374712470294 0.31374712470294 0.31718390587869 0.3154655152908 0.30343678117571 0.3103103435272 0.31374712470294 0.3103103435272 0.30343678117568 0.30687356235149"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0079091103161659 0.0079091103161659 0.10593183273707 0.0079091103161659 0.0039545551580829 -0.2 0.0079091103161659 0.0079091103161659 0.0059318327368895 0 0 0.10889774910571 -0.19050906762056 0.10000000000005 0.1 0.10000000000005 0.1 0.10889774910577 0.1088977491056 0.10889774910577 0.1 0.11728290179793 0.12304386906393 0.12592435269695 0.11152193453204 0.30518487053938 0.30864145089898 0.31036974107879 0.31209803125851 -0.18156490474886 0.31382632143839 0.30518487053938 0.30691316071916 0.31382632143836 0.31209803125857 0.30518487053935 0.30864145089895 0.30864145089901 0.30691316071916 0.31036974107879 0.31036974107876 0.31209803125857 0.30691316071919 0.30172829017975 0.011521934531955 0.31209803125857 0.30345658035953 0.30691316071919"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.30000000000003 0.0040020339501194 0.0040020339501194 0.0020010169750597 0.10600305092518 0.0040020339501194 0.30180091527759 0.30360183055494 0.30000000000003 0 0.30000000000003 0.3 0.30180091527755 0.30360183055511 0.3 0.3 0.30530716822915 0.30707622430549 0.30707622430556 0.30353811215278 0.30530716822915 0.30353811215281 0.3 0.30353811215284 0.30884528038199 0.3 0.3 0.31042982697062 0.013520146072928 0.30869152247545 0.30869152247542 0.31042982697053 0.30695321798037 0.30521491348526 -0.18841130336611 0.31390643596074 0.30869152247539 0.30347660899015 0.31042982697053 0.31216813146563 0.31042982697053 0.30869152247548 0.30695321798034 0.30521491348529 0.30869152247545 0.31216813146563 0.31216813146554"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 3.6581848661399e-14 0.0040020339501194 0.0040020339501194 0.0020010169750963 0.0040020339501194 -0.19519755925986 0.0020010169750963 0.0040020339501194 0 0.3 0.30355909964227 0.30711819928458 0.30177954982115 0.30177954982112 0.30711819928458 0.30533864946343 0.30355909964227 0.30355909964231 0.30355909964227 0.30177954982119 0.3 0.30175868536626 0.31055211219766 0.30527605609885 0.30175868536626 0.011724569108516 0.30879342683137 0.30527605609882 0.30703474146508 0.30703474146508 0.30175868536629 0.3 0.30859195293931 0.31718390587871 0.31374712470294 0.31202873411508 0.31718390587871 0.3137471247031 0.31374712470297 0.31374712470297 0.31374712470297 0.31031034352723 0.30343678117574 0.30859195293937 0.31718390587871 0.31374712470297 0.31202873411512 0.31718390587868"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0039545551580825 0.0079091103162011 0.0059318327371418 0.10889774910571 0.0079091103162011 0.0059318327371418 0.0059318327371418 0 0.10000000000005 0.11186366547435 0.10593183273718 0.1 0.11158869663395 0.12317739326796 0.11448587079247 0.111588696634 0.11738304495093 0.11448587079263 0.1 0.10869152247549 0.12317739326796 0.10869152247554 0.1 0.12562905638709 0.12278138345521 0.11423836465941 0.12278138345495 0.12562905638709 0.11708603759134 0.11708603759134 0.1170860375914 0.12278138345516 0.1170860375914 0.1085430187957 0.12278138345511 0.12278138345516 0.11708603759124 0.11993371052333 0.12562905638704 0.12278138345516 0.12278138345521 0.1170860375914 0.12278138345516 -0.19316558496348 0.10284767293183 0.11708603759134 0.12562905638678"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0040020339501194 0.0040020339501194 0.0020010169750597 0.0040020339501194 0.0040020339501194 0.0020010169750597 3.6581848661399e-14 0.3 0.30360183055524 0.30000000000013 0 0.30537050640916 0.30537050640916 0.30179016880306 0.30179016880306 0.3 0.30177954982119 0.30355909964224 0.30177954982119 0.30533864946346 0.30000000000007 0.3 0.3087934268314 0.3105521121977 0.30527605609882 0.30703474146514 0.30351737073259 0.30351737073246 0.30703474146514 0.30527605609885 0.30879342683143 0.30703474146514 0.30351737073259 0.30527605609885 0.30703474146511 0.30703474146514 0.3070347414652 0.30175868536629 -0.19296525853487 0.30703474146514 0.30351737073255 0.3087934268314 0.30703474146511 0.30351737073255 0.30527605609885 0.30703474146511 0.0078163794056763"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.011588696633918 0.015451595511938 -0.18841130336607 0.013520146072928 0.015451595511938 0.0096572471949787 0.12028021910939 0.015451595511938 0.015451595512044 0.0077257977559688 0.0077257977558983 0.12317739326791 0.12317739326791 0.11738304495093 0.11738304495093 0.11738304495088 0.11738304495093 0.12317739326791 0.11448587079231 0.11738304495088 0.10579434831698 0.10289717415846 0.12028021910939 0.11738304495093 0.10869152247544 0.11448587079242 0.11738304495088 0.11158869663401 0.12317739326791 0.11448587079242 0.11448587079242 0.10579434831698 0.10289717415851 0.12028021910939 0.11738304495093 0.10869152247544 0.10869152247549 0.11158869663395 0.11158869663395 0.11738304495093 0.10579434831698 0.11448587079242 0.1 -0.19768226067323 0.11448587079247 0.11738304495098 0.11448587079252 0.10869152247544"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0039081897028381 0.01172456910855 0.0097704742571131 0.0078163794057119 0.01172456910855 0.0058622845543108 0.0039081897028381 0.01172456910855 0.011724569108372 0.30527605609885 -0.19531017235651 0.30351737073259 0.30527605609885 0.30527605609885 0.30527605609888 0.0097704742571131 0.10879342683141 0.30351737073255 0.3 0.30174843553957 0.3 0.30347660899012 0.30173830449505 0.30869152247536 0.30695321798028 0.0038628988779146 0.01352014607286 0.30695321798037 -0.19536452134654 -0.2 0.30518487053935 0.30518487053935 0.31036974107876 0.30864145089901 0.30864145089898 0.30864145089898 0.30864145089895 0.31209803125851 0.31036974107879 0.30345658035957 0.30000000000003 0.30518487053932 0.30864145089895 0.31209803125857 0.30864145089895 0.30864145089895 0.30864145089898 0.30864145089888"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 3.6581848661399e-14 0.0040020339501194 0.0040020339501194 0.0020010169750597 0.0040020339501194 3.6581848661399e-14 0 0.0059672293434762 0.0059672293435126 0.30358033760606 0.30179016880303 0.3 0.3 0.30530716822912 0.30707622430556 0.30707622430553 0.30353811215275 0.0039312357252745 0.30353811215262 0.30353811215271 0.3 0.3 -0.2 0.30345658035963 0.30864145089901 0.30864145089904 0.0096016121099722 0.30345658035963 0.30691316071922 0.30691316071922 0.31036974107882 0.11440241816512 0.30691316071922 0.30345658035966 0.30172829017978 0.31036974107882 0.30864145089897 0.30864145089901 0.30518487053941 0.30691316071926 0.30691316071926 0.31036974107882 0.31209803125863 0.31382632143842 0.30345658035966 0.3 0.31374712470294 0.31202873411505"
General-2-20251226-15:13:28-104454,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
