rep,host,t,Ec
3,38,28000.0,0.14583246260909
3,38,29000.0,0.13772239008781
3,38,30000.0,0.15220596919472
3,38,31000.0,0.12694508047816
3,38,32000.0,0.064991655663117
3,38,33000.0,0.16669098722301
3,38,34000.0,0.21269509235273
3,38,35000.0,0.2775052070349
3,38,36000.0,0.19646450357419
3,38,37000.0,0.24157202813624
3,38,38000.0,0.27540928785661
3,38,39000.0,0.28527766375948
3,38,40000.0,0.17822943846554
3,38,41000.0,0.18204165035848
3,38,42000.0,0.26346384863514
3,38,43000.0,0.25599041538114
3,38,44000.0,0.33548403493635
3,38,45000.0,0.36250718443452
3,38,46000.0,0.30406846965388
3,38,47000.0,0.36809625865826
3,38,48000.0,0.34768799748912
3,38,49000.0,0.41349959633408
3,38,50000.0,0.41369589302912
3,39,1000.0,1.0
3,39,2000.0,0.0
3,39,3000.0,0.0
3,39,4000.0,0.38291674478397
3,39,5000.0,0.28918852475185
3,39,6000.0,0.36485903510878
3,39,7000.0,0.31462092568749
3,39,8000.0,0.45324243396846
3,39,9000.0,0.38514340076166
3,39,10000.0,0.32828965935624
3,39,11000.0,0.29662423769324
3,39,12000.0,0.25556663423319
3,39,13000.0,0.27319747035716
3,39,14000.0,0.2362923480381
3,39,15000.0,0.29385624622395
3,39,16000.0,0.29118193895001
3,39,17000.0,0.36530596503914
3,39,18000.0,0.32726745868441
3,39,19000.0,0.15951957109854
3,39,20000.0,0.20798160268834
3,39,21000.0,0.31859910753107
3,39,22000.0,0.31196255366598
3,39,23000.0,0.18323208599495
3,39,24000.0,0.26166986191149
3,39,25000.0,0.3098600384894
3,39,26000.0,0.30677088355384
3,39,27000.0,0.22092592833631
3,39,28000.0,0.15590734537191
3,39,29000.0,0.17121175036467
3,39,30000.0,0.20878131715744
3,39,31000.0,0.27912471435029
3,39,32000.0,0.025673795200456
3,39,33000.0,0.22543757742459
3,39,34000.0,0.24159292611569
3,39,35000.0,0.2793774168937
3,39,36000.0,0.18335968660955
3,39,37000.0,0.21003740661321
3,39,38000.0,0.25859860259079
3,39,39000.0,0.2684001017164
3,39,40000.0,0.085220188664182
3,39,41000.0,0.15549677617728
3,39,42000.0,0.27689705326681
3,39,43000.0,0.17488578568025
3,39,44000.0,0.3097453411942
3,39,45000.0,0.27650711735711
3,39,46000.0,0.27124734193562
3,39,47000.0,0.28477230745358
3,39,48000.0,0.30864089969882
3,39,49000.0,0.24419084151176
3,39,50000.0,0.21435499303096
3,40,1000.0,1.0
3,40,2000.0,0.0
3,40,3000.0,0.0
3,40,4000.0,0.13187982966304
3,40,5000.0,0.034620008503544
3,40,6000.0,0.18700443646377
3,40,7000.0,0.065474145243664
3,40,8000.0,0.27373971819272
3,40,9000.0,0.13454160907499
3,40,10000.0,0.16702426530999
3,40,11000.0,0.094750580119354
3,40,12000.0,0.027567333719308
3,40,13000.0,0.049217939761572
3,40,14000.0,0.0
3,40,15000.0,0.3127888340154
3,40,16000.0,0.32436886686904
3,40,17000.0,0.26234463751858
3,40,18000.0,0.23721713249639
3,40,19000.0,0.024333375660089
3,40,20000.0,0.073489130314
3,40,21000.0,0.23482811357261
3,40,22000.0,0.3032712305047
3,40,23000.0,0.22687254753654
3,40,24000.0,0.27671087760919
3,40,25000.0,0.29916026580362
3,40,26000.0,0.3110305217029
3,40,27000.0,0.28546201050281
3,40,28000.0,0.20289542220928
3,40,29000.0,0.079308322516911
3,40,30000.0,0.29575864711098
3,40,31000.0,0.22308683790826
3,40,32000.0,0.22433303491712
3,40,33000.0,0.20343883052852
3,40,34000.0,0.28737555068792
3,40,35000.0,0.30716248429666
3,40,36000.0,0.12756640427721
3,40,37000.0,0.26092950378642
3,40,38000.0,0.23124925974706
3,40,39000.0,0.3184513956504
3,40,40000.0,0.13191454033136
3,40,41000.0,0.1567514696917
3,40,42000.0,0.25462552704391
3,40,43000.0,0.19368533667008
3,40,44000.0,0.081465619001368
3,40,45000.0,0.12441282807018
3,40,46000.0,0.24733988125481
3,40,47000.0,0.30763666235711
3,40,48000.0,0.18822410231806
3,40,49000.0,0.15044191087698
3,40,50000.0,0.19820984975391
3,41,1000.0,1.0
3,41,2000.0,0.0
3,41,3000.0,0.078395789644102
3,41,4000.0,0.26626192934049
3,41,5000.0,0.10771786048
3,41,6000.0,0.25286098177322
3,41,7000.0,0.18651668625585
3,41,8000.0,0.25125378737603
3,41,9000.0,0.17004459274333
3,41,10000.0,0.25081365884403
3,41,11000.0,0.20182139232743
3,41,12000.0,0.24923650559038
3,41,13000.0,0.25275143468894
3,41,14000.0,0.035114368584553
3,41,15000.0,0.23838400922924
3,41,16000.0,0.25102323509332
3,41,17000.0,0.17602032316425
3,41,18000.0,0.14237189629221
3,41,19000.0,0.0
3,41,20000.0,0.16008700711904
3,41,21000.0,0.20341434530981
3,41,22000.0,0.23367819299689
3,41,23000.0,0.11090421861281
3,41,24000.0,0.20117159201998
3,41,25000.0,0.23298397182022
3,41,26000.0,0.14733886360057
3,41,27000.0,0.23617800706346
3,41,28000.0,0.12274597741913
3,41,29000.0,0.042604823417963
3,41,30000.0,0.17977401713901
3,41,31000.0,0.21211915468774
3,41,32000.0,0.11175027531701
3,41,33000.0,0.040335387860799
3,41,34000.0,0.19336453367666
3,41,35000.0,0.037249101000678
3,41,36000.0,0.0
3,41,37000.0,0.16388339400175
3,41,38000.0,0.13489799037694
3,41,39000.0,0.20226251895988
3,41,40000.0,0.087247144187151
3,41,41000.0,0.065054302486657
3,41,42000.0,0.14409974198515
3,41,43000.0,0.094921146376614
3,41,44000.0,0.16658429963277
3,41,45000.0,0.1246037668802
3,41,46000.0,0.09427571514672
3,41,47000.0,0.2245503279313
3,41,48000.0,0.18095431259472
3,41,49000.0,0.17902317358963
3,41,50000.0,0.11638370921776
3,42,1000.0,1.0
3,42,2000.0,0.0
3,42,3000.0,0.087664764069737
3,42,4000.0,0.21297157351977
3,42,5000.0,0.23646374381859
3,42,6000.0,0.22813073522761
3,42,7000.0,0.068986250732152
3,42,8000.0,0.3791820833681
3,42,9000.0,0.2978397246052
3,42,10000.0,0.19760738003371
3,42,11000.0,0.25122880837622
3,42,12000.0,0.31386391945909
3,42,13000.0,0.28934685727697
3,42,14000.0,0.078326330673082
3,42,15000.0,0.23435657247372
3,42,16000.0,0.28613923294134
3,42,17000.0,0.30987508742235
3,42,18000.0,0.15047165569975
3,42,19000.0,0.050213457790457
3,42,20000.0,0.082647170408479
3,42,21000.0,0.21305947262882
3,42,22000.0,0.25086379482363
3,42,23000.0,0.11349375657914
3,42,24000.0,0.083417801256071
3,42,25000.0,0.27849739235948
3,42,26000.0,0.2024877478843
3,42,27000.0,0.20384456657132
3,42,28000.0,0.13559034613345
3,42,29000.0,0.09619988050158
3,42,30000.0,0.21696720513701
3,42,31000.0,0.17029004626805
3,42,32000.0,0.045836041554767
3,42,33000.0,0.057549558295604
3,42,34000.0,0.19863377841352
3,42,35000.0,0.21679219520511
3,42,36000.0,0.13226831751378
3,42,37000.0,0.19261962661913
3,42,38000.0,0.1560901929914
3,42,39000.0,0.29144466375576
3,42,40000.0,0.19678366909169
3,42,41000.0,0.10453978050069
3,42,42000.0,0.20622906485792
3,42,43000.0,0.24336033825787
3,42,44000.0,0.29345766872577
3,42,45000.0,0.193267901281
3,42,46000.0,0.23861237281085
3,42,47000.0,0.34626742214837
3,42,48000.0,0.30479788982429
3,42,49000.0,0.3318804345319
3,42,50000.0,0.2697492919238
3,43,1000.0,1.0
3,43,2000.0,0.0
3,43,3000.0,0.0
3,43,4000.0,0.34761382036973
3,43,5000.0,0.34935027388227
3,43,6000.0,0.31364162690291
3,43,7000.0,0.19216439935207
3,43,8000.0,0.41490154738239
3,43,9000.0,0.3701086263681
3,43,10000.0,0.38801101810721
3,43,11000.0,0.27574145021433
3,43,12000.0,0.38323258999289
3,43,13000.0,0.39146779601439
3,43,14000.0,0.25520997974851
3,43,15000.0,0.35219474390662
3,43,16000.0,0.33182171165354
3,43,17000.0,0.39439091539341
3,43,18000.0,0.31059358896977
3,43,19000.0,0.20968639387494
3,43,20000.0,0.3009157769803
3,43,21000.0,0.32673183258318
3,43,22000.0,0.32544997034459
3,43,23000.0,0.24820853900689
3,43,24000.0,0.30577332968449
3,43,25000.0,0.29841783773074
3,43,26000.0,0.34237116707796
3,43,27000.0,0.35027832278947
3,43,28000.0,0.23067596472762
3,43,29000.0,0.23014492082653
3,43,30000.0,0.3186994339578
3,43,31000.0,0.32580597140487
3,43,32000.0,0.2566176535038
3,43,33000.0,0.25038838967628
3,43,34000.0,0.32436403763579
3,43,35000.0,0.2836405001788
3,43,36000.0,0.18911797136101
3,43,37000.0,0.22661216215249
3,43,38000.0,0.28730239530474
3,43,39000.0,0.29949526226069
3,43,40000.0,0.11893293931163
3,43,41000.0,0.15767657178374
3,43,42000.0,0.22429426596204
3,43,43000.0,0.21194143339816
3,43,44000.0,0.27508211880572
3,43,45000.0,0.068033006567843
3,43,46000.0,0.14948683911622
3,43,47000.0,0.26955078726221
3,43,48000.0,0.22647129157974
3,43,49000.0,0.18788086140845
3,43,50000.0,0.19461913424416
3,44,1000.0,1.0
3,44,2000.0,0.0
3,44,3000.0,0.086507871457504
3,44,4000.0,0.31179367751881
3,44,5000.0,0.21995688121771
3,44,6000.0,0.29837448068554
3,44,7000.0,0.23470576431748
3,44,8000.0,0.33624895737116
3,44,9000.0,0.29583543873232
3,44,10000.0,0.28672488346696
3,44,11000.0,0.13572349118139
3,44,12000.0,0.27140269193547
3,44,13000.0,0.20249420988183
3,44,14000.0,0.26816740848932
3,44,15000.0,0.046662451548882
3,44,16000.0,0.20237537787479
3,44,17000.0,0.18177632230293
3,44,18000.0,0.075480645107455
3,44,19000.0,0.073131551984128
3,44,20000.0,0.044550332029061
3,44,21000.0,0.23090254415684
3,44,22000.0,0.13102714868633
3,44,23000.0,0.0
3,44,24000.0,0.18617045268744
3,44,25000.0,0.25222665835349
3,44,26000.0,0.19491464190578
3,44,27000.0,0.17196977843326
3,44,28000.0,0.085646090220806
3,44,29000.0,0.083886306209128
3,44,30000.0,0.24068011020906
3,44,31000.0,0.23519983762673
3,44,32000.0,0.14929983441374
3,44,33000.0,0.21050525199811
3,44,34000.0,0.22767479036894
3,44,35000.0,0.26312376747968
3,44,36000.0,0.16256177701591
3,44,37000.0,0.25356398181889
3,44,38000.0,0.2455902841976
3,44,39000.0,0.29802008897283
3,44,40000.0,0.30621205391202
3,44,41000.0,0.2136178267333
3,44,42000.0,0.3105847119436
3,44,43000.0,0.13701460958252
3,44,44000.0,0.28745505124468
3,44,45000.0,0.24557166467436
3,44,46000.0,0.29878617659882
3,44,47000.0,0.34762560587244
3,44,48000.0,0.14599719193358
3,44,49000.0,0.16994826998502
3,44,50000.0,0.23052941029644
3,45,1000.0,1.0
3,45,2000.0,0.0
3,45,3000.0,0.0
3,45,4000.0,0.30399778511387
3,45,5000.0,0.23762776019735
3,45,6000.0,0.28645160850449
3,45,7000.0,0.23775252354392
3,45,8000.0,0.36639398216209
3,45,9000.0,0.31211225880441
3,45,10000.0,0.33742324177065
3,45,11000.0,0.27326739199908
3,45,12000.0,0.23274188761382
3,45,13000.0,0.2921746345459
3,45,14000.0,0.24651284725831
3,45,15000.0,0.31439903712575
3,45,16000.0,0.28671526315604
3,45,17000.0,0.3502856964891
3,45,18000.0,0.18580778502648
3,45,19000.0,0.10535689944729
3,45,20000.0,0.20406004006813
3,45,21000.0,0.26661481306328
3,45,22000.0,0.20678566053078
3,45,23000.0,0.24974871935525
3,45,24000.0,0.26654458627297
3,45,25000.0,0.24146996950114
3,45,26000.0,0.2719054311311
3,45,27000.0,0.34531406647699
3,45,28000.0,0.18105098240242
3,45,29000.0,0.20635401552806
3,45,30000.0,0.32243730125274
3,45,31000.0,0.28752171554295
3,45,32000.0,0.22027770353135
3,45,33000.0,0.20647382914035
3,45,34000.0,0.32001185973996
3,45,35000.0,0.30882595388081
3,45,36000.0,0.096075319694416
3,45,37000.0,0.2477236558912
3,45,38000.0,0.30955106677293
3,45,39000.0,0.34605074432583
3,45,40000.0,0.16690371780274
3,45,41000.0,0.30130846879474
3,45,42000.0,0.33548294977252
3,45,43000.0,0.20532625646556
3,45,44000.0,0.35818853334726
3,45,45000.0,0.27137482139532
3,45,46000.0,0.31520458831078
3,45,47000.0,0.37219366397529
3,45,48000.0,0.2082673603705
3,45,49000.0,0.31553430597168
3,45,50000.0,0.19018428963783
3,46,1000.0,1.0
3,46,2000.0,0.0
3,46,3000.0,0.0
3,46,4000.0,0.16513681801289
3,46,5000.0,0.18268304458781
3,46,6000.0,0.22981024743462
3,46,7000.0,0.13423782214177
3,46,8000.0,0.27901401159607
3,46,9000.0,0.20419310068447
3,46,10000.0,0.13613250414021
3,46,11000.0,0.12387680845584
3,46,12000.0,0.11256261734148
3,46,13000.0,0.13317562813369
3,46,14000.0,0.072744656348507
3,46,15000.0,0.11002021698579
3,46,16000.0,0.029088657253096
3,46,17000.0,0.19643179588888
3,46,18000.0,0.12466182313842
3,46,19000.0,0.0
3,46,20000.0,0.0
3,46,21000.0,0.15190284511153
3,46,22000.0,0.17061699612559
3,46,23000.0,0.0
3,46,24000.0,0.03003481477636
3,46,25000.0,0.092470400386304
3,46,26000.0,0.16911317746136
3,46,27000.0,0.17520866591298
3,46,28000.0,0.0
3,46,29000.0,0.16476614102435
3,46,30000.0,0.21157071707563
3,46,31000.0,0.22095246782388
3,46,32000.0,0.16985717372331
3,46,33000.0,0.16407599842244
3,46,34000.0,0.2099173820902
3,46,35000.0,0.26238931375557
3,46,36000.0,0.13189751775983
3,46,37000.0,0.14662028107661
3,46,38000.0,0.21803030230991
3,46,39000.0,0.22084360656149
3,46,40000.0,0.16703075131286
3,46,41000.0,0.18837647094301
3,46,42000.0,0.19191477182172
3,46,43000.0,0.17024202036955
3,46,44000.0,0.2618697403508
3,46,45000.0,0.20932756025002
3,46,46000.0,0.18962263431108
3,46,47000.0,0.25015521494446
3,46,48000.0,0.14939504162098
3,46,49000.0,0.1914895719198
3,46,50000.0,0.24105550340401
3,47,1000.0,1.0
3,47,2000.0,0.0
3,47,3000.0,0.064780487465493
3,47,4000.0,0.1745029992165
3,47,5000.0,0.092004082113853
3,47,6000.0,0.1120797956219
3,47,7000.0,0.093026631768708
3,47,8000.0,0.18541542828168
3,47,9000.0,0.17873375479548
3,47,10000.0,0.12687829290517
3,47,11000.0,0.035743809550593
3,47,12000.0,0.097991051851932
3,47,13000.0,0.06055246061827
3,47,14000.0,0.027769538004366
3,47,15000.0,0.03687836202847
3,47,16000.0,0.041341463245449
3,47,17000.0,0.099361506612693
3,47,18000.0,0.13378207704235
3,47,19000.0,0.0
3,47,20000.0,0.0
3,47,21000.0,0.12982512335144
3,47,22000.0,0.18310098983526
3,47,23000.0,0.086577423906176
3,47,24000.0,0.0075246165341954
3,47,25000.0,0.16764878567963
3,47,26000.0,0.069175819065226
3,47,27000.0,0.13224428040709
3,47,28000.0,0.0
3,47,29000.0,0.0
3,47,30000.0,0.12692522040114
3,47,31000.0,0.077467329687784
3,47,32000.0,0.0
3,47,33000.0,0.15188603471529
3,47,34000.0,0.20440391597523
3,47,35000.0,0.13570428488917
3,47,36000.0,0.093035553362397
3,47,37000.0,0.16243703446105
3,47,38000.0,0.16442194642324
3,47,39000.0,0.1692165229866
3,47,40000.0,0.083299248744644
3,47,41000.0,0.10206368515817
3,47,42000.0,0.10742096286956
3,47,43000.0,0.10016922508021
3,47,44000.0,0.10175720098142
3,47,45000.0,0.066220599323839
3,47,46000.0,0.11109539863466
3,47,47000.0,0.17197015549327
3,47,48000.0,0.094712871664235
3,47,49000.0,0.091144425364958
3,47,50000.0,0.044780205599475
3,48,1000.0,1.0
3,48,2000.0,0.0
3,48,3000.0,0.22181811173899
3,48,4000.0,0.30588655079011
3,48,5000.0,0.24325923292966
3,48,6000.0,0.2375617958491
3,48,7000.0,0.30297137800417
3,48,8000.0,0.4119572051997
3,48,9000.0,0.28866167515549
3,48,10000.0,0.3462988369938
3,48,11000.0,0.24052470590759
3,48,12000.0,0.32521776473224
3,48,13000.0,0.21783983196541
3,48,14000.0,0.15631228910564
3,48,15000.0,0.28613784036635
3,48,16000.0,0.28306836535306
3,48,17000.0,0.30808718893068
3,48,18000.0,0.3183484484863
3,48,19000.0,0.15403825592516
3,48,20000.0,0.16622925075246
3,48,21000.0,0.30800704782824
3,48,22000.0,0.29696398575709
3,48,23000.0,0.12849427244106
3,48,24000.0,0.18033297339182
3,48,25000.0,0.25694187473751
3,48,26000.0,0.23552217829965
3,48,27000.0,0.23761395798409
3,48,28000.0,0.13530570373964
3,48,29000.0,0.13089963586757
3,48,30000.0,0.18711850518782
3,48,31000.0,0.18153539293323
3,48,32000.0,0.14209525298744
3,48,33000.0,0.13279472174883
3,48,34000.0,0.19291009644581
3,48,35000.0,0.18653230510629
3,48,36000.0,0.046879431624254
3,48,37000.0,0.14241879610956
3,48,38000.0,0.17321768704703
3,48,39000.0,0.19570443414137
3,48,40000.0,0.081241792364497
3,48,41000.0,0.053653437288241
3,48,42000.0,0.10422216735294
3,48,43000.0,0.05673027993907
3,48,44000.0,0.18027638076792
3,48,45000.0,0.043527479755162
3,48,46000.0,0.093114976462314
3,48,47000.0,0.18378358167491
3,48,48000.0,0.05662694147988
3,48,49000.0,0.10314766672225
3,48,50000.0,0.12863853717999
3,49,1000.0,1.0
3,49,2000.0,0.0
3,49,3000.0,0.0
3,49,4000.0,0.404855187643
3,49,5000.0,0.3319712532172
3,49,6000.0,0.35122148362719
3,49,7000.0,0.30275712666289
3,49,8000.0,0.40284257580137
3,49,9000.0,0.40242573812335
3,49,10000.0,0.41208342265919
3,49,11000.0,0.33414530577783
3,49,12000.0,0.37497400442056
3,49,13000.0,0.3573293262929
3,49,14000.0,0.28974449697359
3,49,15000.0,0.27637496382403
3,49,16000.0,0.34580158685652
3,49,17000.0,0.3430974385332
3,49,18000.0,0.402912877329
3,49,19000.0,0.26710206116091
3,49,20000.0,0.18510062136192
3,49,21000.0,0.33148911689322
3,49,22000.0,0.31690903153521
3,49,23000.0,0.21056577611217
3,49,24000.0,0.26943050424193
3,49,25000.0,0.35503134758096
3,49,26000.0,0.26905044970561
3,49,27000.0,0.3180564917609
3,49,28000.0,0.22216251668346
3,49,29000.0,0.22748789616285
3,49,30000.0,0.32554904726128
3,49,31000.0,0.33781697188526
3,49,32000.0,0.25245640975831
3,49,33000.0,0.20835765639657
3,49,34000.0,0.32969136575183
3,49,35000.0,0.33299780289508
3,49,36000.0,0.23216527831734
3,49,37000.0,0.27625863764398
3,49,38000.0,0.29535211568511
3,49,39000.0,0.3733197955797
3,49,40000.0,0.25942668406418
3,49,41000.0,0.25144558471877
3,49,42000.0,0.34460188414599
3,49,43000.0,0.31529285326709
3,49,44000.0,0.30105308789698
3,49,45000.0,0.35769334048669
3,49,46000.0,0.34888192213068
3,49,47000.0,0.39992328333843
3,49,48000.0,0.33166693912232
3,49,49000.0,0.40049367678901
3,49,50000.0,0.36549462427066
4,0,1000.0,1.0
4,0,2000.0,0.0
4,0,3000.0,0.0
4,0,4000.0,0.43063978742911
4,0,5000.0,0.33099893650384
4,0,6000.0,0.37962003249492
4,0,7000.0,0.29802732390818
4,0,8000.0,0.34325829478814
4,0,9000.0,0.38134234941084
4,0,10000.0,0.35686493326868
4,0,11000.0,0.38210508035515
4,0,12000.0,0.23855641203421
4,0,13000.0,0.36349453001435
4,0,14000.0,0.35115561581077
4,0,15000.0,0.37324353114292
4,0,16000.0,0.23825683580937
4,0,17000.0,0.28454033671151
4,0,18000.0,0.35187293613365
4,0,19000.0,0.3411027302958
4,0,20000.0,0.2460369272113
4,0,21000.0,0.26622847476927
4,0,22000.0,0.31162675319037
4,0,23000.0,0.18651224994348
4,0,24000.0,0.20289753678301
4,0,25000.0,0.3162683661072
4,0,26000.0,0.20803600987925
4,0,27000.0,0.23020832213604
4,0,28000.0,0.27297436832628
4,0,29000.0,0.19989009734083
4,0,30000.0,0.23628300739745
4,0,31000.0,0.21472692012861
4,0,32000.0,0.14236207759355
4,0,33000.0,0.23914357497175
4,0,34000.0,0.21137155661121
4,0,35000.0,0.18553574734647
4,0,36000.0,0.27851402935341
4,0,37000.0,0.21462407880346
4,0,38000.0,0.23104877254191
4,0,39000.0,0.25850419632202
4,0,40000.0,0.19335913239774
4,0,41000.0,0.17599600660416
4,0,42000.0,0.21235219166741
4,0,43000.0,0.2291120318986
4,0,44000.0,0.17112120543083
4,0,45000.0,0.20792469565432
4,0,46000.0,0.11920999758999
4,0,47000.0,0.1323439299389
4,0,48000.0,0.17556576751951
4,0,49000.0,0.1783364763886
4,0,50000.0,0.17246970172761
4,1,1000.0,1.0
4,1,2000.0,0.0
4,1,3000.0,0.0
4,1,4000.0,0.20982324105948
4,1,5000.0,0.13164298325217
4,1,6000.0,0.0
4,1,7000.0,0.082893360809647
4,1,8000.0,0.077051193928601
4,1,9000.0,0.29141792076018
4,1,10000.0,0.28050422259184
4,1,11000.0,0.21387698095013
4,1,12000.0,0.19523855029952
4,1,13000.0,0.34722765254152
4,1,14000.0,0.3111746664541
4,1,15000.0,0.31545730154852
4,1,16000.0,0.31260944108039
4,1,17000.0,0.28463439323379
4,1,18000.0,0.33613359276423
4,1,19000.0,0.36241254012053
4,1,20000.0,0.34252904290661
4,1,21000.0,0.37792538216387
4,1,22000.0,0.41260485111415
4,1,23000.0,0.34442601967093
4,1,24000.0,0.32509327919783
4,1,25000.0,0.41099692250089
4,1,26000.0,0.36800025726971
4,1,27000.0,0.21696814056709
4,1,28000.0,0.37285459910136
4,1,29000.0,0.40525672804866
4,1,30000.0,0.35822325919381
4,1,31000.0,0.31902083226244
4,1,32000.0,0.32135055467613
4,1,33000.0,0.35307657185891
4,1,34000.0,0.25849426217911
4,1,35000.0,0.36752105175313
4,1,36000.0,0.32706887290944
4,1,37000.0,0.36349050137545
4,1,38000.0,0.40779164736278
4,1,39000.0,0.28558110645515
4,1,40000.0,0.38051653436011
4,1,41000.0,0.33713442792073
4,1,42000.0,0.30711284451777
4,1,43000.0,0.25040616448759
4,1,44000.0,0.22112340105602
4,1,45000.0,0.29200905881152
4,1,46000.0,0.24286284692644
4,1,47000.0,0.21597959083033
4,1,48000.0,0.30148339205991
4,1,49000.0,0.12927258088347
4,1,50000.0,0.34746297378913
4,2,1000.0,1.0
4,2,2000.0,0.0
4,2,3000.0,0.19278652730309
4,2,4000.0,0.27202533802585
4,2,5000.0,0.19615749209255
4,2,6000.0,0.24737008375562
4,2,7000.0,0.27485805629013
4,2,8000.0,0.29474612094303
4,2,9000.0,0.27423197928951
4,2,10000.0,0.22646447698233
4,2,11000.0,0.30804252013761
4,2,12000.0,0.21093437849108
4,2,13000.0,0.24064255986437
4,2,14000.0,0.20424366616992
4,2,15000.0,0.21348804436024
4,2,16000.0,0.14603768834693
4,2,17000.0,0.21579705350371
4,2,18000.0,0.20941383044275
4,2,19000.0,0.17375177259809
4,2,20000.0,0.23809683234297
4,2,21000.0,0.18049276175425
4,2,22000.0,0.25126281379772
4,2,23000.0,0.11498137206338
4,2,24000.0,0.18350965478151
4,2,25000.0,0.20338682696127
4,2,26000.0,0.0
4,2,27000.0,0.26470183909519
4,2,28000.0,0.26637570699055
4,2,29000.0,0.077200301972727
4,2,30000.0,0.24046398621578
4,2,31000.0,0.17895947472775
4,2,32000.0,0.010863340984001
4,2,33000.0,0.22349183657342
4,2,34000.0,0.10275355676181
4,2,35000.0,0.062518440739022
4,2,36000.0,0.25535159752646
4,2,37000.0,0.12573343462169
4,2,38000.0,0.19014879613458
4,2,39000.0,0.24213392644303
4,2,40000.0,0.18890434703832
4,2,41000.0,0.031754300120221
4,2,42000.0,0.10676942850563
4,2,43000.0,0.16059744369461
4,2,44000.0,0.047913046779973
4,2,45000.0,0.150396820365
4,2,46000.0,0.083533314451533
4,2,47000.0,0.090867380196275
4,2,48000.0,0.20203864226969
4,2,49000.0,0.081883736678355
4,2,50000.0,0.13022697435185
4,4,1000.0,1.0
4,4,2000.0,0.0
4,4,3000.0,0.0
4,4,4000.0,0.16524153213237
4,4,5000.0,0.086876311173861
4,4,6000.0,0.046627273658989
4,4,7000.0,0.090804913555377
4,4,8000.0,0.14091630539187
4,4,9000.0,0.031954723398311
4,4,10000.0,0.15065600944461
4,4,11000.0,0.15269820093848
4,4,12000.0,0.0
4,4,13000.0,0.21655562438573
4,4,14000.0,0.20974781225276
4,4,15000.0,0.20478084081146
4,4,16000.0,0.17329768214022
4,4,17000.0,0.20366295362281
4,4,18000.0,0.14593210428862
4,4,19000.0,0.24138455867459
4,4,20000.0,0.18788097911204
4,4,21000.0,0.20979412451967
4,4,22000.0,0.20837468373005
4,4,23000.0,0.14835071131102
4,4,24000.0,0.15157942213481
4,4,25000.0,0.16710690619872
4,4,26000.0,0.07053639649917
4,4,27000.0,0.0
4,4,28000.0,0.12553954533326
4,4,29000.0,0.054298664960451
4,4,30000.0,0.078123448819358
4,4,31000.0,0.17836836210138
4,4,32000.0,0.20595489124481
4,4,33000.0,0.19324839909382
4,4,34000.0,0.18610507382385
4,4,35000.0,0.11925249922359
4,4,36000.0,0.21953655865187
4,4,37000.0,0.20533786019307
4,4,38000.0,0.1946589347782
4,4,39000.0,0.2652430974796
4,4,40000.0,0.26005588786436
4,4,41000.0,0.23021445567331
4,4,42000.0,0.16272340878909
4,4,43000.0,0.19455649332959
4,4,44000.0,0.077125240288569
4,4,45000.0,0.080988235841439
4,4,46000.0,0.17557147232022
4,4,47000.0,0.12473628967196
4,4,48000.0,0.13177292691503
4,4,49000.0,0.050360591265568
4,4,50000.0,0.12223249589431
4,5,1000.0,1.0
4,5,2000.0,0.0
4,5,3000.0,0.0
4,5,4000.0,0.3717289168187
4,5,5000.0,0.16641392360358
4,5,6000.0,0.15888553727066
4,5,7000.0,0.28562141634736
4,5,8000.0,0.21626443282885
4,5,9000.0,0.36725613856965
4,5,10000.0,0.27356545917807
4,5,11000.0,0.2995360997199
4,5,12000.0,0.278894159369
4,5,13000.0,0.36936460880398
4,5,14000.0,0.34880981312174
4,5,15000.0,0.28249890336671
4,5,16000.0,0.19832273381349
4,5,17000.0,0.32287513544483
4,5,18000.0,0.34013768675094
4,5,19000.0,0.3845670964772
4,5,20000.0,0.135538133366
4,5,21000.0,0.28607310271142
4,5,22000.0,0.417505587795
4,5,23000.0,0.15779180545171
4,5,24000.0,0.25746084049889
4,5,25000.0,0.40301052838069
4,5,26000.0,0.3322911935074
4,5,27000.0,0.17939530212928
4,5,28000.0,0.36220087109832
4,5,29000.0,0.39815092488881
4,5,30000.0,0.3625840401529
4,5,31000.0,0.27853209129813
4,5,32000.0,0.33443051503218
4,5,33000.0,0.47150411667871
4,5,34000.0,0.47871450207525
4,5,35000.0,0.49105460045725
4,5,36000.0,0.4673477951055
4,5,37000.0,0.51697817504209
4,5,38000.0,0.54779948739219
4,5,39000.0,0.43869876986846
4,5,40000.0,0.4413299443905
4,5,41000.0,0.48444821889341
4,5,42000.0,0.50286606871471
4,5,43000.0,0.52633009912742
4,5,44000.0,0.52572672734265
4,5,45000.0,0.54186911826317
4,5,46000.0,0.46043264635815
4,5,47000.0,0.55187078026018
4,5,48000.0,0.56318453673152
4,5,49000.0,0.51245146301687
4,5,50000.0,0.57113947728526
4,6,1000.0,1.0
4,6,2000.0,0.0
4,6,3000.0,0.039861614576354
4,6,4000.0,0.24651554889656
4,6,5000.0,0.16398762847882
4,6,6000.0,0.0
4,6,7000.0,0.20447739765392
4,6,8000.0,0.019625008019844
4,6,9000.0,0.25073593289474
4,6,10000.0,0.14070572401773
4,6,11000.0,0.10546443244076
4,6,12000.0,0.17323890259049
4,6,13000.0,0.23072504762492
4,6,14000.0,0.09707592987869
