run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13003895147646 0.12252351381273 0.11563215129077 0.052435230747084 0.41115274843412 0.1266660869187 0.095586991861046 0.087155059865276 0.11694631506325 0.11871544812985 0.12107299269647 0.081055511657007 0.11661242652554 0.13286656407611 0.097595931821674 0.089181697748537 0.12046141909999 0.11095310502506 0.10181484328585 0.086554169774183 0.11064484439165 0.39409726640536 0.12479375491996 0.075136853966443 0.088595866755444 0.11976075064486 0.10104094212941 0.071467674289713 -0.07425874687311 0.10931422885691 0.095377285307926 0.11353443213949 0.083822861141978 0.10729588224706 0.11118936886424 0.096802291794593 0.075599052734471 0.10520548485526 0.095757338659604 0.095207308980328 0.10615791623372 0.080812996467384 0.09531784186656 0.10675164022102 0.096748735816429 0.09596829179171 0.10562257818656 0.10663935242469"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.050465579778 0.050465579778 0.050465579778 0.007229139335 0.007229139335 0.007229139335 NaN 0.004277768882 0.004277768882 0.004277768882 NaN 0.003332754845 0.003332754845 0.003332754845 NaN 0.001984553005 0.001984553005 0.001984553005 NaN 0.002064447984 0.002064447984 0.002064447984 NaN 0.005100444061 0.005100444061 0.005100444061 NaN 0.003432688001 0.003432688001 0.003432688001 NaN 0.003140019133 0.003140019133 0.003140019133 0.002424122173 0.002424122173 0.002424122173 NaN NaN 0.002177591828 0.002177591828 0.002177591828 NaN 0.002763965558 0.002763965558 0.002763965558 NaN NaN 0.00371702104"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.2742229453555 0.13079042842578 0.12279867958403 -0.62359960398535 -0.54389774490019 -0.30628084764963 -0.56920512913997 -0.38117435037857 -0.591679512843 -0.059240352311121 -0.056286167504737 0.19175134853555 0.11485426526699 -0.051099888247516 0.26403828627827 0.071572607760741 0.26971332459097 0.26342997234663 -0.0895913754487 0.21548485956986 0.23356789882338 0.24699435427068 0.26621133622812 0.22239598747235 0.19694099010072 0.27385288392266 0.24076429399732 0.18452366400545 0.22929082598124 0.22031009924593 0.20292761199154 0.23080476596186 0.22699857860182 0.21376984275131 0.23406713904227 0.22788349759319 0.20440729151615 0.24226735274879 0.20007477479704 0.21177010323763 0.07994975024512 0.22310370824951 0.058564086806705 0.18386966805654 0.22978691026786 0.20624194849055 0.32722901118973 0.19691003333598"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009903102528 0.009903102528 0.009903102528 NaN NaN NaN NaN 0.004983161842 0.004983161842 0.004983161842 NaN NaN 0.004768598789 0.004768598789 0.004768598789 NaN 0.004089645656 0.004089645656 0.004089645656 NaN 0.006998634575 0.006998634575 0.006998634575 NaN NaN 0.005882108099 0.005882108099 0.005882108099 0.005164963159 0.005164963159 0.005164963159 NaN NaN 0.007860684851 0.007860684851 0.007860684851 0.004926349503 0.004926349503 0.004926349503 NaN NaN 0.013516370917 0.013516370917 0.013516370917 NaN 0.002884229791 0.002884229791 0.002884229791 0.002362910159"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12171209989476 0.12409921723984 0.11491915095571 0.06936515010679 0.10276967462845 0.11934042715313 0.08648302456906 0.09204617053647 0.10154949220164 -0.077089741014183 0.10950180289267 0.08278973726333 0.099652794336044 0.1038043886172 0.062401019771662 0.071808232982855 0.11446143450715 0.078584659664567 0.38009729310582 0.07620338801533 0.10069045570198 0.077393302405532 0.082667492434628 0.084741932538367 0.044603512975553 0.090941615952325 0.091064433339192 0.048191185036568 0.078699383339295 0.073134701228146 0.072270515563835 0.082935386684339 0.054031311735353 0.070542274364333 0.079641366115284 0.36870820692212 0.34978119922116 0.36056958430271 0.35345379941054 0.34665776638775 0.34713638743292 0.34810680330071 0.3 0.33968751794201 0.3576707483409 0.33813524549162 0.31449935786654 0.35729049649271"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.016350846386 0.016350846386 0.016350846386 NaN 0.002782486555 0.002782486555 0.002782486555 0.004830916365 0.004830916365 0.004830916365 NaN NaN NaN NaN NaN 0.004165463043 0.004165463043 0.004165463043 NaN NaN 0.005750696497 0.005750696497 0.005750696497 0.005167479456 0.005167479456 0.005167479456 NaN 0.009196877804 0.009196877804 0.009196877804 NaN NaN 0.004868598477 0.004868598477 0.004868598477 NaN 0.004249544624 0.004249544624 0.004249544624 NaN NaN 0.004887761264 0.004887761264 0.004887761264 NaN NaN 0.005467326193 0.005467326193 0.005467326193"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.090613385633664 0.10350470552748 0.099665457987662 0.05846832566788 0.10367225109866 0.39228933290328 0.07315951133507 -0.099987394211175 0.10129966850684 0.10388567749341 0.10427408644247 0.065686012091961 0.10699705133462 0.39601030579735 0.37198245229722 0.38444271129174 0.39759811186829 0.096191014915452 -0.078538956739918 0.37538150400865 0.1034845419278 0.10289596649996 0.39171363455733 0.37358199537137 0.38697903861933 0.39116366061375 0.092772853347062 0.070239780652936 0.096461611491918 0.38300533669538 0.3823851661674 0.37032008665452 0.37834463473757 0.23985632422337 0.36971081078399 0.3767113769686 0.36582564727898 0.37757061577936 0.3720874535126 0.3690677829171 0.3704251879321 0.35911296247597 0.35901758890251 0.75337969386959 0.07628234924343 -0.60786210150328 -0.60739656629563 -0.59658407659916"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.020654674031 0.020654674031 0.020654674031 0.011722839971 0.011722839971 0.011722839971 NaN NaN 0.005069746292 0.005069746292 0.005069746292 NaN NaN 0.004949589566 0.004949589566 0.004949589566 NaN NaN 0.005713494305 0.005713494305 0.005713494305 NaN 0.005249327614 0.005249327614 0.005249327614 0.004647774158 0.004647774158 0.004647774158 NaN 0.005027191185 0.005027191185 0.005027191185 NaN 0.005182520468 0.005182520468 0.005182520468 NaN 0.005379194233 0.005379194233 0.005379194233 NaN 0.004946304728 0.004946304728 0.004946304728 NaN NaN 0.008390936053 0.008390936053 0.008390936053"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.095352208914476 0.13300848337477 -0.5514725587826 -0.62227020454641 -0.55072287193757 -0.58555856459038 -0.38601036562094 -0.60601123273532 -0.33654816722464 -0.058481663674688 -0.050910402339503 0.20426528810526 0.11013724574452 -0.047388520952468 0.10715842951523 -0.095508692490578 0.12422122745802 -0.074868843988026 -0.074104848207074 0.10082996827293 -0.068867389898171 0.095431318165456 0.11786177448856 -0.079940468620788 0.22111983725568 0.1222013171651 -0.072220707441723 0.36516298544001 0.11135547870244 0.24134407284185 -0.089128263514495 0.11099317210951 0.19986778121905 0.25503173920205 0.10995668474159 0.25848893196519 -0.083838205740057 0.26155636413474 0.26254148582232 0.2594778457593 0.26486527793319 0.23576277264853 0.25377029294073 0.26072620303114 0.26899108610728 0.2571493986274 0.23660796579984 0.25618442544589"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.05678917205 0.05678917205 0.05678917205 0.002679568677 0.002679568677 0.002679568677 NaN 0.002622006173 0.002622006173 0.002622006173 0.002902305344 0.002902305344 0.002902305344 NaN 0.002582619437 0.002582619437 0.002582619437 NaN 0.002823033752 0.002823033752 0.002823033752 NaN 0.002363384895 0.002363384895 0.002363384895 0.002783723051 0.002783723051 0.002783723051 NaN 0.002284186752 0.002284186752 0.002284186752 NaN NaN 0.002917531703 0.002917531703 0.002917531703 NaN 0.002305186241 0.002305186241 0.002305186241 NaN 0.007851961816 0.007851961816 0.007851961816 NaN 0.003455124875 0.003455124875 0.003455124875"
General-1-20251229-09:11:41-20785,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12555291693984 0.12702726265565 -0.56251195742663 -0.6215834092916 -0.55219374871512 -0.6024728357989 -0.39356235202499 -0.51070428654715 -0.5648629885812 0.10372615003897 0.23928122945848 -0.12977180450141 0.25503322042405 0.38826678362441 0.21237791519163 0.026011105588719 0.27089079837031 0.20562689167887 0.20382088452908 0.1539536516613 0.22715989259631 0.21934951726918 0.17430832608153 0.19425169377551 0.21446199830502 0.24506326839842 0.2010936640517 0.17059440682231 0.22949438161545 0.356445353522 0.20482481205463 0.37874980207843 0.16609385165322 0.23499206179285 0.18835320492491 0.1930249651508 0.20823296075768 0.07571337321337 0.17450515027693 0.21428647570939 0.21061275463997 0.11738414569138 0.18721733257209 0.16769559627365 0.069541407729981 0.12955310524716 0.17175130720423 0.20248127435836"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.045642708943 0.045642708943 0.045642708943 NaN 0.014287404499 0.014287404499 0.014287404499 NaN 0.005127529104 0.005127529104 0.005127529104 NaN NaN 0.005922452787 0.005922452787 0.005922452787 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.009675217723 0.009675217723 0.009675217723 0.007194681039 0.007194681039 0.007194681039 NaN 0.005664847036 0.005664847036 0.005664847036 NaN 0.002674612452 0.002674612452 0.002674612452 0.002545852847 0.002545852847 0.002545852847 0.002245304142 0.002245304142 0.002245304142 NaN NaN 0.00256458136 0.00256458136"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14171620472032 0.80698724603865 0.1177392456184 0.046734436367616 0.11964566935524 0.1279462602009 0.11924362843532 0.082783036109276 0.105916762268 0.12439323404576 0.096320491195396 0.099283329574943 0.087950829414175 0.38310824446469 0.11619423921822 0.1061295716441 -0.11919511063211 0.09940772238197 0.11849240214657 0.089175657295956 0.10244897779099 -0.054602977989789 0.11027784692012 0.10596903279793 0.080961430880817 0.10225609520285 0.2522349025395 0.40124154573002 0.094265032953906 0.10067635780024 -0.060392614776002 0.079027952509436 0.10579110677802 0.1023211377335 0.10029183898925 0.11015218601669 0.12011793476423 0.10642123652364 0.089414527675712 0.11560957268566 0.10416796689095 0.097478957585566 0.11685640585428 0.11556218970386 0.098630426160683 0.10274234374292 0.10753699690327 0.095104016989319"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.05913855992 0.05913855992 0.05913855992 0.008607800424 0.008607800424 0.008607800424 NaN 0.005268542475 0.005268542475 0.005268542475 NaN 0.005242337573 0.005242337573 0.005242337573 NaN 0.002246231106 0.002246231106 0.002246231106 NaN 0.002085256248 0.002085256248 0.002085256248 NaN 0.005786593131 0.005786593131 0.005786593131 NaN NaN 0.003175987775 0.003175987775 0.003175987775 NaN 0.002483887752 0.002483887752 0.002483887752 0.002564005101 0.002564005101 0.002564005101 NaN 0.006235389406 0.006235389406 0.006235389406 0.002164828562 0.002164828562 0.002164828562 NaN 0.002365456696 0.002365456696 0.002365456696"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.26871964204115 0.27262585598299 0.24654127506674 0.18020608951935 0.25045404334016 0.25611115075242 0.38427644252977 0.22593849415947 0.25337461350832 -0.35798810965815 -0.38019480875778 -0.35224950471266 -0.36782387594612 -0.36737303227002 -0.37316770774106 -0.36320409859109 -0.37951640090523 -0.37652716568549 -0.35661680373329 0.20093398011013 0.085249706197235 0.10096858914557 0.077456830344721 0.082818670186037 0.081251240321501 0.086472822559156 0.23446947373046 0.073686717866529 0.088609796140014 0.087170492294602 0.09110924535876 0.071859745457003 0.085369723883342 0.093156976583964 0.08340856323265 0.085506049912817 0.093911926506072 0.087895483830552 0.067225536776442 0.10134197456874 0.089021757396011 0.091926924926981 0.23256815530648 0.086604610247019 -0.58256772881411 -0.59573280139499 -0.62329491428759 -0.60338325705532"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.03882859414 0.03882859414 0.03882859414 NaN 0.002601593996 0.002601593996 0.002601593996 0.005538627849 0.005538627849 0.005538627849 NaN 0.003201616287 0.003201616287 0.003201616287 NaN 0.002361490432 0.002361490432 0.002361490432 NaN 0.002901023541 0.002901023541 0.002901023541 NaN 0.005182400862 0.005182400862 0.005182400862 NaN 0.002420081726 0.002420081726 0.002420081726 NaN 0.001799683577 0.001799683577 0.001799683577 NaN 0.002699145388 0.002699145388 0.002699145388 NaN NaN 0.0039826787 0.0039826787 0.0039826787 NaN 0.002698212083 0.002698212083 0.002698212083 NaN NaN"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11197856244107 0.098851207018245 0.75310336930026 0.046780842469983 0.066618153397544 0.22285572408587 0.080766095857568 0.056198525252993 0.091552469004368 0.093919358268745 0.044981239833747 0.086866648315037 0.082109567797189 0.043828905717461 0.37738714439215 -0.59698613627056 -0.62541374754209 -0.59792544519382 -0.57001042773359 0.042093163001892 0.19997917245214 -0.08157297632583 0.07115741130633 0.063352272589423 0.074431418480258 0.065813452714661 0.077896546005994 0.071014724382386 0.36463841100747 0.37238276228857 0.37654330700739 0.35798135895272 0.37427621556203 0.38342248554569 0.36575068321103 0.37091159886659 0.38654822852648 0.37336757748921 0.3588323178744 0.39044234301978 0.3592218391079 0.37780490564741 0.38792982149895 0.37701953564318 0.35859945495096 0.38153716413507 0.0860509654385 0.37462306472442"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.033749409628 0.033749409628 0.033749409628 0.006637710265 0.006637710265 0.006637710265 NaN 0.005801310414 0.005801310414 0.005801310414 NaN NaN 0.006376422628 0.006376422628 0.006376422628 0.006573919746 0.006573919746 0.006573919746 NaN 0.003334964016 0.003334964016 0.003334964016 NaN 0.002943672389 0.002943672389 0.002943672389 0.002902404919 0.002902404919 0.002902404919 NaN NaN 0.002720671845 0.002720671845 0.002720671845 NaN 0.002298913872 0.002298913872 0.002298913872 NaN NaN 0.002657144635 0.002657144635 0.002657144635 NaN 0.002176959798 0.002176959798 0.002176959798 NaN 0.002538483935"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.086925642176807 0.08332464531338 0.054879681122702 -0.6391406474038 -0.60036144087717 -0.6398078229325 -0.62103538634689 -0.41368123670945 -0.60146946514458 -0.14567566601368 -0.14542415128572 -0.13953734710695 0.045510590683077 0.17943725924616 0.17517550508292 -0.14785251203287 0.3343529446145 0.038226017393012 0.18019442472555 0.14816754478746 0.16353134514307 -0.10842988596502 0.34863201004731 0.11200108407691 0.16582508277395 0.16954117851865 0.15472336972991 0.14048364512297 0.17660994606085 0.14375345024049 0.1532524982229 0.13663521285111 0.16066716162143 0.17411639894554 0.16681132834739 0.17239658488348 0.16864412089842 0.16359111619414 0.15196019485791 0.18389267011975 0.15852699856642 0.16726564031024 0.58801970316072 0.15153282378613 0.14004583105776 0.16368326243124 0.12794339697354 -0.46630905320266"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.007238714763 0.007238714763 0.007238714763 0.003449424444 0.003449424444 0.003449424444 NaN 0.002006664699 0.002006664699 0.002006664699 NaN NaN NaN NaN 0.011645380171 0.011645380171 0.011645380171 0.006619869407 0.006619869407 0.006619869407 NaN 0.004865528379 0.004865528379 0.004865528379 NaN 0.004667241287 0.004667241287 0.004667241287 NaN 0.005628367396 0.005628367396 0.005628367396 NaN NaN 0.007449289488 0.007449289488 0.007449289488 0.005748661172 0.005748661172 0.005748661172 NaN NaN 0.004870812933 0.004870812933 0.004870812933 NaN NaN NaN NaN"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13914116696711 0.80191168176105 0.10991316828632 -0.64778017054351 -0.54644722632047 -0.5480589715905 -0.56605506932182 -0.55902318240146 -0.46713780905624 -0.5546647760131 -0.6138178091862 -0.34409680619713 -0.55687118851031 -0.33685544243476 -0.57011361838376 -0.55265680464459 -0.62401997382667 -0.37560572307387 -0.44573850583239 0.23444870372294 -0.088484432008208 0.29807089738488 0.11794561022527 0.23599806596424 0.26701738656749 -0.34909761251335 -0.34350247233212 -0.591371178225 -0.3308630267554 -0.078721721327535 0.29265677817464 -0.066265138630497 0.41036013304389 0.11051356023953 0.28416790805876 0.41623890672655 0.27780121397956 -0.063638245003774 0.40081596161532 0.42056121871976 0.40504455670593 0.40082665061733 0.42100756443538 0.41720970074131 0.4020446231995 0.41662058085108 0.40863373524039 0.41363124310325"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.047380735443 3.047380735443 3.047380735443 0.002846772998 0.002846772998 0.002846772998 NaN 0.002086593143 0.002086593143 0.002086593143 0.002986469359 0.002986469359 0.002986469359 NaN 0.00284632932 0.00284632932 0.00284632932 0.00194621953 0.00194621953 0.00194621953 NaN NaN 0.003246070784 0.003246070784 0.003246070784 NaN 0.003045968502 0.003045968502 0.003045968502 NaN 0.002645869068 0.002645869068 0.002645869068 NaN 0.002585772344 0.002585772344 0.002585772344 NaN 0.002765699067 0.002765699067 0.002765699067 NaN 0.002385637285 0.002385637285 0.002385637285 NaN"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12333058728047 0.12662248442364 -0.58770595277277 -0.64941096029433 -0.52723705462122 -0.5792057922185 -0.62294019372778 -0.42674429342103 -0.59725523941839 0.092915651076907 0.15900251599941 -0.084377979821861 -0.11065791773436 0.31564444777817 0.23212097119445 0.078451036116818 0.10546970454329 0.17079372636834 0.38095291135875 0.13684192853779 0.12716692247855 0.39768534210993 0.35477786628626 0.34602203399138 0.35198366624456 0.34338401617835 0.32103645957085 0.38150829750537 0.36015045482096 0.3636967488126 0.38112420359138 0.32104934843539 0.34710917492415 0.38781235293375 0.31373043177499 0.3663692975076 0.39597556689208 0.35993777931682 0.3413792975816 0.40382604827166 0.36819979983116 0.35044348718202 0.39444491786298 0.37720131816279 0.33503970940369 0.37080575214218 0.36772247788887 0.35204860262747"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.047974293669 0.047974293669 0.047974293669 NaN 0.004710617487 0.004710617487 0.004710617487 NaN 0.002523199471 0.002523199471 0.002523199471 NaN 0.00276233151 0.00276233151 0.00276233151 NaN 0.002921400199 0.002921400199 0.002921400199 NaN 0.002660520315 0.002660520315 0.002660520315 NaN NaN 0.003579900177 0.003579900177 0.003579900177 NaN 0.002259707462 0.002259707462 0.002259707462 NaN 0.0030198828 0.0030198828 0.0030198828 NaN NaN 0.002540098001 0.002540098001 0.002540098001 NaN 0.002000094925 0.002000094925 0.002000094925 NaN 0.002700131431 0.002700131431 0.002700131431"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14328464102978 0.13866243596953 0.76954182690044 0.053828247580523 0.10527423927874 0.1251637693103 0.089762390995786 0.10590288986117 0.11158641293461 0.11218349965343 0.098415792997181 0.088456502535657 0.10497259473422 0.098871038668946 0.39205550865465 -0.56638062721621 -0.58274356442009 -0.49279173202273 -0.54108486846939 0.094365198420626 0.086438620127966 0.1244003381947 0.1126196907205 0.09567464863438 -0.080346100348894 0.10893270273781 0.10863707025549 0.10679705900769 0.1138354518816 0.097876790553187 0.12353992546528 0.10559370065477 0.1050068488122 0.126410575073 0.11872827273518 0.1272522939916 0.12933040417153 0.10972719934091 0.10611550290702 0.12728497504149 0.12014429776523 0.112381896426 0.13159791491237 -0.55193012436813 -0.56011608019059 -0.55452954620449 -0.56828399842551 -0.33660517256485"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012650617022 0.012650617022 0.012650617022 NaN 0.004277897029 0.004277897029 0.004277897029 NaN 0.003122081956 0.003122081956 0.003122081956 0.002182407849 0.002182407849 0.002182407849 NaN NaN 0.002022800549 0.002022800549 0.002022800549 NaN 0.002323122194 0.002323122194 0.002323122194 NaN 0.005541424587 0.005541424587 0.005541424587 NaN NaN 0.002563944663 0.002563944663 0.002563944663 NaN 0.002964284061 0.002964284061 0.002964284061 NaN 0.002724611686 0.002724611686 0.002724611686 0.002344944057 0.002344944057 0.002344944057 NaN NaN 0.025023543911 0.025023543911 0.025023543911 NaN"
General-2-20251229-09:11:41-20784,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098008776981925 0.10145443962901 -0.582341466298 -0.6201618496272 -0.59025747239091 -0.57075868857897 -0.62875640239832 -0.41292137669068 -0.62167858237424 0.2219787204726 0.20969954768353 -0.11235331695085 -0.10785490088309 -0.11507642746693 0.084652685556163 0.19899572302509 -0.12978079489209 0.20906824257072 0.37005719905645 0.18038274255532 -0.11501666435782 0.22148347785348 0.36939867534534 0.20983651312524 0.16644285037359 0.20117229896536 0.20443030544805 0.20932495965623 0.19673177014306 0.19021907376812 0.2109861364924 0.18929393541746 -0.43298192042474 -0.38728762352119 -0.40343807556615 -0.38933414616865 -0.41017741116536 -0.63796130305164 -0.42497225520321 0.37868699860536 0.18009846936745 0.2106399032803 -0.10114660898435 0.073364456128743 0.57967460704028 0.18872570926929 -0.12130920307972 0.19891972660091"
