run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.090883032964 0.090883032964 0.090883032964 0.032253373187 0.032253373187 0.032253373187 NaN NaN NaN 0.03111900621 0.03111900621 0.03111900621 NaN 0.015655058314 0.015655058314 0.015655058314 NaN 0.023699586997 0.023699586997 0.023699586997 0.022840065375 0.022840065375 0.022840065375 NaN NaN NaN NaN 0.068215849622 0.068215849622 0.068215849622 NaN 0.498185403667 0.498185403667 0.498185403667 NaN NaN NaN NaN NaN NaN NaN NaN 3.305636155335 3.305636155335 3.305636155335 NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3496958661595 0.096369744061007 0.017933567189947 0.077409830587066 0.00033229129395834 0 0.08508147098718 0.080137337247536 0.074521765986803 0 0.0072055455501507 0.34486912688477 0.3 0.33230627757182 0.13601713385725 0.39428526204323 0.30100935967045 0.35523624515937 0.3688261777417 0.3 0.41150857573222 0.44865244718756 0.42152623204246 0.37137557473672 0.38547240440615 0.37545488901331 0.66787625684233 -0.59553273111466 -0.65348254358989 0.34493507455368 0.32294731704164 0.37011410837253 0.3 0.3 0.3 0.40058867618333 0.47852024011725 0.45809234644485 0.46207875286498 0.42035936846865 0.39284579295058 0.4082929334917 0.16617055477955 0.44400510474559 0.43118535694708 0.4630131559804 0.48210659576695 0.48668000389588"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.033592853269 0.033592853269 0.033592853269 0.013800246219 0.013800246219 0.013800246219 NaN 0.012469290781 0.012469290781 0.012469290781 0.007453548334 0.007453548334 0.007453548334 NaN NaN 0.097734989112 0.097734989112 0.097734989112 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.10254293354013 0.10035933593587 -0.65491515726329 -0.65716848014466 -0.66404921736081 0.003471373194152 -0.67316194462284 -0.52635835651643 -0.37266424723178 0.1 0.02580887625292 0.1 0.27601363143715 0.20147979851056 0 0.30756244822939 0.27513679171027 0.68846271766393 0.19027583475801 0.18241683013263 0.25042619104296 0.1727492544321 0.28681409830203 0.23684818020211 -0.1 -0.41075201314176 -0.36757418354571 -0.3354709242947 -0.47633561783107 0.12153124683226 0.25575305983216 0.16039846322206 0.11871430964046 0.2345967417489 0.13511340321826 0.055203402468235 0.60592351158409 0.69689082604804 0.63910457058554 0.244612968566 -0.47815163066216 -0.35212851204755 -0.58989931302178 -0.42822677349485 -0.49386961834501 -0.37215310243765 -0.63053567390007 -0.46505287418082"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.167022114908 0.167022114908 0.167022114908 NaN 0.031830815377 0.031830815377 0.031830815377 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.170772185462 3.170772185462 3.170772185462 NaN NaN 0.009993445405 0.009993445405 0.009993445405 NaN 0.014364699976 0.014364699976"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.047945224778439 0.11664436022774 0.18562698712603 0.070321776533142 0.027425603194936 0.071207679534687 0.055012340107076 0.085484695391366 0.043175824857224 0 0.0085927177824587 0.061446919366938 0.17730143030469 0 0.01902110136976 0.34550178642617 0.27529450230287 0.16586326897299 -0.05477262720065 0.1 0.21377767925804 0.37438973141226 0.21568457194749 -0.14938915305999 0.11116177644771 -0.2 0.12278561242194 -0.11032491525026 0.1 0.11287558350724 0.1 0.27539876675117 0.33383496608582 0.30700597214922 0.1 0.14445992500804 0.31822357453582 0.28829713625446 0.24353724370617 0.22440439526115 0.27370757641524 -0.017286256476455 0.336355249867 0.37322693208957 0.28362173592533 0.3509075598457 0.36320612077637 0.28436239819646"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.073157581303 0.073157581303 0.073157581303 NaN NaN NaN NaN 0.252733681516 0.252733681516 0.252733681516 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.037445885624153 0.81305114178914 0.73833184942532 0.052310668053843 0.076506768411468 0.089304772774907 0.074267074339966 0.034871766677901 0.047078222443781 0.035435249962981 0.052525301370524 0.69672001677295 0.0012372087605967 0.0039250589010611 0.037482395439079 0.06984144251489 0.13553296348113 0.10888212885288 -0.61087053467257 -0.7 -0.36372063414367 0.27446298490446 0.25641156416068 0.33767597275069 -0.54533468787556 -0.54516913174243 -0.50148316651428 -0.49226023685727 -0.66666666666667 -0.2 -0.085504721109388 0.054615572450324 0.10347175921173 0.076472128032939 0.1 0.16650692822176 0.053260238979144 0.087699431703983 0.28589085927104 0.029500351244958 0.057961282643814 0.094425725196329 0.077115910960228 0.079848339742854 0.082650510366868 0.23223530838055 0.87087357014425 0.87303611758772"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.138384654018 0.138384654018 0.138384654018 NaN NaN NaN NaN 0.043808036486 0.043808036486 0.043808036486 0.016066525871 0.016066525871 0.016066525871 NaN NaN NaN NaN 0.019180300976 0.019180300976 0.019180300976 NaN NaN NaN NaN NaN NaN NaN NaN 0.052423764121 0.052423764121 0.052423764121 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.054968781992741 0.18394228127808 0.068555592015945 0.030382066371745 0 0.047848745304547 0 0.1377296382291 0.10545725085232 -0.64913374308633 -0.56702583997387 -0.57480203476817 -0.6815655852585 -0.5 -0.5 -0.49436222233531 -0.53510602265653 -0.56738092794324 -0.66666666666667 0.3 0.027444063271979 0 0.076535843878199 0.34324461269598 0.10573079144234 0.37177268960075 0.18463148405479 0.40941864294125 0.4484485309073 0.43599909542864 0.37290663330222 0.42843135911836 0.4651695790697 0.45391353006061 0.43858698563766 0.43563503651656 0.45418548528935 0.42185684920963 0.31490787922395 0.37132245193254 0.45281964696488 0.43718347340256 0.41332147262618 0.42288552480061 0.32557961797315 0.38033957934775 0.43912708446106 0.46776150934647"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.044980398082 0.044980398082 0.044980398082 NaN 0.015082931437 0.015082931437 0.015082931437 NaN 0.011746528922 0.011746528922 0.011746528922 NaN NaN 0.014898065182 0.014898065182 0.014898065182 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.058621310273 0.058621310273 0.058621310273 NaN NaN NaN NaN NaN 0.144688503154 0.144688503154 0.144688503154 NaN 0.008312269797 0.008312269797"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.058006616424399 0.76285506630582 -0.2 0.035547866236868 0.078809853569714 0.0070493314581382 0 0.078922845366562 0.081512642035019 0.013849478534889 -0.65348280014997 0.012648234177801 0 -0.65921783655131 -0.66573382456152 0.10953311887703 -0.35399194684866 -0.64431066887567 -0.61801784511245 0.03891769687009 0.06824934827782 0.071292660772413 0.21845986569218 0.048708725642797 0.35635368867862 0.32029944443692 0.57934717035979 0.80054972980914 -0.68855160521206 0.34252151954928 0.32589042625925 0.30837028702965 0.7 0.38822910058178 0 0.40473762116882 -0.58602389960064 -0.58959067882008 -0.63998534556024 0.36249014638329 0.31211688043006 0.38549525614965 0.36149835325041 0.3 0.32821409453044 0.36518675030059 0.39994750770589 0.4052133666732"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.016822320997 0.016822320997 0.016822320997 NaN 0.007932944647 0.007932944647 0.007932944647 NaN 0.018267164766 0.018267164766 0.018267164766 NaN NaN 0.009161551592 0.009161551592 0.009161551592 NaN NaN NaN NaN NaN NaN 3.013166448485 3.013166448485 3.013166448485 NaN 0.039618656044 0.039618656044 0.039618656044 NaN NaN 0.068037324557 0.068037324557 0.068037324557 NaN NaN 0.007593927088 0.007593927088 0.007593927088 NaN NaN 0.021034548924 0.021034548924 0.021034548924 NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.060252668930266 0.11221681808449 0.12533969594052 0.11480835704005 0 0.032720227589227 0.0065798453534001 0.027242192402491 0.01447748618719 0 0 0.034575572734982 0 0 0 0.090869560840705 0.15315672737037 0.11614570578981 0.34053215993324 0.32210682044126 0.36720441931737 0.3 0.34149153877591 0.34944617566043 0.3 0.32869521332762 0.3 0.3 0.32264540725911 0.10425708220927 0.32342891078242 0.34587315752488 0.38403722876938 0.3746367228525 0.39139524588385 0.36378809713601 0.36530347187227 0.42802728166165 0.38012108883606 0.32138595517816 0.372602864322 0.32964736909593 0.30065423890571 0.37422796827073 0.3 0.30223297246756 0.38903192270198 0.078257080167049"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.12860948352 0.12860948352 0.12860948352 NaN NaN NaN 0.075330726532 0.075330726532 0.075330726532 NaN 0.040682061065 0.040682061065 0.040682061065 NaN NaN 0.008352282234 0.008352282234 0.008352282234 NaN 0.032030049712 0.032030049712 0.032030049712 NaN NaN 0.627407142057 0.627407142057 0.627407142057 NaN 0.055572612197 0.055572612197 0.055572612197 NaN 0.007571521164 0.007571521164 0.007571521164 NaN 0.018095620881 0.018095620881 0.018095620881 0.019320859755 0.019320859755 0.019320859755 NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.038750762410323 0.075988105389035 -0.66666666666667 -0.63331419201038 -0.7 -0.5 -0.6 -0.53779763735639 -0.50719050430795 0.41350661614236 0.31370734820205 0.17048069592786 -0.024886176066774 0.12145008759687 0.30542489950763 0.17329421680379 0.48512599721028 0.33792271539576 0.32566364625664 0.32300118941146 0.34941222144444 0.21864242517697 0.45180172935794 0.33296971191857 0.20723944788577 0.3368797992607 0.29026190205482 0.41476019576508 0.30707471976339 0.27929507689431 0.10681391351362 0.12942190433924 0.17408391976435 0.31397574488956 0.25343805056279 0.26927795529785 0.24070176966841 0.23888988693762 0.01872444506295 0.032668327168651 0.12663805284145 0.11254320067332 0.074859910442271 0.23368683345074 0.7217452453936 0.61760750761341 0.31532089408237 0.28764009044916"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.130459699874 0.130459699874 0.130459699874 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.41090502511 3.41090502511 3.41090502511 0.040217115788 0.040217115788 0.040217115788 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.074503597642423 0 0.1126319220679 0.0921838011744 0.11370920769273 -0.57520511710666 -0.53175053570345 -0.53568701963963 0 0.23342724015026 -0.021343069160298 0.5419460824474 0.28600201131212 0.29538683103933 -0.35849430843821 -0.28021322898077 -0.28804241365951 -0.29416329689142 0.19092826548889 0.14368600297349 0.78365293416554 0.24653025946674 0.24486978458846 0.1 0.2188501175161 0.30331083312844 0.17633020733532 0.23500017167013 0.022276161283837 0.11911256691432 0.19301584469684 0.30208918867215 0.17038800125725 0.1 0.1 0.1 0.12904248437334 0.10821069291639 0.1 0.1 0.32087629290315 0.24671538340725 0.27961234369179 -0.45724235435365 -0.44637735756294 -0.3415823106381 -0.53724567783124"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.135953243127 0.135953243127 0.135953243127 NaN NaN 0.007891124369 0.007891124369 0.007891124369 NaN 0.016243213932 0.016243213932 0.016243213932 0.007430097081 0.007430097081 0.007430097081 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.162008785518 9.162008785518 9.162008785518 NaN NaN 0.075787493428 0.075787493428 0.075787493428 0.019485211495 0.019485211495 0.019485211495 NaN NaN 0.094954689148 0.094954689148 0.094954689148 NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1334784721512 0.15780642922204 0.016679835847303 0.14098914729761 0.10988406806055 0.14184751620832 0.20056584651625 0.39461545696056 0.1674214071579 0.088918554264376 0.077279171349886 0.13641006610006 0.11387079799457 0.34550938974452 0.066248139444926 0.092372967335152 0.13976082290476 0.14731267829201 0.15438033119554 0.093656269765834 0.093757393007565 0.024198615627809 0.11748628774592 0.077371361210222 0.074667636843023 0.086659101675922 0.12827187570004 0.27442580508272 0.067752560244235 0.075756273541769 0.067716055904648 0.091747168758069 0.094408114348052 0.11177622126134 0.046498995401712 0.014860967847206 0.36064092347863 0.0040818569759839 0 0.080852242596046 0.13057223986774 0.11020244414731 -0.015735269066088 0.11867964321737 0.058933231045501 0.75084646811472 0.13989864000842 0.13757479282177"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11901870514898 0.14762222580942 0.061612271178255 0.075330244252785 0.071563639524396 0.086212861784529 0.0012258289159775 0.067147677266668 0.0022382669653062 0 0.10123212370923 0.11294394451368 0.021195349437578 0.038248373102383 0.040147673236965 0.14394382428168 0.15077864524003 0.13610736103775 0.1057270878988 0.089407707921342 0.12148253155676 0.10940646600012 0.098456407191637 0.1261530715679 0.097370883824497 0.094178587758918 0.75756183239585 0.71286350514471 -0.6001485715571 0.07359561297423 0.3 0.35925858193174 0.41850706443389 0.39813026565557 0.3469186150046 0.36981755783921 -0.033546136988415 0.73210985686748 0.37389584242516 0.39392508045579 0.3795236690548 0.41610912682991 0.36885305537554 0.43784730049529 0.34480091170752 0.402942240632 0.42230208672843 0.41874007352962"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.070909253901 21.070909253901 21.070909253901 NaN 0.021363241167 0.021363241167 0.021363241167 NaN 0.019483899726 0.019483899726 0.019483899726 NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13903667041562 0.19108775446772 0.050855771693853 0.40245694015949 0.14591143511922 0.13188387848479 0.17930343416472 0.16802530412937 0.12066192831317 0.076330838527789 0.11644764050423 0.061633415688275 0.028020414958231 0.043560460312406 0.060756709081163 0.080580669430479 0.039095900463903 -0.61656250441101 -0.66666666666667 0 0.09595123866681 0.092009514516904 0.11820834963223 0.10562204773741 0.084441258111936 0.084248053986622 0.10054458610408 0.093370915700247 0.014231841389507 0.3 0.36866724932013 0.36466813074215 0.39162039552072 0.38170035382905 0.3 0.37823188432841 0.39512291106716 0.4041243476925 0.38900931652578 0.17782637534547 0.37264845362401 0.41080806006162 0.42734207792409 0.33424264699839 0.36602074188321 0.31762036180687 0.43050229333553 0.28166656267183"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.085144021092 0.085144021092 0.085144021092 NaN NaN 0.075833394496 0.075833394496 0.075833394496 0.019307928764 0.019307928764 0.019307928764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.04367963281 0.04367963281 0.04367963281 0.019794036906 0.019794036906 0.019794036906 NaN NaN NaN NaN NaN 0.009333048538 0.009333048538 0.009333048538 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14902410823408 0.84491696368389 0.087431952882342 0.11869170808799 0.24244452570936 0.10353846007707 0.14062797116377 0.03220038980286 0.088019556802165 0.061118151554102 0.095761008380426 0.036293950502942 0.036516306756347 0.068137795208919 0 0.20455765795523 0.075858910870563 0.071578772248605 0.055642279375751 0 -0.62346079697253 -0.66666666666667 0.091870952168943 -0.64147231702698 -0.49316389887408 -0.63707675354016 -0.61650297623787 -0.61944721468354 -0.44756370750594 -0.18503571960865 -0.2 0.23352021991014 -0.085435702234367 0.072405692034665 0.7 0.70312131918474 0.59956501142576 0.73518042083949 0.7 0.7 0.80219895421509 0.80204163993539 0.39566328824403 0.39014979167432 0.36006693322046 0.37238679140954 0.42855204518925 0.10858852905917"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.04868070623 0.04868070623 0.04868070623 NaN NaN NaN NaN 0.043698166348 0.043698166348 0.043698166348 NaN NaN 0.106323781221 0.106323781221 0.106323781221 NaN 0.009722924497 0.009722924497 0.009722924497 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.086729104746234 0.17913445902224 -0.66666666666667 -0.63787559418744 -0.45215170856322 0.13322196311643 -0.6371198383553 -0.34990811163604 -0.60997929045212 0.068990740956127 0.20454593874477 -0.17261999523748 0.016841225233462 0.00084504802036511 0.24009531678569 0.26062712050403 0.36618199948377 0.35124643537561 0.24661420213005 0.20061126889269 0.28904895349852 0.19948862552616 0.30239045735634 0.31309723799299 0.2196868484636 0.21125481751332 0.25024376811721 0.27479710475863 0.30304112209632 0.24258397773991 0.060836184663161 0.29656079884322 0.30460969745813 0.24005121951799 0.11362400369811 0.33243645865978 0.31564018869085 0.34303335227376 0.31437212650349 0.15203232669553 0.30956566139724 0.40481609146752 0.23827764426108 0.37054019754696 0.41046456032129 0.4075728811945 0.44896413186791 -0.017110026206105"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.368746934417 9.368746934417 9.368746934417 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.422701006713 0.422701006713 0.422701006713 NaN NaN NaN 0.163418344498 0.163418344498 0.163418344498 NaN NaN"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12236485052376 0.10025478326363 0.10939457350518 0.062360666396841 0.087373722791167 0.10946613703592 0.13165340121568 0.11555294536714 0.11848387783213 0.065864540750178 0.10057841817052 0.090265901365024 0.16241553873578 0.064690772203258 0 0.081375180404768 0.14909166990169 0.15693784575187 0.13744513677032 0 0 0.017367276067149 0.064754295929013 0 0.1234268867274 0.05639368518493 0.075359401305403 0.10006109329215 0.028244296532982 0.27387379770805 0.16210793537598 0.038797360601935 0.040939872097177 0.094039375009702 0.3 0.070379549073969 0.12438817607804 0.092610762781608 0 -0.15258172932342 0.079969673024547 0.073052235435062 0.16175481505355 0.11861225810031 0.043031733907109 0.088743060281386 0.14990790519651 0.15789816571738"
General-2-20251226-14:56:04-95482,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.137855502811 0.137855502811 0.137855502811 0.115357537946 0.115357537946 0.115357537946 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.284583063421 0.284583063421 0.284583063421 NaN NaN NaN 0.024577095702 0.024577095702 0.024577095702 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.01622132074 3.01622132074 3.01622132074"
