run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.034014387986 0.034014387986 0.034014387986 NaN 0.003815078942 0.003815078942 0.003815078942 NaN 0.002962153881 0.002962153881 0.002962153881 NaN 0.002475767185 0.002475767185 0.002475767185 0.002534534386 0.002534534386 0.002534534386 NaN NaN 0.004112006173 0.004112006173 0.004112006173 NaN NaN 0.002513488007 0.002513488007 0.002513488007 0.003634847545 0.003634847545 0.003634847545 NaN NaN 0.002416587583 0.002416587583 0.002416587583 NaN NaN 0.003870448243 0.003870448243 0.003870448243 0.002919878169 0.002919878169 0.002919878169 NaN 0.002940262044 0.002940262044 0.002940262044 NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12591181194547 0.10418220499055 0.11395825347807 0.093923756319272 0.039315236777477 -0.55593196216493 -0.54090646721699 -0.55040970164455 -0.62045144355306 0.38758492651489 0.28246132123029 0.39804065927772 0.40903461041422 0.40779982536822 0.37677469947005 0.39337529579546 0.39442977223288 0.40875662980712 0.41022541542052 0.37263824891902 0.36953949562096 0.41644886047855 0.13261694716661 0.11256927933388 0.077271714919467 0.12862771507509 0.13408648924691 0.13704094011206 0.11184115082027 0.10040927624787 0.12985239654267 0.12500728028423 0.12150186164022 0.12965930501641 0.083005725356973 0.13433732287453 0.13223125776869 0.1126870080482 0.099676731660008 0.40209834932736 0.40636092699918 0.41678688166266 0.14785724691844 0.82362722481118 -0.59148455217247 -0.56075214718702 -0.51523278814169 -0.56842067563908"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.120837488262 3.120837488262 3.120837488262 NaN 0.004955830726 0.004955830726 0.004955830726 NaN 0.00489142804 0.00489142804 0.00489142804 NaN 0.004990289741 0.004990289741 0.004990289741 NaN NaN 0.005018095169 0.005018095169 0.005018095169 NaN NaN NaN NaN 0.005412313281 0.005412313281 0.005412313281 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00543797679 0.00543797679 0.00543797679 NaN 0.004513693473 0.004513693473 0.004513693473 NaN 0.005413738488"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10436459970347 0.76673226690781 0.080642788736307 0.090684974358866 -0.61571289770037 -0.55532267741978 -0.59072136920304 -0.57091388624045 -0.57131724734145 0.070623522343093 0.38754081287143 0.3361501045501 0.38424936312084 0.37555634051862 0.33648655804091 0.37103395322411 0.75883039110053 0.3829076749929 0.37708253826249 0.33132145292694 0.38409833699197 0.35465104198712 0.36108319330655 0.38279647880536 0.35104485041145 0.3641015881651 0.34202382028003 0.37409509635818 0.36183743343481 0.32956332858266 0.34107231625981 0.044559864515322 0.38363455808943 0.66800779998581 -0.69321198642822 -0.62603253608326 -0.62325421895479 -0.37844959767779 -0.63829541162054 0.33543177026672 -0.15249744464349 0.070045568100894 0.089465860366228 0.3342673918288 0.3089132861279 0.39830495545837 0.39264751955988 0.097163855478517"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.123715977723 0.123715977723 0.123715977723 NaN NaN NaN 0.006572180525 0.006572180525 0.006572180525 NaN NaN 0.015123581818 0.015123581818 0.015123581818 0.004791446701 0.004791446701 0.004791446701 0.004818046197 0.004818046197 0.004818046197 NaN 0.004717647801 0.004717647801 0.004717647801 NaN 0.013360689704 0.013360689704 0.013360689704 NaN 0.004729703501 0.004729703501 0.004729703501 NaN 0.030440509153 0.030440509153 0.030440509153 NaN 0.005194093534 0.005194093534 0.005194093534 NaN 0.002740329631 0.002740329631 0.002740329631 NaN 0.003440029336 0.003440029336 0.003440029336 NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12303223825768 0.12520248692282 0.1261885156519 0.11869753133185 0.18547324672566 0.10643120383667 0.12226090982147 0.11098898143864 0.074388836265202 0.075466059485215 0.21908634836698 0.093197512308225 0.39134965647076 0.090992153974927 0.050332067556367 0.083385369389712 0.074773403477993 0.068566550285324 0.060167515625515 0.012322782524907 0.072665585830647 0.063180163102236 0.063269049201019 0.077828621631952 0 0.092340299870705 0.12198200539431 0.10431606719089 0.084738009310683 0.0047632027928894 0.033738824160043 0.0025266307182139 0.0081762950976251 0.01245976293704 0 0.094756046768373 0.087067306450414 0.055530147189778 0.057934822386116 0.028047201780739 0.021316967738685 0.082407042322643 0.094945585469575 0.0012746196015558 0.34466417250064 0.39014152859392 0.36908422333251 0.3557857379682"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.005871467364 0.005871467364 0.005871467364 NaN 0.003172933769 0.003172933769 0.003172933769 NaN 0.002953081192 0.002953081192 0.002953081192 NaN NaN 0.002693303228 0.002693303228 0.002693303228 NaN 0.003321053536 0.003321053536 0.003321053536 NaN 0.004680137046 0.004680137046 0.004680137046 0.002573852158 0.002573852158 0.002573852158 0.002274035293 0.002274035293 0.002274035293 NaN NaN 0.002254253765 0.002254253765 0.002254253765 NaN NaN 0.007823670944 0.007823670944 0.007823670944 0.002614722011 0.002614722011 0.002614722011 NaN 0.002859902217 0.002859902217 0.002859902217 NaN 0.002935111478"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11246042606178 0.089779557039373 -0.59745956554873 -0.59671612481071 -0.63999105280539 -0.62985773384585 0.0067899414517102 -0.52395466873419 -0.36597358016792 0.054955306912361 0.19152589185026 0.080592767451764 0.22678882027818 0.19267489235532 -0.17783042951381 0.23488750049387 0.16675886501939 0.22406575834099 -0.13315386951865 0.13224160808487 0.19038607038101 0.2301026977712 0.20282480023326 0.35409224683931 0.15500754913608 0.19758070326455 0.22132529136495 0.20333475418957 0.13631443421235 0.12240336051443 0.20370857330486 0.11880276271753 0.18345249565176 0.17728843915495 0.1 0.22550912971335 0.23600447111157 -0.15426552038389 -0.10565199592899 0.1926865895394 0.14051433241571 0.21828290212355 0.25269214909792 0.1420268276107 0.14976768899133 0.26054976690933 0.17793052314936 0.21875004851487"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.005089743308 0.005089743308 0.005089743308 0.004949738968 0.004949738968 0.004949738968 NaN 0.005673492621 0.005673492621 0.005673492621 NaN 0.005559267982 0.005559267982 0.005559267982 NaN 0.002820367955 0.002820367955 0.002820367955 NaN NaN 0.002900122479 0.002900122479 0.002900122479 NaN 0.002659855632 0.002659855632 0.002659855632 NaN 0.002679691271 0.002679691271 0.002679691271 NaN 0.003139455726 0.003139455726 0.003139455726 NaN NaN 0.002439234378 0.002439234378 0.002439234378 NaN NaN 0.003239062168 0.003239062168 0.003239062168 NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13087492689913 -0.048028094017508 -0.59319308715837 -0.55490402765191 -0.62071523720658 -0.35496694141553 -0.56232175115627 -0.48214158211697 -0.56755037622482 0.21534606880173 -0.073061801642984 0.080033409252497 0.28606959691744 0.23768002722584 0.195772562854 0.25924226438879 0.25578260071102 0.26377676308938 0.21275207497521 0.20217827762525 -0.10144202790334 0.28561207515215 0.25683254086472 0.25253826394465 0.18706676936664 0.10607761851324 0.27068435195704 0.22250559185252 0.24202189559306 0.18095633934918 0.38137206933973 0.20455889647866 0.2344344140604 0.22548032150194 0.14393317288164 0.18278575815503 0.24864131251476 0.21392675942741 0.20251904628124 0.18428860384552 0.17994883389459 0.23000073263596 0.24283087013085 0.17477431958297 0.15424636384258 0.25649629396353 0.24507430383985 0.21002317637756"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.010987818508 0.010987818508 0.010987818508 0.005298872092 0.005298872092 0.005298872092 0.005555735087 0.005555735087 0.005555735087 NaN 0.00607691256 0.00607691256 0.00607691256 NaN NaN NaN NaN 0.00465381653 0.00465381653 0.00465381653 NaN 0.002640140067 0.002640140067 0.002640140067 0.002539795149 0.002539795149 0.002539795149 NaN 0.002399614648 0.002399614648 0.002399614648 NaN 0.003831692677 0.003831692677 0.003831692677 NaN NaN 0.002840069134 0.002840069134 0.002840069134"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12197119603149 -0.050838868580994 0.11367615471473 0.10212845438249 0.070693667060262 0.12394431424763 0.098049599480447 0.11875231020979 0.35969236528255 0.073359479779383 0.39826634106355 0.38851183720251 0.40029106398673 0.39820008832147 0.37050426728189 0.37285381140437 0.4034086957058 0.40507060891332 -0.083718171693976 0.34599319101339 0.39626130194659 0.38917929035828 -0.071312524535385 0.38798915271588 0.34450472467631 0.36605864223552 0.39019504780564 0.36920146531838 0.36014850880609 0.31384814061027 0.35852534336339 0.34625688787356 0.35947189579836 0.3471419106601 0.3 -0.084413584423062 0.37238713374499 -0.14178364714379 0.37027808416718 0.32583113099065 0.052346649433132 0.37809539199285 0.35984087572852 0.35378918158359 0.17416393072024 0.36133479990704 0.38123501633568 0.38131108022986"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.01376201391 0.01376201391 0.01376201391 NaN NaN NaN NaN NaN NaN 3.007236491534 3.007236491534 3.007236491534 NaN NaN NaN NaN 3.008239210304 3.008239210304 3.008239210304 NaN NaN NaN NaN 3.006632430822 3.006632430822 3.006632430822 NaN NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13180690251188 0.11471227285049 -0.48844994204101 -0.57197696701614 -0.64018140388574 0.053000895338131 -0.35238426877942 -0.3375582308222 -0.55580924748801 -0.094565854096417 0.22111364737712 0.39739148829273 0.40727612379282 0.10552960099088 0.21171028693932 0.29432950412666 -0.055498256321997 0.40240556048168 0.39775753040323 0.38733909764396 0.40515458476857 0.13918511837739 0.42231520068644 -0.57172328586592 -0.54412222389288 -0.57968320309406 -0.25672853580823 -0.57729295946901 -0.50395469379535 0.14112348399187 0.43152615858909 0.43619069556028 0.44809499819615 0.44525931615904 0.40863018661666 0.43264063575382 0.44550182782526 0.43819238864829 0.43906136386722 0.41349656745311 0.42662060509125 0.83416179092836 0.43716761986829 0.42095910893943 0.41290688007093 0.43794569059074 0.83940285378455 -0.56357666069589"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.017054745261 0.017054745261 0.017054745261 0.004196766802 0.004196766802 0.004196766802 NaN NaN 0.004015921683 0.004015921683 0.004015921683 0.004138447199 0.004138447199 0.004138447199 NaN 0.001898648311 0.001898648311 0.001898648311 NaN 0.002958458395 0.002958458395 0.002958458395 NaN 0.002518385758 0.002518385758 0.002518385758 0.021815052038 0.021815052038 0.021815052038 NaN NaN NaN NaN 0.026368188215 0.026368188215 0.026368188215 0.004244916174 0.004244916174 0.004244916174 NaN 0.004327974619 0.004327974619 0.004327974619 0.006847357753 0.006847357753 0.006847357753"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10919473360146 0.068568812587846 0.063543797244183 0.048779727732491 0 0.064482275853812 0.056007970179112 0.038835043980308 0.069474950052069 0.048612525255518 0.012378706556007 0.045241905545729 0.085897205615276 0 0 0.081826976158101 0.017687468980511 0.071908300318082 0.051055784771109 0.31214829839708 0.35058696511576 0.35888056902473 0.35497500449646 0.36586360055232 0.34497108004124 0.35502664390984 0.36212281475173 0.37159730654955 0.3 0.3 0.35327815755339 0.3 0.35891342723246 0.38867164287393 0 -0.040800001996935 0.44402057005738 0.37619559582547 0.41485570926577 0.38952742085124 0.37332919766482 0.42440688292524 0.41901864986768 0.067194283488453 0.40222610365645 0.42828747287861 0.40108559194003 0.41529591732153"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.085406032746 0.085406032746 0.085406032746 NaN 0.005524809042 0.005524809042 0.005524809042 NaN NaN 0.004443460376 0.004443460376 0.004443460376 0.004955058569 0.004955058569 0.004955058569 NaN NaN 0.00787561018 0.00787561018 0.00787561018 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.005013353097 0.005013353097 0.005013353097 NaN NaN 0.005223700757 0.005223700757 0.005223700757 NaN NaN NaN NaN 0.005016765971 0.005016765971 0.005016765971 0.005465082747 0.005465082747 0.005465082747 NaN 0.005305874852"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.17089429423879 0.15007307005428 0.10192699228398 0.13385809054279 0.10499722866889 0.15737876646458 -0.54226869252053 -0.51910284186534 -0.5314369012039 0.13319206930028 0.14733710517548 0.15313368391412 0.16132498468744 0.43532623415493 0.41447936541778 0.44363093774204 0.42264190516756 0.44797992004793 0.44745526538108 0.40901609599281 0.4587348486153 0.43760224365639 0.44904851097851 0.45291280953166 0.43765766761619 0.16700266464049 0.45176621112152 0.45133478891639 0.45668227297428 0.35793004411716 0.45193069658024 0.45949057345102 0.46740978575256 0.45085585635347 0.40155886535821 0.37789662083966 0.47623661084447 0.46739517121024 0.46977861491921 0.45483646372941 0.45418165597045 0.47354389671759 0.47656743870964 0.46214183251202 0.44385640423476 0.47562241864096 0.47426510345966 0.19078165537754"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.033106680287 0.033106680287 0.033106680287 NaN 0.00427472844 0.00427472844 0.00427472844 0.004429539751 0.004429539751 0.004429539751 NaN 0.002279778773 0.002279778773 0.002279778773 NaN NaN 0.003155313536 0.003155313536 0.003155313536 NaN 0.006147875684 0.006147875684 0.006147875684 NaN NaN 0.005433182968 0.005433182968 0.005433182968 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.005751381614 9.005751381614 9.005751381614 NaN 0.006242293701 0.006242293701 0.006242293701 NaN 0.004665322799 0.004665322799 0.004665322799"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.16837870534501 0.43395934024399 0.7552949887876 0.11597114333569 0.11296585893755 0.42629679139778 -0.52938925366211 -0.53152612744798 -0.54216450217161 0.12692448619755 -0.19375460132773 -0.59600268012433 -0.55736129763765 -0.59176662150054 -0.60130192742585 -0.30355624392161 -0.46003154580561 -0.28048226046877 -0.54558659466991 0.37338011247957 0.42355642687369 0.12517525994419 -0.044730373298908 0.42295751014477 0.11647888225826 0.4104949787035 0.32663260878978 0.43152473119422 0.10813105348763 0.3618880525027 -0.036319268720672 -0.58746295467045 -0.53301326137237 -0.32072378317539 -0.23186374780352 -0.59377949177189 -0.40774262332438 -0.29402508956969 -0.54812377712994 0.41350925580799 0.40705239905507 0.44249748030659 0.322536177308 0.28348448673776 -0.050126588230227 0.16953955565137 0.14637508349048 0.44914106189795"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.018820142222 0.018820142222 0.018820142222 NaN 0.008831747221 0.008831747221 0.008831747221 NaN NaN 0.005328526861 0.005328526861 0.005328526861 0.009424762971 0.009424762971 0.009424762971 NaN NaN NaN NaN 0.00761921225 0.00761921225 0.00761921225 NaN NaN 0.007719079859 0.007719079859 0.007719079859 NaN 0.011254331978 0.011254331978 0.011254331978 NaN 0.071412201727 0.071412201727 0.071412201727 NaN NaN NaN NaN 0.00858251601 0.00858251601 0.00858251601 NaN NaN NaN NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10908684589706 0.085343481292961 0.059428558797162 0.07337620430297 0.032943508706937 0.083788679228797 0.035256290113711 0.075007273677006 0.088824500072961 0.051439338566682 0.048239030182595 0.05770696878312 0.095882704801115 0.039290294356368 0.012215653947538 0.078706517902966 0.053542189404577 0.076577789004122 0.038891591054336 0.014207757475068 0.053747631324885 0.073683141648321 0.059372262077282 0.064676098111558 0.039948865478241 0.345619945676 -0.11488723479832 0.34177017754947 0.3233011372863 0.32821933031195 0.35226619968478 0.3 0.35985088992325 -0.13225230322437 -0.2 0.37005041195117 0.38472363197833 0.34150273173856 0.36826932451072 0.33817543889189 0.020794638459547 0.37483754228941 0.38726063727453 0.31056556682367 0.33787749269012 0.38831849505384 0.19452340335822 0.048753160386995"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.089470322353 0.089470322353 0.089470322353 0.007595661554 0.007595661554 0.007595661554 NaN 0.008305406849 0.008305406849 0.008305406849 0.007518619582 0.007518619582 0.007518619582 NaN NaN NaN NaN NaN 0.006949097515 0.006949097515 0.006949097515 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.007544314222 0.007544314222 0.007544314222 NaN NaN 0.006748814043 0.006748814043 0.006748814043 NaN NaN 0.005417175543 0.005417175543 0.005417175543 NaN NaN NaN NaN NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11688958841086 0.10704362862361 0.40289546953992 0.079265392478142 0.056452943036834 0.10703366666969 0.099257011189625 0.083416747283868 0.078529690988353 0.06229793781513 0.072424881060108 0.095090798977877 0.088739145254747 0.076723953309257 0.052287883055254 0.07311093932916 0.076570634244624 0.096179172005211 0.061125200253899 0.036160597023125 0.072851658706071 0.088404165400448 0.077189814326185 0.087786508290249 0.02705607955481 0.069511788931138 0.097881919289336 0.095033863884398 0.045611035974169 0.32497458687457 -0.13436218799449 0.32252695959944 0.35333334482174 0.34770362774851 0 0.35174656796994 0.38987221686881 0.33483056874435 0.35945591658666 0.34748003871946 0.32943394668087 0.34741433564562 0.35917624927022 0.14914166536657 0.34209401464794 0.3930984739372 0.34744089754322 -0.12340748614574"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.030609447735 0.030609447735 0.030609447735 0.004950332078 0.004950332078 0.004950332078 NaN NaN NaN NaN 0.006148087919 0.006148087919 0.006148087919 NaN NaN NaN NaN 0.006547527583 0.006547527583 0.006547527583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.004107943292 6.004107943292 6.004107943292 NaN NaN 0.005075970176 0.005075970176 0.005075970176 NaN 0.002539767259 0.002539767259 0.002539767259 NaN NaN 0.002798082325 0.002798082325 0.002798082325 NaN NaN"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14158215240367 0.13120638568544 0.11720055388397 0.12716796284879 0.082795729416987 0.13873124553981 -0.54390097948498 -0.55329504466028 -0.56019741962799 0.09817647938473 0.098421507734743 0.41547449182503 0.42527254269443 0.39871054312439 0.37833699754516 0.4100200437065 0.38961039267075 0.27957777510391 0.39597819997 0.35184309163306 0.38967433645046 0.40584165884417 0.10328838387427 0.40157609858947 0.34840301708677 0.38871819686114 0.39423373859936 0.40520242705203 0.37563326266661 0.34525634541741 0.088328512945357 0.36209676373891 0.39373667386582 0.37943399799003 0.30797718510527 0.39457815640064 0.40614971830006 0.36541913817961 -0.63447321072105 0.36066315445772 0.36104066015551 0.24771493655098 0.41182584983746 0.35934932707752 0.36101075348265 0.41281871521714 0.3908321931905 0.38440471788472"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.003186293641 0.003186293641 0.003186293641 NaN 0.001933408477 0.001933408477 0.001933408477 NaN NaN 0.002533451996 0.002533451996 0.002533451996 NaN 0.002733488643 0.002733488643 0.002733488643 NaN 0.002933534456 0.002933534456 0.002933534456 NaN 0.002653571603 0.002653571603 0.002653571603 NaN 0.004645780294 0.004645780294 0.004645780294 0.002153646391 0.002153646391 0.002153646391 NaN 0.003949688985 0.003949688985 0.003949688985 NaN 0.007177296179 0.007177296179 0.007177296179 NaN 0.004374282248 0.004374282248 0.004374282248 0.00289381426 0.00289381426 0.00289381426 NaN NaN 0.002693869832"
General-0-20251226-16:35:52-143608,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10095911346343 0.75951554273441 0.090287514207697 0.083630921095903 0.030106776926536 0.091897410053801 0.093226307082897 0.078552375443755 0.051427232926642 0.037153751653327 0.06616469742768 0.079086371523128 0.06767183952349 0.066395750609512 0.031409734696143 0.070563929790686 0.068517968845413 0.06146971258051 0.058969393154281 0.014936873180491 0.056301210377264 0.074710913999007 0.064684383729872 0.060735619335421 0 0.038942629189612 0.068339929548764 0.058256119733853 0.023322557267222 0.30654763199933 0.036049334746418 0.015072223273554 0.043592868711281 0.024390885745245 0 0.077847410933722 0.067989368085899 0.047432522262783 0.043323774297375 0.0083575833335787 0.0096525843697574 -0.11499242908034 0.072205650260826 0.01217446956163 0.012810931304565 0.073780002201257 0.046554857745132 0.043228759830022"
