rep,host,t,rlReward
1,20,29000.0,0.40742403728143
1,20,30000.0,0.41354282730453
1,20,31000.0,0.43567789844432
1,20,32000.0,0.3840653975596
1,20,33000.0,0.42950912164934
1,20,34000.0,0.4239940267385
1,20,35000.0,0.4246945459054
1,20,36000.0,0.42211919759888
1,20,37000.0,0.38196864541616
1,20,38000.0,0.39152520514308
1,20,39000.0,0.42215930679223
1,20,40000.0,0.43440572165281
1,20,41000.0,0.41486801051711
1,20,42000.0,0.37842886884402
1,20,43000.0,0.42628704266457
1,20,44000.0,0.41097561037373
1,20,45000.0,0.43783196526845
1,20,46000.0,0.43926901310448
1,20,47000.0,0.38042539732737
1,20,48000.0,0.40336158158122
1,20,49000.0,0.45268175552819
1,20,50000.0,0.42780731670877
1,21,5000.0,0.3780507952688
1,21,6000.0,0.46625115858757
1,21,7000.0,0.15535126312062
1,21,8000.0,0.43885374940467
1,21,9000.0,0.0028523286894114
1,21,10000.0,0.4147303605277
1,21,11000.0,0.44746452542739
1,21,12000.0,0.45724771886519
1,21,13000.0,0.031328519747449
1,21,14000.0,0.47715639923306
1,21,15000.0,0.20875991521814
1,21,16000.0,0.50540490318848
1,21,17000.0,0.48647401786499
1,21,18000.0,0.4726283376622
1,21,19000.0,0.52147414493132
1,21,20000.0,0.51628886182184
1,21,21000.0,0.49987974108367
1,21,22000.0,0.47852856423744
1,21,23000.0,0.46850717927074
1,21,24000.0,0.49485574436415
1,21,25000.0,0.50933813322814
1,21,26000.0,0.52306296931009
1,21,27000.0,0.48308435881786
1,21,28000.0,0.43829574053174
1,21,29000.0,0.50530313860943
1,21,30000.0,0.47947877339923
1,21,31000.0,0.5108249490166
1,21,32000.0,0.50098274729322
1,21,33000.0,0.42551087935916
1,21,34000.0,0.46616197704883
1,21,35000.0,0.22757845208485
1,21,36000.0,0.43084108069637
1,21,37000.0,0.4953535879369
1,21,38000.0,0.50314564447176
1,21,39000.0,0.49637673297111
1,21,40000.0,0.50636497195654
1,21,41000.0,0.51717108984621
1,21,42000.0,0.4785949267
1,21,43000.0,0.50213029098844
1,21,44000.0,0.52434045674097
1,21,45000.0,0.50745089826461
1,21,46000.0,0.51195084546171
1,21,47000.0,0.50328363149311
1,21,48000.0,0.23127327291883
1,21,49000.0,0.23497216117817
1,21,50000.0,0.25610549341429
1,22,5000.0,0.036692179672381
1,22,6000.0,0.12468281311526
1,22,7000.0,0.0033861699533251
1,22,8000.0,0.0
1,22,9000.0,0.18053486450043
1,22,10000.0,0.17980877557309
1,22,11000.0,0.16746270987262
1,22,12000.0,0.13890234417001
1,22,13000.0,0.15835277956817
1,22,14000.0,0.17603854333791
1,22,15000.0,0.18646147882113
1,22,16000.0,0.16464689872179
1,22,17000.0,0.12865953496986
1,22,18000.0,0.18586984773137
1,22,19000.0,0.16409595496685
1,22,20000.0,0.18590730439069
1,22,21000.0,0.17776903619571
1,22,22000.0,0.12880630481526
1,22,23000.0,0.16995871256439
1,22,24000.0,0.18831666842432
1,22,25000.0,0.32684988012268
1,22,26000.0,0.14580408814914
1,22,27000.0,0.17486141549551
1,22,28000.0,0.16078359303951
1,22,29000.0,0.16806024179594
1,22,30000.0,0.15617916148477
1,22,31000.0,0.45222033871862
1,22,32000.0,0.15304426371697
1,22,33000.0,0.17168091672435
1,22,34000.0,0.17108999038331
1,22,35000.0,0.17704944111543
1,22,36000.0,0.1545803763337
1,22,37000.0,0.12704222753104
1,22,38000.0,0.13860502353983
1,22,39000.0,0.17138493643201
1,22,40000.0,0.14141428364244
1,22,41000.0,0.17087089418757
1,22,42000.0,0.11839239907552
1,22,43000.0,0.17860067823891
1,22,44000.0,0.4643973317646
1,22,45000.0,0.18754068490713
1,22,46000.0,0.360635992938
1,22,47000.0,0.1580658323409
1,22,48000.0,0.16312752904999
1,22,49000.0,0.19198959244697
1,22,50000.0,0.17990608459188
1,23,5000.0,0.0
1,23,6000.0,0.14749897178697
1,23,7000.0,0.19533004894145
1,23,8000.0,0.14623830746267
1,23,9000.0,0.20553196911345
1,23,10000.0,0.22364790230595
1,23,11000.0,0.40938805369124
1,23,12000.0,0.22016723058176
1,23,13000.0,0.21004988012843
1,23,14000.0,0.20656333467856
1,23,15000.0,0.21997350657567
1,23,16000.0,0.19552515621273
1,23,17000.0,0.20567482793493
1,23,18000.0,0.21130145901163
1,23,19000.0,0.20628150007478
1,23,20000.0,0.22533841500498
1,23,21000.0,0.20915608071609
1,23,22000.0,0.19532628255919
1,23,23000.0,0.22008477982147
