rep,host,t,rlReward
1,14,43000.0,0.30016363349857
1,14,44000.0,0.38959584436651
1,14,45000.0,0.26840636871857
1,14,46000.0,0.13680118760657
1,14,47000.0,0.1
1,14,48000.0,0.14236488786896
1,14,49000.0,0.3754202647925
1,14,50000.0,0.36258060545129
1,15,5000.0,0.15997321558991
1,15,6000.0,-0.54986885767359
1,15,7000.0,-0.56473868380596
1,15,8000.0,-0.58979846694727
1,15,9000.0,-0.62089083386003
1,15,10000.0,-0.41440324259454
1,15,11000.0,-0.56077582136686
1,15,12000.0,0.064978848826801
1,15,13000.0,0.090386083536016
1,15,14000.0,0.31588995498705
1,15,15000.0,0.047988368564484
1,15,16000.0,-0.028921875000074
1,15,17000.0,0.21796102501298
1,15,18000.0,0.32482046148495
1,15,19000.0,-0.40130315407577
1,15,20000.0,-0.65286746294
1,15,21000.0,-0.25515856064687
1,15,22000.0,0.038897755009235
1,15,23000.0,0.31757821747966
1,15,24000.0,-0.13999665493865
1,15,25000.0,0.3
1,15,26000.0,0.47039836420693
1,15,27000.0,0.43923645340478
1,15,28000.0,0.3
1,15,29000.0,0.31003377503513
1,15,30000.0,0.35212498694427
1,15,31000.0,0.46475778385175
1,15,32000.0,0.37623302590453
1,15,33000.0,0.33306662307707
1,15,34000.0,0.37553185671545
1,15,35000.0,0.34388989152544
1,15,36000.0,0.31842993687707
1,15,37000.0,0.37732290833029
1,15,38000.0,0.42642804162638
1,15,39000.0,0.42736575359784
1,15,40000.0,0.42623516539501
1,15,41000.0,0.3
1,15,42000.0,0.40520834095658
1,15,43000.0,0.38590314970654
1,15,44000.0,0.49754085899095
1,15,45000.0,0.3
1,15,46000.0,0.40241763322789
1,15,47000.0,0.45923767449887
1,15,48000.0,0.43945350034686
1,15,49000.0,-0.02918833924041
1,15,50000.0,0.44516219936092
1,16,5000.0,0.1622489009257
1,16,6000.0,0.098575256759982
1,16,7000.0,0.16716122804492
1,16,8000.0,0.30484379875301
1,16,9000.0,0.14996744730485
1,16,10000.0,0.046105229702978
1,16,11000.0,0.00090202026213576
1,16,12000.0,0.16425334799105
1,16,13000.0,0.03727638313801
1,16,14000.0,0.18071546243301
1,16,15000.0,0.14824698907206
1,16,16000.0,0.11372129399309
1,16,17000.0,0.14858342410979
1,16,18000.0,0.093509374878842
1,16,19000.0,0.11294893294634
1,16,20000.0,0.1041212703041
1,16,21000.0,0.17475593893388
1,16,22000.0,0.083273339314194
1,16,23000.0,0.090244492246135
1,16,24000.0,0.17565825400872
1,16,25000.0,0.18537142144301
1,16,26000.0,0.22487458250825
1,16,27000.0,0.18144124640607
1,16,28000.0,0.091703075170491
1,16,29000.0,0.10164313302037
1,16,30000.0,0.15650846414814
1,16,31000.0,0.18434949884615
1,16,32000.0,0.17326293944363
1,16,33000.0,0.15256322241759
1,16,34000.0,0.15832391907316
1,16,35000.0,0.15763215031489
1,16,36000.0,0.14577924788964
1,16,37000.0,0.1881229103175
1,16,38000.0,0.18749551177794
1,16,39000.0,0.1894076162935
1,16,40000.0,0.18076709366414
1,16,41000.0,0.15467434749533
1,16,42000.0,0.077613605562749
1,16,43000.0,0.12072798068724
1,16,44000.0,0.1963303220958
1,16,45000.0,0.1137127077931
1,16,46000.0,0.11897050275355
1,16,47000.0,0.17897609298492
1,16,48000.0,0.092954009535818
1,16,49000.0,0.0082882151490621
1,16,50000.0,0.18228535816479
1,17,5000.0,0.46674326118955
1,17,6000.0,0.41048970826718
1,17,7000.0,0.40707924796768
1,17,8000.0,-0.65293964384849
1,17,9000.0,-0.54959918237865
1,17,10000.0,-0.51440929672392
1,17,11000.0,-0.66370408397844
1,17,12000.0,0.40182134522186
1,17,13000.0,0.3
1,17,14000.0,0.43904176936201
1,17,15000.0,0.37656030646605
1,17,16000.0,0.36932080070582
1,17,17000.0,0.44188891996575
1,17,18000.0,0.40452408117843
1,17,19000.0,-0.6430090964542
1,17,20000.0,-0.57373026391581
1,17,21000.0,-0.52854944037908
1,17,22000.0,0.3552458218642
1,17,23000.0,0.43630712451496
1,17,24000.0,0.42779013125545
1,17,25000.0,0.43862457707309
1,17,26000.0,0.49871959241799
1,17,27000.0,0.45249703468414
1,17,28000.0,0.4191897280384
1,17,29000.0,0.32053256134438
1,17,30000.0,0.33886934272629
1,17,31000.0,0.46433378844988
1,17,32000.0,0.43044900157348
1,17,33000.0,0.43568562716404
1,17,34000.0,0.41402416966365
1,17,35000.0,-0.045543015072619
1,17,36000.0,0.40998973772624
1,17,37000.0,0.39216684311658
1,17,38000.0,0.38042755440755
1,17,39000.0,0.47530621159655
1,17,40000.0,0.41221080782858
1,17,41000.0,0.36083453145393
1,17,42000.0,0.4698592589663
1,17,43000.0,0.4321230067601
1,17,44000.0,0.49489887824404
1,17,45000.0,0.42040717813931
1,17,46000.0,0.34261378419949
1,17,47000.0,0.37607647585347
1,17,48000.0,0.82563248278545
1,17,49000.0,-0.01377361646772
1,17,50000.0,0.42746747755091
1,18,5000.0,0.25663425500018
1,18,6000.0,0.22550941694833
1,18,7000.0,0.22358015516037
1,18,8000.0,0.23338958210216
1,18,9000.0,0.23851046078187
1,18,10000.0,0.1737174386895
1,18,11000.0,0.14420917742155
1,18,12000.0,0.19624870608247
1,18,13000.0,0.17910104602486
1,18,14000.0,0.2296809513568
1,18,15000.0,-0.44170266325772
1,18,16000.0,-0.51453531679949
1,18,17000.0,-0.44960469364449
1,18,18000.0,-0.44396883564298
1,18,19000.0,-0.48039009563444
1,18,20000.0,-0.41305689356147
1,18,21000.0,-0.43509186295087
1,18,22000.0,0.22096660244347
1,18,23000.0,0.24237369268123
1,18,24000.0,0.22711552764307
1,18,25000.0,0.22505676497908
1,18,26000.0,0.26561595145535
1,18,27000.0,0.24389959324523
1,18,28000.0,0.17019071837283
1,18,29000.0,0.21179502196615
1,18,30000.0,0.20328938475359
1,18,31000.0,0.23578481752954
1,18,32000.0,0.24402802762532
1,18,33000.0,0.48472597165901
1,18,34000.0,0.19681142720761
1,18,35000.0,0.44580411036869
1,18,36000.0,0.22594627823635
1,18,37000.0,0.47286191181315
1,18,38000.0,0.51923220511182
1,18,39000.0,0.52971314760502
1,18,40000.0,0.049666354615302
1,18,41000.0,0.50510180803004
1,18,42000.0,0.49346751585219
1,18,43000.0,0.49099660215337
1,18,44000.0,0.53763222653948
1,18,45000.0,0.47183812142938
1,18,46000.0,0.48301035122057
1,18,47000.0,0.53004827328727
1,18,48000.0,0.501978663422
1,18,49000.0,0.5156365118573
1,18,50000.0,0.50102766872945
1,19,5000.0,0.19336304575384
1,19,6000.0,0.11598816026901
1,19,7000.0,0.18856656807422
1,19,8000.0,0.19317580716248
1,19,9000.0,0.15839140165317
1,19,10000.0,-0.46296154296789
1,19,11000.0,-0.47949960833027
1,19,12000.0,0.31972012379666
1,19,13000.0,0.14146967368922
1,19,14000.0,0.19741967543964
1,19,15000.0,0.16108760827345
1,19,16000.0,0.1317137196507
1,19,17000.0,0.16647067157693
1,19,18000.0,-0.56398691537619
1,19,19000.0,-0.46824756959142
1,19,20000.0,-0.56358082852119
1,19,21000.0,-0.44665649465384
1,19,22000.0,0.2763358356933
1,19,23000.0,-0.093031478267337
1,19,24000.0,0.18660448448222
1,19,25000.0,0.33399193455519
1,19,26000.0,0.45735038193774
1,19,27000.0,0.45067999878924
1,19,28000.0,0.27793045221972
1,19,29000.0,0.28546258936732
1,19,30000.0,0.26177909659404
1,19,31000.0,0.43843355222599
1,19,32000.0,0.27850333047742
1,19,33000.0,0.14518109886447
1,19,34000.0,0.1
1,19,35000.0,0.33681436786365
1,19,36000.0,0.31030535555573
1,19,37000.0,0.002040613478323
1,19,38000.0,0.44192159813865
1,19,39000.0,0.44121455471356
1,19,40000.0,0.40125209107098
1,19,41000.0,0.39152813447582
1,19,42000.0,0.45544046996744
1,19,43000.0,0.42270370836731
1,19,44000.0,0.47326979278661
1,19,45000.0,0.13488973014477
1,19,46000.0,-0.21873100637019
1,19,47000.0,-0.16203221910766
1,19,48000.0,-0.16348819711838
1,19,49000.0,-0.17714457735832
1,19,50000.0,-0.16209544560516
1,20,5000.0,0.17722034677784
1,20,6000.0,0.13143117961693
1,20,7000.0,-0.16623434859238
1,20,8000.0,0.01512658496712
1,20,9000.0,0.12327827924867
1,20,10000.0,0.0
1,20,11000.0,0.0056368573382901
1,20,12000.0,0.079942460605201
1,20,13000.0,0.099003892924725
1,20,14000.0,0.16275109195557
1,20,15000.0,0.17657987150359
1,20,16000.0,0.030497952570941
1,20,17000.0,0.13808254105198
1,20,18000.0,0.12171780497038
1,20,19000.0,0.14349289425733
1,20,20000.0,0.17470291392755
1,20,21000.0,0.15884036521542
1,20,22000.0,-0.011894056453409
1,20,23000.0,0.15965992177791
1,20,24000.0,0.18458038698651
1,20,25000.0,0.11588758415407
1,20,26000.0,0.19643178016318
1,20,27000.0,0.20012256528487
1,20,28000.0,0.097331023250613
1,20,29000.0,0.43963684280641
1,20,30000.0,0.073304338352474
1,20,31000.0,0.19011973840631
1,20,32000.0,0.15076591495811
1,20,33000.0,0.11694733441908
1,20,34000.0,0.095024167075435
1,20,35000.0,0.13575046306963
1,20,36000.0,0.15676307478815
1,20,37000.0,0.073103752543861
1,20,38000.0,0.38926513187146
1,20,39000.0,0.4890453534124
1,20,40000.0,0.38906317224106
1,20,41000.0,0.4323184253718
1,20,42000.0,0.43530865890063
1,20,43000.0,0.38693976053501
1,20,44000.0,0.49532827402172
1,20,45000.0,0.40031969700561
1,20,46000.0,0.42613427859272
1,20,47000.0,0.43091853775941
1,20,48000.0,0.4630004179799
1,20,49000.0,0.46827386395593
1,20,50000.0,0.42120187900818
1,21,5000.0,0.22538172909164
1,21,6000.0,0.20068372308809
1,21,7000.0,0.47265533003215
1,21,8000.0,0.37457388425073
1,21,9000.0,0.23443284842404
1,21,10000.0,0.19812940862283
1,21,11000.0,0.21402277274348
1,21,12000.0,0.19887796722528
1,21,13000.0,0.16263089842106
1,21,14000.0,0.22466292858303
1,21,15000.0,0.22006292545641
1,21,16000.0,0.21144417477699
1,21,17000.0,0.2376638843095
1,21,18000.0,-0.50527376715944
1,21,19000.0,-0.50313236305537
1,21,20000.0,-0.45151843565401
1,21,21000.0,-0.4269428411741
