run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0.31293864454096 0.3 0.36677545829786 0.38244341804781 0.4031782694057 0.35553869042616 0.377927024122 0.35610481781257 0.35774557244137 -0.12263504649056 0.078731681920769 0.4192925708838 0.042555250715702 0.087280900471969 0.090622736586131 0.093226655238288 0.10617178793507 0.10869912566676 0.087988739364383 0.056737326284216 0.14466477350675 0.12199057310565 0.060528235928247 0.2307277487504 0.058106319904212 0.094082262342275 0.056534381079759 0.10754304681279 0.10143530107854 0.083308526304256 0.10190601362199 0.12644531571763 0.084085341345973 0.08172537935157 0.069691754523976 0.025220039306382 0.07276822702329 0.088303474889219 0.1275206320452 0.14895709658488 0.17286035962356 0.41960619458587 0.37536228027203 0.13630747808425 0.17388204021146 0.10771712991409 0.34549195446357"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.059634054509007 0 0.13265970376345 0.075031915044895 0.045191540516189 0.078693702138174 0.074742571312303 0.14462075140737 0.10233386122393 0.084277218472193 0.039282396688969 0.063045529821121 0.071127129983983 0.068944985154047 0.056160237755862 0.074118576553791 0.071257615835093 0.043630109014122 0.15307783661533 0.057255111310875 0.032594552541432 0.13791572870355 0.075630539241655 0.096153115615294 0.06564946721464 0.058990390151087 0.091323926772104 0.037619197020676 0.34179070011945 0.3536008232913 0.36460901147809 0.38660378288123 0.20553638257643 0.36212247018144 0.37261156740725 0.36095929440867 0.36735638214177 0.39176732123886 0.34605004598468 0.35307212424028 0.39221254105573 0.37566128300031 0.39974732423492 0.10746725507458 0.38613407492385 0.33068484016191 0.33720878101383 0.35308805357792"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 -0.11173092328575 0.075523421661525 0.3399056931573 0.064656268009117 0.32933647138661 0.3 0.33996215331919 0.32620006272583 0.38105165091554 0.38724302444622 0.36270904775377 0.33569226643548 0.071511242803926 0.0055858916914852 0.043220193320297 0.1607240864127 0.031012948515895 0 0.059609884444216 0.040019546196614 0.067488720517706 0.37537875413255 0.34824170615666 0.3102206392091 0.024398832689499 0.029113927112517 0.049738324224149 0 0.047307558551695 0.059989085762984 0.20957649793228 0.18404279741276 0.25939227884755 0.26078140904678 0.078540060589767 0.24535637086931 0.19938488419379 0.26396128058268 0.25015730789109 0.27987165842061 0.36203945784435 0.34500246656763 0.24306366020313 0.38734298523651 0.20460503451617 0.1 0.19008849742546"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11029333746381 0.050293713649138 0.022355874476932 0.071218814957984 0.074444678566747 0.052248424702663 0.071083476808315 0.043011236906799 0.063176294450945 0.069670407718893 0.028537925143597 0.026430457580043 0.090822120396108 0.031492842445403 0.056470143305939 0.079606544420965 0.084182076269601 -0.11169284391467 0.076410300850136 0.078626132853217 0.10276715381439 0.35035140614002 0.39780959395103 0.3997413236185 0.37419250925616 0.30827488736951 0.40400174675083 0.39364915196574 0.35700220321555 0.35067321978869 0.36022346900479 0.36274602980556 0.36348063070495 0.3815241878964 0.33598243540107 0.33215523635459 0.33342978058365 0.33816139597757 0.39407884879813 0.3663349096286 0.35072508721579 0.37978596920445 0.39388506145119 0.32868793429745 0.34599087377907 0.36049550333747 0.35919115908534 0.37048250923074"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.32046845187673 0.039601481867103 0.3 0.35266626221607 0.066105745798083 0.38755997242667 0.31845788359838 0.040459990101572 0.38782418536584 0.32133210333405 0.25006547540542 0.38174308477381 0.37537161329973 0.37781375017206 0.36854605184398 0.38277336478869 0.37436214791939 0.37026639416274 0.41556154249245 0.40973636013988 0.40299604155786 0.40795299256924 0.3576863437557 0.35180730981906 0.38022222932266 0.35577992735897 0.35159142301931 0.32219856601932 0.35166900711304 0.39837665152027 0.39770503073825 0.35415356300717 0.3160074678273 0.40747197376172 0.08392627786982 0.04983662096671 0.057812771146763 0.084582547364664 0.093519746701272 0.064832740484521 0.066322221481538 0.068176329448657 0.060986738631418 0.06875948881397 0.1040252033271 0.055952375618234 0.1075105538845"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.274731488212 0.274731488212 0.274731488212 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.818556809222 24.818556809222 24.818556809222"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.05276092572618 0.11442391291957 0.08318255643152 0.023719220331188 0.39940984667904 0.078445156654563 0.072990491297045 0.05231107182383 0.038492581707195 0.044147645299259 0.036019214044622 -0.64945536951062 -0.6264889452832 -0.58645830950689 -0.60762921021426 -0.64821004961697 -0.34940959657162 -0.6 -0.63001237650035 0.0064442582492995 0.37469474819045 0.026062516481465 0.106462384095 0.3 0.3 0.090620723022642 0.18852744337525 -0.17747381353728 0.3765914076038 0.13592657745313 0.023435986541274 0.35588428074387 0.33035183810632 0.37013759598537 0.35983637805112 0.39120742523008 0.3759912603239 0.37785499493581 0.38466121420188 0.40903862502868 0.39049291890597 0.37546102453591 0.3977849779269 0.34093650850705 0.35020654005798 0.43142297185385 0.41297833988138 0.3669227811131"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.047481950205801 0.09621533984988 0.010706189931928 0.10185883132863 0.10786907001005 0.046576528650687 0.088296640955767 0.0031472257830679 0.086943721406852 0.046484516893222 0.078440336693824 0.11337042107596 0.1885436015163 0.080122121788312 0.2580041685962 0.19866881152274 0.1374873978513 0.26259183334014 0.23580070705843 0.2084314843415 0.14505877537592 0.16712998001985 0.29775226708656 0.25084989148897 0.28360806449646 0.11438082993364 0.26197565134202 0.29480404085033 0.068673915887156 0.18832934492643 0.17882714345209 0.080546839303193 0.19495349473245 0.080502494885462 0.40868149532774 0.38628387652984 0.38470927753055 0.36827017078265 0.3860638717659 0.40188543619341 0.34036019438737 0.28327149253545 0.42276529989201 0.36399462384454 0.37069435910008 0.35882860957381 0.38894368916342"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.069153720823459 0.11370428692831 0.081234678153288 0.086337469443082 0.11752373388978 0.060360064799594 0.046137734540008 -0.10814020081046 0.092511635025197 0.015613486954336 0.083947441143031 0.090550780888523 0.045104314457254 0.094035732332591 0.040598956259692 0.029346910329166 0.019599585734765 0.3 0.042947119064516 0.024844217632835 0 0.0034930852348942 0.034090670223112 0.3 0.31453762135648 0.3 0.36384015933199 0.30697282521334 0.30921915691103 -0.2 0.67590866906434 -0.61040671285211 -0.63254261094085 -0.68822095080934 -0.61500973618579 -0.69176443445093 -0.67029501010322 -0.64530144410037 -0.60429101477628 0.37220158009193 0.085099510015373 0.040340389428551 0.02889809041655 0.3460795167457 0.049357397989092 0.061705315434015 0.11733885442746 0.23748665907723"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.02633084021824 0.018201119485075 0 0.08887499746717 0.094805756668253 0.017037081388391 0.091460355141415 0.092833678386206 0.075097088193486 0 0.064407301061751 0.13994250082558 0.013062297249927 0.039057679969772 0.41176941188215 0.32725403143945 0.32719748254053 0.30287278443636 0.37280586280861 0.35559262778676 0.3709366754685 0.073063335875439 0.37119602671555 0.38211864858501 0.41785690257378 0.3670271842203 0.39894121049909 0.39262627931246 0.39852868474256 0.38257795338147 0.37394796736785 0.39267842718781 0.40763343844638 0.32848784433188 0.40074450265294 0.19494656507817 0.30368590891764 0.3690859087629 0.35613223436653 0.36188045323429 0.40271812990216 0.23369120813857 0.3320642034383 0.36898644550174 0.36714894053348 0.35137000779224 0.32629694847371 0.34375332152248"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.627930131772 13.627930131772 13.627930131772 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0028630852157068 0 0.010044645387357 0.3 0.3 0.3 0.083168958558222 0.39987239920629 0.37264053145542 0.32479854576539 0.076135139963853 0.36522775102584 -0.10821984363015 0.075098307094407 0.25096258879942 0.38984946624517 0.3631665332229 0.35716662453743 0.33427058666239 0.32613163655086 0.35772554409825 0.36049342319377 0.35803740087084 0.41922094803499 0.3830432749609 0.40797186150483 0.13371414893033 0.39261066618315 0.38598962601402 0.38224919518532 0.37876570758357 0.39195470256602 0.33956172622556 0.36944649149639 0.39645686391981 0.35361353009861 0.3513723495788 0.30818490288151 0.34511440086376 0.32657946145114 0.3 0.38459472410589 0.36937697381786 0.30397934534642 0.37801775411928 0.31161963229781 0.31732200228616 0.30802192111538"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 -0.2 0.052271074173338 0.031819329724444 0.045338969441157 0.072310988698247 0 0.00030877157968368 0.056494362826636 0.033842399678277 0.3421256362069 0.3597775234795 0.31089817822898 0.37117898410725 0.37908828553619 0.36046376306975 0.07593891386214 0.33921952990212 0.32697743763074 0.33898346230587 0.39751244126006 0.39649710443984 0.35134624903014 0.38515957393154 0.36955085912494 0.30300014411118 0.3895339115094 0.35937553239415 0.35735751245101 0.40202303274012 0.41291317832845 0.3721050219735 0.37003990554128 0.37656020850569 0.34585152492223 0.34157246963634 0.37514820635162 0.36538743781463 0.34097496155144 0.34982071556628 0.39998831696409 0.41487642407884 0.30785877835897 0.35483290075624 0.36002704811861 0.36111996391314 0.33106801958469"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.036927131419969 0.0016898502944044 0.019865473963657 0.0048528530957522 0.093520407428808 0.4024083338713 0.3 0.078764750440031 0.3815286873704 0.37205757634501 0.34693510692711 0.40645824326451 0.4027234893233 0.33567162720785 0.36247093801918 0.38459509975847 0.34607085408683 0.38981628578377 0.36501309754966 0.37679666733203 0.36337067935287 0.024844179876089 0.33713382480394 0.36851501891451 0.35257099204498 0.35788788165204 0.37528935188509 0.39058121367968 0.38959817622491 0.35222405386799 0.37473587779855 0.37456635947203 0.40505706304458 0.33372188986497 0.37525320604671 0.36633073334535 0.39340492675854 0.35917688628299 0.37063508017828 0.37840691647643 0.33207079878427 0.35628580690985 0.31763022042507 0.3367561098325 0.41074479774214 -0.06827469581523 0.38588658784452"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.099371025447 5.099371025447 5.099371025447 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0.35902708874239 0.31911530379869 0.3 0.35135061718388 0.33548207791158 0.35858721574642 0.38363879947896 0.37391151190994 0.30716584909677 0.37318281663684 0.37502915000372 0.31118882906907 0.31646795151134 0.31884587562209 0.3 0.37666779598135 0.36924041167393 0.3 -0.043603059597469 0.36609966526801 0.41111346240067 0.35518181549828 0.38573488545062 0.40813322091641 0.39450666868021 0.33382806351776 0.34743477973548 0.38989447783746 0.37194640391284 0.35767592095751 0.36834861703983 0.31035064369414 0.33273355744402 0.35286001019308 0.34840580087982 0.35661595555699 0.36413467805755 0.30945331416937 0.3 0.32610924026774 0.36436058928793 -0.16035099265159 0.36817886261319 0.3494158297098 0.34101646879171 0.33295609419434 0.3172828333361"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.021261767489971 0.1343792677523 0.13877908585105 0.061267148368892 -0.04717810100157 0.15578616358363 0.044110337912369 0.059288465374725 0.12830362609823 0.13830468418583 -0.040364007316842 0.10749793682662 0.1228604439258 0.19753953022756 0.076595152916181 0.10747800998097 0.090649858671749 -0.069390596921307 0.032326027498061 0.099590815474725 0.095216074750584 0 0.021814236425671 0.1088747454213 0.043305923147824 0.072846599794724 0 0.073691998634336 0.053970659773851 0.012711390432689 0.063973664265355 0.0011723401239969 0 0.057679243383118 0.33060184083775 0.30069619855325 0.089534300116213 0.052226889269959 0.02748443196986 0.022859458561907 0.020572492038755 0.041490235923464 0.11425255419105 0.39742236643693 0.027092076740911 0.046537001221893 0.083639798351948 0.33131616427776"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.018128996602564 0.72190765571119 0.10755593018347 0.072683372695804 0.071642120396859 0.085644000333889 0.073346821345215 0 0.047397806667584 0.048429580072653 0.037113906312259 0.74780597825851 -0.66666666666667 -0.61720965404331 -0.66666666666667 -0.61372726649637 -0.7 -0.58475477531996 -0.39209273100544 0.18387915140563 -0.16322984650208 -0.063173912070883 -0.10740068953875 -0.16469061082146 0.13961426221276 0.099288660809686 0.37141850028486 0.22465514280276 0.25089529451929 0.19137294747833 0.24660868420416 0.25421506166888 0.29504453051601 0.21238627177514 0.38173157193292 0.23813309978792 0.18646730840688 0.19187818319239 0.25002342490891 0.16161923831052 0.18497959778748 0.61543066363596 0.2064794676751 -0.46963411321139 -0.47415369946718 -0.33186272388476 -0.3665648049685 -0.36759040516756"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.3 0 0.019590830170669 0.063985403827386 0.046808655852063 0.32444491239473 0.32151037191853 0.30821954391991 0.026938153757453 0.3796206135073 0.34849888433821 0.36131653748666 0.39149964401085 0.32312988461617 0.34447506173029 0.36278769890799 -0.19923955322107 0.30963077435428 0.32999944545095 0.3 0.3 0.3232479067272 0.37474043508118 0.33296349930072 0.35113092415421 0.38911103231607 0.3 0.39038137632892 0.38338332064015 0.3774976940847 0.19460749935666 0.358340523563 0.38103929630932 0.38091191258023 0.33434818665077 0.3963117045961 0.40902849660415 0.34081944029725 0.36091603145181 0.36240198043601 0.37793213178936 0.37278206560596 0.34054860783207 0.41126706418865 0.34104123937696 0.37502602130614 0.33311189838932 0.37061703259017"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:29:07-112569,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.055082144502146 0 0.33785493806902 0.020735592427888 -0.13123841021216 0.061269200306544 0.040861626792068 0 0.31100092903342 0.35220587669275 0.3 0.33839380164948 0.040453001817257 0.3916541884337 0.3896613461283 0.35231597954593 0.23141764359525 0.35866062380525 0.38774790234012 0.024859277471355 0.36672510822066 0.3 0.38127929129886 0.36181442039701 0.33290965577274 0.36272476530932 0.37295255908364 0.32373185685034 0.3 0.37675422089885 0.36088999108908 0.37852984881675 0.12799534659074 0.38643702407858 0.35515435255943 0.39137553204354 0.38551282817668 0.34696736303959 0.3740212169331 0.39909463991527 0.41137789273265 0.40987671120149 0.37330660757656 0.41794897864853 0.39291259172009 0.39312314021774 0.40831942682631 0.41112017378178"
