run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0 0 0 0 0 0 0 0 0 0.1 0.1 0.19927677472312 0.19927677472312 0.19623768978284 0.19927677472312 0.19927677472312 0.19927677472312 0.19927677472312 0.19117254821498 0.066184516482077 0.19927677472312 0.19927677472312 0.19927677472312 0.19117254821507 0.17496409519905 0.1 0.066184516482101 0.19927677472297 0.19623768978278 0.19927677472315 0.19927677472315 0.19117254821515 0.19927677472315 0.10000000000009 0.19623768978278 -0.13354534263429 0.19623768978287 0.19927677472311 0.17496409519905 0.1830683217071 0.18306832170714 0.1830683217071 0.19927677472315 0.19927677472315 0.19117254821519 0.19319860484237 0.19117254821515 0.19117254821519"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0 0 0 0 0 0.0066076992242268 3.6248781754011e-14 0 0.35956606483393 0.35956606483385 0.35956606483385 0.35956606483385 0.35956606483385 0.35470352892902 0.35956606483385 0.35956606483385 0.35956606483385 0.066184516482054 0.33236625461608 0.32233727431269 0.066184516482054 0.066184516482054 0.35956606483385 0.35956606483385 0.35956606483385 0.35774261386963 0.35470352892902 0.35956606483385 0.35956606483385 0.3 0.35956606483387 0.35956606483387 0.066184516482077 0.35956606483387 0.35956606483387 0.35956606483387 0.066184516482077 -0.12057858022179 0.3 0.35618547503117 0.36101863417367 0.36101863417367 0.36101863417367 0.36101863417367 0.36101863417367 0.067798482415191 0.30181243467832 0.36101863417375"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 -0.2 0 0 -0.2 0.30594692930177 0.3 0.3671154610493 0.35592955087447 0.35769574721779 0.3671154610493 -0.11051271860093 0.36240560413351 0.3671154610493 0.064106385797519 0.36534926470608 0.36240560413354 0.3671154610493 0.36534926470598 0.36534926470595 0.30470985691572 0.3671154610493 0.35298589030205 0.35769574721779 0.36240560413348 0.36063940779026 0.3671154610493 0.064106385797548 0.36711546104928 0.3671154610493 0.35769574721777 0.3 0.36711546104936 0.3624056041336 0.36711546104926 0.36711546104936 0.20400934022262 0.30765351748826 0.35298589030211 0.35769574721783 0.36711546104936 0.36711546104936 0.3606394077903 0.36711546104936 0.36711546104936"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-15:02:14-99019,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0 0 0 0 0.3 0.31166266838901 0.3 0.35956606483388 0.34984099302419 0.35956606483383 0.35956606483383 0.35956606483383 0.34984099302422 0.3 0.35470352892902 -0.12057858022154 0.35956606483369 0.34801754205999 0.35956606483385 0.35956606483385 0.35470352892904 0.35470352892896 0.35288007796482 0.34497845711938 0.34801754206002 0.35470352892904 0.3 0.35470352892909 0.35956606483389 0.35288007796487 0.35956606483386 0.35956606483389 0.35288007796487 0.35470352892909 0.34984099302426 0.3 0.36340096910969 0.35383101150823 0.35861599030891 0.35383101150818 0.34725166565728 0.35383101150818 0.36340096910969 0.35861599030891 0.3 0.35861599030901 0.35861599030896"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 0.070026676032658 0.072008563090069 0.36302400842931 0.36005117784297 0.30475652893812 0.34963831828232 0.2080128446351 0.36480770678106 0.35351095055327 0.360051177843 0.360051177843 0.3552946489048 0.35826747949128 0.35024083690822 0.31159403928643 0.36480770678104 0.36480770678106 0.36480770678106 0.35529464890488 0.36005117784297 0.36480770678106 0.3535109505534 0.35529464890491 0.30654022728978 0.36480770678106 0.36480770678106 0.35529464890486 0.36302400842937 0.36005117784302 0.0072669192108142 0.36005117784308 0.360051177843 0.36480770678106 0.36005117784297 0.35529464890483 0.36480770678106 0.360051177843 0.36480770678106 0.36480770678106 0.36480770678106 0.3 0.37071512424195"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0 0 0 0 0 0 0 0.0090185456167924 0 0.19837213736811 0.20245124153802 0.20245124153802 0.1917718806274 0.20245124153802 0.20245124153802 0.19441121544697 0.20245124153802 0.20245124153802 0.20245124153802 0.19441121544692 0.19441121544692 0.19441121544688 0.20245124153798 0.1039609219215 0.20245124153802 0.18637118935569 0.19943623175397 0.20245124153798 0.19441121544688 0.20245124153802 0.20245124153802 0.20245124153802 0.19441121544688 0.18335617957178 0.20245124153798 0.18637118935574 0.20245124153802 0.10396092191903 0.19441121544683 0.19441121544688 0.19441121544688 0.20245124153798 0.20245124153802 0.19943623175402 0.20245124153802 0.19139620566288 0.19441121544688 0.20245124153784"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.3 0 0 -0.2 0 0.066184516482054 0.06078169880999 0.066184516482054 0.055378881138045 0.35470352892904 0.35774261386963 0.35470352892904 0.34497845711941 0.35470352892902 0.35470352892904 0.35470352892899 0.35956606483385 0.34984099302411 0.3 0.35956606483385 0.35774261386965 0.35956606483385 0.18306832170702 0.35470352892902 0.35956606483385 0.34209187890086 0.35272757124279 0.35956606483385 0.35774261386965 0.35956606483385 0.35470352892904 0.35956606483385 0.3 0.34725166565736 0.36340096910966 0.34426105390667 0.36340096910966 0.35861599030896 0.35861599030893 0.30478497880073 0.35861599030893 0.070445521232988 0.35861599030891 0.35861599030899 0.36160660205947 0.35383101150823 0.3586159903088 0.36160660205952"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0.1 0 0 0 0.012958520432336 0.0032869314692491 0.11450738344452 0.1194377806485 0.1194377806485 0.1 0.20488146473432 0.20488146473432 0.19689058747701 0.20488146473432 0.20488146473432 0.20488146473427 0.1968905874771 0.1968905874771 0.10699321833338 0.069920976489544 0.19689058747719 0.20488146473432 0.18415650792817 0.19863721079734 0.20488146473432 0.30419593100005 0.20488146473432 0.19689058747701 0.20488146473432 0.35813435248626 0.18090883296266 0.20488146473427 0.19689058747705 0.20488146473432 0.19689058747692 0.10699321833338 0.19389400850573 0.19389400850586 0.20488146473427 0.19689058747705 0.20188488576299 0.20488146473432 0.1 0.19968705834905 0.19769331718156"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0 0 0 0 0.012958520432199 0.0064792602160819 0.3 -0.11546537452039 0.3544639112254 0.35618872354167 0.35861599030895 0.36340096910971 0.3 0.36665754038501 0.36193842248173 0.36193842248178 0.3659939144299 0.35721930457857 0.066854170297899 0.3619384224817 0.36193842248175 0.36193842248175 0.36193842248173 0.3609842852393 0.36665754038501 0.34969884906348 0.30693056577853 0.36665754038491 0.36488787117137 0.36665754038501 0.36665754038501 0.36665754038501 0.35721930457844 0.36016875326811 0.36665754038501 0.3 0.37071512424196 0.3660780669146 0.37071512424193 0.36607806691457 0.37071512424193 0.36607806691462 0.37071512424193 0.3660780669146 0.36897622774428 -0.1118959107805 0.36607806691406 0.36897622774428"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0.0064792602161524 0 0.016683762746889 0.31716044168233 0.3171604416822 0.30572014722748 0.30572014722739 0.3 0.36240560413358 0.36240560413363 0.35769574721789 0.36240560413358 0.3624056041336 0.3 0.36144100958726 0.36955585991005 0.36086137742145 0.37071512424193 -0.11421443944414 0.37071512424193 0.30927411465467 0.19781444738543 0.36883040807062 0.36144100958729 0.36144100958724 0.073420074349523 0.36897622774426 0.37071512424193 -0.1242613969868 0.3660780669146 0.31391117198208 0.35970211308956 0.36607806691465 0.36607806691462 0.37071512424191 0.36607806691462 0.36144100958721 0.36433917041695 0.36607806691457 0.37071512424193 0.36607806691455 0.37071512424193 0.30000000000008 0.36607806691457"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.3 0 0 0.0041298120153231 0 0.35383101150823 0.36340096910969 0.35892830962688 0.36069616039175 0.35861599030896 0.35682162325877 0.34964381600056 0.36340096910969 0.3538310115082 0.35861599030896 0.35861599030893 0.35383101150831 0.35861599030896 0.30478497880073 0.35861599030893 0.35861599030893 0.35861599030891 0.35861599030893 0.36340096910969 0.3 0.36037367098529 -0.11066570467181 0.36228854408773 0.36700072149622 0.36228854408775 0.07444524610691 0.36228854408773 0.35286418927075 0.36700072149619 0.30279730430597 0.36700072149612 0.069209493430839 0.3622885440877 0.36228854408773 0.36228854408773 0.36700072149619 0.36228854408773 0.36228854408775 0.36700072149619 0.30456437083407 -0.11694860788299 0.36700072149622"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0 -0.2 -0.2 0 0 0 0.0024596033499366 0.0090185456167223 0.3 0.35956606483398 0.35470352892915 0.35470352892915 0.35956606483398 0.35956606483398 0.3 0.36340096910969 0.36340096910969 0.36160660205939 -0.12184534625476 0.36220472440951 0.3 0.073553128169288 0.36619781535239 0.36619781535239 0.36146939997007 0.36146939997002 0.36619781535239 0.36146939996991 0.30354631153669 0.36146939997002 0.36619781535239 0.36619781535239 0.066329160224197 0.36442465958409 0.068299333300047 0.36146939997004 0.36146939997007 0.36146939997007 0.36619781535239 0.36146939997004 0.30354631153663 0.36265150381591 0.36146939997002 0.36619781535239 0.36146939997002 0.36619781535239 0.34728415382312 0.36146939997009"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 0 0.19927677472304 0.19117254821508 0.19117254821499 0.19117254821508 0.17343102808852 0.199276774723 0.19117254821499 0.1 0.19769331718164 0.1976933171816 0.18971835251372 0.19470270543132 0.20367454068247 0.1 0.21032969225404 -0.11804080003985 0.210329692254 0.19456830764632 0.19456830764619 0.21032969225404 0.10295525961412 0.19456830764628 0.20244899995018 0.071582955093541 0.36619781535243 0.35496782881955 0.19161304803263 0.20244899995018 0.19456830764619 0.20244899995014 0.11379121153171 0.36619781535243 0.36146939997008 0.35023941343719 0.3579230884335 0.35674098458777 0.36442465958419 0.20244899995014 0.20244899995018 0.18570252880496 0.19949374033632"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0 0 0 0.066184516482077 0.35956606483376 0.35956606483387 0.35956606483387 0.35956606483387 0.35470352892909 0.35956606483387 0.35470352892907 0.3 0.36340096910965 0.36340096910965 0.36160660205948 0.36340096910965 0.36340096910965 0.36340096910965 0.36340096910965 0.30478497880068 0.35383101150819 0.36340096910965 0.36340096910965 0.35383101150816 -0.19362002826569 0.36340096910965 0.35861599030894 0.36340096910965 0.35861599030887 0.35024227740777 -0.11546537452047 0.36340096910965 0.35861599030889 0.35861599030884 0.36160660205945 0.35861599030887 0.3 0.18971835251364 0.3568216232588 0.36340096910967 0.35861599030894 0.35861599030894 0.35383101150813 0.35861599030891"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0 0.0024596033498291 0.0090185456166523 0 0.0090185456168625 0.1 0.35419970177993 0.3596619306043 0.36147093503293 0.3500139069845 0.36147093503293 0.30237679036169 0.35664692322306 0.3596619306043 0.35182291141298 0.35483791879446 0.35664692322296 0.3596619306043 0.36147093503293 0.3 0.35861599030899 0.36160660205952 0.34620534657969 0.35667169763599 0.36340096910958 -0.11546537452041 0.36340096910969 0.35861599030896 0.070445521232988 0.35383101150823 0.34426105390667 0.19769331718164 0.3 0.36672264341994 0.36379621169087 0.36847850245718 0.35911392092456 0.36496678438262 0.36204035265358 0.35911392092458 0.36379621169087 0.31112044056988 0.36847850245718 0.34974933939189 0.36379621169084"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1 0 0 0 0.059812235009097 0.065128878120961 0.06512887812102 0.070445521232942 0.20267767009922 0.059812235009068 0.0033229019450974 0.18174338784572 0.18971835251356 0.20267767009913 0.19171209368092 0.35861599030892 0.1079749646678 0.17376842317779 0.19769331718149 -0.11945285685427 0.18872148193025 0.20566828184937 0.19968705834894 0.19769331718144 0.1 0.18498451844367 0.20242715125148 0.18174338784582 0.059812235009164 0.19769331718163 0.19769331718163 0.20566828184955 0.0033229019451254 0.18672774076347 0.19769331718163 0.20267767009931 0.1976933171815 0.19769331718167 0.20566828184955 0.19769331718167 0.35682162325883 0.10000000000004 0.1947027054313 0.20566828184955 0.19769331718163 0.20566828184955 0.18672774076355 0.19769331718163"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:02:14-99020,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 -0.2 0.0025089719565002 0 0 0.012958520432336 0.3 0.30756552169422 0.34194587002134 0.34194587002134 0.32694129113004 0.34194587002134 0.33672698329665 0.3 0.35956606483381 0.3498409930242 0.35470352892897 0.191172548215 0.354703528929 0.19117254821496 0.35470352892897 0.35470352892903 0.35956606483381 0.3 0.36270315781965 0.36926581945671 -0.11386739814744 0.36926581945676 0.36459945138945 0.36926581945676 0.35993308332209 0.30102018647242 0.36926581945676 0.35060034718752 0.36926581945678 -0.1138673981474 0.20766575231574 0.20474927227389 0.20766575231566 0.20766575231566 0.2076657523157 -0.1138673981474 0.2076657523157 0.20474927227389 0.12017135105359 0.2076657523157"
