rep,host,t,delay_sec
1,14,42000.0,0.002555964671
1,14,43000.0,0.002555964671
1,14,44000.0,0.002555964671
1,14,45000.0,
1,14,46000.0,0.002255973261
1,14,47000.0,0.002255973261
1,14,48000.0,0.002255973261
1,14,49000.0,
1,14,50000.0,
1,15,5000.0,
1,15,6000.0,0.007126472793
1,15,7000.0,0.007126472793
1,15,8000.0,0.007126472793
1,15,9000.0,
1,15,10000.0,0.010965699981
1,15,11000.0,0.010965699981
1,15,12000.0,0.010965699981
1,15,13000.0,
1,15,14000.0,0.004978184587
1,15,15000.0,0.004978184587
1,15,16000.0,0.004978184587
1,15,17000.0,
1,15,18000.0,0.005277080903
1,15,19000.0,0.005277080903
1,15,20000.0,0.005277080903
1,15,21000.0,
1,15,22000.0,0.003101829155
1,15,23000.0,0.003101829155
1,15,24000.0,0.003101829155
1,15,25000.0,
1,15,26000.0,
1,15,27000.0,0.003538312081
1,15,28000.0,0.003538312081
1,15,29000.0,0.003538312081
1,15,30000.0,
1,15,31000.0,0.002818375853
1,15,32000.0,0.002818375853
1,15,33000.0,0.002818375853
1,15,34000.0,
1,15,35000.0,0.001916884812
1,15,36000.0,0.001916884812
1,15,37000.0,0.001916884812
1,15,38000.0,
1,15,39000.0,0.002775100157
1,15,40000.0,0.002775100157
1,15,41000.0,0.002775100157
1,15,42000.0,
1,15,43000.0,0.002433805822
1,15,44000.0,0.002433805822
1,15,45000.0,0.002433805822
1,15,46000.0,0.002772622316
1,15,47000.0,0.002772622316
1,15,48000.0,0.002772622316
1,15,49000.0,
1,15,50000.0,
1,16,5000.0,
1,16,6000.0,
1,16,7000.0,0.006234934787
1,16,8000.0,0.006234934787
1,16,9000.0,0.006234934787
1,16,10000.0,
1,16,11000.0,0.004765538035
1,16,12000.0,0.004765538035
1,16,13000.0,0.004765538035
1,16,14000.0,
1,16,15000.0,
1,16,16000.0,0.005216224296
1,16,17000.0,0.005216224296
1,16,18000.0,0.005216224296
1,16,19000.0,0.002163116466
1,16,20000.0,0.002163116466
1,16,21000.0,0.002163116466
1,16,22000.0,
1,16,23000.0,0.003363037529
1,16,24000.0,0.003363037529
1,16,25000.0,0.003363037529
1,16,26000.0,
1,16,27000.0,0.002242863106
1,16,28000.0,0.002242863106
1,16,29000.0,0.002242863106
1,16,30000.0,
1,16,31000.0,
1,16,32000.0,0.002402460539
1,16,33000.0,0.002402460539
1,16,34000.0,0.002402460539
1,16,35000.0,
1,16,36000.0,0.008593449108
1,16,37000.0,0.008593449108
1,16,38000.0,0.008593449108
1,16,39000.0,
1,16,40000.0,0.002936473906
1,16,41000.0,0.002936473906
1,16,42000.0,0.002936473906
1,16,43000.0,
1,16,44000.0,0.002901786716
1,16,45000.0,0.002901786716
1,16,46000.0,0.002901786716
1,16,47000.0,
1,16,48000.0,
1,16,49000.0,0.006856190236
1,16,50000.0,0.006856190236
1,17,5000.0,
1,17,6000.0,0.002735136799
1,17,7000.0,0.002735136799
1,17,8000.0,0.002735136799
1,17,9000.0,
1,17,10000.0,0.002435929085
1,17,11000.0,0.002435929085
1,17,12000.0,0.002435929085
1,17,13000.0,0.003136669695
1,17,14000.0,0.003136669695
1,17,15000.0,0.003136669695
1,17,16000.0,
1,17,17000.0,0.002777487474
1,17,18000.0,0.002777487474
1,17,19000.0,0.002777487474
1,17,20000.0,0.002398245336
1,17,21000.0,0.002398245336
1,17,22000.0,0.002398245336
1,17,23000.0,
1,17,24000.0,
1,17,25000.0,0.002999412876
1,17,26000.0,0.002999412876
1,17,27000.0,0.002999412876
1,17,28000.0,0.002440153659
1,17,29000.0,0.002440153659
1,17,30000.0,0.002440153659
1,17,31000.0,0.002980954863
1,17,32000.0,0.002980954863
1,17,33000.0,0.002980954863
1,17,34000.0,
1,17,35000.0,0.00230201647
1,17,36000.0,0.00230201647
1,17,37000.0,0.00230201647
1,17,38000.0,
1,17,39000.0,
1,17,40000.0,
1,17,41000.0,
1,17,42000.0,
1,17,43000.0,
1,17,44000.0,
1,17,45000.0,
1,17,46000.0,
1,17,47000.0,
1,17,48000.0,
1,17,49000.0,0.006592667978
1,17,50000.0,0.006592667978
1,18,5000.0,
1,18,6000.0,0.004894535076
1,18,7000.0,0.004894535076
1,18,8000.0,0.004894535076
1,18,9000.0,
1,18,10000.0,0.004819442226
1,18,11000.0,0.004819442226
1,18,12000.0,0.004819442226
1,18,13000.0,
1,18,14000.0,0.004358090258
1,18,15000.0,0.004358090258
1,18,16000.0,0.004358090258
1,18,17000.0,
1,18,18000.0,
1,18,19000.0,0.004756174249
1,18,20000.0,0.004756174249
1,18,21000.0,0.004756174249
1,18,22000.0,
1,18,23000.0,
1,18,24000.0,0.005053077509
1,18,25000.0,0.005053077509
1,18,26000.0,0.005053077509
1,18,27000.0,0.003001756665
1,18,28000.0,0.003001756665
1,18,29000.0,0.003001756665
1,18,30000.0,
1,18,31000.0,0.002360642179
1,18,32000.0,0.002360642179
1,18,33000.0,0.002360642179
1,18,34000.0,
1,18,35000.0,
1,18,36000.0,0.002879717704
1,18,37000.0,0.002879717704
1,18,38000.0,0.002879717704
1,18,39000.0,
1,18,40000.0,
1,18,41000.0,0.051087391516
1,18,42000.0,0.051087391516
1,18,43000.0,0.051087391516
1,18,44000.0,0.002952764854
1,18,45000.0,0.002952764854
1,18,46000.0,0.002952764854
1,18,47000.0,0.003498570456
1,18,48000.0,0.003498570456
1,18,49000.0,0.003498570456
1,18,50000.0,
1,19,5000.0,
1,19,6000.0,
1,19,7000.0,0.004817986991
1,19,8000.0,0.004817986991
1,19,9000.0,0.004817986991
1,19,10000.0,
1,19,11000.0,0.006033619749
1,19,12000.0,0.006033619749
1,19,13000.0,0.006033619749
1,19,14000.0,
1,19,15000.0,
1,19,16000.0,0.00365372976
1,19,17000.0,0.00365372976
1,19,18000.0,0.00365372976
1,19,19000.0,0.002802151413
1,19,20000.0,0.002802151413
1,19,21000.0,0.002802151413
1,19,22000.0,
1,19,23000.0,
1,19,24000.0,0.0031417399
1,19,25000.0,0.0031417399
1,19,26000.0,0.0031417399
1,19,27000.0,
1,19,28000.0,0.004996505177
1,19,29000.0,0.004996505177
1,19,30000.0,0.004996505177
1,19,31000.0,
1,19,32000.0,0.002641873166
1,19,33000.0,0.002641873166
1,19,34000.0,0.002641873166
1,19,35000.0,0.00206222134
1,19,36000.0,0.00206222134
1,19,37000.0,0.00206222134
1,19,38000.0,
1,19,39000.0,
1,19,40000.0,0.007167422016
1,19,41000.0,0.007167422016
1,19,42000.0,0.007167422016
1,19,43000.0,0.006180477675
1,19,44000.0,0.006180477675
1,19,45000.0,0.006180477675
1,19,46000.0,
1,19,47000.0,0.005018345212
1,19,48000.0,0.005018345212
1,19,49000.0,0.005018345212
1,19,50000.0,
1,20,5000.0,0.002640905862
1,20,6000.0,0.002640905862
1,20,7000.0,0.002640905862
1,20,8000.0,
1,20,9000.0,0.0033007976
1,20,10000.0,0.0033007976
1,20,11000.0,0.0033007976
1,20,12000.0,0.002740696148
1,20,13000.0,0.002740696148
1,20,14000.0,0.002740696148
1,20,15000.0,
1,20,16000.0,
1,20,17000.0,0.005634502606
1,20,18000.0,0.005634502606
1,20,19000.0,0.005634502606
1,20,20000.0,
1,20,21000.0,
1,20,22000.0,0.006598818771
1,20,23000.0,0.006598818771
1,20,24000.0,0.006598818771
1,20,25000.0,
1,20,26000.0,0.003180324281
1,20,27000.0,0.003180324281
1,20,28000.0,0.003180324281
1,20,29000.0,
1,20,30000.0,0.002820252499
1,20,31000.0,0.002820252499
1,20,32000.0,0.002820252499
1,20,33000.0,0.003176699863
1,20,34000.0,0.003176699863
1,20,35000.0,0.003176699863
1,20,36000.0,
1,20,37000.0,0.003387182179
1,20,38000.0,0.003387182179
1,20,39000.0,0.003387182179
1,20,40000.0,
1,20,41000.0,
1,20,42000.0,
1,20,43000.0,
1,20,44000.0,
1,20,45000.0,
1,20,46000.0,
1,20,47000.0,
1,20,48000.0,
1,20,49000.0,
1,20,50000.0,0.004602284028
1,21,5000.0,0.009492526026
1,21,6000.0,0.009492526026
1,21,7000.0,0.009492526026
1,21,8000.0,
1,21,9000.0,0.004941296209
1,21,10000.0,0.004941296209
1,21,11000.0,0.004941296209
1,21,12000.0,
1,21,13000.0,
1,21,14000.0,0.004722144878
1,21,15000.0,0.004722144878
1,21,16000.0,0.004722144878
1,21,17000.0,
1,21,18000.0,0.005300360935
1,21,19000.0,0.005300360935
1,21,20000.0,0.005300360935
1,21,21000.0,0.007661947642
1,21,22000.0,0.007661947642
1,21,23000.0,0.007661947642
1,21,24000.0,
1,21,25000.0,0.015875948539
1,21,26000.0,0.015875948539
1,21,27000.0,0.015875948539
1,21,28000.0,
1,21,29000.0,0.004796981932
1,21,30000.0,0.004796981932
1,21,31000.0,0.004796981932
1,21,32000.0,0.0046785062
1,21,33000.0,0.0046785062
1,21,34000.0,0.0046785062
1,21,35000.0,
1,21,36000.0,
1,21,37000.0,0.00501932827
1,21,38000.0,0.00501932827
1,21,39000.0,0.00501932827
1,21,40000.0,0.003967078615
1,21,41000.0,0.003967078615
1,21,42000.0,0.003967078615
1,21,43000.0,
1,21,44000.0,
1,21,45000.0,0.003160205907
1,21,46000.0,0.003160205907
1,21,47000.0,0.003160205907
1,21,48000.0,
1,21,49000.0,0.002900570531
1,21,50000.0,0.002900570531
1,22,5000.0,0.00214084073
1,22,6000.0,0.00214084073
1,22,7000.0,0.00214084073
1,22,8000.0,
1,22,9000.0,0.00392904988
1,22,10000.0,0.00392904988
1,22,11000.0,0.00392904988
1,22,12000.0,
1,22,13000.0,
1,22,14000.0,
1,22,15000.0,
1,22,16000.0,0.0044773331
1,22,17000.0,0.0044773331
1,22,18000.0,0.0044773331
1,22,19000.0,
1,22,20000.0,
1,22,21000.0,0.005270783435
1,22,22000.0,0.005270783435
1,22,23000.0,0.005270783435
1,22,24000.0,
1,22,25000.0,0.004460818913
