run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN 0.180003224275 0.180003224275 0.180003224275 NaN NaN 0.039752203214 0.039752203214 0.039752203214 NaN NaN 0.008312118161 0.008312118161 0.008312118161 NaN NaN 0.007672685155 0.007672685155 0.007672685155 NaN NaN 0.008687224873 0.008687224873 0.008687224873 NaN NaN 0.028979380905 0.028979380905 0.028979380905 NaN NaN 0.018707097641 0.018707097641 0.018707097641 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.13182407477993 0.128632005492 0.38408859671753 0.1344393780128 0.076981354684558 0.013608988420755 0.096520456311292 0.016020626368465 0.093893313102116 0.081746916068745 0.03876354049664 0.28663441972085 0.11465667868445 -0.11440962831925 0.11435147960533 0.089640068919786 0.097049548964862 0.38087468332758 0.36435418425934 0.34097600676741 0.31425005152411 0.37880822693764 0.30980591392679 0.3 0.43533175195126 0.41986763264057 0.28564384235961 0.1925662582745 0.38309301463338 0.3297266179641 0.39045535997102 0.39087830227144 0.3987499606032 0.3556122207443 0.76156448012948 0.7768673899522 0.79488185636274 0.73840387972681 0.79883669461017 0.35894082273287 0.3861149820646 0.39224026932948 0.07796233215776 0.34382034538241 0.34097854988595 0.38277705759099 0.3 0.3400158831739 0.10115890377066 0.35493482674035 0.81005085194674 0.80191346534377 0.75904998833947 0.41060367643574 0.38704727036312 0.41575034147131 0.40927584511998 -0.63588066435431"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.840038791909 2.840038791909 2.840038791909 NaN NaN NaN 0.124428477521 0.124428477521 0.124428477521 NaN NaN 0.065116650202 0.065116650202 0.065116650202 NaN NaN NaN NaN NaN NaN 3.303581448423 3.303581448423 3.303581448423 NaN NaN NaN NaN NaN NaN NaN 0.062077444428 0.062077444428 0.062077444428 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.7245051441"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.053952447647114 0.081061507937029 -0.62442888054663 -0.59587740356214 -0.7 -0.5 -0.58667019489074 -0.66666666666667 -0.60596150329551 0.19920706703495 0 -0.093373674444895 0.71131526083847 0.11203688112558 0.36833876469289 0.3 0.34260506298451 0.37360227137148 0.3188172361937 0.3 0.3 0.3 0.41163183531066 0.42497587710635 0.40912284233389 0.4703439958339 0.43946546814509 0.46297714863372 0.43817342045119 0.39426417321942 0.39347891284856 0.3987802174631 0.40019487161401 0.42615422721672 0.40409833858511 0.38733195781871 0.3693504914238 0.38014407236458 0.42601579963669 0.37593099956669 0.33421751205041 -0.2080432914197 -0.60461273483761 -0.62904987540043 -0.59290484100557 -0.65157985128391 -0.65216840208755 -0.58789577516728 -0.62562574986887 0.37530962860188 0.3571466957173 0.30168840724879 -0.56524415052729 -0.61989487875987 -0.57484265306474 -0.56049830212362 -0.57683279878685 -0.57330763151439"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.44955509113 21.44955509113 21.44955509113 NaN NaN NaN 0.660962106732 0.660962106732 0.660962106732 NaN NaN NaN 0.203214932996 0.203214932996 0.203214932996 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.32316296273945 0.18508126742152 0.35886313773617 0.34711702371708 0 0.3 0 0.12608269745772 0.12410982814948 0.16273959144102 0.13958053209563 0.098964949824502 0.15666925908349 0.14193000054512 0.15773890484583 0.16595050112359 0.099672196563179 0.15544453179745 0.13933233712865 0.10896462754355 0.69285046701005 0 0.039827447460333 0.18971286294398 0.16177736975254 0.14876793523819 0.07666042701335 -0.021797482150676 0.097674202461182 0.10193384250428 0.10315487779323 0.3 0.066862348390756 0.086661969436789 0.018267826876892 -0.0500044864737 0.12059305216293 0.074599974030572 0.12451222402939 -0.62271017840036 -0.66666666666667 -0.55664806906665 -0.57975944620447 -0.56082173305095 -0.56462493607273 -0.66666666666667 -0.66666666666667 -0.56282941330059 -0.57940804775806 0.16048652457842 0.78908327704845 0.064111987754157 -0.57000531521325 -0.53248830157739 -0.60846821296506 -0.51299355984076 -0.59102451674923 -0.57872094048828"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.044139421855 0.044139421855 0.044139421855 NaN NaN NaN NaN NaN NaN 3.88487778125 3.88487778125 3.88487778125 NaN NaN 0.01426076549 0.01426076549 0.01426076549 NaN NaN NaN 0.0130729272 0.0130729272 0.0130729272 NaN NaN 0.02897392016 0.02897392016 0.02897392016 NaN NaN 0.062556582926 0.062556582926 0.062556582926 NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0 0.6879993855286 -0.63477034913902 -0.66666666666667 -0.65364158631089 -0.5381604223926 -0.63014652980521 -0.49317282848252 -0.49887442535815 0.093925653404988 0.017710301386506 0.27744687153959 0.38272528240132 -0.2 0.1043612736537 -0.087019411257005 0.19040057951887 0.21112222374971 0.031775835513582 0.3 0.1 0.26075554272537 0.20743301863747 0.25929169138447 0.3789934358004 0.21537095684368 0.25652471209086 0.26549309292001 0.1 0.24403383855404 0.12683830330548 0.1 0.14170831798636 0.27527445817534 0.1 0.11500240380755 0.1 0.19848516671403 0.19706617784382 0.21717571412371 0.23623611794748 0.17247004573983 0.61139170086733 0.61884071404912 0.57920046535717 0.58680287544992 0.5 0.5317904372316 0.59022676633126 0.58034510649401 0.59146628708746 0.55736266394578 0.62087357294948 0.56440761790428 0.57952522411187 0.14644266553524 0.17271821538366 0.17205378275197"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN 0.09250746985 0.09250746985 0.09250746985 NaN NaN 0.031562571839 0.031562571839 0.031562571839 NaN NaN NaN NaN NaN NaN 0.066151333582 0.066151333582 0.066151333582 NaN NaN 0.106433014486 0.106433014486 0.106433014486 NaN NaN 0.039509844599 0.039509844599 0.039509844599 NaN NaN NaN 0.520923425016 0.520923425016 0.520923425016 NaN NaN NaN NaN NaN NaN 3.853100866894 3.853100866894 3.853100866894 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.019917394761891 0 -0.48756845852337 -0.63571836833725 -0.66666666666667 -0.66448442934169 -0.5342519455071 -0.66666666666667 -0.57422904270417 -0.46759029605474 -0.51719401047076 -0.58763692591493 -0.66666666666667 -0.41897322943459 -0.57091002767509 -0.50539846235353 -0.64477512974136 -0.66666666666667 -0.5 -0.16404036907321 0.32435617834743 0.041108191258836 0.1 -0.2 0.17937640670723 0.43890429483036 0.37533161644659 0.01790944677924 0.13521455402376 0.45592891870598 0.32386249450892 0.3518143647227 -0.047471791763353 0.2717890734511 -0.092922358104692 0.10706881936449 0.3545144487398 -0.10164730148213 0.42979988933897 0.25223038841159 0.39974809634415 0.4268099193811 0.37277384749413 0.39458506466408 -0.61120008464845 -0.65155404728376 -0.58444609010902 -0.62644018853779 -0.5556097112141 0.18448830478585 0.40238250919773 0.36593042144866 0.1631204144994 0.36427564128952 0.80933581521057 0.01621743668779 0.28032455338584 0.36339157529749"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 4.844935661906 4.844935661906 4.844935661906 NaN NaN 0.082581720599 0.082581720599 0.082581720599 NaN NaN NaN NaN NaN NaN NaN NaN 0.007234239961 0.007234239961 0.007234239961 NaN NaN NaN 0.39445358859 0.39445358859 0.39445358859 NaN NaN NaN NaN NaN 0.087067422763 0.087067422763"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0 0.064126872611648 0.04720917007007 0.012255854412506 0.041893384484917 0 0.021543365032796 0.016264128893717 0.079778286473426 0.068928060402427 0.030862293502895 0.40050637391819 0.3 0.3 0.46771485862513 0.43198042860781 0.44946446118989 0.44533498488365 0.42386081151456 0.3 0.43117018089914 0.39205115981081 0.32965267123396 0.42398237020062 0.40268215117547 0.41416083669186 0.023506437320963 0.44468167896518 -0.63502201967418 0.39667304277794 0.32792023900042 0.3 0.3 0.37803068659842 0.34661334496055 0.3 0.12986240997584 0.3 0.32777547671508 0.35198972030252 0.34485041879112 0.31634303043573 0.35309213644653 0.32696866597101 0.3481235488639 0.30296917329368 0.30776282024336 0.31219940607137 0.3 0.32414123248998 0.30909556274052 0.3 0.33969526169244 0.32101043075428 0.36638703631626 0.36292337629782 0.35596055223479 0.35477299262673"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN 0.193547666514 0.193547666514 0.193547666514 NaN NaN 0.007814161748 0.007814161748 0.007814161748 NaN NaN 0.007934454113 0.007934454113 0.007934454113 NaN NaN 0.00787495805 0.00787495805 0.00787495805 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.14104781474628 0.13178030446655 0.15149294084008 0.16686983557182 0.093113723739008 0.077254664379359 0.11485651566219 0.070604377130732 0.098125716680864 0.4063378550047 0.035563491644387 0.1607829498584 0.091566321911983 0.020271427968513 0.1523813391938 0.24381930012289 0.083989492181086 0.11221048612407 0.091884416798245 0.039146726289605 0.076371979108656 0.087476820398438 0.0033460258108433 0 0.053968959217738 0.020616689158216 0.0059639065817496 0.11893105101438 0.02427204979932 0.11235816478803 0.037211872640928 0 0.030761179030846 0.10532409290711 0.041590696224557 0 0.028883484008162 0.044197299143305 0.10620962735586 0.060504828234851 -0.17405091423946 0.12027650714595 -0.65343830876702 -0.60016235117138 -0.62188234554597 -0.66666666666667 -0.61942991333389 -0.36603301587006 -0.67156859487878 0.064026893451894 0.045612152940725 0.34713130277887 0.01518703660967 0.32619626679014 0.3373960250556 0.32082484171344 0.33314734309051 0.3"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.322308591708 0.322308591708 0.322308591708 NaN NaN 0.016255964992 0.016255964992 0.016255964992 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.17640036232622 0.17716450694327 0.15599914031349 -0.49772891765628 -0.53106929735406 -0.52765427163492 0.1175771163981 -0.65433401591842 -0.26687110160191 -0.078784204829634 -0.56047411625031 -0.37029817882036 0.13199518389636 -0.43721463263519 -0.54082595202973 -0.41890128324502 -0.56867601338286 -0.58652708182945 -0.32405676861611 -0.10809620543736 0.036187121680561 0.083447998100695 -0.16955318390795 0.11268468589631 0.077957392537553 0.35190125542529 -0.11494688068549 0.30483679727597 0.037979393201775 0.24529817088166 0.029481619213467 0.3 -0.16449854139026 0.078744009510649 0.23583522322356 0 0.1 0.36677966681831 -0.10047560896207 0.29865508508996 0.76823034884841 0.81244437495188 -0.24827039686875 -0.018563182957651 -0.21027899273851 0.040864752619422 -0.59303655921705 -0.62145041380859 -0.39558637876567 -0.10839062954311 0.18175156877996 0.3490195908216 0.016873469269159 0.16330078617157 0.37742845267134 0.207229763034 0.38104901690402 0.053811125228278"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.010253626779 0.010253626779 0.010253626779 NaN NaN 0.015064546417 0.015064546417 0.015064546417 NaN NaN 0.052383787111 0.052383787111 0.052383787111 NaN NaN 0.010719606832 0.010719606832 0.010719606832 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.071872886317 9.071872886317 9.071872886317 NaN NaN 0.0820230838 0.0820230838 0.0820230838 NaN NaN NaN NaN NaN 0.085807290101 0.085807290101 0.085807290101 NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.032156307909112 0.69019218080352 0.059620295406452 0.086632444588279 0.047785078605219 0 0.082189366613753 0 0.073580732414726 0.081086198310642 0.038017850964532 0.095654742819019 0.070462387640885 0.3 0.1239453346767 0.05985479854207 0 0.10231077552181 0.099342467907408 0 0.056492220507562 0 -0.2 0.082668065495337 0.082546096038786 0.11214566619581 0.10531344906379 0.16522478252075 0.11429202023509 0.4243028548304 0.081823445575195 0.011664515488356 -0.10211405998323 0.03865140675168 0.017763363949779 0 0 0.041180487343952 0.043042826217046 0.081127396166211 0.013283764659418 0.73051024958831 0.70499347582835 0.7133623979244 0.72756221508144 0.71853792243115 0.69841408667471 0.72225445440054 0.74631015544465 0.023244366272468 0.07829384524401 -0.6495392574188 -0.60682773269769 -0.59519618598211 -0.65096877452457 -0.60598998513943 -0.63787322681302 -0.59516088209355"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN 0.052503884767 0.052503884767 0.052503884767 NaN NaN 0.012156294718 0.012156294718 0.012156294718 NaN NaN 0.011118260742 0.011118260742 0.011118260742 NaN NaN 0.108050369205 0.108050369205 0.108050369205 NaN NaN 0.061342150285 0.061342150285 0.061342150285 NaN NaN 0.01925936462 0.01925936462 0.01925936462 NaN NaN 0.09702283632 0.09702283632 0.09702283632 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.10283379133435 0.74576651197014 0.14279206740005 0.13132560949775 0.036717492165223 0.43774925149527 0.12754809706442 0 0.0025362111654137 0.19846138049987 0.20408159601894 0.096421403727696 0.23138204363372 0.16550150151338 0.15527931950989 0.21617578760516 0.49031531699314 0.23804906105232 0.23386700783182 0.17635013545846 0.20408392063924 0.18766952963252 0.093808982362582 0.13355578708065 0.16580103240682 0.16634118982635 0.15408292697501 0.19283139230998 0.13850748402444 0.10805721757186 0.27687464527132 0.1506577335162 0.076229997880413 0.16140552699831 0.11046721465417 0 0.066676843216727 -0.53229556386757 -0.61569179440383 0.0085634000512765 0.055672113916701 0.10931764275444 0.08228798363054 0.12331867769285 0.017006945951489 0 0.021679651563701 0 0.038212221761406 0.027186264188713 0.015014181553621 0.094935098594945 0.086516876036163 0.074189263633198 0.052026782819146 0.099951895223113 -0.2 0.066236527217172"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN 0.018412786048 0.018412786048 0.018412786048 NaN NaN 0.009074503997 0.009074503997 0.009074503997 NaN NaN 0.014746443026 0.014746443026 0.014746443026 NaN NaN 0.008734059646 0.008734059646 0.008734059646 NaN NaN 0.010456060219 0.010456060219 0.010456060219 NaN NaN 0.013845331671 0.013845331671 0.013845331671 NaN NaN 0.031698711956 0.031698711956 0.031698711956 NaN NaN 0.138616996174 0.138616996174 0.138616996174 NaN NaN 0.050689130233 0.050689130233 0.050689130233 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251222-09:01:27-15145,vector,AodvRealAdhoc5.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.042045969996302 0.051546959973689 0.052442824990643 0.032221949900317 0 0.0087937415167516 0.078078937429449 0 0.085628637051423 0 0.041714963299881 0.12168678351648 0 0.33948156353656 0.39912490431561 0.38185318553601 0.40926481100338 0.43220754948929 0.38722566344978 0.3 0.11220790576495 0.3 0.3 0.37866538149456 0.34909139536965 0.44701398972883 0.35291529346762 0.42070486183848 0.42660213773092 0.34709140880401 0.35980317934815 0.37929310491167 0.37671945138963 0.34835153930837 0.37376892861131 0 0.35400968796145 0.41885997834933 0.67694212520026 0.35864134525275 0.30986971646807 -0.58626651079608 -0.27036566055757 -0.64049582203236 -0.64581970063285 -0.66666666666667 -0.65698145544433 -0.64066738752933 -0.68714735471377 0.33097164176028 0.73627510043984 0.7343474693287 0.34225174815658 -0.26361124669876 -0.64723138009741 -0.62132901955556 -0.67662594798425 -0.7"
General-1-20251222-09:03:05-16374,vector,AodvRealAdhoc5.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.039710242745 9.039710242745 9.039710242745 NaN NaN 0.007754660385 0.007754660385 0.007754660385 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.015483998218 0.015483998218 0.015483998218 NaN NaN 0.015443599191 0.015443599191 0.015443599191 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.009755924522 0.009755924522 0.009755924522 NaN NaN 0.008152914975 0.008152914975 0.008152914975 NaN NaN 0.008862567423 0.008862567423"
General-1-20251222-09:03:05-16374,vector,AodvRealAdhoc5.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 -0.2 0.17802297643144 0.14034755708481 0.14393290785945 0.17779184345943 0.1681859628545 0.16693064541254 0.16030698693854 0.74930693370625 0.039317246684717 0.064018449068958 0.13430219374277 0.031578578685789 0 0.021756713201883 0.16514469725249 0.17684248628676 0.15475243233832 0.028852100439047 0.17842138585603 0.1307604431764 0.12517702572746 0.48324427012869 0.16932785300031 0.045211222496028 0.0500961343754 0.14561458473349 0.18456672718859 0.15756063085259 0.29143820268235 0.11799203867424 0 0.19256738208149 0.18963708562837 0.2085509855783 0.35904451837698 0.20801796201022 0.18766111600738 0.19098318721704 0.21008041660361 0.21557612995988 0.19684952147175 0.075701411315106 0.15048229997386 0.15143299720062 0.14509411854419 0.18752599347228 0.1402754781079 0.13126148324578 0.18041910899802 0.12166752258906 0.12933943994333 -0.017350521540954 0.12044580258581 0.098790311560538 0.15533994735654 0.12961119425304 0.15628014675154 0.14742151751873"
General-1-20251222-09:03:05-16374,vector,AodvRealAdhoc5.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.07978164987 3.07978164987 3.07978164987 NaN NaN NaN 0.036441976766 0.036441976766 0.036441976766 NaN NaN 0.035691085912 0.035691085912 0.035691085912 NaN NaN 0.02605371857 0.02605371857 0.02605371857 NaN NaN 0.024122073537 0.024122073537 0.024122073537 NaN NaN 0.064476485673 0.064476485673 0.064476485673 NaN NaN 0.045571464922 0.045571464922 0.045571464922 NaN NaN 0.009253167793 0.009253167793 0.009253167793 NaN NaN 0.008152454529 0.008152454529 0.008152454529 NaN NaN 0.008251756885"
General-1-20251222-09:03:05-16374,vector,AodvRealAdhoc5.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60","0.33333333333333 0 0.070435476283957 0.084135567457953 -0.63733932344224 -0.58981020636952 -0.61158007691952 -0.25552045018089 -0.47240247036923 -0.6 -0.43904258010564 0.50535616705035 0.51234907032184 0.46089956689577 0.50583052436172 0.49599681660671 0.49454934833858 0.49914290685633 0.48370023119382 0.44793558030934 0.45385702085133 0.47830354775084 0.2146768585846 0.48701846907642 0.45322637499667 -0.074336016629639 0.35928340779842 0.4078436766478 0.37347249405448 0.42230401379948 0.35377161458002 0.4325604051025 0.42635363296143 0.44438731484937 0.39625129249922 -0.033390116806119 0.4178987671217 0.41177211288383 0.45969125022018 0.4149791834988 0.35296564738401 0.40516781214244 0.39276075314247 0.40388777162833 0.37646249586805 0.3 0.38864401743755 0.39374128246094 0.39305364838331 0.31491116063499 0.36723256250874 0.3618778487777 0.3 0.38806681521694 0.3341927679376 0.31287952293483 0.40918044607169 0.37367930113619 0.36919665645912 0.42009119347718"
