rep,host,t,rlReward
3,24,20000.0,0.37433011771268
3,24,21000.0,0.36852344628964
3,24,22000.0,0.32623758258997
3,24,23000.0,0.3
3,24,24000.0,0.3
3,24,25000.0,0.3
3,24,26000.0,0.4264191654836
3,24,27000.0,0.41430178413026
3,24,28000.0,0.38241465299588
3,24,29000.0,0.46319224755441
3,24,30000.0,-0.67225414650301
3,24,31000.0,-0.7
3,24,32000.0,0.3
3,24,33000.0,0.35592168281377
3,24,34000.0,0.36529291588247
3,24,35000.0,0.45713112801439
3,24,36000.0,0.416572381529
3,24,37000.0,0.41393960989643
3,24,38000.0,0.44281926415734
3,24,39000.0,0.41287677628953
3,24,40000.0,0.18660805360687
3,24,41000.0,0.40879429359934
3,24,42000.0,0.39323380763562
3,24,43000.0,0.38759225588796
3,24,44000.0,0.40684991901758
3,24,45000.0,0.40801331731148
3,24,46000.0,0.39447245806611
3,24,47000.0,0.32372050993058
3,24,48000.0,0.3
3,24,49000.0,0.3
3,24,50000.0,0.36346368485237
3,24,51000.0,0.70330758071417
3,24,52000.0,0.30099240827371
3,24,53000.0,0.41739790041251
3,24,54000.0,0.37273655996032
3,24,55000.0,0.40346848929045
3,24,56000.0,0.39566888208335
3,24,57000.0,-0.0057695397923804
3,24,58000.0,0.42076574405899
3,24,59000.0,0.42610813780082
3,24,60000.0,0.43749668249217
4,0,5000.0,0.16497417444905
4,0,6000.0,-0.14904700121723
4,0,7000.0,-0.58778886829444
4,0,8000.0,-0.49252494435664
4,0,9000.0,-0.51027107814771
4,0,10000.0,-0.4726197670697
4,0,11000.0,-0.23564245115753
4,0,12000.0,-0.4527104970147
4,0,13000.0,-0.48051550969542
4,0,14000.0,-0.16523384245943
4,0,15000.0,-0.28269665578513
4,0,16000.0,-0.56500921404804
4,0,17000.0,-0.52409446573553
4,0,18000.0,-0.54263231806812
4,0,19000.0,-0.40463458498106
4,0,20000.0,-0.37597254599306
4,0,21000.0,-0.57170094701948
4,0,22000.0,0.12364764967189
4,0,23000.0,-0.10876043382084
4,0,24000.0,0.11362272604267
4,0,25000.0,0.0
4,0,26000.0,0.4435416109639
4,0,27000.0,0.30296511033277
4,0,28000.0,0.004793552897773
4,0,29000.0,0.35950238113767
4,0,30000.0,0.19411413913933
4,0,31000.0,0.48436967693744
4,0,32000.0,0.33032145458834
4,0,33000.0,0.16449192148574
4,0,34000.0,0.31813071366936
4,0,35000.0,0.07887699335172
4,0,36000.0,0.37058406259015
4,0,37000.0,0.39445055899308
4,0,38000.0,0.40352429624243
4,0,39000.0,0.38468635673446
4,0,40000.0,0.34025696063009
4,0,41000.0,0.3115061538628
4,0,42000.0,0.37270804655711
4,0,43000.0,0.38928253629595
4,0,44000.0,0.14937288276629
4,0,45000.0,0.23842899799143
4,0,46000.0,0.30608642730096
4,0,47000.0,0.33163861997973
4,0,48000.0,0.39032965900203
4,0,49000.0,0.28843196863659
4,0,50000.0,0.38220052789749
4,0,51000.0,0.31284969296396
4,0,52000.0,0.39531116728832
4,0,53000.0,0.31174158285264
4,0,54000.0,0.394174613716
4,0,55000.0,0.43584226083071
4,0,56000.0,0.28336230069017
4,0,57000.0,0.2690261790574
4,0,58000.0,0.27912676952001
4,0,59000.0,0.37419185035487
4,0,60000.0,0.33726884587559
4,1,5000.0,0.10700786379269
4,1,6000.0,0.0
4,1,7000.0,0.12212157488691
4,1,8000.0,0.082136139572205
4,1,9000.0,0.0
4,1,10000.0,0.12210761725726
4,1,11000.0,0.39254655215922
4,1,12000.0,0.32396919816188
4,1,13000.0,0.38938546831534
4,1,14000.0,0.3
4,1,15000.0,0.40330719890843
4,1,16000.0,0.44618522868012
4,1,17000.0,0.40901711315973
4,1,18000.0,0.39199015880493
4,1,19000.0,0.39516248541768
4,1,20000.0,0.43206223150826
4,1,21000.0,0.42118779408992
