run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.020888834544 0.020888834544 0.020888834544 NaN 0.005737706665 0.005737706665 0.005737706665 NaN NaN 0.006046441923 0.006046441923 0.006046441923 NaN NaN 0.003082497395 0.003082497395 0.003082497395 NaN 0.003264024501 0.003264024501 0.003264024501 0.005976466886 0.005976466886 0.005976466886 NaN 0.003060343103 0.003060343103 0.003060343103 0.002900009117 0.002900009117 0.002900009117 NaN 0.003518385768 0.003518385768 0.003518385768 NaN 0.004599508143 0.004599508143 0.004599508143 0.005608557516 0.005608557516 0.005608557516 0.005424292468 0.005424292468 0.005424292468 NaN NaN 0.002361791522 0.002361791522"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10450209110125 0.10367637993297 -0.11112671956561 0.062807065416965 0.071690062897843 0.1001271273166 0.099289705077259 0.068116076433089 0.37501815937543 0.10172041178843 0.081107938210503 0.0825774523372 0.087334851314713 0.070435146574891 0.08853931415658 -0.10108366368376 0.091638640477919 0.061167679863928 0.07836567990749 0.081510427026049 0.083702824630424 0.071806752483236 0.075967561409405 0.075587381580869 0.071909647195459 0.080349789500754 0.064039925966294 0.063639130905696 0.060616141331696 0.073377835713191 0.053828987116918 0.04959569873926 0.062701594159158 0.3616199823866 0.34933345101984 -0.14644941719213 0.36808793383963 0.75604679505642 -0.66185398146408 0.33616872560462 0.33865567468185 0.37568619626202 0.33873842066451 0.34432958329111 0.076359548693199 0.19892845099328 0.34077638961048 0.16570694504281"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.045529232273 0.045529232273 0.045529232273 0.003037661344 0.003037661344 0.003037661344 NaN NaN 0.003870924009 0.003870924009 0.003870924009 0.002917664657 0.002917664657 0.002917664657 NaN 0.003338306655 0.003338306655 0.003338306655 NaN NaN 0.002899254635 0.002899254635 0.002899254635 0.003947757038 0.003947757038 0.003947757038 NaN 0.002561047001 0.002561047001 0.002561047001 NaN 0.002802358603 0.002802358603 0.002802358603 NaN NaN NaN NaN NaN 0.008776476281 0.008776476281 0.008776476281 NaN 0.005723888005 0.005723888005 0.005723888005 NaN 0.007090128663 0.007090128663"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13755065733018 0.79019030928487 0.13032121777686 0.063024255849203 0.107015591107 0.12902414176388 0.42094578218321 0.065251435084449 0.12580512363006 0.301246588868 0.095322851669807 0.10080005602609 0.12089036481301 0.10037165319249 0.12260451479189 0.078450950853234 0.10922350214428 0.10322511872938 0.10648073242729 0.091781056638193 0.12316689074863 0.11596578055 0.081542098319465 0.10592549998252 0.11068900856528 0.10349499107451 0.075331203967684 0.088582255108957 0.089186478347555 0.095436268580968 0.08383563898748 -0.12385212193188 0.079845944071799 0.099806063226212 0.072241487732169 0.068329505208849 0.088656830820191 0.091431354169897 0.086014551742423 -0.11078632403955 -0.11688106781245 0.11558728437867 0.37603272170549 0.081310417454451 0.26218030406586 0.26286991016039 0.19938248716689 0.24561116863904"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.045400656728 0.045400656728 0.045400656728 NaN 0.005440121792 0.005440121792 0.005440121792 NaN 0.005226466102 0.005226466102 0.005226466102 NaN 0.004960101262 0.004960101262 0.004960101262 NaN 0.003460539956 0.003460539956 0.003460539956 NaN NaN 0.002760598573 0.002760598573 0.002760598573 NaN 0.002818890621 0.002818890621 0.002818890621 0.003077586058 0.003077586058 0.003077586058 NaN NaN NaN NaN 0.005144692937 0.005144692937 0.005144692937 NaN 0.002373221292 0.002373221292 0.002373221292 NaN NaN 0.003731758651 0.003731758651 0.003731758651 NaN 0.004532858149"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.38249838759763 0.37440932728739 0.37245347689241 0.33468741435831 0.3468863526547 0.37937022443041 0.37781802510676 0.32122775296752 0.36887105295256 0.37685351138027 0.34964030283103 0.34388428724399 0.36708648578005 0.17772096338834 0.36568102452517 0.35632337903921 -0.14081948594684 0.35179226723968 0.35331594412518 0.35233600324557 0.34985660662488 0.36123456897195 0.33690511691809 0.3488263318096 0.36244658769411 0.34123191036446 0.33117596075145 0.34184590021506 0.3280867702735 0.3443836841318 0.3245502011808 0.32089909663688 0.1452267548858 0.33742316663368 0.3 0.32829207812562 0.34585077253082 0.33553739013332 0.32440517045786 0.31131484027728 0.3 0.36479278173642 0.33225374234108 0.30151032745884 0.34478846572223 0.32487336075846 0.31854874758947 0.32084118240458"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.026467421658 0.026467421658 0.026467421658 NaN 0.003398438246 0.003398438246 0.003398438246 NaN NaN 0.00260293766 0.00260293766 0.00260293766 NaN 0.004838855129 0.004838855129 0.004838855129 NaN 0.00477709318 0.00477709318 0.00477709318 NaN NaN 0.004458226288 0.004458226288 0.004458226288 NaN 0.004939399103 0.004939399103 0.004939399103 NaN NaN 0.010229066454 0.010229066454 0.010229066454 NaN NaN 0.005582233897 0.005582233897 0.005582233897 NaN NaN 0.004864593516 0.004864593516 0.004864593516 NaN 0.00510418669 0.00510418669 0.00510418669 NaN"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.40629228224017 0.8014070319232 0.37900492099005 0.33427541315515 0.37484431036769 0.39816046223868 0.39590676268614 0.34920250967522 0.38189697393278 0.4061850092261 0.36222804564786 0.37618599531884 0.39474988478278 0.37202310257876 0.38052410646201 0.37996419115464 0.39261417199387 0.3628354933961 0.086008443002138 0.38449724974819 0.38873640575012 0.38168418934045 0.36628762563496 0.38032920260926 0.39298801308809 0.38355165550251 0.35796123615907 0.38168396440444 0.39068200151634 0.77344770703612 0.35519303108482 0.38049960938289 0.37372543725326 0.39596568512836 0.36619894211374 0.36730349326564 0.39422321654204 0.38311722141334 -0.11318323727921 0.37336668871896 0.36604961470943 0.39835040445069 0.3401073347664 0.37997515964472 0.39653574767462 0.38909512402979 -0.62137229888484 -0.60650919928184"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.094207167372 0.094207167372 0.094207167372 NaN NaN 0.005257528385 0.005257528385 0.005257528385 NaN NaN 0.003322609966 0.003322609966 0.003322609966 NaN NaN 0.01001940542 0.01001940542 0.01001940542 0.003018303586 0.003018303586 0.003018303586 NaN NaN 0.002802144725 0.002802144725 0.002802144725 NaN 0.002622000525 0.002622000525 0.002622000525 NaN NaN 0.0027818896 0.0027818896 0.0027818896 NaN 0.002101786021 0.002101786021 0.002101786021 NaN NaN 0.002641699485 0.002641699485 0.002641699485 NaN NaN 0.00266163118 0.00266163118 0.00266163118"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14931080617591 0.15060968750159 0.14761772735677 0.048563575774962 0.12235904164401 0.15114796669184 0.14720797756045 0.060197276275224 0.14636272628025 0.13701533392714 0.10920268027081 0.12014291794761 0.13450966603397 0.12522211320336 0.13056677140195 0.1003103917462 0.14083938618119 0.11773909340375 0.11723543681529 0.40781519462263 0.13895507564311 -0.052074136620633 0.10452347846579 0.1237856118583 0.12098432029375 0.13113508998971 0.10459903275639 0.099235546419227 0.13084033471347 0.12458061580688 0.11825292613872 0.082074485707194 0.1161190176953 0.11998207746709 0.11841800646958 0.10352564135249 0.12457296011755 0.12729414340177 0.12235771115777 0.11822659772224 0.11585212473665 0.13022061865934 0.11717652424249 0.12405360916322 0.40800596434467 0.1168694959013 0.12010938171475 0.1180657779115"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.010992019496 0.010992019496 0.010992019496 0.007953946742 0.007953946742 0.007953946742 0.002979681311 0.002979681311 0.002979681311 NaN NaN 0.002478611236 0.002478611236 0.002478611236 NaN 0.003477566938 0.003477566938 0.003477566938 NaN 0.003136816466 0.003136816466 0.003136816466 NaN 0.003196059149 0.003196059149 0.003196059149 NaN 0.002715737712 0.002715737712 0.002715737712 0.00311573282 0.00311573282 0.00311573282 NaN NaN 0.003365253827 0.003365253827 0.003365253827 NaN NaN 0.002637401372 0.002637401372 0.002637401372 NaN 0.002658349834 0.002658349834 0.002658349834 NaN 0.002939296733"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14074469670261 0.80770164698503 0.10638945911372 0.060217774250204 0.10140556283918 0.12875454496802 0.12814967093315 0.085717369082244 0.12443130144175 0.13542537878774 0.098956659350328 0.099691432430639 0.11959494093982 0.10159496388176 0.10656675832839 0.091411038565256 0.1150231710368 0.096593611101695 0.094279557538011 0.11689548475162 0.11397968722537 0.11689392411455 -0.077294614465139 0.1003303587515 0.11550789660191 0.12010902715532 0.088696442352135 0.095800522011967 0.1106706543809 0.09996428606804 0.091648514166804 0.10188430910563 0.096985088550056 0.11618363337348 0.099370457240626 0.094589710347071 0.12042185583157 0.10923306500027 0.093551099403386 0.10058169081968 0.085931591953936 0.12917532610854 0.10166831328268 0.079209593868729 0.10071238339799 0.108035672652 0.088339391303035 0.074073833471314"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.016735317487 0.016735317487 0.016735317487 0.002897080793 0.002897080793 0.002897080793 NaN 0.002596787361 0.002596787361 0.002596787361 NaN 0.002176474156 0.002176474156 0.002176474156 NaN 0.002516188019 0.002516188019 0.002516188019 NaN NaN 0.002915945006 0.002915945006 0.002915945006 0.002455824544 0.002455824544 0.002455824544 NaN 0.002895765441 0.002895765441 0.002895765441 NaN NaN 0.004499490084 0.004499490084 0.004499490084 NaN 0.002795879851 0.002795879851 0.002795879851 NaN 0.002616078749 0.002616078749 0.002616078749 NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1032512012679 0.1042650286631 -0.57857520581612 -0.61505013476358 -0.57668798895011 -0.62033129395752 -0.36974863186373 -0.53216516656674 -0.58220252314996 0.24206324725833 0.051194482913956 -0.13026518698628 0.23162339980342 0.21433803437931 0.36971757091968 0.17127274895279 0.22555166767339 0.19696328002075 0.20261253543936 0.18471148777911 0.19527471310828 0.2116558306621 0.17300220287411 0.14829532485368 0.19789439659607 -0.12168963863311 0.14052928164665 0.15283337645424 0.18583877816577 0.17003697299587 0.17331923668358 0.12169660086815 0.13209856695933 0.15830293328165 0.14705587585839 0.10751073014961 0.13366263215861 0.14978300150696 0.13252085262397 0.12523935603337 0.12552553641289 0.17192932646619 0.1272614704852 0.13877744995577 0.13597574276058 0.10673206931925 0.12373135974749 0.12208059241439"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.018769105041 0.018769105041 0.018769105041 NaN 0.002821709797 0.002821709797 0.002821709797 0.003120387443 0.003120387443 0.003120387443 NaN 0.005812788346 0.005812788346 0.005812788346 NaN NaN 0.002677126168 0.002677126168 0.002677126168 0.002295769809 0.002295769809 0.002295769809 NaN 0.003154619014 0.003154619014 0.003154619014 NaN 0.002553775387 0.002553775387 0.002553775387 NaN NaN 0.002754391799 0.002754391799 0.002754391799 NaN 0.002695648201 0.002695648201 0.002695648201 NaN 0.003116438646 0.003116438646 0.003116438646 NaN 0.002638816663 0.002638816663 0.002638816663 NaN 0.003381039024"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11717344171239 0.11650199153122 0.10007077043826 0.040044733809166 0.3925831216412 0.10892751104328 0.099369089203066 -0.14047485869631 0.09539025149593 0.10985631025205 0.059288716967668 0.073001590915348 0.091904972657177 0.082040230855789 0.083235897063471 0.047146797469832 0.086695733152265 0.066154490979404 0.075737732069022 0.055453838393501 0.078907413167406 -0.10678855884776 0.052953451906279 0.044355650666279 0.073897213418652 0.076635726296231 0.027011921528063 0.04056368793336 0.06481466075563 0.040528375018329 0.057943937888008 0.02263378930146 0.034218248175563 0.066953205712848 0.33943518946095 0.3 0.36437356499454 0.3519296512464 0.33111204975627 0.32469824140925 0.029805544158187 -0.11778008112016 0.34434703173038 0.34392915437215 0.33875488019015 -0.13777782855934 0.3357410872401 0.013805849270425"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.09486274814 0.09486274814 0.09486274814 0.007809507722 0.007809507722 0.007809507722 NaN 0.004602810486 0.004602810486 0.004602810486 NaN 0.007273740466 0.007273740466 0.007273740466 0.004900889757 0.004900889757 0.004900889757 NaN 0.005939587648 0.005939587648 0.005939587648 NaN NaN 0.005101802463 0.005101802463 0.005101802463 0.00462262088 0.00462262088 0.00462262088 NaN 0.006735414728 0.006735414728 0.006735414728 NaN NaN 0.007071369142 0.007071369142 0.007071369142 0.00919986494 0.00919986494 0.00919986494 NaN NaN 0.002862826607 0.002862826607 0.002862826607 NaN 0.002142570207 0.002142570207"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1402939106563 0.80650074091776 0.41734378254676 0.20024511576043 0.11534931151059 0.10932326500734 0.13283421436401 0.064271595763502 0.12604740025973 0.12137649918399 0.07972546278568 0.1002829602533 0.12220932448457 0.094352159621054 0.11058574354474 0.085689673394555 0.11838450382584 0.095768453218904 0.096966182011789 0.11337953097358 0.097040068272718 0.10925518370785 0.084654776102216 0.07851452332386 0.10250873095121 0.10598148587386 0.07112009867491 0.07058909036007 0.098844302720369 0.076338185756125 0.089567668689496 0.068534622859609 0.074241928808726 0.090824512428868 0.060577813080095 0.046065070453003 0.077125702815925 0.36773935735039 0.036866313421258 0.073105642271503 0.063335605654446 0.072836335402497 0.073387703220448 0.041886511483618 0.05876872725926 0.066949435559258 0.043915034695154 0.043000021473828"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.003196583609 0.003196583609 0.003196583609 0.002895412684 0.002895412684 0.002895412684 NaN NaN 0.003509798155 0.003509798155 0.003509798155 0.002314170915 0.002314170915 0.002314170915 NaN 0.002894077996 0.002894077996 0.002894077996 NaN 0.002979974754 0.002979974754 0.002979974754 NaN 0.002835115966 0.002835115966 0.002835115966 NaN 0.002875939373 0.002875939373 0.002875939373 NaN 0.00352736179 0.00352736179 0.00352736179 NaN NaN 0.007172168996 0.007172168996 0.007172168996 NaN 0.002759067552 0.002759067552 0.002759067552 0.003500611088 0.003500611088 0.003500611088"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.13059222926813 0.12135490621906 0.10775996824343 0.048599588158949 0.38635891825432 0.12321936896933 0.11459809539658 0.035481110189242 0.096077213229132 0.1238299811158 0.22453623736218 0.088854704031491 0.11012484386316 0.096560289668984 0.098148410421713 0.075829080461709 0.10240796533431 0.079211609718962 0.073083486928286 0.096095806711368 -0.078841429776152 0.085400530936037 0.070216532239206 0.079378118714859 0.095487287588852 0.080320532796742 0.063100438843749 0.074784670599034 0.064155884932882 0.073532260119575 0.067356355336216 0.055306415255482 0.047502041352155 -0.10351426242344 0.051506877827334 0.020593678973137 0.080080828234911 0.066680987310887 0.044952628101894 0.052535387428712 0.059921947111513 0.092682501328204 0.054941763309706 0.055982356344144 0.2011905668677 0.083008754964996 0.046020305370497 0.045506671893036"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.051045664359 0.051045664359 0.051045664359 0.010967842537 0.010967842537 0.010967842537 NaN NaN 0.003576798875 0.003576798875 0.003576798875 NaN 0.003256347563 0.003256347563 0.003256347563 NaN 0.002996854803 0.002996854803 0.002996854803 NaN NaN 0.002277490643 0.002277490643 0.002277490643 NaN 0.004665646589 0.004665646589 0.004665646589 NaN 0.002498633135 0.002498633135 0.002498633135 NaN 0.003219234417 0.003219234417 0.003219234417 NaN NaN 0.002959923828 0.002959923828 0.002959923828 NaN 0.002480380311 0.002480380311 0.002480380311 NaN 0.0039937854 0.0039937854 0.0039937854"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.42770634363209 0.42292277508804 0.40510861183257 0.3589871179813 0.4073811245137 0.43123227099343 0.43113692060389 0.36420945024375 0.41754041213755 0.43120905031868 0.10853332130589 0.39096873333162 0.41417918090175 0.38056273248546 0.41558245563374 0.39713062557993 0.39360228961775 0.39154963691088 0.40253509755958 0.40501648928187 0.41197087840061 0.41450908457509 0.38819114474322 0.4065338284321 0.40513743017225 0.40674707224213 0.38747775060096 0.39332194076354 0.10168412944117 0.096530056835475 0.106316932428 0.089460914778383 0.095895459797853 0.39635431488457 -0.61913522532528 -0.56123112395153 -0.58705258102386 -0.59589179761442 -0.61294365345066 0.40245238710437 0.25197090282351 0.29061299471022 0.40745877971083 0.26774025879392 0.29119726415152 0.28834192786209 0.23029176589726 0.27815955559852"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.046310702489 0.046310702489 0.046310702489 NaN 0.00754609024 0.00754609024 0.00754609024 NaN NaN 0.005838218384 0.005838218384 0.005838218384 NaN NaN 0.003139271455 0.003139271455 0.003139271455 NaN NaN 0.020130136957 0.020130136957 0.020130136957 NaN 0.002879964606 0.002879964606 0.002879964606 0.006394939651 0.006394939651 0.006394939651 NaN NaN 0.002998422786 0.002998422786 0.002998422786 NaN 0.005003277253 0.005003277253 0.005003277253 NaN 0.002818166107 0.002818166107 0.002818166107 NaN NaN 0.002478688898 0.002478688898 0.002478688898 NaN 0.002759557112"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12256686561261 0.12148100837685 0.09648222713608 0.089439479633336 0.077074597191212 0.12574015420875 0.11103704281998 0.075781673935975 0.10787862500242 0.11732944920386 0.095086884701429 0.095466236479674 0.39415264555711 0.091137316904267 0.11397743520137 0.091494935199114 0.24146029698433 0.091855032989975 0.075814047899936 0.085750404792519 0.10541213262469 0.3914140151652 0.079777562993637 0.07892436478987 0.09332641376033 0.1030998195127 0.36638548768507 0.35900174834658 0.37104397259326 0.37748376550479 0.34405457862416 0.36655716815465 0.35736954536703 0.37306748658768 0.35624818445598 0.35389542947387 0.059779100359988 0.082764560765973 0.36271388159494 0.33343545084758 0.34031292948603 0.38764573645329 0.34445406316089 0.35356828641465 0.36260920546793 0.36424507267383 0.36447713043537 0.35283221938212"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.016524996292 3.016524996292 3.016524996292 0.002461243226 0.002461243226 0.002461243226 NaN 0.003777039242 0.003777039242 0.003777039242 NaN 0.002799670501 0.002799670501 0.002799670501 NaN 0.002559073368 0.002559073368 0.002559073368 NaN 0.006400465328 0.006400465328 0.006400465328 NaN NaN 0.002238293409 0.002238293409 0.002238293409 NaN NaN 0.002278392952 0.002278392952 0.002278392952 NaN 0.002498639947 0.002498639947 0.002498639947 NaN 0.003293009411 0.003293009411 0.003293009411 NaN NaN 0.002559926973 0.002559926973 0.002559926973 NaN"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12844011259615 0.11500292462819 0.10574519785045 0.061508007089181 0.072233484066863 0.11033574145085 0.12466368297797 0.053568925583327 0.088187540925269 0.27043393489701 0.059646689706451 0.082947992079815 0.10086782835237 0.044209878953501 0.10693336287493 0.081014215444497 0.087066434557884 0.048973016737312 0.083594598845553 0.074138293649125 0.3901677343862 0.084214711530239 -0.13641422713305 0.081643965044105 0.07907482901109 0.082619083805351 0.35792004001099 0.35045604353775 0.35219961235537 0.3582291513898 0.36295336915724 0.34016378135114 0.33214145519527 0.35753481269171 0.34371789419226 0.02256600190723 0.069605050687411 0.057181770201582 0.035307595900347 0.054718506016651 0.040418315659501 0.094766018137088 0.063269049674222 0.040275606686549 0.074477344113958 0.086152092119302 0.039012910768006 0.055423469838242"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.068462384638 0.068462384638 0.068462384638 NaN NaN 0.002856902458 0.002856902458 0.002856902458 0.002656631639 0.002656631639 0.002656631639 NaN 0.002296862787 0.002296862787 0.002296862787 NaN 0.002537403273 0.002537403273 0.002537403273 0.00227818641 0.00227818641 0.00227818641 0.002919139117 0.002919139117 0.002919139117 NaN NaN 0.002880541731 0.002880541731 0.002880541731 NaN 0.002641970471 0.002641970471 0.002641970471 NaN NaN NaN NaN NaN NaN 3.004097532005 3.004097532005 3.004097532005 NaN 0.005543545125 0.005543545125 0.005543545125 NaN NaN"
General-2-20251226-15:19:05-107424,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.1313857801315 0.11738280709115 0.11807554257974 0.046376672053822 0.092312522943484 0.12514116080342 0.12363357004948 0 -0.069843469602824 0.12696644775851 0.03754614686448 0.0983200697644 0.38889516773925 0.094924305517467 0.11010567095908 0.059003371935302 0.10366519814693 0.10393358187707 0.076114144587974 0.084073607324132 0.10963557495235 0.087996574654213 0.081803376517018 0.085160890988766 0.092677398157127 0.10472668834685 0.073975864042567 0.064081805521782 0.09367435224234 0.10562740577524 0.09169928006027 0.37975236699079 0.093536920018219 -0.56704061533956 -0.59872057026809 -0.59595328958601 -0.56764870418034 -0.60188368746284 -0.64991666338872 0.10534956370531 0.37324395614613 0.39695741479358 0.39995065359701 0.24972113601695 0.3890910335253 0.40009768578891 0.37817225571144 0.39281876895764"
