rep,host,t,rlReward
3,11,24000.0,0.10345806996531
3,11,25000.0,0.064987521475098
3,11,26000.0,0.071971663831869
3,11,27000.0,0.096265052273498
3,11,28000.0,0.060551499963649
3,11,29000.0,0.37371226376283
3,11,30000.0,0.094544146530603
3,11,31000.0,0.073162602272701
3,11,32000.0,0.054345571389357
3,11,33000.0,0.089476433277583
3,11,34000.0,0.079505568199533
3,11,35000.0,0.062367487640544
3,11,36000.0,-0.14184171105668
3,11,37000.0,0.053439336791037
3,11,38000.0,0.05871988736868
3,11,39000.0,0.042203689390634
3,11,40000.0,0.067593153176392
3,11,41000.0,0.04780146408909
3,11,42000.0,0.071490074219552
3,11,43000.0,0.051066896086576
3,11,44000.0,0.0070265289435116
3,11,45000.0,0.052902298541253
3,11,46000.0,0.054892371797564
3,11,47000.0,0.032957783865367
3,11,48000.0,0.04943599513854
3,11,49000.0,0.040218334487788
3,11,50000.0,0.040009340638101
3,12,5000.0,0.10701879407257
3,12,6000.0,0.075795142501077
3,12,7000.0,0.075293966484398
3,12,8000.0,0.10070460917775
3,12,9000.0,0.10140738310937
3,12,10000.0,0.062632420780781
3,12,11000.0,0.11066629451432
3,12,12000.0,0.1224780885497
3,12,13000.0,0.088496242145777
3,12,14000.0,0.086162378919775
3,12,15000.0,0.10643411711919
3,12,16000.0,0.081565052636547
3,12,17000.0,0.083146658525669
3,12,18000.0,0.095251025139602
3,12,19000.0,0.082031180113023
3,12,20000.0,0.081629435083705
3,12,21000.0,0.081118555132031
3,12,22000.0,0.068718790289295
3,12,23000.0,0.08052227184765
3,12,24000.0,0.098171723026861
3,12,25000.0,-0.66258294219822
3,12,26000.0,-0.61292055793397
3,12,27000.0,-0.58903731567045
3,12,28000.0,-0.66647555066463
3,12,29000.0,-0.5567322937498
3,12,30000.0,-0.59347361540121
3,12,31000.0,-0.6471697346038
3,12,32000.0,0.34768160586841
3,12,33000.0,0.34888299370896
3,12,34000.0,0.35163461043855
3,12,35000.0,0.3522307627613
3,12,36000.0,0.34167925507061
3,12,37000.0,0.30930160074517
3,12,38000.0,0.35261508132376
3,12,39000.0,0.34907112961754
3,12,40000.0,0.32826219587459
3,12,41000.0,0.32277515316307
3,12,42000.0,0.37569528581454
3,12,43000.0,0.33231938705358
3,12,44000.0,0.7
3,12,45000.0,0.064295912476717
3,12,46000.0,0.36187840846974
3,12,47000.0,0.37623362051241
3,12,48000.0,0.34508822036106
3,12,49000.0,0.35100018152764
3,12,50000.0,0.34788207630332
3,13,5000.0,-0.52545516514392
3,13,6000.0,-0.39241134649788
3,13,7000.0,-0.55373679358214
3,13,8000.0,-0.54704373380762
3,13,9000.0,-0.29458093702894
3,13,10000.0,-0.36633942235753
3,13,11000.0,-0.54913464429221
3,13,12000.0,0.427580348557
3,13,13000.0,0.42676663157379
3,13,14000.0,0.39185178779611
3,13,15000.0,0.42614700923371
3,13,16000.0,0.41866371571156
3,13,17000.0,0.43277658123161
3,13,18000.0,0.40277618589608
3,13,19000.0,0.42580255079953
3,13,20000.0,0.42765197161128
3,13,21000.0,0.41978052122473
3,13,22000.0,0.41279647626975
3,13,23000.0,0.41938679651318
3,13,24000.0,0.43674251852615
3,13,25000.0,0.41348763310041
3,13,26000.0,0.40547326231305
3,13,27000.0,0.42457092153976
3,13,28000.0,0.41203756803073
3,13,29000.0,0.41435479498275
3,13,30000.0,0.4264416260886
3,13,31000.0,0.39198293606251
3,13,32000.0,0.38664477406698
3,13,33000.0,0.41645706263391
3,13,34000.0,0.41212306553217
3,13,35000.0,0.39955684160691
3,13,36000.0,0.39744891497572
3,13,37000.0,0.38208468873514
3,13,38000.0,0.40261249451433
3,13,39000.0,0.37964732590843
