rep,t,mean_rlReward,n_hosts_used
1,41000.0,0.15817539886831186,24
1,42000.0,0.20475754404972188,24
1,43000.0,0.20273957374732263,24
1,44000.0,0.1619674977419104,24
1,45000.0,0.17841650244609142,24
1,46000.0,0.1654261923572059,24
1,47000.0,0.13679997540194233,24
1,48000.0,0.16652720344284036,24
1,49000.0,0.16223862193084213,24
1,50000.0,0.1884363428058031,24
2,5000.0,0.026675240203053424,24
2,6000.0,-0.019909041186731532,24
2,7000.0,0.01630583826399392,24
2,8000.0,-0.023208709014763795,24
2,9000.0,0.0047266008579628736,24
2,10000.0,-0.09462555889589767,24
2,11000.0,0.024612758601774833,24
2,12000.0,0.16280049124971413,24
2,13000.0,0.14264404220266697,24
2,14000.0,0.12960467767075431,24
2,15000.0,0.17011976098336393,24
2,16000.0,0.144551991577901,24
2,17000.0,0.16958529777633236,24
2,18000.0,0.15546975153115516,24
2,19000.0,0.19069794085004155,24
2,20000.0,0.1671232655086254,24
2,21000.0,0.16806553353635478,24
2,22000.0,0.19469413020610662,24
2,23000.0,0.1891061329128548,24
2,24000.0,0.1674523319985323,24
2,25000.0,0.15540020258381254,24
2,26000.0,0.16792107947802917,24
2,27000.0,0.17522153636521717,24
2,28000.0,0.17148170297976476,24
2,29000.0,0.14824810794286455,24
2,30000.0,0.1923301237440241,24
2,31000.0,0.23992866848037034,24
2,32000.0,0.20971038276469187,24
2,33000.0,0.19877853196513354,24
2,34000.0,0.1884997700777916,24
2,35000.0,0.1717516405771814,24
2,36000.0,0.1823141557597684,24
2,37000.0,0.12967762813457892,24
2,38000.0,0.07550579596862632,24
2,39000.0,0.08550933327648368,24
2,40000.0,0.12285959638679646,24
2,41000.0,0.01649643576781958,24
2,42000.0,0.19303815641448982,24
2,43000.0,0.18736644378390058,24
2,44000.0,0.24926190199184436,24
2,45000.0,0.25988281581000916,24
2,46000.0,0.22913075136917962,24
2,47000.0,0.2524466591881488,24
2,48000.0,0.2004209014206686,24
2,49000.0,0.20451258775690007,24
2,50000.0,0.17454729480536849,24
3,5000.0,0.0901482454873193,24
3,6000.0,-0.01050573926882692,24
3,7000.0,0.027616902589951798,24
3,8000.0,0.04698199441902521,24
3,9000.0,0.039176482692043206,24
3,10000.0,-0.007197782399351801,24
3,11000.0,0.051130284135863874,24
3,12000.0,0.17923034993105683,24
3,13000.0,0.11879999936089158,24
3,14000.0,0.09808704752226545,24
3,15000.0,0.11152270828901507,24
3,16000.0,0.07977032016173845,24
3,17000.0,0.08613397869753205,24
3,18000.0,0.09031887134933016,24
3,19000.0,0.1069011858937174,24
3,20000.0,0.09908956758429754,24
3,21000.0,0.12491500996685855,24
3,22000.0,0.17349214843853147,24
3,23000.0,0.19066311662545957,24
3,24000.0,0.2210363064208303,24
3,25000.0,0.14553299813685103,24
3,26000.0,0.15139665550244744,24
3,27000.0,0.2246161932889198,24
3,28000.0,0.17978191175874936,24
3,29000.0,0.18183699794845587,24
3,30000.0,0.18930106844606517,24
3,31000.0,0.15176676000867914,24
3,32000.0,0.19076368844374783,24
3,33000.0,0.22888675447190177,24
3,34000.0,0.17475184529999208,24
3,35000.0,0.24473180849582352,24
3,36000.0,0.13447540114064715,24
3,37000.0,0.032343795249333375,24
3,38000.0,0.12032826313094268,24
3,39000.0,0.06408605429675217,24
3,40000.0,0.08714821311570692,24
3,41000.0,0.05815356220433879,24
3,42000.0,0.25391316646473916,24
3,43000.0,0.08479601761677175,24
3,44000.0,0.061265546429918265,24
3,45000.0,0.0907205442149155,24
3,46000.0,0.06848736255536812,24
3,47000.0,-0.00088646207380675,24
3,48000.0,-0.01045696592501129,24
3,49000.0,-0.01033963978311925,24
3,50000.0,-0.00727287504849763,24
4,5000.0,0.050445648788704216,24
4,6000.0,-0.007271762538705498,24
4,7000.0,0.026523658514182872,24
4,8000.0,-0.0012934402892272867,24
4,9000.0,-0.0008254467662473338,24
4,10000.0,-0.016766551436482497,24
4,11000.0,-0.02247528669054467,24
4,12000.0,0.11134835686119908,24
4,13000.0,0.09908293711879941,24
4,14000.0,0.10927680943739804,24
4,15000.0,0.08912836789897383,24
4,16000.0,0.12738856698461984,24
4,17000.0,0.07741017452562796,24
4,18000.0,0.18019769283853657,24
4,19000.0,0.057604694089920534,24
4,20000.0,0.07274533122534703,24
4,21000.0,0.09178329344895392,24
4,22000.0,0.15355954515178202,24
4,23000.0,0.20216385043774,24
4,24000.0,0.10222609976295122,24
4,25000.0,0.09621127765188021,24
4,26000.0,0.10865014904902853,24
4,27000.0,0.10181453433546096,24
4,28000.0,0.01957730067381634,24
4,29000.0,0.02074183034346325,24
4,30000.0,0.005659142756590657,24
4,31000.0,0.03900500024124429,24
4,32000.0,0.22424674310269108,24
4,33000.0,0.1292400204443064,24
4,34000.0,0.042686772763841786,24
4,35000.0,-0.14999860240176746,24
4,36000.0,-0.18184340559495574,24
4,37000.0,-0.2121409997915871,24
4,38000.0,-0.32204166818355456,24
4,39000.0,-0.27982895391797147,24
4,40000.0,-0.29688772263397034,24
4,41000.0,-0.3522703854598271,24
4,42000.0,0.22947277001020316,24
4,43000.0,0.14717019834066894,24
4,44000.0,0.16595157297326643,24
4,45000.0,0.21949559976762692,24
4,46000.0,0.13584563121277096,24
4,47000.0,0.08655146915077162,24
4,48000.0,0.08058248503901809,24
4,49000.0,-0.027049234389522423,24
4,50000.0,0.019604546455458626,24
