run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.34731348654181 0.39242719744408 -0.65150431162207 -0.65579060969527 -0.64129628533276 -0.3525693370981 -0.57987060749436 -0.60345610915336 -0.52487149786302 0.36664659955136 -0.61571062540517 -0.39304588407138 -0.57936665357766 -0.60948694619895 -0.34961928336895 -0.56098424762131 -0.63800241496258 -0.47472457386669 -0.40226149250186 0.39243018537625 0.082947572028259 0.35445204860836 0.23456677905161 -0.45512714074107 -0.58752439175684 -0.49376435792987 -0.57597989213672 -0.32384539139103 -0.58651150648017 0.40580086425275 0.083751548470457 -0.079487100004089 0.28025700978617 0.40798908364119 0.09470177999986 0.39173049114179 0.4041625858519 0.39959058917894 0.36691352947824 0.26456165201335 0.26721107085194 0.41078601633708 0.40445329893135 0.1030010378675 0.10518711937443 0.29934693544592 0.13019722895752 0.11931463224028"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.04896589966 0.04896589966 0.04896589966 NaN 0.004135312139 0.004135312139 0.004135312139 0.003495131002 0.003495131002 0.003495131002 NaN NaN 0.003365364001 0.003365364001 0.003365364001 NaN 0.002156819665 0.002156819665 0.002156819665 0.002836797398 0.002836797398 0.002836797398 NaN 0.002156623615 0.002156623615 0.002156623615 NaN NaN 0.031958264948 0.031958264948 0.031958264948 NaN 0.004079391884 0.004079391884 0.004079391884 NaN 0.00275492169 0.00275492169 0.00275492169 0.003753837415 0.003753837415 0.003753837415 NaN NaN 0.003094042506 0.003094042506 0.003094042506 NaN 0.003198727621"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.079226625965913 0.40671640281843 0.083478678030187 0.048060388090188 0.065160279803295 0.10878464221647 0.045174787338522 0.075274266081095 0.35058973635029 0.4020908447284 0.39864572229591 0.34895387085733 0.36524433722483 0.37671935108261 0.36828663704616 0.2583598318431 0.33836387244807 0.10174998113922 0.38388860857977 0.36935600024235 0.36864816125194 0.37977263683422 0.38634618642687 0.39810950658458 0.37951048254175 0.39909638242768 0.38304853113797 0.40017517769462 0.41336269581274 0.38119550578551 0.3610991019466 0.38034506911495 0.40294103577224 0.38537434864687 0.39948363439209 0.4004097145079 0.39746943422752 0.39512576894499 0.3870225154494 0.40203401489213 0.393524874409 0.38040363538987 0.38715014684701 0.11584632999403 0.10673654134772 0.12426545050419 0.11801482229734 0.080967274625576"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.011196130336 0.011196130336 0.011196130336 NaN 0.002457473013 0.002457473013 0.002457473013 NaN 0.002597734993 0.002597734993 0.002597734993 NaN 0.002598312859 0.002598312859 0.002598312859 NaN 0.002619090281 0.002619090281 0.002619090281 NaN 0.003199949951 0.003199949951 0.003199949951 0.002220758821 0.002220758821 0.002220758821 NaN NaN NaN NaN 0.003258407891 0.003258407891 0.003258407891 NaN 0.004376506193 0.004376506193 0.004376506193 NaN 0.002200340109 0.002200340109 0.002200340109 NaN 0.004260174957 0.004260174957 0.004260174957 NaN"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.36012314009599 0.3687713777352 0.3324831541919 -0.60147310123261 -0.65190480953774 -0.52058498565585 -0.65949723203348 -0.65041183498564 -0.64352806080187 0.35582135749534 0.20104929664918 0.1966367522282 0.23555274124965 0.20855699929931 0.20033087476047 0.24751251604189 0.35970627367415 0.22990977412494 0.15993884751665 0.19278523891198 0.23762063941662 0.16480005814245 0.179189905454 0.2494384450984 -0.41607482078489 -0.3803947676571 -0.37269531626701 -0.34141363016728 -0.5628792488723 0.37014847275472 0.36347344614592 0.38290585363247 0.3760830577768 0.39607101355145 0.36513696236306 0.37855628513749 0.38631278649097 0.33333405854245 0.36767682982587 0.38241528223487 0.35552255315266 -0.11115919170167 0.34490822062622 0.37048538539979 0.33709570440605 0.37267541670435 0.33140579517354 0.33783487506759"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.049476508081 0.049476508081 0.049476508081 NaN NaN 0.008744355518 0.008744355518 0.008744355518 NaN 0.008995268464 0.008995268464 0.008995268464 NaN 0.010914861771 0.010914861771 0.010914861771 NaN 0.011953379503 0.011953379503 0.011953379503 NaN NaN 0.009287149291 0.009287149291 0.009287149291 0.007728987031 0.007728987031 0.007728987031 NaN NaN NaN NaN 0.013933581386 0.013933581386 0.013933581386 NaN NaN 0.006089931049 0.006089931049 0.006089931049 NaN 0.004182067071 0.004182067071 0.004182067071 NaN 0.00561005767 0.00561005767 0.00561005767 NaN"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.35341578079694 0.39836199200102 0.35381480931356 0.024313033440269 -0.59248832937743 -0.55885464416168 -0.7 -0.35520116026896 -0.49453509302686 0.13413573278816 0.13851792220488 0.24459330555765 0.10100569070846 -0.072284255333605 0.2842895066073 0.22743580183805 0.25119425394526 0.2910445504415 0.27628741092892 0.27164299687239 0.26107286716457 0.24816056999197 0.26137297843096 0.29529518766615 0.240914916667 0.25364276419691 0.27665304640144 0.2807251556093 0.25467094856101 0.27227051535333 0.24084128293982 0.22845806781835 0.27563648798592 0.27461648882187 0.22154278067378 0.27377409711439 0.25337043704036 0.16528584341113 0.25361213296781 -0.33593815954308 -0.42090963117514 -0.33952778659319 -0.3879671045444 -0.433691605528 -0.45816355816708 -0.34232437965998 -0.38856783312201 -0.5"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012692442317 0.012692442317 0.012692442317 NaN 0.007603246369 0.007603246369 0.007603246369 NaN 0.010883782526 0.010883782526 0.010883782526 NaN NaN 0.008859997014 0.008859997014 0.008859997014 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.011326131639 0.011326131639 0.011326131639 NaN NaN 0.012219332037 0.012219332037 0.012219332037 NaN NaN 0.024236335293"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.036745108487398 0.10239489406646 -0.61978105986487 -0.68211594665926 -0.60542586417888 -0.33916692810696 -0.58832639424013 -0.61446929448464 -0.58220693773709 0.25023772135549 0.39489989804638 0.2119499428719 0.24563368340614 -0.089328310063558 0.21799782076402 0.27048741569197 0.24601809516777 0.2691856822649 0.25872614997916 0.24463926269027 0.263051196261 0.26077052268818 0.24310355721482 0.26154402759659 0.24292059281099 0.25022568695722 0.25289748284856 0.27558750377803 0.27164324912805 0.64309203649653 -0.35790909437167 -0.59830632048945 -0.47681143608132 -0.60366790895103 -0.34492000028418 -0.31859878807985 -0.39314922448356 -0.3989476140822 -0.47436034031861 0.26433545054236 0.20030391520479 0.078551573385608 0.23198627798785 0.11703869176347 0.36514857332235 0.29076052515363 0.2392640766847 0.19292754708234"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.035442899241 0.035442899241 0.035442899241 NaN 0.007827071414 0.007827071414 0.007827071414 NaN NaN 0.002918403512 0.002918403512 0.002918403512 NaN NaN 0.003118079824 0.003118079824 0.003118079824 0.002730194992 0.002730194992 0.002730194992 NaN 0.007203109209 0.007203109209 0.007203109209 0.003017936909 0.003017936909 0.003017936909 0.002198060292 0.002198060292 0.002198060292 0.002778269603 0.002778269603 0.002778269603 NaN NaN 0.004356295755 0.004356295755 0.004356295755 NaN 0.002699153705 0.002699153705 0.002699153705 0.003856888345 0.003856888345 0.003856888345 NaN 0.002600199358 0.002600199358 0.002600199358"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13849139282789 0.14904998852618 -0.54338091516195 -0.55310868230096 -0.56220099856384 -0.5756801056599 -0.31459900934594 -0.44501448016624 -0.53759021548923 0.12848083535004 -0.29978275482445 -0.44685246531944 -0.53051351133906 -0.61181672865315 -0.29331693850171 -0.53801527637332 -0.45387256701784 -0.47197982719629 -0.59564296881441 0.30866510221264 0.11900167239839 0.26137467488761 0.11184590557419 0.29586914081861 0.2499348667689 0.25049824120842 0.10241668497806 0.30704584711766 0.30743985145881 0.12199893945787 0.21753854501584 0.24094605892355 0.29791456436439 0.3042356095687 0.20442628014561 0.22178741407564 0.25939705188684 0.13940958938378 0.17597383975387 0.29029488724269 0.21457415452239 0.25563160697555 0.23046974876393 0.20197930734309 -0.10784945762326 0.30707473659915 0.26935163061566 0.14233769713157"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.009565248335 0.009565248335 0.009565248335 0.00959564341 0.00959564341 0.00959564341 NaN NaN NaN 0.014299556774 0.014299556774 0.014299556774 0.012576694823 0.012576694823 0.012576694823 NaN NaN 0.014230242688 0.014230242688 0.014230242688 NaN 0.012454009032 0.012454009032 0.012454009032 NaN NaN NaN NaN NaN 0.015785495178 0.015785495178 0.015785495178 NaN 0.011127204278 0.011127204278 0.011127204278 NaN 0.012643548557 0.012643548557 0.012643548557 NaN NaN NaN NaN NaN NaN"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.022070303106156 0.027755221213592 0 0.3 0.034693480297912 0.028943121658363 0 0.32615362121493 0.34202487935097 0.32825499870856 0.34307982605744 0.32379252305147 0.34028763332419 0.34285345764159 0.34281608401708 0.32858982261312 0.33661092991713 0.35693072940185 0.35612585761746 0.35152714959446 0.33239820529529 0.352514778671 0.34295511888934 0.36146275196217 -0.14841041308137 0.35466351322401 0.36061487668376 0.37519413365856 0.35829778011363 0.36896926575582 0.36934921022067 0.36090046628443 0.35340319004142 -0.097644049061272 0.36734144871991 0.36945483960163 0.36075547690667 0.37474233313275 0.37657176974771 0.3821142764281 0.36417618198856 0.38290147641905 0.3837260517276 0.3749813045457 0.37461461395761 0.38728371353537 0.38233519794395 0.38775161554557"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.044104282693 0.044104282693 0.044104282693 NaN NaN 0.01014076165 0.01014076165 0.01014076165 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.008729420617 0.008729420617 0.008729420617 0.008626005433 0.008626005433 0.008626005433 NaN NaN 0.010100746818 0.010100746818 0.010100746818 NaN"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.039137966660117 0.046031147444728 0.032302512285814 0.020136266698149 0.1837831407595 0 0.36116026165867 0.33654859696761 0.36947957895737 0.36415092387594 0.3438294945598 0.3596407658223 0.062521368910908 0.3617721391771 0.073678890016116 0.067959294872939 0.3676340118903 0.36694427776292 0.35974540574575 0.36381971191513 0.36075101314505 0.36959663378698 0.3624017522754 0.36682855310184 0.36878669840086 0.36623130743748 -0.11965131849261 0.36633240024479 0.37604928126583 0.36867748734115 0.3676674460468 0.36946361693507 0.34002255374593 0.36576397489801 0.36920008297072 0.21100995261636 0.3 0.38921462761592 0.39606576813382 0.30486916289755 -0.11408448191366 0.37089186366945 0.37156415749391 0.32755375264715 -0.094346167036842 0.32615970479985 0.3"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.005258009145 0.005258009145 0.005258009145 0.008928381266 0.008928381266 0.008928381266 NaN 0.007267587287 0.007267587287 0.007267587287 NaN NaN NaN NaN 0.00490905562 0.00490905562 0.00490905562 NaN NaN 0.005291449752 0.005291449752 0.005291449752 NaN 0.00696089651 0.00696089651 0.00696089651 NaN 0.009019701114 0.009019701114 0.009019701114 NaN 0.004904341803 0.004904341803 0.004904341803 0.009464545307 0.009464545307 0.009464545307 NaN 0.005244815759 0.005244815759 0.005244815759 NaN NaN NaN 0.004524240276 0.004524240276"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.025613783863837 0.11621571204496 0.083748292455922 0.062960873134415 0.07743624345411 0.10505396173002 0.3 0.088080889410296 0.097837031770397 0.097618147189623 0.12025943725857 0.087168959244365 0.11367169667345 0.04844324307889 0.12066600393631 0.077573890068403 0.077812001189701 0.097593883460521 0.082894829489856 0.087883648068277 0.070297105253419 0.073054063813325 0.07140551503078 0.12936958636121 0.083544564004689 0.092216439952738 0.12452525482535 0.28735022527599 0.11601777000674 0.11921909890519 0.063261952262585 0.10483238796077 0.11247521926233 0.11925499444749 0.055783037457771 0.12185201819665 0.12336154146002 0.076970022699976 0.099061199736766 -0.54625748141252 -0.3641302745028 -0.60244542194071 -0.46780303424227 -0.56171674952203 -0.58921630445491 -0.53945092675551 -0.33898577499596 -0.48985486333217"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.019192125802 0.019192125802 0.019192125802 0.007484460267 0.007484460267 0.007484460267 NaN NaN 0.007142445973 0.007142445973 0.007142445973 NaN 0.006961045275 0.006961045275 0.006961045275 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.010858663243 0.010858663243 0.010858663243 NaN NaN NaN NaN NaN NaN NaN 3.344885956002 3.344885956002"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.37274936431764 0.36438431318792 0.1710241366331 0.33681990952145 0.088652418838241 0 0.078377910693382 0.04121549381642 0.39031620310019 0.38887556043412 0.34035568653986 0.37246370033853 0.3709460353051 0.34466474297745 0.39068846444087 0.37618096096928 0.38913045085005 0.39498019264663 0.38822440602377 0.39140994458037 0.39236632523058 0.39105160145462 0.38784911805249 0.10036280655629 0.10259462773201 -0.080692793770441 0.096844625438181 0.099748922567097 0.39872701558651 0.25264348822989 0.76710582032574 -0.56651115137903 -0.56211719795111 -0.56003096892683 -0.57649619859248 -0.36480089239943 -0.61173660171952 -0.61421048957478 0.24176207339612 -0.10654143770908 0.23195990413145 0.24228599649185 0.38233431567042 0.24952817190904 0.25228532330991 0.21792779455071 0.09451159995914"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.015268037216 0.015268037216 0.015268037216 0.005925214664 0.005925214664 0.005925214664 0.004743033153 0.004743033153 0.004743033153 NaN NaN 0.004268790593 0.004268790593 0.004268790593 NaN NaN 0.012395314541 0.012395314541 0.012395314541 NaN 0.005209937106 0.005209937106 0.005209937106 NaN NaN 0.005032952174 0.005032952174 0.005032952174 NaN 0.004403687528 0.004403687528 0.004403687528 NaN 0.06277075121 0.06277075121 0.06277075121 0.008355640108 0.008355640108 0.008355640108 NaN NaN 0.004949630887 0.004949630887 0.004949630887 NaN 0.005343233516 0.005343233516 0.005343233516 NaN"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.029034942229746 0.081100750942378 -0.61963867297951 -0.60647936420803 -0.26009017437338 -0.38546842011433 -0.6 -0.62244839797069 -0.58798615508736 0.37612898275741 0.084142348234912 0.35113790075365 0.37661465802246 0.34011780207766 0.35678684512462 0.37472383298063 0.33391921658128 0.37623558957553 0.35203651468777 0.34986202910686 0.33425292737861 0.36691410921235 0.35876494857872 0.38517831449151 0.33954348156662 0.33832013160183 0.36654479327594 0.3852401421266 0.36784157773165 0.34549418686719 0.3 0.34974585555538 0.35587749143455 0.39206701920792 0.3 0.38247960317528 0.3801292061784 0.32948866705751 0.073720250631898 0.39784071574341 0.35339946012427 0.39889970099922 0.39697468875279 0.37144550614973 0.3640825553237 0.41439017576957 -0.63051603051155 -0.61335534038689"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.005016416417 0.005016416417 0.005016416417 0.003238204213 0.003238204213 0.003238204213 NaN 0.002679220927 0.002679220927 0.002679220927 NaN NaN 0.00256047118 0.00256047118 0.00256047118 NaN NaN NaN NaN NaN NaN 3.004778231464 3.004778231464 3.004778231464 0.014573219858 0.014573219858 0.014573219858 NaN NaN NaN NaN NaN 0.009679927506 0.009679927506 0.009679927506 0.007324423228 0.007324423228 0.007324423228 NaN 0.008520715728 0.008520715728 0.008520715728 NaN 0.00756219377 0.00756219377 0.00756219377 NaN NaN NaN"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.069440361250328 0.1169990615031 -0.59586126388491 -0.62325886223588 -0.6066143063371 -0.61115576540234 -0.47378702603729 -0.51898434146838 -0.57889110155845 0.18343510276584 0.10058307255662 -0.1106594177766 0.38955921610272 0.25577298928182 0.045040386858886 0.38574315016701 0.25341106201447 0.39318022481886 0.33880532321926 0.3879163662992 0.36842536295215 0.37547260903085 0.3772131265385 0.39903556187282 0.33536803478399 0.37199457839901 0.3720945302211 0.39262559354479 0.26874709829102 -0.1212037892663 0.36105979035574 0.35874868021245 0.3593170677165 0.38155900381932 0.37792866610566 -0.10937897446102 0.074850805287798 0.32879384329858 0.078417300032806 0.39306291497627 0.35744076169025 0.39034129833889 0.37767908454688 0.38079262841927 0.33124724681889 0.38847107523402 0.3994114396058 0.36887246694975"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 0"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.062279293845119 0.11753643413424 -0.58689478648828 -0.60553233107179 -0.58747029804361 -0.59846165605103 -0.45697184924069 -0.49566813580306 -0.57153028517861 0.74672126567515 0.78118630041977 0.61702885028313 -0.35709543886765 -0.61534430880301 -0.56854143749427 -0.33658371582806 -0.62580689447328 -0.56001073066993 -0.45968022567839 0.25973601587922 0.26636258627256 0.24396746789517 0.25144078791674 0.28406698399778 0.25813478989729 0.26609162340515 0.27034790437275 0.65386655200423 0.12567313469327 0.24276753385511 0.22167846369957 0.22573931761615 0.24585298212535 0.25098065706396 0.25820709418391 0.2474704424985 0.22800502352978 0.21307101203713 0.38899915551436 0.23336993438221 0.17909663104746 0.23243807684685 0.18991617383159 0.24846722075971 0.20086590075946 0.10446501866319 0.26577854492858 0.21987077620905"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.029685872376 0.029685872376 0.029685872376 0.004248570934 0.004248570934 0.004248570934 NaN NaN 0.005948981242 0.005948981242 0.005948981242 0.006412014827 0.006412014827 0.006412014827 NaN NaN 0.004862677393 0.004862677393 0.004862677393 0.005268981844 0.005268981844 0.005268981844 0.032929247202 0.032929247202 0.032929247202 NaN 0.005972655078 0.005972655078 0.005972655078 NaN 0.00310079608 0.00310079608 0.00310079608 NaN 0.01198951148 0.01198951148 0.01198951148 NaN NaN 0.004245192823 0.004245192823 0.004245192823 NaN 0.003716446413 0.003716446413 0.003716446413 NaN 0.003159854919 0.003159854919"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.060588861233291 0.093336168695171 -0.65252060589791 -0.63283386353605 -0.59524923032531 -0.62624835689723 -0.56470703552737 -0.43567734361795 -0.60806664027195 0.062731608974704 0.22732949778895 -0.15416465073084 0.34300437282339 0.067446188802718 0.21544788644039 0.14361970833419 0.19792958140284 0.20560297688443 0.16922875661285 0.18683425489787 0.042910178252421 0.17274891170824 0.17019737878917 0.22068390699869 0.12398663613621 0.15802553129661 0.17386604768595 0.19771969000887 0.1839548530997 0.18235160700885 0.1 0.14509614212735 0.16429581775687 0.35455545084937 0.1 0.23582285794159 0.36651678114525 0.13322928614703 0.17589763241143 -0.11324390024953 -0.42850898768204 -0.37908320154322 -0.39259635505745 -0.45781267821803 -0.3892442944513 -0.36231813387004 -0.39209439352705 -0.43558894475329"
General-2-20251226-16:32:45-140984,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.005187285937 0.005187285937 0.005187285937 0.003405322077 0.003405322077 0.003405322077 NaN NaN 0.002834229944 0.002834229944 0.002834229944 NaN NaN 0.002995153761 0.002995153761 0.002995153761 NaN NaN 0.002436790435 0.002436790435 0.002436790435 0.002938033966 0.002938033966 0.002938033966 NaN 0.00285943128 0.00285943128 0.00285943128 NaN NaN NaN NaN 0.009429896711 0.009429896711 0.009429896711 NaN 0.005324045614 0.005324045614 0.005324045614 NaN NaN 0.004718172837 0.004718172837 0.004718172837 0.005592917462 0.005592917462 0.005592917462 NaN NaN"
