rep,host,t,rlReward
2,5,32000.0,0.35186301815085
2,5,33000.0,0.33279307125611
2,5,34000.0,0.358101012162
2,5,35000.0,0.37864214278276
2,5,36000.0,0.3672289862394
2,5,37000.0,0.34010352853343
2,5,38000.0,-0.096031449646743
2,5,39000.0,0.36429144694827
2,5,40000.0,0.33969972561878
2,5,41000.0,0.34584870045936
2,5,42000.0,0.36637659192243
2,5,43000.0,0.35262366232141
2,5,44000.0,0.35314236549262
2,5,45000.0,0.35421417710717
2,5,46000.0,0.78039653278152
2,5,47000.0,-0.6416390402444
2,5,48000.0,-0.63100438289282
2,5,49000.0,-0.64767939699417
2,5,50000.0,-0.64719732575655
2,6,5000.0,0.03243482872324
2,6,6000.0,0.0
2,6,7000.0,0.038814191817178
2,6,8000.0,0.16157692892741
2,6,9000.0,0.0
2,6,10000.0,0.019804239091614
2,6,11000.0,0.035405769204785
2,6,12000.0,0.031073158838507
2,6,13000.0,0.027488360302069
2,6,14000.0,0.3208482710277
2,6,15000.0,0.31845019284496
2,6,16000.0,0.3281061288816
2,6,17000.0,0.31246537880253
2,6,18000.0,0.3312210565401
2,6,19000.0,0.32810645052125
2,6,20000.0,0.3365605805658
2,6,21000.0,0.31786975296028
2,6,22000.0,0.331717992408
2,6,23000.0,0.33497433097536
2,6,24000.0,0.31871971120707
2,6,25000.0,0.31209838653538
2,6,26000.0,0.33450468121325
2,6,27000.0,0.32059393355819
2,6,28000.0,0.34044433339324
2,6,29000.0,0.12423719527922
2,6,30000.0,0.3418757877739
2,6,31000.0,0.34393636064266
2,6,32000.0,0.31796517871542
2,6,33000.0,0.30959181782127
2,6,34000.0,0.33589527657128
2,6,35000.0,0.34388106351845
2,6,36000.0,0.35144838760416
2,6,37000.0,0.32911376773107
2,6,38000.0,0.34758105050258
2,6,39000.0,0.57273659615494
2,6,40000.0,0.33783517498137
2,6,41000.0,0.33341328874781
2,6,42000.0,0.34700481917072
2,6,43000.0,0.3562175220562
2,6,44000.0,0.18581484676966
2,6,45000.0,0.3641278783363
2,6,46000.0,0.36539160923283
2,6,47000.0,0.36218418436116
2,6,48000.0,0.36700703750349
2,6,49000.0,0.34101124882311
2,6,50000.0,0.36666208692639
2,7,5000.0,0.043097965354228
2,7,6000.0,0.0
2,7,7000.0,0.059208183227734
2,7,8000.0,-0.61003741985534
2,7,9000.0,-0.65203471592061
2,7,10000.0,-0.66083312500465
2,7,11000.0,-0.43189835983152
2,7,12000.0,-0.12008878817335
2,7,13000.0,0.061728642220856
2,7,14000.0,0.026710182379731
2,7,15000.0,-0.12416367713077
2,7,16000.0,0.061548958981982
2,7,17000.0,-0.16011114680988
2,7,18000.0,0.070052286985335
2,7,19000.0,0.18053157403861
2,7,20000.0,0.050683896718575
2,7,21000.0,-0.15825110920543
2,7,22000.0,0.18629001708767
2,7,23000.0,0.34270340479987
2,7,24000.0,0.053906918694201
2,7,25000.0,0.15518878395433
2,7,26000.0,-0.14334288304789
2,7,27000.0,0.0026558771749701
2,7,28000.0,0.19573081328299
2,7,29000.0,0.13976417750471
2,7,30000.0,0.36102744386768
2,7,31000.0,0.20699484345015
2,7,32000.0,0.15010930951927
2,7,33000.0,0.12878420633454
2,7,34000.0,0.17653336964451
2,7,35000.0,0.16108352986924
2,7,36000.0,0.1910690140485
2,7,37000.0,0.12390246788139
2,7,38000.0,0.17473670810163
2,7,39000.0,0.19223080938829
2,7,40000.0,0.12975899296259
2,7,41000.0,0.12647241791322
2,7,42000.0,0.19982906043793
2,7,43000.0,0.18670058314409
