rep,host,t,Ec
2,42,17000.0,0.056465896268682
2,42,18000.0,0.075162644261278
2,42,19000.0,0.036507007226765
2,42,20000.0,0.036262528077953
2,42,21000.0,0.02091572050742
2,42,22000.0,0.0
2,42,23000.0,0.075181352432745
2,42,24000.0,0.084294218414934
2,42,25000.0,0.06032215149055
2,42,26000.0,0.037394261643832
2,42,27000.0,0.02904669397713
2,42,28000.0,0.062368861077584
2,42,29000.0,0.040733010807178
2,42,30000.0,0.049165606140117
2,42,31000.0,0.064254763447925
2,42,32000.0,0.074887560512276
2,42,33000.0,0.036830852585736
2,42,34000.0,0.022949569952226
2,42,35000.0,0.061355849598998
2,42,36000.0,0.071763585137792
2,42,37000.0,0.14669192840651
2,42,38000.0,0.076822798539278
2,42,39000.0,0.045694545263387
2,42,40000.0,0.12960470102998
2,42,41000.0,0.10575988798784
2,42,42000.0,0.11355063228913
2,42,43000.0,0.13114835461265
2,42,44000.0,0.03350720601876
2,42,45000.0,0.13104325550715
2,42,46000.0,0.11283448361908
2,42,47000.0,0.10335466911951
2,42,48000.0,0.052348367105957
2,42,49000.0,0.092553502285553
2,42,50000.0,0.15565351800238
2,43,1000.0,1.0
2,43,2000.0,0.0
2,43,3000.0,0.0
2,43,4000.0,0.0
2,43,5000.0,0.043683949675384
2,43,6000.0,0.072462984368
2,43,7000.0,0.028949460486892
2,43,8000.0,0.0085849503683644
2,43,9000.0,0.048236730022988
2,43,10000.0,0.057554858542602
2,43,11000.0,0.044916905906594
2,43,12000.0,0.0
2,43,13000.0,0.047726167143109
2,43,14000.0,0.08560121196927
2,43,15000.0,0.092235886113052
2,43,16000.0,0.14366246860903
2,43,17000.0,0.18353887649043
2,43,18000.0,0.10636212758973
2,43,19000.0,0.13252146111289
2,43,20000.0,0.049990443085667
2,43,21000.0,0.047617174199034
2,43,22000.0,0.0
2,43,23000.0,0.036237491140094
2,43,24000.0,0.048702496977052
2,43,25000.0,0.034017405838077
2,43,26000.0,0.014111861094211
2,43,27000.0,0.042044282014129
2,43,28000.0,0.021521944320731
2,43,29000.0,0.0047094444946491
2,43,30000.0,0.031462029141079
2,43,31000.0,0.02431507187603
2,43,32000.0,0.010899107457839
2,43,33000.0,0.0
2,43,34000.0,0.0
2,43,35000.0,0.071336674273987
2,43,36000.0,0.038896610756342
2,43,37000.0,0.05309858746516
2,43,38000.0,0.025723013438561
2,43,39000.0,0.0
2,43,40000.0,0.033475466319558
2,43,41000.0,0.055279746359551
2,43,42000.0,0.0038624807128179
2,43,43000.0,0.038378623794254
2,43,44000.0,0.00020477392661433
2,43,45000.0,0.012765704293763
2,43,46000.0,0.0
2,43,47000.0,0.073383851284151
2,43,48000.0,0.038140653854222
2,43,49000.0,0.063005020969338
2,43,50000.0,0.016712759376468
2,44,1000.0,1.0
2,44,2000.0,0.0
2,44,3000.0,0.0
2,44,4000.0,0.0
2,44,5000.0,0.0
2,44,6000.0,0.038221356679252
2,44,7000.0,0.0
2,44,8000.0,0.078622003647386
2,44,9000.0,0.082871607001696
2,44,10000.0,0.15989152743645
2,44,11000.0,0.12434909306218
2,44,12000.0,0.04423366211354
2,44,13000.0,0.1226386468803
2,44,14000.0,0.076112036297685
2,44,15000.0,0.030405260615422
2,44,16000.0,0.039182928854942
2,44,17000.0,0.013517924000073
2,44,18000.0,0.0076510283517117
2,44,19000.0,0.0
2,44,20000.0,0.0
2,44,21000.0,0.041892136647048
2,44,22000.0,0.056925867918882
2,44,23000.0,0.0076572198245809
2,44,24000.0,0.039173488426829
2,44,25000.0,0.01521918849678
2,44,26000.0,0.0
2,44,27000.0,0.073983233265993
2,44,28000.0,0.0
2,44,29000.0,0.07429181394662
2,44,30000.0,0.0
2,44,31000.0,0.0098366292774953
2,44,32000.0,0.077658477668924
2,44,33000.0,0.032883240661706
2,44,34000.0,0.0027744230693116
2,44,35000.0,0.063997832886355
2,44,36000.0,0.019162666629548
2,44,37000.0,0.050371017672547
2,44,38000.0,0.0
2,44,39000.0,0.02748376167253
2,44,40000.0,0.041272397354711
2,44,41000.0,0.11750843473293
2,44,42000.0,0.071264060796777
2,44,43000.0,0.0057598040041479
2,44,44000.0,0.037128113797768
2,44,45000.0,0.054376422650883
2,44,46000.0,0.039639307176932
2,44,47000.0,0.021641159411983
2,44,48000.0,0.0
2,44,49000.0,0.0066781999215384
2,44,50000.0,0.004747522756646
2,45,1000.0,1.0
2,45,2000.0,0.0
2,45,3000.0,0.0
2,45,4000.0,0.0935340940216
2,45,5000.0,0.092064806587538
2,45,6000.0,0.0
2,45,7000.0,0.0
2,45,8000.0,0.0
2,45,9000.0,0.065830478372664
2,45,10000.0,0.0
2,45,11000.0,0.022805466145282
2,45,12000.0,0.10586350195208
2,45,13000.0,0.12376825180361
2,45,14000.0,0.066080153288538
2,45,15000.0,0.069806905369847
2,45,16000.0,0.036685524423304
2,45,17000.0,0.018400109476568
2,45,18000.0,0.12461172357562
2,45,19000.0,0.092653715780764
2,45,20000.0,0.14018362596284
2,45,21000.0,0.1332242200684
2,45,22000.0,0.12116978978904
2,45,23000.0,0.097091575289354
2,45,24000.0,0.12399183777764
2,45,25000.0,0.14811704832349
2,45,26000.0,0.090344568915009
2,45,27000.0,0.14037334132686
2,45,28000.0,0.19369396493679
2,45,29000.0,0.19155609612978
2,45,30000.0,0.11893941803186
2,45,31000.0,0.18763185393833
2,45,32000.0,0.19002485769823
2,45,33000.0,0.21195534995329
2,45,34000.0,0.28213963372403
2,45,35000.0,0.20108606907912
2,45,36000.0,0.2806135592179
2,45,37000.0,0.25288693255724
2,45,38000.0,0.27509082792107
2,45,39000.0,0.38024336559113
2,45,40000.0,0.32486025403947
2,45,41000.0,0.31180825578952
2,45,42000.0,0.31189861844843
2,45,43000.0,0.23275464363519
2,45,44000.0,0.29734365076955
2,45,45000.0,0.25289495313245
2,45,46000.0,0.28610850246522
2,45,47000.0,0.23568605181378
2,45,48000.0,0.27572886039438
2,45,49000.0,0.18088929137404
2,45,50000.0,0.21376384526781
2,46,1000.0,1.0
2,46,2000.0,0.0
2,46,3000.0,0.0
2,46,4000.0,0.028030133649322
2,46,5000.0,0.0
2,46,6000.0,0.0
2,46,7000.0,0.0
2,46,8000.0,0.0
2,46,9000.0,0.11656150117379
2,46,10000.0,0.044791177637125
2,46,11000.0,0.14177120150332
2,46,12000.0,0.1162076385711
2,46,13000.0,0.044896105692663
2,46,14000.0,0.15577974022271
2,46,15000.0,0.14969915271025
2,46,16000.0,0.11573914736212
2,46,17000.0,0.14588286185891
2,46,18000.0,0.044256260629799
2,46,19000.0,0.075147627551189
2,46,20000.0,0.10790297368722
2,46,21000.0,0.12175211596629
2,46,22000.0,0.14767298772293
2,46,23000.0,0.1350191086992
2,46,24000.0,0.09972035998262
2,46,25000.0,0.097905480260365
2,46,26000.0,0.16394170076245
2,46,27000.0,0.14933841892987
2,46,28000.0,0.036649037375634
2,46,29000.0,0.11641626740791
2,46,30000.0,0.042458432277546
2,46,31000.0,0.0
2,46,32000.0,0.10082547341305
2,46,33000.0,0.087401169083156
2,46,34000.0,0.022216842179493
2,46,35000.0,0.08461842681706
2,46,36000.0,0.0
2,46,37000.0,0.0
2,46,38000.0,0.043629503887302
2,46,39000.0,0.019612206483646
2,46,40000.0,0.079665388276352
2,46,41000.0,0.056382640394259
2,46,42000.0,0.061415871340103
2,46,43000.0,0.05477421128039
2,46,44000.0,0.042977975673309
2,46,45000.0,0.056718347150523
2,46,46000.0,0.016549059236231
2,46,47000.0,0.039644766281267
2,46,48000.0,0.063373796702626
2,46,49000.0,0.0054702843889707
2,46,50000.0,0.039804113327151
2,47,1000.0,1.0
2,47,2000.0,0.0
2,47,3000.0,0.0
2,47,4000.0,0.012155178079162
2,47,5000.0,0.0
2,47,6000.0,0.0064152082185958
2,47,7000.0,0.038459263799055
2,47,8000.0,0.034773371044205
2,47,9000.0,0.0081962193848905
2,47,10000.0,0.013206011538224
2,47,11000.0,0.0
2,47,12000.0,0.0
2,47,13000.0,0.0
2,47,14000.0,0.07564063647266
2,47,15000.0,0.05577070391851
2,47,16000.0,0.033167663127008
2,47,17000.0,0.0076777981200962
2,47,18000.0,0.010085618175267
2,47,19000.0,0.0
2,47,20000.0,0.0062176687288594
2,47,21000.0,0.053377245479192
2,47,22000.0,0.024455468835271
2,47,23000.0,0.067393569619424
2,47,24000.0,0.0065894795078631
2,47,25000.0,0.048965052481708
2,47,26000.0,0.034032701928725
2,47,27000.0,0.039921039861657
2,47,28000.0,0.028497888523064
2,47,29000.0,0.032328698556744
2,47,30000.0,0.032997515605411
2,47,31000.0,0.030102425527713
2,47,32000.0,0.0458033285332
2,47,33000.0,0.04623826125842
2,47,34000.0,0.062575366878347
2,47,35000.0,0.048557819988093
2,47,36000.0,0.050265283081754
2,47,37000.0,0.05484603470021
2,47,38000.0,0.047028767063232
2,47,39000.0,0.093932126538946
2,47,40000.0,0.12482468161314
2,47,41000.0,0.099742501400128
2,47,42000.0,0.06891945829322
2,47,43000.0,0.061875832269227
2,47,44000.0,0.033401290676848
2,47,45000.0,0.10274737329578
2,47,46000.0,0.098584455611122
2,47,47000.0,0.032771859329158
2,47,48000.0,0.094966921531342
2,47,49000.0,0.17348426637686
2,47,50000.0,0.16717648554336
2,48,1000.0,1.0
2,48,2000.0,0.0
2,48,3000.0,0.0
2,48,4000.0,0.10590461185273
2,48,5000.0,0.12072310687064
2,48,6000.0,0.017820636586765
2,48,7000.0,0.038657053965306
2,48,8000.0,0.0
2,48,9000.0,0.01150830400329
2,48,10000.0,0.058972298822352
2,48,11000.0,0.03278720074147
2,48,12000.0,0.072780159938874
2,48,13000.0,0.085009769861207
2,48,14000.0,0.11991879978217
2,48,15000.0,0.057568658952351
2,48,16000.0,0.058115516749432
2,48,17000.0,0.025314504162713
2,48,18000.0,0.018502477529369
2,48,19000.0,0.051941913838544
2,48,20000.0,0.064412838696439
2,48,21000.0,0.060290519205935
2,48,22000.0,0.046643544619498
2,48,23000.0,0.021365171233409
2,48,24000.0,0.076197917109084
2,48,25000.0,0.0054912085036456
2,48,26000.0,0.0
2,48,27000.0,0.070813330936432
2,48,28000.0,0.020924676017648
2,48,29000.0,0.023832993165853
2,48,30000.0,0.035938798027379
2,48,31000.0,0.0
2,48,32000.0,0.080725048540131
2,48,33000.0,0.064268868785834
2,48,34000.0,0.042921634205752
2,48,35000.0,0.031255649138842
2,48,36000.0,0.0
2,48,37000.0,0.083001260961068
2,48,38000.0,0.080572966243478
2,48,39000.0,0.10981847250852
2,48,40000.0,0.093853092788038
2,48,41000.0,0.15160434461227
2,48,42000.0,0.11242977198773
2,48,43000.0,0.15552203042284
2,48,44000.0,0.15087654266176
2,48,45000.0,0.1350839969177
2,48,46000.0,0.11866640038571
2,48,47000.0,0.1086831530945
2,48,48000.0,0.17027338955386
2,48,49000.0,0.14618555991186
2,48,50000.0,0.13466735316182
2,49,1000.0,1.0
2,49,2000.0,0.0
2,49,3000.0,0.0
2,49,4000.0,0.067706540738787
2,49,5000.0,0.041986694834307
2,49,6000.0,0.035737445211105
2,49,7000.0,0.05405514326461
2,49,8000.0,0.0
2,49,9000.0,0.0099198244407503
2,49,10000.0,0.09623003638181
2,49,11000.0,0.013085500754011
2,49,12000.0,0.027370069654007
2,49,13000.0,0.0
2,49,14000.0,0.026848172597783
2,49,15000.0,0.039051256668724
2,49,16000.0,0.080602375427649
2,49,17000.0,0.0
2,49,18000.0,0.058334116734641
2,49,19000.0,0.027006248201615
2,49,20000.0,0.10510980502144
2,49,21000.0,0.017707523502263
2,49,22000.0,0.056993816567357
2,49,23000.0,0.095036068111354
2,49,24000.0,0.068662845270527
2,49,25000.0,0.039735632975755
2,49,26000.0,0.052597180878938
2,49,27000.0,0.07021945234519
2,49,28000.0,0.089806641904909
2,49,29000.0,0.067976512036669
2,49,30000.0,0.05801062340503
2,49,31000.0,0.044713814502963
2,49,32000.0,0.086736760824895
2,49,33000.0,0.10473433191539
2,49,34000.0,0.10246249101104
2,49,35000.0,0.10387580446517
2,49,36000.0,0.11897209163404
2,49,37000.0,0.10291503074873
2,49,38000.0,0.097959695836287
2,49,39000.0,0.13028227319345
2,49,40000.0,0.1050343855366
2,49,41000.0,0.13512977671843
2,49,42000.0,0.18068184939575
2,49,43000.0,0.16186005619447
2,49,44000.0,0.23663717177508
2,49,45000.0,0.15296229302528
2,49,46000.0,0.13621822497323
2,49,47000.0,0.16159234604806
2,49,48000.0,0.15367064437732
2,49,49000.0,0.12326371511182
2,49,50000.0,0.16050883329943
2,50,1000.0,1.0
2,50,2000.0,0.0
2,50,3000.0,0.0
2,50,4000.0,0.0
2,50,5000.0,0.0
2,50,6000.0,0.0
2,50,7000.0,0.0
2,50,8000.0,0.023405080588632
2,50,9000.0,0.084214824526875
2,50,10000.0,0.06511394545329
2,50,11000.0,0.0
2,50,12000.0,0.039880457446679
2,50,13000.0,0.045688432609424
2,50,14000.0,0.0070316150789069
2,50,15000.0,0.0
2,50,16000.0,0.032343076356315
2,50,17000.0,0.0
2,50,18000.0,0.05377380379568
2,50,19000.0,0.074957140110688
2,50,20000.0,0.076376802813305
2,50,21000.0,0.18481527118206
2,50,22000.0,0.14434760132255
2,50,23000.0,0.10323981624736
2,50,24000.0,0.092290646218583
2,50,25000.0,0.063842758542115
2,50,26000.0,0.012356248873223
2,50,27000.0,0.041724433890435
2,50,28000.0,0.095570838180382
2,50,29000.0,0.11451144329636
2,50,30000.0,0.010588054940464
2,50,31000.0,0.043490564249361
2,50,32000.0,0.044139940714089
2,50,33000.0,0.035996655847668
2,50,34000.0,0.0020601310777787
2,50,35000.0,0.0
2,50,36000.0,0.024236981127587
2,50,37000.0,0.0
2,50,38000.0,0.0
2,50,39000.0,0.036248202645149
2,50,40000.0,0.0
2,50,41000.0,0.03257526633186
2,50,42000.0,0.013288443181958
2,50,43000.0,0.010206044473524
2,50,44000.0,0.073902574433745
2,50,45000.0,0.0
2,50,46000.0,0.007139399725352
2,50,47000.0,0.041235239548904
2,50,48000.0,0.016749738777685
2,50,49000.0,0.0048708428641986
2,50,50000.0,2.4406521915488e-05
2,51,1000.0,1.0
2,51,2000.0,0.0
2,51,3000.0,0.0
2,51,4000.0,0.064577343778351
2,51,5000.0,0.030995013451566
2,51,6000.0,0.0
2,51,7000.0,0.0
2,51,8000.0,0.018492990665764
2,51,9000.0,0.090784990557801
2,51,10000.0,0.04083428404156
2,51,11000.0,0.034710984660369
2,51,12000.0,0.09317713768835
2,51,13000.0,0.06446596894246
2,51,14000.0,0.0016933787145337
2,51,15000.0,0.11661048995196
2,51,16000.0,0.040813288673407
2,51,17000.0,0.0
2,51,18000.0,0.067110881900308
2,51,19000.0,0.067177085004702
2,51,20000.0,0.10513135354401
2,51,21000.0,0.12865670369618
2,51,22000.0,0.11215077527136
2,51,23000.0,0.11438847332634
2,51,24000.0,0.11666201501444
2,51,25000.0,0.060946367214795
2,51,26000.0,0.11114816642028
2,51,27000.0,0.17776743974224
2,51,28000.0,0.13913814110585
2,51,29000.0,0.16370611328873
2,51,30000.0,0.056905197469097
2,51,31000.0,0.10319045547681
2,51,32000.0,0.12497290949024
2,51,33000.0,0.16241682705598
2,51,34000.0,0.1502117757557
2,51,35000.0,0.087279033831685
2,51,36000.0,0.17823156130267
2,51,37000.0,0.13826414312424
2,51,38000.0,0.14606410770874
2,51,39000.0,0.18198773240794
2,51,40000.0,0.17836918818255
2,51,41000.0,0.20682869146862
2,51,42000.0,0.18321504737507
2,51,43000.0,0.14481357602689
2,51,44000.0,0.209207189891
2,51,45000.0,0.17181331748679
2,51,46000.0,0.1803501219053
2,51,47000.0,0.21141659345495
2,51,48000.0,0.1862312508984
2,51,49000.0,0.22690714355866
2,51,50000.0,0.20059278947472
2,52,1000.0,1.0
2,52,2000.0,0.0
2,52,3000.0,0.0
2,52,4000.0,0.064737808484877
2,52,5000.0,0.090756828473433
2,52,6000.0,0.02976486537384
2,52,7000.0,0.052399810527609
2,52,8000.0,0.0
2,52,9000.0,0.0
2,52,10000.0,0.019942824667787
2,52,11000.0,0.0
2,52,12000.0,0.14565524960918
2,52,13000.0,0.080047456558272
2,52,14000.0,0.080121158604046
2,52,15000.0,0.032288023140421
2,52,16000.0,0.076314909994207
2,52,17000.0,0.053112520460909
2,52,18000.0,0.032928368751824
2,52,19000.0,0.0
2,52,20000.0,0.085733487369166
2,52,21000.0,0.096359831655316
2,52,22000.0,0.023187729897277
2,52,23000.0,0.053409508652764
2,52,24000.0,0.096771604913558
2,52,25000.0,0.067604232148773
2,52,26000.0,0.069501002861353
2,52,27000.0,0.058636151361504
2,52,28000.0,0.081265411844623
2,52,29000.0,0.071741789398014
2,52,30000.0,0.058871976169083
2,52,31000.0,0.0
2,52,32000.0,0.035950818994091
2,52,33000.0,0.033766397680976
2,52,34000.0,0.083259527027383
2,52,35000.0,0.033137549559394
2,52,36000.0,0.04907830111766
2,52,37000.0,0.0
2,52,38000.0,0.035171325741511
2,52,39000.0,0.039216098844016
2,52,40000.0,0.027128116538327
2,52,41000.0,0.070717658812349
2,52,42000.0,0.0076678558040907
2,52,43000.0,0.012067347376855
2,52,44000.0,0.0
2,52,45000.0,0.021046205191148
2,52,46000.0,0.015921016211951
2,52,47000.0,0.014993285818073
2,52,48000.0,0.0
2,52,49000.0,0.0
2,52,50000.0,0.026786274480532
2,53,1000.0,1.0
2,53,2000.0,0.0
2,53,3000.0,0.0
2,53,4000.0,0.034527005881657
2,53,5000.0,0.057839137136279
2,53,6000.0,0.0010379548092339
2,53,7000.0,0.080888416834525
2,53,8000.0,0.01395749677321
2,53,9000.0,0.0
2,53,10000.0,0.030894420774658
2,53,11000.0,0.0
2,53,12000.0,0.061710067574429
2,53,13000.0,0.038394711852625
2,53,14000.0,0.0
2,53,15000.0,0.073433788760997
2,53,16000.0,0.11866094622593
2,53,17000.0,0.064500641233687
2,53,18000.0,0.057902504555869
2,53,19000.0,0.096627828508579
2,53,20000.0,0.10255532532491
2,53,21000.0,0.06893357459909
2,53,22000.0,0.025782472522054
2,53,23000.0,0.065856846290473
2,53,24000.0,0.049091409852337
2,53,25000.0,0.06341286578824
2,53,26000.0,0.11462444998747
2,53,27000.0,0.07838810691858
2,53,28000.0,0.061765303666768
2,53,29000.0,0.115721346319
2,53,30000.0,0.025220389431537
2,53,31000.0,0.042251912929741
2,53,32000.0,0.050548227940927
2,53,33000.0,0.028859835072711
2,53,34000.0,0.043884330741289
2,53,35000.0,0.0
2,53,36000.0,0.067684054349662
2,53,37000.0,0.070667621616705
2,53,38000.0,0.022066148798443
2,53,39000.0,0.0037366312292483
2,53,40000.0,0.062063822031124
2,53,41000.0,0.04045555311546
2,53,42000.0,0.033448933739541
2,53,43000.0,0.05272119246449
2,53,44000.0,0.0
2,53,45000.0,0.0775174386438
2,53,46000.0,0.053638807758791
2,53,47000.0,0.06096449668714
2,53,48000.0,0.025582952455608
2,53,49000.0,0.056220118174794
2,53,50000.0,0.0
2,54,1000.0,1.0
2,54,2000.0,0.0
2,54,3000.0,0.0
2,54,4000.0,0.080080280035085
2,54,5000.0,0.07346598760106
2,54,6000.0,0.03216049426691
2,54,7000.0,0.051101092608712
2,54,8000.0,0.022151969983388
2,54,9000.0,0.018311040802291
2,54,10000.0,0.0087984934021685
2,54,11000.0,0.0
2,54,12000.0,0.0067357046478256
2,54,13000.0,0.0091391590184188
2,54,14000.0,0.056274568660303
2,54,15000.0,0.029411143815822
2,54,16000.0,0.012616392631102
2,54,17000.0,0.024034959070452
2,54,18000.0,0.015990538076591
2,54,19000.0,0.0
2,54,20000.0,0.024635118292692
2,54,21000.0,0.0
2,54,22000.0,0.0
2,54,23000.0,0.079331519947148
2,54,24000.0,0.04843055129001
2,54,25000.0,0.060362195546999
2,54,26000.0,0.059648686493318
2,54,27000.0,0.0
2,54,28000.0,0.024701626828129
2,54,29000.0,0.022339286661744
2,54,30000.0,0.075666031797909
2,54,31000.0,0.0028071003000637
2,54,32000.0,0.0
2,54,33000.0,0.080107067581386
2,54,34000.0,0.079031729656412
2,54,35000.0,0.07444981944933
2,54,36000.0,0.062684300771325
2,54,37000.0,0.086476549940721
2,54,38000.0,0.085933491895382
2,54,39000.0,0.068098468590032
2,54,40000.0,0.082979722427811
2,54,41000.0,0.11281468774978
2,54,42000.0,0.089304065089366
2,54,43000.0,0.13622209669327
2,54,44000.0,0.058569005947639
2,54,45000.0,0.021567713300805
2,54,46000.0,0.050767233471648
2,54,47000.0,0.096083242650987
2,54,48000.0,0.10077761622625
2,54,49000.0,0.12567039857153
2,54,50000.0,0.1256276694472
2,55,1000.0,1.0
2,55,2000.0,0.0
2,55,3000.0,0.0
2,55,4000.0,0.04201992773451
2,55,5000.0,0.03531059384769
2,55,6000.0,0.0
2,55,7000.0,0.1166417231395
2,55,8000.0,0.034585388678181
2,55,9000.0,0.0
2,55,10000.0,0.12761225324146
2,55,11000.0,0.0
2,55,12000.0,0.019896619794588
2,55,13000.0,0.035928735779395
2,55,14000.0,0.026248282301165
2,55,15000.0,0.06261445885294
2,55,16000.0,0.066717725081868
2,55,17000.0,0.038209266559503
2,55,18000.0,0.020738509373942
2,55,19000.0,0.004899491665286
2,55,20000.0,0.035874860068495
2,55,21000.0,0.034291030711076
2,55,22000.0,0.0017513795061972
2,55,23000.0,0.010954932683484
2,55,24000.0,0.019949459912017
2,55,25000.0,0.0
2,55,26000.0,0.0
2,55,27000.0,0.043919116085442
2,55,28000.0,0.0
2,55,29000.0,0.068932016984311
2,55,30000.0,0.025771176022842
2,55,31000.0,0.03796219984343
2,55,32000.0,0.0
2,55,33000.0,0.10866536045798
2,55,34000.0,0.08537947885814
2,55,35000.0,0.030231654534117
2,55,36000.0,0.065752018012619
2,55,37000.0,0.10097617154448
2,55,38000.0,0.076445408256434
2,55,39000.0,0.062314998592121
2,55,40000.0,0.097598752344046
2,55,41000.0,0.0020357190046972
2,55,42000.0,0.099543479080325
2,55,43000.0,0.013299250571444
2,55,44000.0,0.033606110807354
2,55,45000.0,0.04251699822587
2,55,46000.0,0.03118673342326
2,55,47000.0,0.068421071238039
2,55,48000.0,0.063888746980736
2,55,49000.0,0.044791305747912
2,55,50000.0,0.063045020066444
2,56,1000.0,1.0
2,56,2000.0,0.0
2,56,3000.0,0.0
2,56,4000.0,0.052605619063744
2,56,5000.0,0.039205735543467
2,56,6000.0,0.0
2,56,7000.0,0.074299772169174
2,56,8000.0,0.029241758566993
2,56,9000.0,0.0
2,56,10000.0,0.0
2,56,11000.0,0.0
2,56,12000.0,0.0
2,56,13000.0,0.0
2,56,14000.0,0.0
2,56,15000.0,0.033118481927645
2,56,16000.0,0.057478235009685
2,56,17000.0,0.0
2,56,18000.0,0.0
2,56,19000.0,0.0081672906481107
2,56,20000.0,0.099951750889736
2,56,21000.0,0.044314199429981
2,56,22000.0,0.086838537289592
2,56,23000.0,0.049448330110416
2,56,24000.0,0.0
2,56,25000.0,0.067309416733776
2,56,26000.0,0.064864326405421
2,56,27000.0,0.0066325298101231
2,56,28000.0,0.022865413956197
2,56,29000.0,0.087327286670903
2,56,30000.0,0.11621189860028
2,56,31000.0,0.0693727633742
2,56,32000.0,0.086766376877978
2,56,33000.0,0.036051892511706
2,56,34000.0,0.010154139562684
2,56,35000.0,0.044499663811281
2,56,36000.0,0.03209088219198
2,56,37000.0,0.036932454216923
2,56,38000.0,0.038317840099868
2,56,39000.0,0.021886402526183
2,56,40000.0,0.020473678913511
2,56,41000.0,0.0
2,56,42000.0,0.039138058762135
2,56,43000.0,0.040420949299691
2,56,44000.0,0.021370036281242
2,56,45000.0,0.0
2,56,46000.0,0.0
2,56,47000.0,0.079790617391468
2,56,48000.0,0.10518063057931
2,56,49000.0,0.044991839225229
2,56,50000.0,0.097802130778654
2,57,1000.0,1.0
2,57,2000.0,0.0
2,57,3000.0,0.0
2,57,4000.0,0.033691465059618
2,57,5000.0,0.084237828611265
2,57,6000.0,0.0
2,57,7000.0,0.081881174308731
2,57,8000.0,0.046811493959933
2,57,9000.0,0.0
2,57,10000.0,0.047924101730519
2,57,11000.0,0.017920073585033
2,57,12000.0,0.025116596261628
2,57,13000.0,0.034351439368601
2,57,14000.0,0.0
2,57,15000.0,0.0
2,57,16000.0,0.00064077578840738
2,57,17000.0,0.06524251657024
2,57,18000.0,0.055902147332457
2,57,19000.0,0.0061352229764897
2,57,20000.0,0.057586807695603
2,57,21000.0,0.061518800750486
2,57,22000.0,0.053187599643354
2,57,23000.0,0.02032518334718
2,57,24000.0,0.0043617387785004
2,57,25000.0,0.0
2,57,26000.0,0.033753313974907
2,57,27000.0,0.0
2,57,28000.0,0.038347095821172
2,57,29000.0,0.033430623508451
2,57,30000.0,0.0
2,57,31000.0,0.045878272611364
2,57,32000.0,0.05862430250335
2,57,33000.0,0.040907743446368
2,57,34000.0,0.0
2,57,35000.0,0.051269851438337
2,57,36000.0,0.061223402484373
2,57,37000.0,0.081715717492239
2,57,38000.0,0.061834766625594
2,57,39000.0,0.031823904805853
2,57,40000.0,0.085923192529354
2,57,41000.0,0.0
2,57,42000.0,0.054574674444232
2,57,43000.0,0.047295733344278
2,57,44000.0,0.069678098208602
2,57,45000.0,0.07144812420021
2,57,46000.0,0.076396819707927
2,57,47000.0,0.035495940233316
2,57,48000.0,0.12499334321701
2,57,49000.0,0.053720972252819
2,57,50000.0,0.015304312836103
2,58,1000.0,1.0
2,58,2000.0,0.0
2,58,3000.0,0.0
2,58,4000.0,0.072805175997213
2,58,5000.0,0.027940101350319
2,58,6000.0,0.028744821039937
2,58,7000.0,0.038510469949348
2,58,8000.0,0.0
2,58,9000.0,0.004350162522211
2,58,10000.0,0.02103045608473
2,58,11000.0,0.01732653386067
2,58,12000.0,0.019889801567657
2,58,13000.0,0.050090915319643
2,58,14000.0,0.0
2,58,15000.0,0.04487924235137
2,58,16000.0,0.0
2,58,17000.0,0.035506687819293
2,58,18000.0,0.064755501593254
2,58,19000.0,0.088037273846697
2,58,20000.0,0.038402515055154
2,58,21000.0,0.033847695558536
2,58,22000.0,0.0
2,58,23000.0,0.0
2,58,24000.0,0.13724906427699
2,58,25000.0,0.064479930590389
2,58,26000.0,0.047237423875418
2,58,27000.0,0.050159471628323
2,58,28000.0,0.065612816722465
2,58,29000.0,0.072130846231623
2,58,30000.0,0.074264131553623
2,58,31000.0,0.050047639445148
2,58,32000.0,0.08562836118087
2,58,33000.0,0.044208934545207
2,58,34000.0,0.024934783536372
2,58,35000.0,0.036261927570572
2,58,36000.0,0.036979392597384
2,58,37000.0,0.080550405575825
2,58,38000.0,0.016321760486978
2,58,39000.0,0.066835700428907
2,58,40000.0,0.066063118091388
2,58,41000.0,0.09044880079426
2,58,42000.0,0.10901386575729
2,58,43000.0,0.10512755393308
2,58,44000.0,0.099483189893686
2,58,45000.0,0.12970260231883
2,58,46000.0,0.074393555943994
2,58,47000.0,0.085801220098192
2,58,48000.0,0.15228068261678
2,58,49000.0,0.11896180707163
2,58,50000.0,0.11536560408524
2,59,1000.0,1.0
2,59,2000.0,0.0
2,59,3000.0,0.0
2,59,4000.0,0.042527811057208
2,59,5000.0,0.025104980697726
2,59,6000.0,0.0
2,59,7000.0,0.030018629723619
2,59,8000.0,0.017864978853086
2,59,9000.0,0.041263795747902
2,59,10000.0,0.0
2,59,11000.0,0.026540339560001
2,59,12000.0,0.00046516818600462
2,59,13000.0,0.06578941633735
2,59,14000.0,0.034722645462594
2,59,15000.0,0.030630150604093
2,59,16000.0,0.055734319648349
2,59,17000.0,0.065268176436291
2,59,18000.0,0.02896773874144
2,59,19000.0,0.0092527677234309
2,59,20000.0,0.025173740590274
2,59,21000.0,0.02215398444014
2,59,22000.0,0.069144034342955
2,59,23000.0,0.048283841778812
2,59,24000.0,0.0
2,59,25000.0,0.07960829524713
