run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.370600513044 0.370600513044 0.370600513044 NaN NaN NaN NaN NaN NaN NaN NaN 0.105108759649 0.105108759649 0.105108759649 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.023027447779 9.023027447779 9.023027447779 NaN NaN NaN NaN NaN NaN 0.124907806096 0.124907806096 0.124907806096 NaN NaN 0.027504486486 0.027504486486 0.027504486486"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11094421851249 0.10221877811822 0.12585856687346 0.29590921663443 0.14661940733898 0.13425057143736 -0.61389110269916 -0.7 -0.40962383625792 0.024987494178767 0.077186748187254 0.22769103673916 0.22154441974857 0.23510639639019 0.23269296832438 0.20821755982078 0.21823202940355 0.49710321134998 0.14385387986383 -0.43772360862178 -0.54517770465192 -0.451728656546 -0.3470098688019 -0.47196619967238 -0.18907064104919 -0.3694086081413 -0.45275910093435 -0.4671665969084 -0.5279444027614 0.40263004566013 0.42325676035098 0.22067275807736 0.1886439246904 0.19733834544996 0.20029652715045 0.23123648909218 0.20327320210986 0.050122936331623 0.20944773140573 0.19803147279513 0.20537773497758 0.24223089195242 -0.0081681117484139 0.19297689526086 0.20443309931081 0.20098373665273 0.16830096998824 0.4246694804801"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.125399171257 0.125399171257 0.125399171257 NaN NaN NaN NaN NaN NaN NaN 3.420556677551 3.420556677551 3.420556677551 NaN NaN 0.109503398046 0.109503398046 0.109503398046 NaN 0.015635637337 0.015635637337 0.015635637337 NaN 0.044399552301 0.044399552301 0.044399552301 NaN 0.023523824984 0.023523824984 0.023523824984 0.018392927724 0.018392927724 0.018392927724 NaN NaN 0.02187244406 0.02187244406 0.02187244406 NaN NaN NaN NaN NaN NaN NaN 4.414182257087"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 -0.48998039602669 -0.49557201401555 -0.18238395507392 -0.21816544330614 -0.44334435620852 -0.47328877704761 -0.59097293820622 -0.51480904170246 -0.3947490176309 0.15669282438058 0.14007393381963 0.27882834940537 0.44815752737113 0.18744604664362 0.3124836668564 0.40410794988022 0.38979793836421 0.41503005841366 0.45894215554201 0.10150833875554 0 0.38865564424171 0.40454326500692 0.40931109216805 0.46784933122787 0.4202911231716 0.43101571363157 0.47785841989529 0.46093331158506 0.4571236092128 0.43098767460439 0.45761178855155 0.46145966674729 0.45282935451894 0.17133740800489 0.49570500802185 0.49429306237246 -0.031355841295509 0.35450679448189 0.39967592090535 0.45599235524452 0.31379382111416 0.34599019015831 0.37084339935969 0.44504669749754 0.47257423386024 0.87421253345875 -0.7"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.30894607370632 0.3 0.09176713357891 -0.59525506079532 -0.66666666666667 -0.56510340011701 -0.32168852693343 -0.48241701345324 -0.53777999285504 0.26470820982017 0.13806814621215 0.1 0.021803477525975 -0.25240153223537 -0.52339774008949 -0.26099878969925 -0.54520688164531 0.37720274326713 -0.28434663255088 -0.0108559981915 0.084216828154588 -0.19467369536222 0.2583536486001 0.3678575472832 -0.2 0.11642706808638 0.064032454206531 0.04979337899582 -0.070449596356404 0.25682190310578 0.1164144665261 -0.10914979645359 0.35200366369078 -0.44211448318983 -0.7 -0.49632872104254 -0.44762288384433 -0.58039990893095 -0.28918501395937 -0.10440440608966 0.41911802821838 0.22806075345365 0.10619713075846 -0.081274385961796 0.41444124360478 0.1 0.40576052581731 -0.11865024348428"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.031232643929 0.031232643929 0.031232643929 NaN NaN NaN 0.065204370616 0.065204370616 0.065204370616 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.103746655491 0.103746655491 0.103746655491 NaN NaN 0.022905641397 0.022905641397 0.022905641397 NaN 0.081150737163 0.081150737163 0.081150737163 NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.093684345375392 0.11013323084807 0.12557327696645 0.11862509608001 0.09162022802967 0.10211215731493 0.063971624391597 0.065247886241073 0.088995644375807 0.098960735331859 0.1127482065078 0.10174625288222 0.06923920702006 0.092254355623361 0.01361933127997 0 0.13059738697841 0.13433736350678 0 0 0.01375396333624 0.14087889618531 0.11503929720064 0.10775290717695 0.15334489213414 0.086225929808819 0.133757365081 0.17453014814406 0.1348843704909 0.13666321016504 0.13049790537762 0.13719021826692 0.34561941987436 0.13892316024528 0 0.12002728441597 0.1965529743431 0.17266269943989 0.14574527248699 0.13146872825987 0.17284694907147 0.14560680093869 0.3635944978492 0 0.44132161302073 0.3256226854762 0.41005003600234 0.36165734015508"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN 0.06462422548 0.06462422548 0.06462422548 0.074701319522 0.074701319522 0.074701319522 NaN NaN 0.016586681015 0.016586681015 0.016586681015 NaN 0.008274818568 0.008274818568 0.008274818568 NaN NaN 0.026115805622 0.026115805622 0.026115805622 NaN 0.015926431003 0.015926431003 0.015926431003 NaN NaN 0.047649025454 0.047649025454 0.047649025454 NaN NaN 0.046939154219 0.046939154219 0.046939154219 0.047279287848 0.047279287848 0.047279287848 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.074268830497997 0 0.11267410146016 0.11227875550755 0 0.16059157530957 0.08968535221869 0 0.099863603555846 0.033814895350444 0.18164960994881 0.14983059665495 0.14076086743566 0.1806935654465 0.18868596830884 0.13724161777567 0.1120830368842 0.10382977592416 0.12511577572161 0.063495943280845 0.069508539858548 0.075130952232274 0.13230120648759 0.074308996763703 0.063954757352871 0.14296918160592 0.090631599700613 -0.077979518741414 0.0991265925907 0.18731987158646 0.15128910058377 0.10114125264226 0.13332038393655 0.16956485833564 0.045198109944863 0.1757371333039 0.15325740737241 0.12419695480401 0.83944386224476 -0.5223122190731 -0.46761305877096 -0.1413582501388 -0.2439115297428 -0.38169314684865 -0.51847543377585 -0.51645724098954 -0.47945366716614 -0.57982951434283"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.043498805233872 0.021133608349542 0.033432367976113 0.01684453283943 0.0038954495488588 0 0 0.015266823657416 0.014560862985452 0.30915192412035 0.32309219647992 0.37274726131072 0.40406603719135 0.077538901986685 0.052025477518722 0.040843851362541 0.35705913246723 0.31094445605803 0.3 0.32214501324522 0.3 0.31504960613681 0.31883185154512 0.3 0.3 0.3 0.3 0.3 0.38007258041494 0.42002094052463 0.39779622395645 0.35603691263244 0.31101090413314 -0.099935551885588 0.30733538672428 0.40189952854957 0.35248150088447 0.098575234142652 0.39994342521534 0.37399489019258 0.36416096879645 0.37392111750224 0.33603583315053 0.32670361058248 0.084730472153079 0.3 0.37050434514791 0.32870423995037"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.24182591319715 0.31454067824341 0.13221592723481 0.15835698156075 0.165600335952 0.16155985840438 0.16175675049789 0.16460099640027 0.16619985723316 0.13513819703737 0.10155637392607 0.10200025512944 0.1094827808562 0.80348425732358 0.12284851891235 0.14255439265204 0.24684363211667 0.054968261098594 0.089231822440163 0.10873251929143 0 0.3 0.10558925809541 0.44493300704594 0.14780311218611 0.16712245875486 0.16454521162622 0.15401828076435 0.35843731388284 0.16443264731905 0.35843731388282 0.17229154258854 0.17229154258853 0.17229154258854 0.17229154258854 0.17229154258861 0.17229154258856 0.17229154258854 0.17229154258854 0.34204429314061 0.17139940540532 0.14718425328856 0.1526115410725 0.16885779480356 0.11655625243559 0.14447107784388 0.16796565762032 0"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.050031546295 0.050031546295 0.050031546295 NaN NaN 0.023097363064 0.023097363064 0.023097363064 NaN NaN 0.023477288769 0.023477288769 0.023477288769 0.023063050009 0.023063050009 0.023063050009 NaN 0.015965738055 0.015965738055 0.015965738055 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 22.591875581092 22.591875581092 22.591875581092 NaN NaN 0.050739919575"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 -0.25382178622058 -0.47661087349022 -0.63319083969303 -0.49753189696493 -0.40638628234415 -0.49204464426542 -0.46707538317442 0.18095846963067 0.37092937495092 0.36763357930396 0.37295939718836 0.38787817655245 0.42864231795867 0.37955266197833 0.33252696051798 0.34715569564808 0.39983687297858 0.38142471699836 0.34935986431913 0.37813627094393 0.31317437734274 0.35267694178292 0.34125393079369 0.29292492165279 0.38269949498565 0.36245546282366 0.30735436822602 0.35961034994041 0.27437761462449 0.35549748122355 0.31621137231856 0.2952498262276 0.12053555834392 0.32230159857552 0.30311755797931 0.21240923410546 -0.042950815960026 0.33284031977435 0.31243328525307 0.30088195913866 0.17512121795517 0.15219926198025 0.35127874330856 0.44119850217992 0.21624767676171 0.1"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.197054950333 0.197054950333 0.197054950333 NaN 0.032374338059 0.032374338059 0.032374338059 NaN 0.02604287354 0.02604287354 0.02604287354 NaN NaN 0.016104987324 0.016104987324 0.016104987324 NaN NaN NaN NaN NaN 0.164060411818 0.164060411818 0.164060411818 NaN NaN 0.069626292641 0.069626292641 0.069626292641 0.016825311446 0.016825311446 0.016825311446 NaN NaN 0.015124580901 0.015124580901 0.015124580901 NaN NaN 0.032586070558 0.032586070558 0.032586070558"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11765961938721 0.09865451426167 0.12271005753337 0.15075806336081 0.054809694806661 0.16300973508752 0.12458075546595 0.0023540299834558 0 0.13405409971403 0.1510001139285 0.12054152439719 0.15111019772288 0.15878102088341 0.15974004165112 0.076294808644053 0.14279756967514 0.12719388630736 0.10581383372855 0.018067859235469 0.36283066089103 0.11356572087921 0.034020716591883 0.062837063793875 0.083625092652627 -0.66666666666667 -0.61462232907598 -0.54952580134517 -0.64833190553892 0.13629941833354 0.1493911228322 0.0083140624173348 0.047877686234944 0.14248043046591 0.3 0.44102779808709 0.42637369331923 0.40198943119301 0.41526982927002 0.42857814388018 0.4118141187006 0.34166973365317 0.44969277324699 0.41073354851298 0.44344551884068 0.41001141448258 0.39854079362946 0.38491820637657"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.107271358629 0.107271358629 0.107271358629 NaN NaN 0.009693981204 0.009693981204 0.009693981204 NaN NaN 0.038972495088 0.038972495088 0.038972495088 NaN 0.016163701333 0.016163701333 0.016163701333 0.016634046308 0.016634046308 0.016634046308 NaN NaN NaN 0.024583732904 0.024583732904 0.024583732904 NaN 0.072895246497 0.072895246497 0.072895246497 NaN 0.367406902286 0.367406902286 0.367406902286 NaN 0.038794220825 0.038794220825 0.038794220825 0.032994500975 0.032994500975 0.032994500975 NaN NaN NaN NaN NaN NaN 0.199206960225 0.199206960225"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.36819521451052 0.38105509655737 -0.084813299140182 0.35381868925409 0.3 0.46205938965833 0.35579314346501 -0.043847708368258 0.12541909911962 0.022302220603056 0.17900754501545 0.15660939997024 0.16742684386657 0.87600838344869 0.44550503403375 0.3616266009381 0.46032200277922 0.44156566186493 0.40291544311182 0.33393410752153 0.31407093759717 0.43652973886294 0.43299640322983 0.35029868436109 0.45142911306492 0.44977478104185 0.37252719655969 0.41734354224618 0.44415424796362 0.0212125552601 0.38559068623585 0.46134244991192 0.47658499690472 0.44575875414695 0.40421283188544 0.47631840708942 0.46028981791575 0.45946629537433 0.44252026911363 0.42515856145546 0.4018873190919 0.32983411626615 -0.58896091014012 -0.7 -0.49904823843207 -0.1445472890294 -0.53672653600595 -0.68160605345483"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.36703379771619 0.36006921412744 0.10191592368574 0.10274891888235 0.77770990614904 -0.56402624009275 -0.56346155401818 -0.55530112994346 -0.55554351877748 0.10978335026882 0.074804777007789 0.38181968429687 0.37032565906569 0.37398866043241 0.35622981610968 0.37476217381007 0.37607107351312 0.05938245449927 0.060556220207792 0.36375558986027 0.33280226941017 0.33164359751174 0.37703636706696 0.37992265871985 0.36431494870761 0.38285369908061 0.38285369908059 0.36743776924464 0.3899799307972 0.37973087854362 0.3899799307972 0.38997993079722 0.3899799307972 0.38997993079713 0.3899799307972 0.38997993079722 0.3899799307972 0.38918164581342 0.38363919871915 0.38511838557812 0.36981264709391 0.32489912250126 0.34752504377482 0.34587824762348 0.3 0.31930773315606 0.34532711622881 0.3"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.392823341879 0.392823341879 0.392823341879"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.071979381029785 0.053173914087506 0.080857580883627 0.087456204448786 0.095470897156989 0.046726434888882 -0.2 0 0.46350051613481 0.46612805040855 0.46721347074623 0.39505669176413 0.45477132299578 0.44508899534245 0.85660668197441 0.42178601306502 0.38595539417227 0.39698403374818 0.1546885166793 0.8200129726325 -0.56612454225863 -0.6040125781682 -0.53053339093906 -0.5635171056065 -0.6120777840244 -0.57714235532589 -0.41609115862833 -0.57061221812435 -0.54529515795164 0.30061830553516 -0.11103736617303 0.017016244906378 0.18166738085387 0.24316293422845 0.1 0.20123896890265 0.28867882309592 0.17200828110472 0.29085358012706 0.32536746433305 0.14827501329688 0.29794049154836 -0.025591981111691 0.28664428575905 -0.058839918338864 0.13162824249479 0.27059978921061 0.1886123704961"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN 3.020129689148 3.020129689148 3.020129689148 NaN NaN 0.020132661422 0.020132661422 0.020132661422 NaN NaN NaN 0.015805403265 0.015805403265 0.015805403265 NaN NaN 0.024753545871 0.024753545871 0.024753545871 NaN NaN 0.033858832285 0.033858832285 0.033858832285 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.038152441688 0.038152441688 0.038152441688 NaN NaN 0.032887144416 0.032887144416 0.032887144416 NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.029056776479585 0.3 0.34212686137842 0.17300462659134 0.018229171848395 0.41456416619032 0.38122418051167 0.36653442702124 0.36649121561789 0.41833185295472 0.41358358796167 0.32502213631322 0.16653980591893 0.13713444553191 0.16316282143775 0.11630567080958 0.10955180125295 0.1320163444787 0.1317859910121 0.10803738084641 0 -0.17168362643535 0.1538351101344 0.15109431519747 0.1552849992457 0.092243449587017 0.39741418440372 0.44869730792207 0.42392435913963 0.4645597540966 -0.55203062680445 -0.53907362590814 -0.54500435922445 -0.51745248905772 -0.55080648388645 -0.53230054088645 -0.52770149830935 -0.52719703605189 -0.54087152491262 0.48981449726898 0.4737570961315 0.46836279603342 0.49221700304702 0.45701826876296 0.45663626998037 -0.530039614948 -0.51668937015982 -0.67330045413376"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.028852745664 0.028852745664 0.028852745664 NaN 0.015684047524 0.015684047524 0.015684047524 NaN 0.026185242286 0.026185242286 0.026185242286 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.028987331698 0.028987331698 0.028987331698 NaN NaN 0.049864718062 0.049864718062 0.049864718062 NaN NaN NaN NaN NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.43014559348142 0.40015907825622 0.3858778397577 0.074945939676712 0.10140376203768 0.12686212887804 0.3710802264658 0.3 0.38153755605205 0.44010805131004 0.51796955560769 0.24763905585173 0.23889058886526 0.26591952322253 0.27077159778476 0.25726392952999 0.2748596588993 0.27475099128195 0.27109498454999 0.27275270671314 0.27067003175678 0.27240305869913 0.27302225207866 0.27764042836748 0.27850936744951 0.27471416862648 0.27775626994599 0.27785467160002 0.27544126997546 0.27768601208259 0.27405011396382 0.27364317598286 0.27786901537798 0.27376145884862 0.25982821771403 0.23439682247205 0.26994905054129 0.47395977203271 0.25812755248645 0.23731679681062 0.11165467898591 0.25081768077204 0.22273239803534 -0.58085675110054 -0.46345202710772 -0.47989561959826 -0.51661913282435 -0.50126726759704"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.040881654723 0.040881654723 0.040881654723 0.007911962639 0.007911962639 0.007911962639 0.007752140043 0.007752140043 0.007752140043 NaN 0.012397492091 0.012397492091 0.012397492091 NaN 0.008472543964 0.008472543964 0.008472543964 0.008392713092 0.008392713092 0.008392713092 NaN 0.007972936041 0.007972936041 0.007972936041 NaN 0.010619624117 0.010619624117 0.010619624117 0.008073308345 0.008073308345 0.008073308345 0.010108741026 0.010108741026 0.010108741026 NaN 0.008373701633 0.008373701633 0.008373701633 NaN 0.007913943284 0.007913943284 0.007913943284 NaN NaN 0.008834226274 0.008834226274 0.008834226274 NaN NaN"
General-0-20251226-14:21:36-80280,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12912323755559 0.073892102105678 0.041209754184183 0.12969811040296 0.063048828783268 0.13827147841103 0.1461418530291 0 0.080501747489234 0.23291013297134 0.21837580844688 0.18241105530429 0.23854932512136 0.19775289727595 0.23901023140899 0.19683897753501 0.24386358637436 0.20929550038261 0.19046951116871 0.12295887273247 0.18733705555706 0.18160681192967 0.17797764023637 0.37496728883138 0.20144785361529 0.1928565733183 0.16683878592511 0.48953651033237 0.18972311156286 0.18311810081341 0.14599734168015 0.35416632153561 0.13948537730793 0.14626870172428 0.068454676222808 0.14590042640727 0.18893589015784 0.16485688099666 0.083621332947506 -0.0244064294081 0.1783564638177 0.127110381676 0.20445739114302 0.14275045897829 0.18187334491675 0.19568223123379 0.21155217784078 0.15657508715261"
