run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.088334003208309 0.05014437664883 -0.59441371096798 -0.66666666666667 -0.62215123602997 -0.53356828963464 -0.42514843328957 -0.52272093554275 0.10872619593749 0.016257842209914 0.24087296714453 -0.082406503438484 0.1261799804509 0.3714218424628 0.081065921596352 0.22955899448831 0.21714029671053 0.1136440729068 0.13854422644799 0 -0.15410686982751 0.11486074310211 0.11687852404385 0.3 0.18396046083001 0.19209589740844 0.26056544800052 0.1 0.11868229853156 0.19942029935106 0.1 -0.59353472971261 -0.35872876280354 -0.56601823438373 -0.23405898859116 -0.2750019258575 -0.42998134961332 -0.52114836788787 0.42434680514964 0.20351726740884 0.41943723244948 0.42827710772285 0.023488515031447 0.24276250170031 0.2230543647892 0.24897089641187 0.30120535122365"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.103736020667 0.103736020667 0.103736020667 NaN NaN 0.058182622214 0.058182622214 0.058182622214 NaN NaN NaN NaN 3.276231867235 3.276231867235 3.276231867235 NaN NaN 0.040187788741 0.040187788741 0.040187788741 NaN NaN NaN 0.084250166556 0.084250166556 0.084250166556 NaN NaN NaN NaN NaN 4.311047784677 4.311047784677 4.311047784677 NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098915951444263 0.12803764744941 0.097654576739553 0.1049677162269 0.087577494337316 -0.62920814423314 -0.66666666666667 -0.66666666666667 -0.48787101838821 0.46306788490407 0.44657949916153 0.40888859811061 0.33521913368192 0.45239366029301 0.42366701474075 0.3 0.43729317228116 0.36968176792194 0.37295770186049 0.35993307387513 0.32371266053972 -0.66557391343425 -0.61314975835546 -0.66551448257789 -0.7 -0.61361709962726 -0.63880836459866 -0.63392681565428 -0.63706010842888 0.3 0.3 0.41088176449131 0.38588077342883 -0.63207343108954 0 -0.62407997923333 -0.6130632941561 -0.63718029383914 -0.64949687043554 0.33096574014457 0.31544521202461 0.33126829264628 0.3 0.36754158070817 0.31316864465341 0.73910636455214 -0.68905881152051 -0.66561901687771"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.419898443347 0.419898443347 0.419898443347 NaN NaN NaN 0.070456143317 0.070456143317 0.070456143317 NaN NaN 0.039956624934 0.039956624934 0.039956624934 NaN NaN NaN NaN 0.023688622919 0.023688622919 0.023688622919 NaN 0.030085620326 0.030085620326 0.030085620326 NaN NaN 0.028809849453 0.028809849453 0.028809849453 NaN NaN 0.07199636707 0.07199636707 0.07199636707 NaN NaN NaN NaN 0.052561269177 0.052561269177 0.052561269177 NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.154331340836 0.11289981524926 -0.12245493953679 0 0.028439587032885 0.11770716606834 0.14036477144585 0.10863320895777 0.1560481351356 0.1825927347247 0.1261741439671 0.127061618843 0.090528762058761 0.1440371621214 0.13921084736004 0.13030309158113 0.11645031204911 0.041712682329133 0.070736876271014 -0.095259465117436 0.060417238942621 0.008665858764952 0.014631621019918 0 0 0 0.027810001252601 0.14575561450327 0.035746949592776 0.032102336891247 0.068588922580535 0 0.035588602879679 0.002979069698971 0.088031101994524 0.043625618783334 0.047846265611785 0 0.026333267516646 0.041923056400899 0.31409442517785 0.34753122370473 0.30829809357192 0.35046490743938 0.37558903861795 0.33283508997278 0.30162904304994"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.026590558718 0.026590558718 0.026590558718 NaN NaN 0.052739776547 0.052739776547 0.052739776547 NaN NaN 0.017614868168 0.017614868168 0.017614868168 NaN NaN NaN NaN 3.006849400487 3.006849400487 3.006849400487 NaN NaN 0.05382973245 0.05382973245 0.05382973245 NaN 0.043611750541 0.043611750541"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0071683670989903 0.1043728000734 0.15746291234656 0.083486899657268 0.092494518655794 0.047084317159091 0.08419680080207 0.050311368020014 0.10048612115271 0.085695783346325 0.14961254157421 0.13646159665332 0.3 0.37798102595166 0.12369633169327 0.065545873709873 0.1704926937997 0.36283354343363 0.37251921310226 0.320758734242 0.33291409584376 -0.2 0.37800696792033 0.32022633774505 0.38241373556431 0.40557592411222 0.45544519392255 0.033007174767459 0.19916482054085 0.15936385946504 0.0027019921239103 0.18130651761695 -0.35596191518854 -0.48843071367251 -0.50779992686085 0.099941413500033 -0.53567450510683 -0.59393258273292 -0.53692632370419 0.14277129615691 0.1738329929854 -0.5778242497769 -0.46077997243039 -0.58786124579609 -0.64471295341678 -0.7 -0.43902893325441 -0.65499055919966"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.206425977916 0.206425977916 0.206425977916 NaN NaN 0.028341641816 0.028341641816 0.028341641816 0.059329164764 0.059329164764 0.059329164764 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0083916638 0.0083916638 0.0083916638 NaN NaN NaN NaN NaN 3.008239545521 3.008239545521 3.008239545521 NaN NaN 0.04166472586 0.04166472586 0.04166472586 NaN 0.019342233918 0.019342233918 0.019342233918"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.066787554053824 0.014262749808482 0 0 0 -0.13518537924408 0.047606336186942 0 0.049268876294635 0.10651591303244 0.12905700451987 0.3 0.3 0.31808211564175 0.30062984851203 0.3989310396829 0.42096283093678 0.40226617024295 0.38158821067024 0.40586457997748 0.35612437968554 0.40638993755346 0.3 0.32284850455183 0.036725726210467 0.3 0.3 0.35728475775068 0.3 0.3871893363471 0.40480657873039 0.39597144491397 0.42442040437162 0.36488063718577 0.35910916724151 0.35363236974466 0.3367387310417 0.3228941942558 0.74880798960157 -0.58215805821037 -0.63043155586866 -0.7 -0.69687971084894 -0.7 -0.64126867933474 -0.65537843994801 -0.67066384455008"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:10:01-102877,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.022197663246722 0.022197663246722 0.011098831623327 0.022197663246722 0.016152919448006 0.0067006177908098 0.017142330878845 0.0099177606196776 0.3162984064874 0.31525336399867 0.31671843964204 -0.2 0.32423090060339 0.33545583188295 0.3043184073127 0.3227631300727 0.31421609928254 0.32934272376837 0.3 0.3 0.3 0.12477294152825 0.40248902071727 0.39069750063274 0.30051447425909 0.11619326093013 0.071446455077809 0.36278885286623 0.33906913896404 0.3 0.42041706555507 0.42744195545881 0.33703008596221 0.7458794503043 0 0.40282039972445 0.3824912938013 -0.65504961341052 0.012517505798443 0.87049875796354 0.47503687260199 -0.63508363560288 -0.51004874277865 -0.5796145706109 -0.59183490326578 -0.55022082755048 -0.66305671258637"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.032051905025 0.032051905025 0.032051905025 NaN NaN NaN NaN NaN 0.015616891305 0.015616891305 0.015616891305 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.069086368016 0.069086368016 0.069086368016 NaN NaN 0.238977485614 0.238977485614 0.238977485614 NaN NaN NaN NaN NaN NaN NaN NaN 0.034879220685 0.034879220685 0.034879220685 NaN NaN 0.037652296687 0.037652296687 0.037652296687 NaN NaN NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.18949090090923 0.81817619275681 0.10679240618874 0.45653242879769 0.098266036336568 0.1625489245526 0.15738593358636 0 0.11135338592196 0.11835504051862 0.079388777647773 0.11152984752388 0 0.02846870761375 0.095719563451416 0.030297612924757 0.072531901054068 0 0.074078243400705 0.049692766121345 0.0067796494920539 0 0.05851517984138 0.084421292874593 0.0028193873259194 0.012468209313812 0.010635472158413 0.088572641743878 0 0.036289047055423 0.018651269447665 0.081874087992288 -0.12769899994547 0.13007111678853 0.10270237405512 0.00047072015291799 0.070622835403313 0.088346306614516 0.102112181247 0.11511024158303 0.081663776182373 0.065642007267726 0.048412529277738 0.2 0.057953210502247 0.26825765557691 0.10693450409271 0.26138318104945"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.07253222912 0.07253222912 0.07253222912 0.012257759514 0.012257759514 0.012257759514 NaN 0.060410217734 0.060410217734 0.060410217734 NaN 0.011310392332 0.011310392332 0.011310392332 NaN NaN NaN NaN 0.019336971069 0.019336971069 0.019336971069 0.106998973696 0.106998973696 0.106998973696 NaN NaN NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.049445734914227 0.7751619322037 0.16452566940973 0.15474542134224 0.063161412659914 0.1082236348348 0.085794590415024 0 0.15923027204016 0.12925030428111 0.12879971783029 0.4004585135704 0.041437107834666 0.11505278321105 0.17599952234881 0.12845068007676 0.1716820519965 0.0028878610859827 0.16324747611035 0.13375167621101 0.14272354950939 0.15171793693298 0.15550006920549 -0.037889940202256 0.15256558314095 0.061130003641545 0.13721337499203 0.14974262228969 0.12742222535594 0.099701411064373 0.14767159218777 0.11815683107249 0.064872061909384 0.13296858832344 0.11150066369831 0.05221493528287 0.039334432195157 0.07392010199419 0.098490245815945 0.14361766558613 0.075040303158697 0.081165383221247 0.071732124184695 0.36242521808967 0.34752488231498 0.36179914131825 0.35686439725017 0.031057966928851"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.064954795306 0.064954795306 0.064954795306 NaN 0.007808742579 0.007808742579 0.007808742579 0.022857906834 0.022857906834 0.022857906834 NaN NaN 0.012318119673 0.012318119673 0.012318119673 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.033835095897 9.033835095897 9.033835095897 NaN NaN NaN NaN 3.13361172715 3.13361172715 3.13361172715 NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11338853484896 0.12471830913515 -0.52763286911885 -0.65831464184058 -0.66666666666667 -0.43044919201382 -0.64704458052753 -0.5 -0.3029962651363 -0.48770453833006 -0.40064433321437 -0.46635106816476 -0.54530569453878 -0.33784227975437 -0.46597954972307 -0.32483960844218 -0.48080428145038 -0.62027170751964 -0.46778905908991 0.28852631493742 0.21494436307529 0.79804453878346 -0.039999887985775 0.33908085821324 0.43807103722718 0.32267305333415 0.15819492975601 0.3228132720123 0.167131653805 0.14749652677663 -0.13411165797652 0.27960007981262 0.14162081341829 0.30131541878763 0.25023690070891 0.168722512265 0.071587221605331 0.24762011637543 0.25303718398201 0.23505909389087 0.24273211693869 0.17173070939124 0.13638624540906 0.12921408080316 0.14812673435013 0.24580596589849 0.37334478377034 0.1"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.030898955018 0.030898955018 0.030898955018 NaN 0.354400239356 0.354400239356 0.354400239356 NaN 0.007330024878 0.007330024878 0.007330024878 NaN 0.00785135166 0.00785135166 0.00785135166 NaN NaN 0.008632856254 0.008632856254 0.008632856254 NaN 0.085174470466 0.085174470466 0.085174470466 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.039025418922 6.039025418922 6.039025418922 NaN NaN NaN NaN NaN NaN NaN NaN 0.032332709387 0.032332709387 0.032332709387"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.14628751060682 0.11649130690353 -0.024358749560942 -0.58989599526386 -0.57276943540078 -0.63760082513899 -0.63149634320555 -0.5 -0.55242358199347 0.44719700496665 -0.17747067739379 0.28630497536037 0.049802271250512 -0.14352669774893 0.072228946065705 -0.082506968737836 0.052724466177557 0.35572650695833 -0.048393256797312 0.36250510370963 0.1 0.32936483498736 0.23177155745411 0.10241991133819 0.33495607320501 0.32216162561818 0.38722587029431 -0.59103821301227 -0.7 0.3 0.41725283741155 0.36461890070372 0.34443323771734 0.36536421284685 0.38064410878352 0.35572563259758 0.38397377129546 0.33735896939789 0.4162486993784 0.42995904553784 0.32441836202441 0.086782126698135 0.34752381668314 0.30527033738893 0.33067450167669 0.37826121139276 0.33081108081735 0.35963062089266"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.101725284961 0.101725284961 0.101725284961 NaN NaN 0.043075850835 0.043075850835 0.043075850835 NaN 0.046369852313 0.046369852313 0.046369852313 NaN 0.041256215607 0.041256215607 0.041256215607 NaN 0.027173003899 0.027173003899 0.027173003899 NaN NaN NaN NaN NaN NaN 0.135688049681 0.135688049681 0.135688049681 NaN NaN 0.446909388623 0.446909388623 0.446909388623 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14980916479279 0.8026751585635 0.10220437964527 0.12869340395244 0.12285426225778 0.067742239828118 0.096215028179476 0 0.10014929508722 0.032658039605045 0.045129343424986 0.049542693804012 0.04932743103704 0.054749155396386 0.0065321124919174 0 0.042235116659851 0.0016338794623019 0.064573158633387 0.069314964973009 0.047022096042678 0.0048029433907013 0.030557887792511 0.33520153387324 0.030220704098131 0.0056310261031718 0 0.10146888218765 0.077210350399455 0 0.062686617274161 0.058656242104577 -0.16951220501945 0.11235303599359 0.090152260951701 0.064931448984924 0.043376806266217 0.046273336469094 0.092238564312058 0.13680751705957 0.048412453714808 0.013652861064421 0.037043487671565 0.036945489742649 0.0081504316350228 0.078429626960643 0 0.30812916497271"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0.38639933228538 0.38639686167136 0.093136776882529 0.4386324427708 0.14927599724945 0.14172499261875 0.13227039870886 0 0.35748217194112 0.077855505643985 0.10746958903878 0.082810757168532 0.090947332305275 0.075226548530209 0.080777290303741 0.088725681755831 0.057451313378911 0.086170986700453 0.11361669709336 0.074121138613002 0.0062470306445099 0.084868536017927 0.090514523960526 0.10423767487967 0.3173755827867 0.66666666666667 0.076375854777201 0.11835390418557 0.12130731446352 0.15418972993566 0 0 0.087615292790375 0.1378173754351 0 0.11512035870991 0.081500302723049 0.40920243872786 0.094961080543542 0.010815091467893 0.080434812636627 0 0.012638089449639 0.011949110432542 0 0.031882761686865 -0.19169063415965"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.025113751469 0.025113751469 0.025113751469 NaN NaN 0.01153772604 0.01153772604 0.01153772604 0.011176297446 0.011176297446 0.011176297446 NaN 0.077732311594 0.077732311594 0.077732311594 NaN 0.015863925581 0.015863925581 0.015863925581 0.021431100805 0.021431100805 0.021431100805 NaN NaN NaN NaN 0.107087040473 0.107087040473 0.107087040473 NaN NaN NaN NaN NaN NaN 3.413865745064 3.413865745064 3.413865745064 NaN NaN 0.031821178251 0.031821178251 0.031821178251 NaN NaN NaN NaN NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.07842357928636 0.1409598270076 -0.51807107925955 -0.53045059723778 -0.58207699587468 -0.58503598646799 0.062532914785715 -0.66666666666667 -0.4277922943155 0.025626800818755 0.1 0.2648959471501 0.1 0.20035894913783 0.31515060370974 0.19106912037225 0.27569206681067 0.1 0.26868791548006 0.39983476216615 0.087939730755117 0.24279103173718 0.24393249329017 0.27269087480284 0.1 0.34414807239254 0.20286570994009 0.35727169823186 0.2256519936188 0.33882856856947 0.26537084906183 0.17830850111373 0.20852821458351 0.23372422157229 0.18695784398319 0.18551648924873 0.1 0.34156082044106 0.36919636348567 0.34675800391257 0.28244081347355 0.29095950037804 0.21666875657494 0.249464561065 0.37658358728235 0.2722147518895 0.26428738801485 0.28839203623124"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.070861418963 0.070861418963 0.070861418963 NaN NaN NaN 0.007873981964 0.007873981964 0.007873981964 NaN NaN 0.066758304391 0.066758304391 0.066758304391 NaN NaN 0.011088744298 0.011088744298 0.011088744298 NaN NaN 0.022861350319 0.022861350319 0.022861350319 NaN 0.014235814729 0.014235814729 0.014235814729 NaN NaN 0.008731321537 0.008731321537 0.008731321537 NaN NaN NaN NaN 3.051652997652 3.051652997652 3.051652997652 0.014178982614 0.014178982614 0.014178982614 NaN 0.01666213506 0.01666213506 0.01666213506 NaN NaN"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.099326911544769 0.015912734042125 0.078142778350844 0.081548540070118 0.049453515215619 0.027485440983347 0.088449809754859 0 0.18027047573719 0.18941289958409 0.062448431041059 0.20464090458471 0.20438491268927 0.073135906712138 0.18315161706585 0.32953028264018 0.075863549384931 0.1409037678506 0.17944833750179 0.10954832802745 0.10472703473628 0.12173499439999 0.083211546583543 0.11740674240616 0.0865509267391 0 0.13329021414471 0.13022272030038 0.090744582141287 0.021722642248315 0.23511695704512 0.070256873088935 0.074135733326273 0.089258130575052 0.078426664707464 0.076666057220712 0.056485117311824 0.10587332944356 0.13026100179567 0.11633376407941 0.050121329965913 0.066533211211458 0.083779741575828 0 0 -0.097293223472853 0.06227233016585 0.024466598815688"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0383557683 0.0383557683 0.0383557683 NaN 0.032131435868 0.032131435868 0.032131435868 NaN NaN NaN NaN NaN NaN NaN 3.089414395227 3.089414395227 3.089414395227 NaN 0.010632462894 0.010632462894 0.010632462894 0.028200998171 0.028200998171 0.028200998171 NaN 0.112094498095 0.112094498095 0.112094498095"
General-3-20251226-15:10:01-102878,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.033733448701101 0.0031282332741449 0.077073512542163 0.012343922811377 0 0.035290980175398 0.026214178785342 0 0.13305408168918 0.14967898766998 0.025359919495514 0.11854181521721 0.40753261542611 0.34871243758736 0.11854396420487 0.39941859729412 0.3 0.39304226008528 0.4135062264427 0.35311346546731 0.32460708379576 0.34594663707363 0.32117750109101 0.33999538617527 0.34001512547543 0.1 0.37672386692663 0.39866350605271 0.31956754661905 0.3 0.33659177532202 0.3 0.3 0.38999549031944 0.22130813904856 0.30470981713514 0.30730767299583 0.34693871994718 0.35738373415964 0.38285323469703 0.35960908088417 -0.2 0.30563690611132 0.32700966710426 0.31272871894782 0.30677707120081 0.11466926201264 0.30778261051966"
