run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.046287512118 9.046287512118 9.046287512118 NaN 0.028207095884 0.028207095884 0.028207095884 0.040871594105 0.040871594105 0.040871594105 NaN NaN NaN 0.343521403258 0.343521403258 0.343521403258 NaN NaN 0.087703478725 0.087703478725 0.087703478725 NaN NaN 0.165854579103 0.165854579103 0.165854579103 0.047306689073 0.047306689073 0.047306689073 NaN NaN"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0095219223585358 0.049002581625308 0 -0.66666666666667 -0.57516541508741 -0.62817810935043 -0.35527026428322 -0.4590426090257 -0.63232422412759 0.18988146023773 0.093519913659895 -0.2 -0.66666666666667 -0.31504821293312 -0.54264900504718 -0.60403431351481 -0.3454049673299 -0.46095245263158 -0.32817456858771 0.073644222923594 0.38339596418904 0.28056978311667 -0.049518814737059 0.17541410373178 0.23179302134825 0.33625935269705 0.4196397209401 0.12061834409158 -0.01923009051311 0.2413944287651 0.045424616475388 0.064447479909061 -0.1910070536464 0.29318153993419 0.081525949663122 -0.61846371961328 -0.56636381140393 -0.27332083328071 -0.55237950555202 -0.53783070321541 -0.5 -0.60918220478235 -0.25969387653975 -0.4165740375937 -0.57731920289275 0.051328734711656 -0.24581705675936 -0.50347924256601"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.195214307636 3.195214307636 3.195214307636 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.141157456755 3.141157456755 3.141157456755 NaN NaN 0.054643336097 0.054643336097 0.054643336097 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13615579690078 0.10526185697963 0.10130434678287 0.088295330149184 0.12095085342744 0.098037080721057 0.033786457955206 0.028055628429785 0.092338170197606 0 0.088087560361704 0.079872030067664 0.04168784837126 0.073102778933221 0.14756909238388 0.081824451349773 0.16930019168088 0.17304137093813 0.14823633819213 0.014232490387949 0.12704596234184 0.1299047813657 0.062479068388946 0.11089184893831 0.0090473749443368 0.027825299647645 0.12979024262295 0 0.094814772319489 0.071261047160803 0.084755689108662 0.079487196559165 0.19957167251026 0.057494641834538 0.17126181344367 0.21273463675723 0.19043944321835 0.22309328174379 0.23206382127019 0.15786111487395 0.16798741134847 0.13900358648581 0.18610926893724 0.11504747324855 0.12423552029421 0.17412571064683 0.092819100712154 0.16867268097212"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.068706266403 0.068706266403 0.068706266403 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.036849122611 0.036849122611 0.036849122611 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.016286718514 0.016286718514 0.016286718514 NaN 0.04884324956 0.04884324956 0.04884324956 0.016016005481 0.016016005481 0.016016005481 NaN 0.036691846698 0.036691846698 0.036691846698 NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.041306739429957 0.022982014910311 0 -0.66666666666667 -0.60881063954302 -0.31772356636858 -0.60048865010924 -0.47546141906537 -0.55135803253991 0.18747034195275 0.18689026146041 0.06788782246858 0.21160956529553 0.21640571448198 0.19056051191085 0.11360024889526 0.22421201433767 0.23947589386123 0.28768411377898 0.14926502168834 0.1 0.32780680138804 0.28720505944361 0.45507080119263 0.19997683002764 0.1518206283491 0.25392521888117 0.38669349540548 0.33676353414484 0.14439886326889 -0.048246751545094 0.32911505109712 0.27738509148613 0.368076987072 0.27291327284009 0.19914736776107 0.29011769392568 0.35659419839206 0.31801106248096 0.18920636307727 0.26921372195453 0.34652239298368 0.33457290580679 0.31470152515218 0.32172195298812 0.31704634710076 0.27105145477405 0.29404425614962"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.138162420457 0.138162420457 0.138162420457 NaN NaN 0.163933788833 0.163933788833 0.163933788833 NaN 0.066495616391 0.066495616391 0.066495616391 0.052859209067 0.052859209067 0.052859209067 NaN NaN NaN NaN NaN NaN 0.103362554489 0.103362554489 0.103362554489 NaN 0.354875023326 0.354875023326 0.354875023326"
General-1-20251226-14:41:00-87719,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 -0.66666666666667 -0.61143255634168 -0.59201193138237 -0.266669550748 -0.41445343584389 -0.40010518254967 -0.50613144527542 0.39873421586399 0.35160053895369 0.37196835815999 0.35246336635375 0.34643809880277 0.23962085441809 0.12336208723127 0.29830118310917 -0.49408773702702 -0.47031167015004 0.25648523965517 0.22309306569763 0.3138600902035 0.33299742897411 0.01779561983134 0.27559309288527 0.16246833543209 0.29521330466484 0.30955962845833 0.34564986228542 0.22443585984221 0.27846497136733 0.13373841787642 0.32211794081271 0.25393183288405 0.33578781009237 0.43833287782026 0.33584946477387 0.38881445086603 0.3579710915397 0.26280766050638 0.42231375263227 -0.045065306014851 0.34729692597952 0.32840241634436 0.11553120144984 0.20984173919012 0.15670828092799 0.29674350408625"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.101110142659 0.101110142659 0.101110142659 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.170237550312 0.170237550312 0.170237550312 NaN 0.169879575085 0.169879575085 0.169879575085 NaN 0.096047071564 0.096047071564 0.096047071564 NaN 0.077420804478 0.077420804478 0.077420804478"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14970499574514 0.18613833089253 0.40315639802833 0.11091597380366 0.084367766110231 -0.57757700638639 -0.66666666666667 -0.53403036394182 -0.61648363334708 0.76469286706027 0.42292944228873 0.37931125700246 0.45101551843182 0.45828860129846 0.42736550836148 0.39014684190662 0.4417303614986 0.44846743817366 0.43503364315885 0.3005692068244 0.3818523623602 -0.64457037572571 -0.7 -0.65085714479702 -0.60190112854441 -0.56930876275314 -0.61142448691932 -0.5811765717643 -0.53586067761384 0.39676032122064 0.32873417961716 0.43214318077171 -0.59753768811562 -0.7 -0.64198676512933 -0.5375573114423 -0.23254861911755 -0.61843106497667 -0.535444048259 0.41693684766159 0.43067243526326 0.17191730782104 0.40648457706328 0.010940055008414 0.38807243696427 0.3 0.42279750729529 0.46146899811136"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.06660224743 3.06660224743 3.06660224743 0.11992339204 0.11992339204 0.11992339204 NaN NaN 0.040445623014 0.040445623014 0.040445623014 NaN 0.15074168509 0.15074168509 0.15074168509 NaN NaN NaN NaN 0.137084410308 0.137084410308 0.137084410308 NaN 0.022712842837 0.022712842837 0.022712842837 NaN 0.100507954293 0.100507954293 0.100507954293 NaN NaN NaN NaN NaN NaN NaN NaN 0.211867882514 0.211867882514 0.211867882514 NaN NaN NaN NaN 0.022218697754"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.19336806699179 0.23041609528755 0.83228332466157 0.43765146492449 0.43008063840015 0.4646344399665 0.37138989988244 0.5029155014645 0.33891253993884 0.3 0.3812438143039 0.38757083258962 0.3741892972555 0.4365928010913 0.21378658615746 0.40175462813615 0.38503426374056 0.38427538566666 0.43504684364342 0.38148926705049 -0.090851815766018 -0.60282389796613 -0.5503191336623 -0.59072161491924 -0.66334797807234 -0.58520781792235 -0.65543355521894 -0.52342355802115 -0.54975606429667 0.79970679696353 -0.2 0.42860985501432 0.46167203179614 0.46274941881638 0.77977837210033 0.87590708223934 0.88688364685815 -0.1870344303654 -0.5361463443016 0.1198875679331 0.45812370083857 0.43898473840825 0.36454633867709 -0.50323780063061 -0.5760873154643 -0.50378371148106 -0.55823947767872 -0.55762113933412"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.089745504326 3.089745504326 3.089745504326 NaN 0.222112454287 0.222112454287 0.222112454287 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.121329009245 0.121329009245 0.121329009245 NaN 0.105313142684 0.105313142684 0.105313142684 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11898245977321 0.15381857990568 -0.66666666666667 -0.61504823424289 -0.47389210882642 -0.58777230604487 -0.65836838289412 -0.40688235580855 -0.61194443143462 -0.16726338359574 0.2414122519714 0.059504154026694 0.37288590382045 0.30206011207667 0 0.12079451535258 -0.14405128721823 0.28129172872648 0.2740031449198 0.25055677203218 0.12087741139965 0.33726889195281 0.29255070573625 0.2751506796754 0.1 0.42481541240195 0.40622670486483 0.40837436308135 0.45103619678751 0.19185616450811 0.33303443805143 0.42029660130061 0.44796662076087 0.38135279279023 0.37282483077507 0.42031226881589 0.42652256806849 0.0039109508750984 0.40716266136221 0.35886420130669 0.4058666244491 0.1682369152563 0.30542867258023 0.41773258141608 0.38164392960088 0.37081141814884 0.35795153359625 0.43039458026268"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.321990410186 0.321990410186 0.321990410186 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.051290075677 0.051290075677 0.051290075677 0.019601684321 0.019601684321 0.019601684321 NaN NaN 0.047291267347 0.047291267347 0.047291267347 NaN NaN NaN NaN 0.220532087697 0.220532087697 0.220532087697 NaN NaN 0.038772595386 0.038772595386 0.038772595386 NaN 0.02586739714 0.02586739714 0.02586739714 NaN 0.017356923677 0.017356923677 0.017356923677 NaN 0.057632729963 0.057632729963"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.20021291183033 0.064146589844885 -0.49815017079852 -0.5977455970666 -0.60610171937612 -0.40897256276321 -0.60305733867288 -0.2256956274631 -0.5168534094736 -0.084683855741331 0.27510221081085 0.28724183446219 0.13082707132246 0.34385998829585 0.27944211814138 0.14056574888867 0.25056089053968 0.30358753203437 -0.3790159547112 0.20860277626934 0.20877226454294 0.16832823762845 0.22697619975831 0.13241142948869 0.5025159707089 0.28994295059471 0.28037207991097 0.39153334582552 -0.24780022627323 0.22455379286376 0.20990227568133 0.23209845036709 0.31275286114816 0.34340746299298 0.20812596719334 0.23055585996901 0.17822129035562 -0.3600758125762 -0.29685042205364 0.31189863283784 0.17590960120791 0.29231716624885 0.28893478901591 0.35535660848229 0.28024288258469 0.38505260202384 0.22308921404845 0.32890652148629"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.112179657884 0.112179657884 0.112179657884 0.028958630924 0.028958630924 0.028958630924 NaN NaN NaN NaN NaN NaN 0.122214699326 0.122214699326 0.122214699326 0.145789947139 0.145789947139 0.145789947139 NaN 0.063595444391 0.063595444391 0.063595444391 NaN 0.07847145597 0.07847145597 0.07847145597 NaN 0.050541386295 0.050541386295 0.050541386295 0.120088861632 0.120088861632 0.120088861632 NaN NaN NaN NaN NaN 0.093548161255 0.093548161255 0.093548161255 NaN NaN 0.145161438396 0.145161438396 0.145161438396 NaN 0.030348346366 0.030348346366"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.42038464075911 0.43530048794393 -0.28577084941307 -0.2971506492305 -0.24743216591426 0.20041083049524 -0.26123836509945 -0.15953134501991 -0.21497679241388 0.1747095396708 0.19480366029135 0.17266786057721 0.31383909264257 0.20092682682708 0.15959559867633 0.10305239668564 0.12405117654417 0.48351839774945 0.16832740887747 0.044430024865344 0.05659975379876 0.46021982965054 -0.51977627595982 -0.60467841461593 -0.57478730982292 -0.38701239805398 -0.61425994096147 -0.52580653259956 -0.518552767342 0.40969746965296 0.10930393683365 0.49008075400057 0.5164213569393 0.48553843751792 0.45661459587956 0.48221765034542 0.49360852578358 0.45363465232919 0.48105338270778 0.44730202138898 0.046462480379994 0.18019793618831 0.40379136677566 0.50723373414874 0.068592712452894 0.40685814620364 0.4354220037455 0.32606526938635"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.150385894743 0.150385894743 0.150385894743 NaN NaN 0.041923572633 0.041923572633 0.041923572633 NaN 0.052851279581 0.052851279581 0.052851279581 NaN NaN NaN NaN NaN NaN NaN 0.179032927763 0.179032927763 0.179032927763 0.028786008927 0.028786008927 0.028786008927 NaN NaN 0.020038031929 0.020038031929 0.020038031929 NaN 0.033006137232 0.033006137232 0.033006137232 NaN NaN 0.262518898795 0.262518898795 0.262518898795 NaN 0.285249020543 0.285249020543 0.285249020543"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14964116978918 0.18627399805192 -0.60373139156939 -0.58591537671581 -0.61441442315422 -0.65497471066813 -0.5 -0.39449541792825 -0.59383019990003 0.060312541016543 -0.0034455956419276 0.075105886806329 0.14169934514339 0.45356072893572 -0.57276351126757 -0.43881776089689 -0.66666666666667 -0.7 -0.5 -0.094668594659092 0 0.46267433282227 0.18629316792067 0.40168241343893 -0.068528440296862 0.17005290581366 0.25706650979602 0.49751047097118 0.47413926303547 0.42659848465895 0.37702093070593 0.39833228440564 0.39580634060577 0.32421068543236 0.42162338036914 0.46093397363065 0.4817802438977 0.39826397118564 0.448826526645 0.42538776376871 0.49698260394427 0.39091969030122 0.35071200199436 0.46966452346946 0.40539657143027 0.49770776913599 0.39966585513401 0.48249298711127"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.080571240934 3.080571240934 3.080571240934 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.506640952027 9.506640952027 9.506640952027 NaN NaN 0.250583184544 0.250583184544 0.250583184544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13330236888108 0.31544982889487 -0.59758227381964 -0.59165503989499 -0.3996142446872 -0.0074223119726936 -0.67354133292968 -0.43785774923817 -0.65754736221407 0.15921908328941 0.24700277222146 0.13108688629242 0.1 0.3048898372272 0.18220838189037 0.17467291857469 0.30596681257234 0.29024756872556 -0.65961907792529 0.1 0.061286372009677 0.34645004336791 0.35711291615176 0.16629206678515 0.22683108632329 0.29321555301308 0.3066384317454 0.42002754392148 0.41790620064621 0.2653086992788 0.31308695374873 0.29738803086876 0.35316453077481 0.42392907784654 0.34892089056769 0.30342248310906 0.40728304196809 0.38662058657065 0.35406004629268 -0.30326146515362 -0.24654201274535 -0.31567845514608 -0.27818604397944 -0.19062763070582 -0.26705582613662 -0.20747507909627 0.1817746092746 -0.25083089093155"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.563214094772 0.563214094772 0.563214094772 NaN 0.133543726326 0.133543726326 0.133543726326 NaN NaN NaN NaN NaN NaN 3.017048976049 3.017048976049 3.017048976049 NaN 0.039384650413 0.039384650413 0.039384650413 NaN 0.123780621782 0.123780621782 0.123780621782 NaN 0.023295668971 0.023295668971 0.023295668971 NaN 0.021894038345 0.021894038345 0.021894038345 NaN NaN 0.124381229327 0.124381229327 0.124381229327 NaN NaN 0.161073385183 0.161073385183 0.161073385183 NaN NaN NaN NaN"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13348037155711 0.20189526105299 0.085927795311053 -0.64210822452735 -0.66666666666667 -0.45125164522993 -0.62657362336883 -0.53122840619824 -0.26150721903612 -0.12624212939969 0.07061244213916 0.11608041920616 0.1 0.12198548070684 0.20752197469485 0.23095335310655 0.40770607114802 0.097645961848152 -0.4105325262461 0.20659278880964 0.37014859672734 0.17140679101438 0.47112067536746 0.38032505863061 0.34591092434522 -0.26331445581541 -0.61122783475955 -0.49668015008273 -0.53041270721271 0.414718817913 0.3402279627632 0.45430939528618 0.39114372397812 0.30475836346715 0.11494856182745 0.45188660214171 0.86083863829259 -0.40872587530512 -0.58312856618309 0.42718444337852 0.46139030789157 0.42912884789057 0.3 0.43324505376175 0.41153337459647 0.46731163147181 0.40008507560028 0.42586885682166"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.053646012222 3.053646012222 3.053646012222 0.012517761172 0.012517761172 0.012517761172 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.176739383341 3.176739383341 3.176739383341 NaN 0.01695363745 0.01695363745 0.01695363745 0.008152789626 0.008152789626 0.008152789626 NaN 0.007712789626 0.007712789626 0.007712789626 NaN 0.008112789626 0.008112789626 0.008112789626"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.30367607944092 0.1854489560024 -0.66666666666667 -0.66666666666667 -0.29867583965176 -0.305778626431 -0.62521845530214 -0.37046052875704 -0.50627792028076 0.26202685543299 0.72017057440732 -0.38175360405969 -0.39563541873467 -0.55426701530256 -0.46507249043533 -0.46165482653807 -0.26884464358963 -0.40424788012514 -0.59331618328212 0.32646271218679 0.1747198279209 0.47448186016497 0.03608339965247 0.1099347462565 0.37517023231699 0.41095503557733 0.3836152594297 0.44362551676861 -0.079042663917515 0.3 0.36625804217126 0.4520635539933 0.41456192878535 0.43197947556622 0.32121094534565 0.36206737402546 0.37952306424296 0.35814891204292 0.36905978341673 0.37946444229608 0.19109761375864 0.11922056074378 0.32391720646922 0.43390769702512 0.40087149411485 0.4558863030301 0.43225768861733 0.44569582842458"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 0 0 0 NaN 0 0 0 0 0"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.042110645906024 0.15423266016754 0 -0.66666666666667 -0.53323801945147 -0.51215569280788 -0.5 -0.36209778213377 -0.5439153231313 0.10153630552744 0.37121782272535 0.31042901170252 0.05877891141714 0.3786001330213 0.22116953310626 0.1 0.21123998007703 0.23333844429524 0.10174144845152 0.2150087165322 0.31899627426431 0.36826690847171 0.38218700602213 0.65516510262091 0.15636170083829 0.29687459848583 0.33821499116214 0.38969679500983 0.3278890281474 0.29580620346529 0.10371536121598 0.32593930615423 0.25550455881716 0.18027796530062 0.29737854167466 0.37059155287554 0.2632625621726 0.17927303024174 0.3767092109295 0.28817736954533 0.38192274250933 0.25458475729744 0.1 0.35985981363011 0.31351305623289 0.75669754979473 0.69703379090195 0.47097351083609"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.506922930258 3.506922930258 3.506922930258 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.104047462736 0.104047462736 0.104047462736 NaN NaN 0.063880606669 0.063880606669 0.063880606669 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.055182445159 0.055182445159 0.055182445159 NaN NaN NaN NaN NaN 0.053227688157 0.053227688157 0.053227688157 NaN"
General-2-20251226-14:41:00-87721,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.24246915104527 0.14778728227657 -0.66666666666667 -0.5 -0.55137711559963 -0.58882931166876 -0.58853002092188 -0.5125671675883 -0.42100045952242 0.030537448344652 0.29009586168656 0.22893158754194 0.051163406373741 -0.042879020666235 0.33924390967311 0.12358729280345 0.66566138188584 0.23566763157429 0.1 0.11658663691195 0.15602815307972 -0.032840766109276 0.34491316535269 0.17623019034961 0.044656767949944 0.2049256100193 -0.36850706015279 -0.26863761193771 -0.29175188304718 0.10218135415859 0.1 0.30882116850508 0.30718258024619 0.26161399779427 0.11521843256979 0.26069525398226 0.18734517862829 0.21346612175973 0.22224999569908 0.023997556302138 0.34089048050974 0.11787842533111 0.1 0.415416303932 0.36819103663084 0.42465852474455 0.35246903522455 0.42799960802739"
