run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.011302560269032 0.0154737432254 0 0 0 0.050429700183867 0.022064436987666 0.088669047876603 0.3 0.3 0.38937508222684 0.2563949918869 0.33298710695947 0.34038876463499 0.43628075253272 0.47491711616896 0.4897559531641 0.50330548612029 0.48635936061044 0.37380838047712 0.42838277858175 0.47687409551377 0.47702078673864 0.46031706354434 0.46622220760443 0.47434613866603 0.44709051440602 0.49734245494024 0.48443099592168 0.45557558216031 0.4749118537036 0.49077489803978 0.44563048814544 0.42699809235634 0.48431061702418 0.38363811779165 0.50655933429816 0.49895211156425 0.51007762136568 0.43816339955267 0.45121559195958 0.47956086052712 0.48655723035253 0.40241970259871 0.45758766467364 0.37449285718489 0.46975397883759 0.47965642017712"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.04108504077 0.04108504077 0.04108504077 0.016771951575 0.016771951575 0.016771951575 NaN 0.007773928122 0.007773928122 0.007773928122 NaN 0.007973862084 0.007973862084 0.007973862084 NaN NaN NaN NaN NaN 0.091655624458 0.091655624458 0.091655624458 NaN 0.016632305584 0.016632305584 0.016632305584 0.008433739453 0.008433739453 0.008433739453 0.009181039743 0.009181039743 0.009181039743 NaN NaN 0.019101157187 0.019101157187 0.019101157187 0.008113849981 0.008113849981 0.008113849981 NaN 0.008413881174 0.008413881174"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.18642579065432 0.13911996902377 -0.5171129910664 -0.56415724100522 -0.51043163574327 -0.51970532404857 -0.3869850289499 -0.39766650493506 0.10369601669826 0.17490130841812 0.1 -0.6 -0.51981161345642 -0.57518228140758 -0.39033235747352 -0.46258534696255 -0.16346284148157 -0.3692936321333 0.15586661912694 0.30584254038309 0 0.51279527277965 0.43595711791849 0.34514558305909 0.21391860751297 0.085970604125882 0.48631310086395 0.41948200151302 0.43689687716939 0.39428021560262 0.44100169963569 0.45775836917211 0.45340036259046 0.44308980670582 0.43188476047977 0.45510957763801 0.48326705313498 0.49028039855905 0.33146857395829 0.3016458840841 0.49663558265453 0.46123909951601 0.48364080691613 0.42735696730585 0.31859522654817 0.32575253937008 0.41594407693542"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 24.18014345081 24.18014345081 24.18014345081 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.090595577419258 0.18302458973929 -0.56741116172481 -0.59817018748463 -0.61856346489673 -0.53480166268148 -0.40763494668573 -0.25193502788 -0.66592184606784 0.2343836958949 0.36295666502209 0.024925950664009 0.14494644509443 0.25764815721088 0.26271736776621 0.29499749207432 0.30096153178408 0.26963210641807 0.37533922883904 0.21121016322201 0.1 0.17033903377664 0.39751353876273 0.2461125712805 0.29345008647986 0.30793154748054 0.32959967536033 0.37784339044595 0.38520925817937 0.268519149946 0.22981755201368 0.14326324171032 0.29929142022053 0.39572209417289 0.36102890864965 0.27942988984194 0.33777526420363 0.37429574385869 0.42110205706316 0.26911504161974 0.1 0.50039620235024 -0.11838687618976 -0.15118743309167 -0.25850700185533 -0.11943985175663 -0.10607562167179 -0.091089563291361"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.125235991882 0.125235991882 0.125235991882 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 21.047175987563 21.047175987563 21.047175987563"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.32349196547259 0.33287728806139 0.054142331211441 0 0.11926628963302 0.16547681553291 0.20424742167904 0.12289721041838 0 0.022328264735557 0 0.10286325813864 0.052494382315902 0.0061387961523452 0.15725424774514 0.14427720866711 0.20552628450645 0.23433099691022 0.22522925337808 0.15860295098805 0.15002897779112 0.17482425973733 0.21227028958578 0.22594177998244 0.18119531545682 0.1636194008859 0.22872977008968 0.23259801636289 0.20513041131315 0.20039701749768 0.20353198270236 0.2124175235657 0.21361634502384 0.22909876760351 0.17776468248977 0.21273850234 0.22475138306679 0.21230885317122 0.23502694644134 0.13500810162457 0.18766508960278 0.22300206756756 0.50643580176066 0.18352942466965 0.20475852023943 0.17164493151567 0.14528135673002 0.22087331353256"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.207374542595 0.207374542595 0.207374542595 NaN NaN 0.029039047436 0.029039047436 0.029039047436 NaN 0.015594912689 0.015594912689 0.015594912689 NaN 0.023642211112 0.023642211112 0.023642211112 NaN 0.014876029765 0.014876029765 0.014876029765 NaN 0.021082878973 0.021082878973 0.021082878973 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.083225484728372 0.15259999274383 0.061589610959698 0.10764258947684 0.10964253207947 0.16764633320385 0.17096304902552 0.81914563756617 0.10537723934136 0.13536090841023 0.15496221944647 0.33538410476559 0.025787603014002 0.4102209571258 0.12870530100273 0.13877711955125 0.43111961469261 0.1427578320808 0.14732805547661 0.4122017939934 0.011205476993523 0.42349292047141 0.19929421887501 0.44328669723586 0.45006870887793 0.37757528908883 0.41920375664351 0.41570244166029 0.11215206225788 0.18939816052078 0.17274131742056 0.20568134209519 0.39813792750769 0.51394634802257 0.15952281154764 0.49088582078575 0.91678520738581 -0.48943188878688 -0.47519479683607 0.47723700017481 0.81121045403308 0.24271556694739 0.52433283693303 0.50386285257038 0.48422330017738 0.48342734740269 0.48495756832417 0.23052390064109"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.14043764386 0.14043764386 0.14043764386 NaN NaN NaN NaN NaN 0.025878580856 0.025878580856 0.025878580856 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.05446653077053 0.037695523111335 0.13819484502547 0.15029098765457 -0.044906991867284 0.19027761274814 0.18683989370636 0 0.18939864215866 0.11018766999767 0.12404388900026 -0.54363276184238 -0.60648530660217 -0.26795665959142 -0.57359068347056 -0.45031706572489 -0.4945732684852 -0.43196884759107 -0.43160565550524 0.18858733202088 0.17586380161055 0.37907664005827 0.44711594147814 0.44821786476746 0.38347151009238 0.41002712382393 0.45204366061364 0.51634329725162 0.46602913805132 0.46038248427843 0.092407289657885 0.46882408593911 0.436023076591 0.46961102790751 0.46167411222653 0.52252502631407 0.47142574983462 0.47072624586269 0.47168039382439 0.46397357813413 0.52205102033309 0.47117110584485 0.47151625583099 0.46947296791305 0.46683755601904 0.47029212388011 0.46850041195222 0.47133064183849"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 12.202906814512 12.202906814512 12.202906814512 NaN NaN 0.071360113418 0.071360113418 0.071360113418 NaN NaN 0.07155509477 0.07155509477 0.07155509477 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.13896443588575 0.8214873828857 0.34458457929644 0.14432598890395 0.095711090019209 0.11861605107364 0.16719232360557 0.14050853732546 0 0.084775411079929 0.11716352667818 0.12471580570071 0.14278105358175 0.14607145030564 0.053932689421321 0.099404862779725 0.10745671663874 0.13082301973135 0.34240208564201 0.04563972148184 0 0.034316646159505 0.1415311608835 -0.55957285257598 -0.66388953064637 -0.66666666666667 -0.59721695108604 -0.5547369062853 -0.6282175401612 0.14566092237472 0.10335586889097 0.10568298034634 0.16024514825967 0.18518277597379 0.12705770251252 0.092717996675816 0.16693153343327 0.16758001553577 0.15964530051647 0.18557930242325 0.40021794577293 0.22651834825991 0.19494232558618 0.19966744965564 0.085733507135229 0.19562320200246 0.15719657999008 0.49726809572531"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.061343259547 0.061343259547 0.061343259547 NaN NaN 0.031920174583 0.031920174583 0.031920174583 NaN NaN 0.019429120252 0.019429120252 0.019429120252 0.022873438414 0.022873438414 0.022873438414 NaN NaN NaN NaN 0.020561343758 0.020561343758 0.020561343758 NaN 0.027532033853 0.027532033853 0.027532033853 NaN NaN NaN NaN 0.015706632299 0.015706632299 0.015706632299 NaN NaN NaN NaN 0.162460040243 0.162460040243 0.162460040243 NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0.099220343314968 0.14877127351655 0.051019579107044 -0.63588796850022 -0.66666666666667 -0.47900439359268 -0.56043768886954 -0.30117122756123 -0.61082335777273 -0.2 0.13986484264937 0.13882379763207 0.1 0.30663331230685 -0.065702974014822 0.34217987176687 0.16457745619324 0.38003325093919 0.33512141142921 0.20842075498436 0.1 0.22154544184066 0.40755110581546 0.32365154912875 0.26674978940953 0.42187793616281 0.0292226612267 0.46562120173595 0.4079286025805 0.39862863529332 0.38572169624709 0.31878821008216 0.4233120888269 0.41976122467978 0.048875947473079 0.31227368938195 0.44008602302193 0.39499029729802 0.47655069062937 0.1996744948282 0.41531880217052 0.47442514715053 0.4777730466124 0.48564004800057 0.40022648965601 0.34687991511663 0.37784646514277 0.41388312629974"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.129286805711 3.129286805711 3.129286805711 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.197317116172 0.197317116172 0.197317116172 NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.023904104867044 0.11593412776382 0.069258110193298 0.0078247478377844 0 0.084820166922795 0.049428325658139 0.065154609038184 0.043712245095658 0 0.057620518053142 0.092836916398894 0.02254606989344 0.11740083648126 0.08426653693347 0.034647829881293 0.14464116846901 0.15149135745902 0.10246159161133 0.066813241127911 0 0.07065409633855 0.11024538430479 0.29858268520518 -0.11778467544945 0.27783415037559 0.36606113841592 0.3630704331474 0.35031250782305 0.33472176636786 0.24295903560932 0.324845475 0.36219940281337 0.34735171702904 0.15029291577476 0.32597896417028 0.36826413171045 0.39798770556848 0.42071019233325 0.36252360894848 0.16670762356032 0.43738479697811 0.4356338866061 0.42737645285355 0.36904940490086 0.37142244731962 0.39496895735567 0.056199296843241"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.181545611515 0.181545611515 0.181545611515 NaN NaN NaN NaN NaN 0.188499610183 0.188499610183 0.188499610183 NaN NaN NaN 0.032514661884 0.032514661884 0.032514661884 NaN NaN NaN NaN 0.05952938713 0.05952938713 0.05952938713 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.094821777236969 0.14610075428699 0.090573958392312 0.10836072166926 0.69263082569285 0.13684244436004 0.1477216572089 0.086285287390165 0.0035016737518709 0.066087863242246 -0.59320270380296 -0.66666666666667 -0.64209421423539 -0.64065823687232 -0.63095403758402 -0.57447731152651 -0.61524198861367 -0.57455420427581 -0.55406074301353 0.1 0.1 0.13808231667372 0.33230944237793 0.33139527848182 0.28671408912476 0.25399300743908 0.14046895691996 0.34370081415488 0.34706974662017 0.30789676570351 0.30462489370164 0.29779567954026 0.25008308111721 0.40851933288535 0.31986683023278 0.36386200339252 0.41318820250716 0.39278688778378 0.790854555241 0.46515928604206 0.28859020016228 0.4488591370391 0.43326250648836 0.42934171726925 0.38071507114887 0.43021409389854 0.43397036808309 0.23898468968222"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.145304928918 0.145304928918 0.145304928918 0.00743214801 0.00743214801 0.00743214801 NaN NaN 0.085405099804 0.085405099804 0.085405099804 NaN 0.021157112663 0.021157112663 0.021157112663 NaN NaN 0.015958010171 0.015958010171 0.015958010171 NaN 0.007794788243 0.007794788243 0.007794788243 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.019262258533 0.019262258533"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.15177964590459 0.1998730725039 0.13277232413406 0.11658987577109 0.78746638069184 0.48717465852987 0.49010194145455 0.13432829174609 0.18205661155715 0.14055582083581 0.030750448373336 0.19409321817993 0.37142216008176 0.41216401551673 0.45756846599556 0.089152697886014 -0.49907685911961 -0.44861661939467 -0.47374571559866 0.13706554295025 0.15431022816719 0.086833157305674 0.18816700281932 0.18564530012694 0.17920839112866 0.17801331322228 0.22254308412226 0.22829408383956 0.20955055884427 0.17440207657162 0.19409531537664 0.23067538635945 0.23705247467372 0.17363749656674 0.16269263210641 0.18917297424498 0.1757475889725 0.2003197838797 0.20829265814703 0.11366413825583 0.200643493992 0.091245196579541 0.46388193231653 0.23799764365968 0.19152733753852 0.21922357383931 0.20016351309505 0.49354580989025"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.218124111605 0.218124111605 0.218124111605 NaN NaN 0.049883789239 0.049883789239 0.049883789239 NaN NaN NaN NaN NaN NaN 3.019895958182 3.019895958182 3.019895958182 NaN NaN NaN NaN 0.237746590647 0.237746590647 0.237746590647 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.096809494395002 0.17100938641118 0.17643101933606 0.16505672734919 -0.16970835560768 0.14363369878022 0.17356880996906 0.11588959917969 0.13798446193201 0.014682572772976 0 0.031909225999868 0.010381286225916 0.1156944524276 0.080943138808765 0 0.17515049687071 0.20616674565291 0.20439833135753 0.13339598952024 0 0 0.42064437962745 0.22249925815276 0.20062865557779 0.18683425138144 0.24223632465451 0.24834955140203 0.22186257479497 0.21714024853526 0.22586797640559 0.2344149065115 0.23810652303918 0.24280540825354 0.21147749537708 0.25135148259297 0.24548385484358 0.25680512416702 0.26534687459543 0.20069803092321 0.22965791398416 0.25748129831846 0.26273647683383 0.25102075108646 0.24566086792349 0.18213809596834 0.24057355134264 0.26035260158553"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.067893524871 3.067893524871 3.067893524871 NaN NaN NaN NaN NaN 3.070111640409 3.070111640409 3.070111640409 NaN 0.05515758222 0.05515758222 0.05515758222 NaN NaN NaN NaN 0.094656243544 0.094656243544 0.094656243544 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.066516601647 0.066516601647"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.18213575762819 0.86016652605087 0.19540209366179 0.1285429032668 0.076890415085646 0.17619881466491 0.20980292484837 0.040449062380997 0.076315725138791 0.15305946427224 0.017622651306689 0.19673562594205 0.087636453336306 0.14982614256405 0.17716815732068 0.042980411414279 0.1229719290371 0.22083304993412 0.20213037300402 0.14525795179137 0.16173304206247 0.095920761941334 0.1838998142271 0.22718803586703 0.14707920357838 0.1770613717964 0.22083652679617 0.22624974127141 0.20363966847234 0.17713232955678 0.18530011919121 0.20114113793352 0.21032035725952 0.20514789513273 0.15418140604704 0.19737838166069 0.20461543174736 0.40749812814588 0.23049140592907 0.16504351279786 0.43948133063875 0.22419938990331 0.21640008470327 0.19360468155397 0.18135019212274 0.31226837601438 0.066998627073843 0.18547137947584"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.17560476907 0.17560476907 0.17560476907 0.031136999342 0.031136999342 0.031136999342 NaN NaN 0.078620407189 0.078620407189 0.078620407189 NaN 0.044912248583 0.044912248583 0.044912248583 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.028053980952 9.028053980952 9.028053980952 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.038364383749 0.038364383749"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.065974162895448 0.12720601316011 0.088285376873645 0.046571686408081 0.055993735521165 0.14713335051904 0.15839062932099 0.058985756548359 0.11019910775045 0.20454107705603 0.044795597879668 0.11136505215247 0.083098363652286 0.14679445193827 0.12377138382847 0.047696871934115 0.16327452451574 0.46642250101158 0.14776140789688 0.090385821852064 0.066681881926186 0.11126019435511 0.15017696868645 0.16271004353281 0.098496126662561 0.1338669004718 0.18530104350473 0.47181795925866 0.43534294456295 0.43428787906716 -0.0318449610149 0.48907385300432 0.47454981133108 -0.11576911826417 -0.54157443175959 -0.53647380247235 -0.51820458164764 -0.50400468421655 -0.50622650026027 0.4655253332494 0.46891866824898 0.4980123740822 0.49669222747322 0.48139242500078 0.47546075025045 0.47985492762645 0.43601455414113 0.45954603770242"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.383770617301 0.383770617301 0.383770617301 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.093539899384 0.093539899384 0.093539899384 NaN"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.094452039636597 0.16000283688093 0.10029331847986 0.12853483455683 0.088151426315967 0.1518631306007 0.14588638142309 0.11226900780523 0.082044874245791 0 0.13574757082617 0.14441143990088 0.10803747190053 0.076883926621125 0 0.055023859314776 0.076999080392771 0.11984369034372 0.1428116975465 0.014216001285905 0.042642874716441 0.030758779225561 0.10868772131816 0.14435488503634 0.046750822358096 0.0076021527981512 0.071439578015933 0.14548571957899 0.10106654263683 0 0.063591521061842 0.071991467866886 0.049662732739208 0.12289625368519 0.043016792244564 0.040681344330804 0.098440647860392 0.24223189135932 0.15582408699081 0.055101244963658 0 0.2604186526993 0.27630298802439 0.20806840233669 0.23177526350816 0.23196761139497 0.2174203334302 0.26771700574564"
General-2-20251226-14:50:24-93474,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.220985678444 0.220985678444 0.220985678444 NaN 0.017689532431 0.017689532431 0.017689532431 NaN NaN 0.05948053695 0.05948053695 0.05948053695 NaN 0.016908693954 0.016908693954 0.016908693954 NaN 0.07678494212 0.07678494212 0.07678494212 0.035762795852 0.035762795852 0.035762795852 NaN NaN NaN NaN NaN 0.060605790029 0.060605790029 0.060605790029 NaN 0.055342515698 0.055342515698 0.055342515698 NaN NaN 0.036393386503 0.036393386503 0.036393386503 NaN NaN NaN NaN NaN NaN"
