rep,host,t,Ec
1,10,19000.0,0.32479630165764
1,10,20000.0,0.20556727998357
1,10,21000.0,0.19666503424119
1,10,22000.0,0.25024820675944
1,10,23000.0,0.22080404225304
1,10,24000.0,0.12351876302717
1,10,25000.0,0.34500520490681
1,10,26000.0,0.19072200802187
1,10,27000.0,0.13503409262189
1,10,28000.0,0.29176308549504
1,10,29000.0,0.19548466769884
1,10,30000.0,0.14400554247711
1,10,31000.0,0.25812390690306
1,10,32000.0,0.29386651034927
1,10,33000.0,0.2533507275709
1,10,34000.0,0.1737269811053
1,10,35000.0,0.23792782726392
1,10,36000.0,0.25024790964896
1,10,37000.0,0.33371613325405
1,10,38000.0,0.11831594539456
1,10,39000.0,0.13974146436033
1,10,40000.0,0.29291976276831
1,10,41000.0,0.31399681349709
1,10,42000.0,0.13048117561269
1,10,43000.0,0.33735011533461
1,10,44000.0,0.2910399326051
1,10,45000.0,0.25541161200517
1,10,46000.0,0.35310582075822
1,10,47000.0,0.32562264655052
1,10,48000.0,0.30758486316624
1,10,49000.0,0.31196608292505
1,10,50000.0,0.20666070814751
1,11,1000.0,1.0
1,11,2000.0,0.0
1,11,3000.0,0.042002669310706
1,11,4000.0,0.16511832680117
1,11,5000.0,0.10725110857434
1,11,6000.0,0.10251588801303
1,11,7000.0,0.10546101161101
1,11,8000.0,0.089337723974647
1,11,9000.0,0.11762743153432
1,11,10000.0,0.051764676532203
1,11,11000.0,0.057044049867676
1,11,12000.0,0.038736193485437
1,11,13000.0,0.16245844793261
1,11,14000.0,0.058611022756442
1,11,15000.0,0.092597963088787
1,11,16000.0,0.12562600956673
1,11,17000.0,0.13711090737653
1,11,18000.0,0.032460506042027
1,11,19000.0,0.15972832899765
1,11,20000.0,0.0
1,11,21000.0,0.14749347350402
1,11,22000.0,0.15213504763237
1,11,23000.0,0.033842963388485
1,11,24000.0,0.012303584939178
1,11,25000.0,0.17598677419097
1,11,26000.0,0.11690649407421
1,11,27000.0,0.061279483936178
1,11,28000.0,0.095361013102533
1,11,29000.0,0.0026855367923321
1,11,30000.0,0.028910812953848
1,11,31000.0,0.096951548696247
1,11,32000.0,0.027724038154086
1,11,33000.0,0.0
1,11,34000.0,0.0
1,11,35000.0,0.0
1,11,36000.0,0.0
1,11,37000.0,0.10774074389279
1,11,38000.0,0.0
1,11,39000.0,0.023859347525906
1,11,40000.0,0.1448141780946
1,11,41000.0,0.0
1,11,42000.0,0.023679733291247
1,11,43000.0,0.14997900986187
1,11,44000.0,0.046122802128851
1,11,45000.0,0.0
1,11,46000.0,0.20645978374919
1,11,47000.0,0.0035298300117826
1,11,48000.0,0.0
1,11,49000.0,0.087154614445159
1,11,50000.0,0.0
1,12,1000.0,1.0
1,12,2000.0,0.0
1,12,3000.0,0.013486068341592
1,12,4000.0,0.12067114116749
1,12,5000.0,0.080126692946391
1,12,6000.0,0.083407316467555
1,12,7000.0,0.0
1,12,8000.0,0.10998783422854
1,12,9000.0,0.11741126920804
1,12,10000.0,0.11822948348319
1,12,11000.0,0.039909021184448
1,12,12000.0,0.11491034355056
1,12,13000.0,0.11407064081881
1,12,14000.0,0.055541553585493
1,12,15000.0,0.005677911189943
1,12,16000.0,0.10225694903557
1,12,17000.0,0.094165750318781
1,12,18000.0,0.093592502400943
1,12,19000.0,0.058994520353086
1,12,20000.0,0.11862123456149
1,12,21000.0,0.10573642590614
1,12,22000.0,0.0
1,12,23000.0,0.013810228939485
1,12,24000.0,0.054938982032539
1,12,25000.0,0.099530298750429
1,12,26000.0,0.0
1,12,27000.0,0.15778422641959
1,12,28000.0,0.17366710238652
1,12,29000.0,0.15328910057859
1,12,30000.0,0.085972905923061
1,12,31000.0,0.095475726053216
1,12,32000.0,0.16304742143976
1,12,33000.0,0.10079990714997
1,12,34000.0,0.092653194322365
1,12,35000.0,0.040903604788421
1,12,36000.0,0.17296446335716
1,12,37000.0,0.18869564367898
1,12,38000.0,0.10586521101778
1,12,39000.0,0.079938289775883
1,12,40000.0,0.15576826857597
1,12,41000.0,0.069669176263846
1,12,42000.0,0.15797091084709
1,12,43000.0,0.038300603711985
1,12,44000.0,0.14060484914866
1,12,45000.0,0.17399196269083
1,12,46000.0,0.0
1,12,47000.0,0.044212618126484
1,12,48000.0,0.11394940487682
1,12,49000.0,0.15877541750674
1,12,50000.0,0.083357483268851
1,13,1000.0,1.0
1,13,2000.0,0.0
1,13,3000.0,0.24747734721218
1,13,4000.0,0.42534396034932
1,13,5000.0,0.37518881378335
1,13,6000.0,0.29344711730015
1,13,7000.0,0.11315530177992
1,13,8000.0,0.3967128489931
1,13,9000.0,0.3110821888377
1,13,10000.0,0.22244060369783
1,13,11000.0,0.14967706448253
1,13,12000.0,0.37554502265105
1,13,13000.0,0.34346216641405
1,13,14000.0,0.24891206682412
1,13,15000.0,0.14699618431418
1,13,16000.0,0.37816993109095
1,13,17000.0,0.20583499038882
1,13,18000.0,0.080397673702656
1,13,19000.0,0.30317383781338
1,13,20000.0,0.16040873530696
1,13,21000.0,0.16059993852701
1,13,22000.0,0.22823500410026
1,13,23000.0,0.20562895352627
1,13,24000.0,0.26994777625104
1,13,25000.0,0.34688316254571
1,13,26000.0,0.073963353942705
1,13,27000.0,0.27870039730695
1,13,28000.0,0.35124871260945
1,13,29000.0,0.26133924604992
1,13,30000.0,0.19653865245388
1,13,31000.0,0.32417617119
1,13,32000.0,0.29007377236627
1,13,33000.0,0.30455667793482
1,13,34000.0,0.26217572617094
1,13,35000.0,0.15387615998516
1,13,36000.0,0.28387438070451
1,13,37000.0,0.37229232954598
1,13,38000.0,0.12886846038036
1,13,39000.0,0.077843331433776
1,13,40000.0,0.28935710266164
1,13,41000.0,0.24887040905724
1,13,42000.0,0.11345712776432
1,13,43000.0,0.29465232724742
1,13,44000.0,0.19144256666313
1,13,45000.0,0.18708347654969
1,13,46000.0,0.27963059210292
1,13,47000.0,0.15123468320678
1,13,48000.0,0.16806093601771
1,13,49000.0,0.2708149931557
1,13,50000.0,0.14642186074243
1,14,1000.0,1.0
1,14,2000.0,0.0
1,14,3000.0,0.1138758834497
1,14,4000.0,0.22163195236073
1,14,5000.0,0.19354861110655
1,14,6000.0,0.11780969796378
1,14,7000.0,0.18830501892349
1,14,8000.0,0.20594170633726
1,14,9000.0,0.14512752322414
1,14,10000.0,0.18835574060508
1,14,11000.0,0.068150617788011
1,14,12000.0,0.14574991597955
1,14,13000.0,0.19678345070735
1,14,14000.0,0.19898933467822
1,14,15000.0,0.11726228430146
1,14,16000.0,0.18091777787225
1,14,17000.0,0.21206945540432
1,14,18000.0,0.13118164345233
1,14,19000.0,0.20032815107689
1,14,20000.0,0.0689061713065
1,14,21000.0,0.14401759272166
1,14,22000.0,0.19932306508257
1,14,23000.0,0.088220022236755
1,14,24000.0,0.090110526241697
1,14,25000.0,0.22487246361923
1,14,26000.0,0.13481237745147
1,14,27000.0,0.07968888917895
1,14,28000.0,0.1626377314944
1,14,29000.0,0.10454139323588
1,14,30000.0,0.090276459284779
1,14,31000.0,0.12272698369069
1,14,32000.0,0.096396844330005
1,14,33000.0,0.085792920399045
1,14,34000.0,0.031285034022535
1,14,35000.0,0.021705721279998
1,14,36000.0,0.02127767941818
1,14,37000.0,0.1266096430907
1,14,38000.0,0.0
1,14,39000.0,0.0
1,14,40000.0,0.080529532888934
1,14,41000.0,0.1514894632341
1,14,42000.0,0.0
1,14,43000.0,0.2340122093239
1,14,44000.0,0.062834085224254
1,14,45000.0,0.14146164206315
1,14,46000.0,0.23220626266574
1,14,47000.0,0.16444671033969
1,14,48000.0,0.15190070188762
1,14,49000.0,0.18815164794575
1,14,50000.0,0.079853936216522
1,15,1000.0,1.0
1,15,2000.0,0.0
1,15,3000.0,0.17541493337683
1,15,4000.0,0.34975539268232
1,15,5000.0,0.29543695201024
1,15,6000.0,0.27017772773898
1,15,7000.0,0.2349259800879
1,15,8000.0,0.31614802799073
1,15,9000.0,0.27294003867555
1,15,10000.0,0.22645104925863
1,15,11000.0,0.24875871688209
1,15,12000.0,0.25392635839696
1,15,13000.0,0.31180448933333
1,15,14000.0,0.23768449370911
1,15,15000.0,0.19341378181458
1,15,16000.0,0.29365667707011
1,15,17000.0,0.21325737753141
1,15,18000.0,0.017312459602737
1,15,19000.0,0.20015646791581
1,15,20000.0,0.20074005150559
1,15,21000.0,0.098852963718853
1,15,22000.0,0.2166828366083
1,15,23000.0,0.13018304794405
1,15,24000.0,0.10720856756171
1,15,25000.0,0.22793191174011
1,15,26000.0,0.15019862763153
1,15,27000.0,0.10035074667317
1,15,28000.0,0.1676609563156
1,15,29000.0,0.17024489722866
1,15,30000.0,0.048253377046606
1,15,31000.0,0.21178672404185
1,15,32000.0,0.13555179535209
1,15,33000.0,0.12110407189925
1,15,34000.0,0.084801549957273
1,15,35000.0,0.12007429398438
1,15,36000.0,0.066589904051422
1,15,37000.0,0.28328528168987
1,15,38000.0,0.047405236268958
1,15,39000.0,0.0
1,15,40000.0,0.11228567575476
1,15,41000.0,0.1404601595167
1,15,42000.0,0.017771453646375
1,15,43000.0,0.16030641971463
1,15,44000.0,0.13692480465327
1,15,45000.0,0.13101802723414
1,15,46000.0,0.22443237542823
1,15,47000.0,0.13076081161897
1,15,48000.0,0.062108554240739
1,15,49000.0,0.14849080514566
1,15,50000.0,0.13671372539315
1,16,1000.0,1.0
1,16,2000.0,0.0
1,16,3000.0,0.33653438121724
1,16,4000.0,0.36565287885889
1,16,5000.0,0.32680244064946
1,16,6000.0,0.24767525430532
1,16,7000.0,0.1775980612205
1,16,8000.0,0.33699798125519
1,16,9000.0,0.28399917582203
1,16,10000.0,0.3303297447268
1,16,11000.0,0.2035841924647
1,16,12000.0,0.34555986450191
1,16,13000.0,0.33728987757604
1,16,14000.0,0.2992918448094
1,16,15000.0,0.25867042452551
1,16,16000.0,0.33881558775496
1,16,17000.0,0.27239323094816
1,16,18000.0,0.20328217016874
1,16,19000.0,0.30044839199511
1,16,20000.0,0.3235768827927
1,16,21000.0,0.22534763870565
1,16,22000.0,0.30688778840305
1,16,23000.0,0.28439532082816
1,16,24000.0,0.29520406986747
1,16,25000.0,0.22704335293329
1,16,26000.0,0.23214342656787
1,16,27000.0,0.24494761810013
1,16,28000.0,0.26852302942853
1,16,29000.0,0.29974835879631
1,16,30000.0,0.19791744207871
1,16,31000.0,0.26883363185655
1,16,32000.0,0.31754096134512
1,16,33000.0,0.25521311214934
1,16,34000.0,0.23064094507259
1,16,35000.0,0.19530950311256
1,16,36000.0,0.22987969718451
1,16,37000.0,0.28963453793258
1,16,38000.0,0.14074562040034
1,16,39000.0,0.10106829839686
1,16,40000.0,0.22057278029233
1,16,41000.0,0.23114177912186
1,16,42000.0,0.03286350151823
1,16,43000.0,0.2112508974444
1,16,44000.0,0.14051874010931
1,16,45000.0,0.11345482485827
1,16,46000.0,0.1676591449783
1,16,47000.0,0.12584769592044
1,16,48000.0,0.091788844487554
1,16,49000.0,0.1620922645678
1,16,50000.0,0.14859059860726
1,17,1000.0,1.0
1,17,2000.0,0.0
1,17,3000.0,0.0
1,17,4000.0,0.30546140978431
1,17,5000.0,0.18652409129329
1,17,6000.0,0.19073772040124
1,17,7000.0,0.19434817784457
1,17,8000.0,0.17663769834099
1,17,9000.0,0.24364153746233
1,17,10000.0,0.0
1,17,11000.0,0.17698605373693
1,17,12000.0,0.18442128928762
1,17,13000.0,0.28628146120087
1,17,14000.0,0.11775420127096
1,17,15000.0,0.084999767179984
1,17,16000.0,0.22463363625192
1,17,17000.0,0.15848315568548
1,17,18000.0,0.018532979421725
1,17,19000.0,0.16138095573131
1,17,20000.0,0.13407286859143
1,17,21000.0,0.14354619859153
1,17,22000.0,0.20990435866982
1,17,23000.0,0.0
1,17,24000.0,0.16300909535729
1,17,25000.0,0.24408809902967
1,17,26000.0,0.0087068782081626
1,17,27000.0,0.068214652232353
1,17,28000.0,0.095243144848034
1,17,29000.0,0.076234375628568
1,17,30000.0,0.0
1,17,31000.0,0.13734282775553
1,17,32000.0,0.020362062748915
1,17,33000.0,0.11664199778296
1,17,34000.0,0.11527389744683
1,17,35000.0,0.0
1,17,36000.0,0.0
1,17,37000.0,0.28269756771521
1,17,38000.0,0.0
1,17,39000.0,0.0
1,17,40000.0,0.23737161632836
1,17,41000.0,0.1779756907829
1,17,42000.0,0.16220602833498
1,17,43000.0,0.22762316092644
1,17,44000.0,0.046411431889388
1,17,45000.0,0.01856575853253
1,17,46000.0,0.23787878755861
1,17,47000.0,0.16528720304203
1,17,48000.0,0.11671831156302
1,17,49000.0,0.15365189820288
1,17,50000.0,0.085075920763136
1,18,1000.0,1.0
1,18,2000.0,0.0
1,18,3000.0,0.12611893871953
1,18,4000.0,0.33208488991981
1,18,5000.0,0.20224131999296
1,18,6000.0,0.22027628526521
1,18,7000.0,0.2307030986486
1,18,8000.0,0.25620538869543
1,18,9000.0,0.30278636676055
1,18,10000.0,0.23479749109112
1,18,11000.0,0.17590474845277
1,18,12000.0,0.22066690976891
1,18,13000.0,0.31408388315293
1,18,14000.0,0.23146712917773
1,18,15000.0,0.2301776387055
1,18,16000.0,0.26089531985206
1,18,17000.0,0.24626344967306
1,18,18000.0,0.13938182010166
1,18,19000.0,0.30159800111802
1,18,20000.0,0.10935058233634
1,18,21000.0,0.23881867084409
1,18,22000.0,0.28213614174638
1,18,23000.0,0.11333720128205
1,18,24000.0,0.16960663750214
1,18,25000.0,0.31941307666317
1,18,26000.0,0.22300958745116
1,18,27000.0,0.2507873438969
1,18,28000.0,0.26733820668857
1,18,29000.0,0.1700519720125
1,18,30000.0,0.22780149712936
1,18,31000.0,0.23927207497153
1,18,32000.0,0.1786953035317
1,18,33000.0,0.14947754122791
1,18,34000.0,0.13441547462226
1,18,35000.0,0.19084612963099
1,18,36000.0,0.13265657317517
1,18,37000.0,0.1950530085888
1,18,38000.0,0.063421944573688
1,18,39000.0,0.0
1,18,40000.0,0.18310955844744
1,18,41000.0,0.15330026412949
1,18,42000.0,0.10592165395903
1,18,43000.0,0.23889856560372
1,18,44000.0,0.10404306304938
1,18,45000.0,0.14110430499607
1,18,46000.0,0.23477918335309
1,18,47000.0,0.18633876064602
1,18,48000.0,0.14868599363002
1,18,49000.0,0.29551275229144
1,18,50000.0,0.18882647602383
1,19,1000.0,1.0
1,19,2000.0,0.0
1,19,3000.0,4.5112120080515e-05
1,19,4000.0,0.18586273326386
1,19,5000.0,0.0
1,19,6000.0,0.037336585176024
1,19,7000.0,0.11020876498061
1,19,8000.0,0.16247041186213
1,19,9000.0,0.16152305209871
1,19,10000.0,0.13860878414409
1,19,11000.0,0.010137969271026
1,19,12000.0,0.10723802492913
1,19,13000.0,0.23053483672746
1,19,14000.0,0.13547051647341
1,19,15000.0,0.065431042030978
1,19,16000.0,0.26303152625828
1,19,17000.0,0.182753903633
1,19,18000.0,0.079655367725299
1,19,19000.0,0.18219082908118
1,19,20000.0,0.17335051295089
1,19,21000.0,0.11063864454756
1,19,22000.0,0.19892347585999
1,19,23000.0,0.081268136415321
1,19,24000.0,0.12609335508286
1,19,25000.0,0.26174298471557
1,19,26000.0,0.045815869539226
1,19,27000.0,0.075410165502819
1,19,28000.0,0.19451559114546
1,19,29000.0,0.13340636466633
1,19,30000.0,0.054266115181671
1,19,31000.0,0.20415247014591
1,19,32000.0,0.14750234787051
1,19,33000.0,0.10000260612489
1,19,34000.0,0.15132011007247
1,19,35000.0,0.12029015036567
1,19,36000.0,0.098104837668763
1,19,37000.0,0.19580884534081
1,19,38000.0,0.0043413719978642
1,19,39000.0,0.0
1,19,40000.0,0.19880009282937
1,19,41000.0,0.12545924059415
1,19,42000.0,0.064086727874799
1,19,43000.0,0.22293154599034
1,19,44000.0,0.13989210021761
1,19,45000.0,0.14481974121404
1,19,46000.0,0.23815737585577
1,19,47000.0,0.061421285567152
1,19,48000.0,0.065289655041445
1,19,49000.0,0.22910942064008
1,19,50000.0,0.050232797100625
1,20,1000.0,1.0
1,20,2000.0,0.0
1,20,3000.0,0.022184888101363
1,20,4000.0,0.31286331718961
1,20,5000.0,0.19057081318249
1,20,6000.0,0.10738427302156
1,20,7000.0,0.14914600534643
1,20,8000.0,0.28820206094263
1,20,9000.0,0.20084213761294
1,20,10000.0,0.21822714879637
1,20,11000.0,0.16113906054417
1,20,12000.0,0.24281099328625
1,20,13000.0,0.26983097182563
1,20,14000.0,0.22067037588243
1,20,15000.0,0.041274304160647
1,20,16000.0,0.2260287623369
1,20,17000.0,0.17380653401661
1,20,18000.0,0.18530548667931
1,20,19000.0,0.22946977824652
1,20,20000.0,0.17006536863463
1,20,21000.0,0.17526786740966
1,20,22000.0,0.19718697766473
1,20,23000.0,0.15180352938248
1,20,24000.0,0.12724387716099
1,20,25000.0,0.28093474829553
1,20,26000.0,0.0
1,20,27000.0,0.14432991090732
1,20,28000.0,0.24045688261692
1,20,29000.0,0.13180742471538
1,20,30000.0,0.016159168999363
1,20,31000.0,0.15757062959189
1,20,32000.0,0.14083261176442
1,20,33000.0,0.073077053038101
1,20,34000.0,0.053905519144914
1,20,35000.0,0.051903872534799
1,20,36000.0,0.013980283779332
1,20,37000.0,0.22943525502729
1,20,38000.0,0.0
1,20,39000.0,0.0
1,20,40000.0,0.1979546528045
1,20,41000.0,0.12167838636191
1,20,42000.0,0.046995989779064
1,20,43000.0,0.18315725066976
1,20,44000.0,0.13834443623115
1,20,45000.0,0.1098774515958
1,20,46000.0,0.27037211301936
1,20,47000.0,0.14328526559066
1,20,48000.0,0.052564137059539
1,20,49000.0,0.18780933298475
1,20,50000.0,0.14313596168508
1,21,1000.0,1.0
1,21,2000.0,0.0
1,21,3000.0,0.19302939111647
1,21,4000.0,0.21161417627395
1,21,5000.0,0.17817455285553
1,21,6000.0,0.14466224805109
1,21,7000.0,0.020489965330107
1,21,8000.0,0.17154972180082
1,21,9000.0,0.045852676375322
1,21,10000.0,0.15750520367854
1,21,11000.0,0.0
1,21,12000.0,0.1858085659749
1,21,13000.0,0.12793938574053
1,21,14000.0,0.15925074039094
1,21,15000.0,0.0
1,21,16000.0,0.2035038100869
1,21,17000.0,0.092361695729979
1,21,18000.0,0.098143415514029
1,21,19000.0,0.0
1,21,20000.0,0.16852854386113
1,21,21000.0,0.098937374353288
1,21,22000.0,0.14882188771044
1,21,23000.0,0.023970386165003
1,21,24000.0,0.040343460577341
1,21,25000.0,0.037306818821143
1,21,26000.0,0.0
1,21,27000.0,0.0
1,21,28000.0,0.093850183845243
1,21,29000.0,0.083299028636641
1,21,30000.0,0.0
1,21,31000.0,0.096883767008729
1,21,32000.0,0.15377273989917
1,21,33000.0,0.050481143875037
1,21,34000.0,0.14008706070861
1,21,35000.0,0.00082683653947246
1,21,36000.0,0.012325223468691
1,21,37000.0,0.17978955949307
1,21,38000.0,0.047326468375886
1,21,39000.0,0.0
1,21,40000.0,0.29317502051287
1,21,41000.0,0.29945039182875
1,21,42000.0,0.17909071270316
1,21,43000.0,0.24833348350486
1,21,44000.0,0.22955173033722
1,21,45000.0,0.19244350383112
1,21,46000.0,0.30573065279124
1,21,47000.0,0.16277724778918
1,21,48000.0,0.18360402333344
1,21,49000.0,0.27204305602909
1,21,50000.0,0.21424175328186
1,22,1000.0,1.0
1,22,2000.0,0.0
1,22,3000.0,0.21956460870662
1,22,4000.0,0.29391042071707
1,22,5000.0,0.13967787849239
1,22,6000.0,0.28512203968885
1,22,7000.0,0.26972873557991
1,22,8000.0,0.28888797750535
1,22,9000.0,0.24784633213097
1,22,10000.0,0.27048539413181
1,22,11000.0,0.25841122773179
1,22,12000.0,0.23297886829803
1,22,13000.0,0.29193079692023
1,22,14000.0,0.25700850956114
1,22,15000.0,0.20531025239826
1,22,16000.0,0.26779055672419
1,22,17000.0,0.2497426991947
1,22,18000.0,0.21132440655101
1,22,19000.0,0.25320093899072
1,22,20000.0,0.26821946478011
1,22,21000.0,0.21730484151794
1,22,22000.0,0.27440356363457
1,22,23000.0,0.27667623682351
1,22,24000.0,0.27266365359732
1,22,25000.0,0.27865757623805
1,22,26000.0,0.1958945066833
1,22,27000.0,0.27550011158876
1,22,28000.0,0.29924246538059
1,22,29000.0,0.29687537846835
1,22,30000.0,0.27161431250432
1,22,31000.0,0.1763252394463
1,22,32000.0,0.29320538218035
1,22,33000.0,0.22900674809602
1,22,34000.0,0.27594655362235
1,22,35000.0,0.27986876942651
1,22,36000.0,0.30792583035869
1,22,37000.0,0.28851571768393
1,22,38000.0,0.13500170166969
1,22,39000.0,0.25220554859676
1,22,40000.0,0.28641568673073
1,22,41000.0,0.26604120531461
1,22,42000.0,0.28447211280543
1,22,43000.0,0.22312342438754
1,22,44000.0,0.24779373019929
1,22,45000.0,0.27260295906112
1,22,46000.0,0.20371466047946
1,22,47000.0,0.2515918593976
1,22,48000.0,0.23704135592021
1,22,49000.0,0.28463396490186
1,22,50000.0,0.20532104253764
1,23,1000.0,1.0
1,23,2000.0,0.0
1,23,3000.0,0.17625189200832
1,23,4000.0,0.44246107346969
1,23,5000.0,0.33542486379347
1,23,6000.0,0.3027043897448
1,23,7000.0,0.26404177248683
1,23,8000.0,0.40414694806889
1,23,9000.0,0.37385983842878
1,23,10000.0,0.40355134607625
1,23,11000.0,0.27293190923796
1,23,12000.0,0.40703494424264
1,23,13000.0,0.42592819999886
1,23,14000.0,0.40577178012337
1,23,15000.0,0.34236207983563
1,23,16000.0,0.42373823727437
1,23,17000.0,0.37798296990886
1,23,18000.0,0.3531386265112
1,23,19000.0,0.44443483940429
1,23,20000.0,0.40603944334964
1,23,21000.0,0.37257031198234
1,23,22000.0,0.43424131870574
1,23,23000.0,0.38749440048567
1,23,24000.0,0.35618700983407
1,23,25000.0,0.46972776506671
1,23,26000.0,0.37433417298186
1,23,27000.0,0.37888093546409
1,23,28000.0,0.44144492750201
1,23,29000.0,0.30767439071249
1,23,30000.0,0.33632146310659
1,23,31000.0,0.41738879802626
1,23,32000.0,0.35341177045814
1,23,33000.0,0.37809503643869
1,23,34000.0,0.39444231500416
1,23,35000.0,0.36333736210135
1,23,36000.0,0.33101240117416
1,23,37000.0,0.43953730876604
1,23,38000.0,0.34778337632374
1,23,39000.0,0.26118582904743
1,23,40000.0,0.41013287199876
1,23,41000.0,0.41821886243577
1,23,42000.0,0.33383713862202
1,23,43000.0,0.39282516467684
1,23,44000.0,0.40157761020024
1,23,45000.0,0.40774125847415
1,23,46000.0,0.44506801617717
1,23,47000.0,0.35021201390796
1,23,48000.0,0.33406871411963
1,23,49000.0,0.40847966034976
1,23,50000.0,0.36001008124613
1,24,1000.0,1.0
1,24,2000.0,0.0
1,24,3000.0,0.24556537132856
1,24,4000.0,0.37337668045967
1,24,5000.0,0.30878553770777
1,24,6000.0,0.29605233201217
1,24,7000.0,0.12187144975639
1,24,8000.0,0.33132598384622
1,24,9000.0,0.34521073383391
1,24,10000.0,0.28295023998781
1,24,11000.0,0.19801249790877
1,24,12000.0,0.34032198870965
1,24,13000.0,0.2769063355027
1,24,14000.0,0.24455040974355
1,24,15000.0,0.20512511913502
1,24,16000.0,0.3496727624295
1,24,17000.0,0.20708130117987
1,24,18000.0,0.033569606478196
1,24,19000.0,0.15772790548285
1,24,20000.0,0.22183764751502
1,24,21000.0,0.10939268308601
1,24,22000.0,0.25033258504567
1,24,23000.0,0.1265149189734
1,24,24000.0,0.24628487911908
1,24,25000.0,0.28944388611221
1,24,26000.0,0.03775405153209
1,24,27000.0,0.20758738424383
1,24,28000.0,0.27290368406691
1,24,29000.0,0.18265085708457
1,24,30000.0,0.086789983078077
1,24,31000.0,0.1449841746234
1,24,32000.0,0.1974622147966
1,24,33000.0,0.21558841569216
1,24,34000.0,0.12001949826262
1,24,35000.0,0.026182917183553
1,24,36000.0,0.15769966734027
1,24,37000.0,0.26768786027779
1,24,38000.0,0.10736440110038
1,24,39000.0,0.024488588736679
1,24,40000.0,0.16881297836283
1,24,41000.0,0.17399246422183
1,24,42000.0,0.10149550505384
1,24,43000.0,0.18209498337086
1,24,44000.0,0.0917433680297
1,24,45000.0,0.15387768633804
1,24,46000.0,0.20785502320835
1,24,47000.0,0.0
1,24,48000.0,0.039976388497785
1,24,49000.0,0.17879005941774
1,24,50000.0,0.0
2,0,1000.0,1.0
2,0,2000.0,0.0
2,0,3000.0,0.29719529940791
2,0,4000.0,0.35017844588093
2,0,5000.0,0.087691592050177
2,0,6000.0,0.313301883169
2,0,7000.0,0.14498709671629
2,0,8000.0,0.23245662135272
2,0,9000.0,0.32268293029732
2,0,10000.0,0.24749997650851
2,0,11000.0,0.017045348838251
2,0,12000.0,0.25089862251708
2,0,13000.0,0.25458161623277
2,0,14000.0,0.24931881127851
2,0,15000.0,0.24219533881757
2,0,16000.0,0.1508373314538
2,0,17000.0,0.23101073164927
2,0,18000.0,0.24514790960752
2,0,19000.0,0.05707356137954
2,0,20000.0,0.22667876751933
2,0,21000.0,0.21968509590136
2,0,22000.0,0.24836933472883
2,0,23000.0,0.088041615979222
2,0,24000.0,0.14612947523306
2,0,25000.0,0.25236786319997
2,0,26000.0,0.21977723677111
2,0,27000.0,0.16391326904865
2,0,28000.0,0.22057174730391
2,0,29000.0,0.19160262069354
2,0,30000.0,0.23179723404646
2,0,31000.0,0.21074991264857
2,0,32000.0,0.17216293308133
2,0,33000.0,0.31457908921891
2,0,34000.0,0.17263301056775
2,0,35000.0,0.26610770069408
2,0,36000.0,0.25222751437005
2,0,37000.0,0.24447604178881
2,0,38000.0,0.17795786780736
2,0,39000.0,0.27531468255433
2,0,40000.0,0.25076598379245
2,0,41000.0,0.06895422273114
2,0,42000.0,0.24315881111481
2,0,43000.0,0.26873341241855
2,0,44000.0,0.18856509856077
2,0,45000.0,0.23267145204928
2,0,46000.0,0.20072892014289
2,0,47000.0,0.23113631234548
2,0,48000.0,0.15521284252388
2,0,49000.0,0.26675164538809
2,0,50000.0,0.21349710530186
2,1,1000.0,1.0
2,1,2000.0,0.0
2,1,3000.0,0.0
2,1,4000.0,0.12029355811067
2,1,5000.0,0.045572815308236
2,1,6000.0,0.10165571570174
2,1,7000.0,0.074199467553055
2,1,8000.0,0.14714116732851
2,1,9000.0,0.0
2,1,10000.0,0.14580292258535
2,1,11000.0,0.078793993724628
2,1,12000.0,0.13445147138527
2,1,13000.0,0.069284400980346
2,1,14000.0,0.12778296209875
2,1,15000.0,0.050662029975346
2,1,16000.0,0.10225797753672
2,1,17000.0,0.11234158540936
2,1,18000.0,0.13585410614664
2,1,19000.0,0.098075877137
2,1,20000.0,0.052960789373044
2,1,21000.0,0.098241372365102
2,1,22000.0,0.073561120585885
2,1,23000.0,0.084268874203392
2,1,24000.0,0.035832180273678
2,1,25000.0,0.11940761414307
2,1,26000.0,0.084169663843519
2,1,27000.0,0.10147696853335
2,1,28000.0,0.039760138069413
2,1,29000.0,0.10612983992835
2,1,30000.0,0.084342834899526
2,1,31000.0,0.11645098482385
2,1,32000.0,0.014243376401942
2,1,33000.0,0.050155519847241
2,1,34000.0,0.057088508041799
2,1,35000.0,0.11875874571135
2,1,36000.0,0.0
2,1,37000.0,0.044606460656214
2,1,38000.0,0.10551765939208
2,1,39000.0,0.027392362069975
2,1,40000.0,0.054567469268201
2,1,41000.0,0.078091682346722
2,1,42000.0,0.0
2,1,43000.0,0.086417984519794
2,1,44000.0,0.0
2,1,45000.0,0.16174217819939
2,1,46000.0,0.075368141783852
2,1,47000.0,0.15542682382272
2,1,48000.0,0.16308215100639
2,1,49000.0,0.22439887566917
2,1,50000.0,0.24689850215374
2,2,1000.0,1.0
2,2,2000.0,0.0
2,2,3000.0,0.76145292345117
2,2,4000.0,0.77552275333277
2,2,5000.0,0.76513288730994
2,2,6000.0,0.77288360527898
2,2,7000.0,0.67787459649971
2,2,8000.0,0.79787534831438
2,2,9000.0,0.78684026134552
