run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.003229401647 0.003229401647 0.003229401647 0.00255808459 0.00255808459 0.00255808459 NaN NaN 0.006274368444 0.006274368444 0.006274368444 0.002917728595 0.002917728595 0.002917728595 0.003217591172 0.003217591172 0.003217591172 NaN 0.002697542818 0.002697542818 0.002697542818 NaN 0.002697453115 0.002697453115 0.002697453115 NaN NaN 0.002437333111 0.002437333111 0.002437333111 0.003177372213 0.003177372213 0.003177372213 NaN 0.00235727998 0.00235727998 0.00235727998 NaN 0.003177331199 0.003177331199 0.003177331199 NaN 0.002289667511 0.002289667511 0.002289667511 0.002997535906"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.12139216279899 0.1281061448899 0.018861963166259 0.082960202127061 0.050857063039678 0.080864151680192 0.11120434610113 -0.62764822409305 -0.6501305387288 0.040976041907509 0.011133341136452 0.096445612484433 0.059633774675651 0.057951949840222 0.06323580961552 0.053230881516513 0.2536074420491 0.23535295427648 0.22417185571924 0.17750791412016 0.15012340748569 0.27005251231817 0.21045207399726 0.23610585218874 0.1 0.34862344550195 0.29859004452033 0.19168728157021 0.28191121364091 0.21965812980045 0.21609198944787 0.19910970759487 0.21525000511479 0.2834944662027 0.21802254475187 0.26946515792118 0.27350760111655 0.25616851028317 0.29486762400564 0.19574737302343 0.21817317141971 0.25669348240058 0.30019472260461 0.3013020876531 0.1 0.10470431607901 0.25612145449485 0.2843389353493"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.016602010028 0.016602010028 0.016602010028 NaN 0.01576334076 0.01576334076 0.01576334076 0.017411731212 0.017411731212 0.017411731212 0.008985971701 0.008985971701 0.008985971701 NaN 0.00859446333 0.00859446333 0.00859446333 NaN NaN 0.010787629473 0.010787629473 0.010787629473 NaN NaN NaN 0.00791878995 0.00791878995 0.00791878995 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.010185801464 0.010185801464 0.010185801464 NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.075501867632203 0.083285536209883 0.020006984521321 0.050045983974792 -0.17495641336344 0.035032866213753 0.061779086011001 0.058631367664599 -0.62893942863187 0 0.073273141475533 0.064093869992677 0.3395707821769 0.34167751738687 0.32278409243702 0.33888167928128 0.34605550141722 0.36017411784227 0.33897274818739 0.30184368500161 0.34752930768638 0.38020581338836 0.3590977394939 0.32708359683752 0.3 0.35531329460972 0.34931043806108 0.35996271289953 0.34621742919096 0.31669319608135 0.36088721885882 0.31243302428748 0.36702591481992 0.37727859916776 0.34444089213002 0.38103057768373 0.35924843507486 0.3958906416272 0.38453539118183 0.3 0.39243413458484 -0.083349885865439 -0.6018529877737 -0.64416424872427 -0.66666666666667 -0.59131263242165 -0.6005307196719 -0.59817467407734"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.045131122326 0.045131122326 0.045131122326 NaN NaN NaN NaN 0.010067439815 0.010067439815 0.010067439815 NaN 0.008941234292 0.008941234292 0.008941234292 0.010238464663 0.010238464663 0.010238464663 0.011554387796 0.011554387796 0.011554387796 NaN NaN 0.009002479668 0.009002479668 0.009002479668 NaN NaN NaN 0.015481167683 0.015481167683 0.015481167683 0.012031530259 0.012031530259 0.012031530259 0.007153788064 0.007153788064 0.007153788064 0.017705652746 0.017705652746 0.017705652746 NaN NaN 0.012507853528 0.012507853528 0.012507853528 NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.34909408937713 0.35905617592456 0.0033350213794981 0.047544341307151 0.024978097954945 0.014173089511611 0.059796922035309 0.051249030122399 0.054512422176784 0 0.059867559352115 0.092570249024595 0.067780951140866 0.057880246242945 0.063411622446367 0.0702125610726 0.054059225891538 0.38635804722369 0.38007240348699 0.34330707481158 0.33489323123947 0.3859103071427 -0.10383255529286 0.37281772803195 0.32397501806821 -0.1226504516171 0.38461973856184 0.37979588178542 0.37995584637441 0.35228800129638 0.34667756830586 -0.11794743911209 0.38387697077401 0.38470374006719 0.33098015535389 -0.094711041863846 0.38957502353093 0.36803446528416 0.35236677782729 0.35592257360356 0.3539200066893 0.38568281981291 0.38718037774897 0.38227091178293 0.13601661384318 0.36278457216515 0.3749338425065 0.23716369948562"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.005623466491 3.005623466491 3.005623466491 NaN NaN NaN NaN 0.008849240387 0.008849240387 0.008849240387 NaN 0.004648877845 0.004648877845 0.004648877845 0.004388771764 0.004388771764 0.004388771764 NaN NaN 0.005705664828 0.005705664828 0.005705664828 NaN NaN NaN NaN 0.005185112057 0.005185112057 0.005185112057 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.006577032101 0.006577032101 0.006577032101 NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.074629762171713 0.084164109026998 0 0.090471415929275 -0.59783908499341 -0.58389489333972 -0.564356413268 -0.61986481968216 -0.34932387058893 -0.15010412801224 0.74589426685341 -0.056647960077901 0.082808987054343 0.21272199889502 -0.10070628933686 0.38633527717839 0.076665849455317 0.40439541665597 0.38922140944683 0.34734488001473 0.37462697650557 0.28520285649401 0.37453822514365 0.38736383737093 0.35597501545687 0.3692048638894 0.3899036249933 0.40174460376182 -0.06231480561777 0.37272400918233 0.098930847653356 0.38961127326634 0.2899627591614 0.29717779677148 0.2250719476027 0.26899788796721 0.2877602488529 0.27477000350404 0.41144983470123 0.38421070365239 0.3822934972378 0.42523614781767 0.42781102353654 0.41692319413609 0.19000013067578 0.40369183784881 0.13109868385098 0.12326429720568"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.019074557009 0.019074557009 0.019074557009 NaN 0.006772531568 0.006772531568 0.006772531568 0.007812398118 0.007812398118 0.007812398118 NaN 0.007782330285 0.007782330285 0.007782330285 NaN NaN 0.009824726522 0.009824726522 0.009824726522 NaN NaN NaN 0.010706055958 0.010706055958 0.010706055958 0.013081201902 0.013081201902 0.013081201902 NaN NaN 0.011545893542 0.011545893542 0.011545893542 NaN NaN 0.010580738373 0.010580738373 0.010580738373 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.075799685095396 0.088674838445124 0.069554365505256 0.052318686573228 0.049342861720919 -0.66883206863677 -0.38079719765155 -0.52686836107115 -0.59971905988078 -0.62060735604439 -0.4309486385311 -0.49639269502257 -0.62945660358445 -0.59711797161713 -0.53894667561177 -0.41164987794765 -0.57067211758099 -0.48304775980119 -0.35995315681729 0.34610489015687 -0.10417256343609 0.390398493793 0.069879066357589 0.23748678832783 0.33928441832119 0.052094274211142 0.38011213267295 0.098926300969678 0.098402372308011 0.19798301696963 0.063674671666636 0.096587735270129 0.10207437018078 0.099632367921487 0.068781739376023 0.20924590915835 0.10469356376467 0.10081694139322 0.089103875306893 0.0775104358504 0.088666293686403 0.10556108169453 0.10670473026656 0.10678208282428 0.082627847215199 0.093722992287962 0.10602789538616 0.10620328781368"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012830572347 0.012830572347 0.012830572347 NaN 0.005651594367 0.005651594367 0.005651594367 NaN NaN NaN 0.007519683186 0.007519683186 0.007519683186 0.005611282339 0.005611282339 0.005611282339 NaN 0.005904779669 0.005904779669 0.005904779669 NaN 0.005937344423 0.005937344423 0.005937344423 0.008546950829 0.008546950829 0.008546950829 NaN NaN NaN NaN NaN 0.008321271473 0.008321271473 0.008321271473 NaN NaN NaN NaN 0.012659257902 0.012659257902 0.012659257902 NaN NaN NaN NaN 0.012623454595 0.012623454595 0.012623454595"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.092173534228606 0.092762773478391 0.053212403155339 0.079570199613354 0.015450903576002 0.080132588897007 0.061454622089355 0.043881009255345 0.050818488914802 -0.15963056480126 0.0337301414828 0.059027214259755 0.089536460269479 0.057842850736521 0.018655478134929 0.08295611235599 0.066157090084139 0.083345591072911 0.034774396059408 0.027733764996216 0.077232504825116 0.087883950685737 0.049107421308019 0.37658019692989 0.30898501049652 -0.14281782914717 0.3662753811093 0.38623059501734 0.35302649154633 0.33074144695793 0.3618758418723 0.36862649520372 0.37528028859431 0.37164382068637 0.32848076139087 0.38437615524923 0.37568696145315 0.37599066344987 0.38513542766017 0.33254126141325 0.37044717119852 0.24041655296557 0.38665243212654 0.36267047601812 0.14956610814976 0.37718241710934 0.22147269558632 0.38519417518222"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.033676308 0.033676308 0.033676308 NaN 0.003584458277 0.003584458277 0.003584458277 NaN 0.002899875397 0.002899875397 0.002899875397 NaN NaN 0.002900453242 0.002900453242 0.002900453242 0.010269082986 0.010269082986 0.010269082986 NaN 0.005608432507 0.005608432507 0.005608432507 NaN NaN 0.005535714328 0.005535714328 0.005535714328 NaN 0.004548773151 0.004548773151 0.004548773151 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.00466683951 0.00466683951 0.00466683951 NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.088788448845729 0.24692418267165 -0.66666666666667 -0.55732213963274 -0.3618196193244 -0.23024248970146 -0.4733654922592 -0.50280247883259 -0.36453373665194 0.042693943872962 0.21711314835839 0.3958705928837 0.36391459063186 0.35621631202676 0.36184866065251 0.37461550767094 0.36322373278056 0.39736492842545 0.3476132194812 0.33778472946707 0.39170589868186 0.40541331167648 0.36613972482775 0.3878756171002 0.35835166815066 0.4095707273712 0.40792857354905 0.41377335290894 0.40496535798636 0.35821058721345 0.40015167156959 0.39796510281449 0.40408552467927 0.4154331956354 0.39104349354036 0.42670605174803 0.41364254226615 0.41611456457812 0.42919113830561 0.24565957268815 0.42391985790986 0.41319265727275 0.43153337257396 -0.038035518214848 0.34604638627607 0.40754977541942 0.43427335327634 0.43572086630139"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 12.006951440931 12.006951440931 12.006951440931 0.009344255378 0.009344255378 0.009344255378 NaN 0.008941796666 0.008941796666 0.008941796666 NaN 0.008459485369 0.008459485369 0.008459485369 NaN 0.010304378762 0.010304378762 0.010304378762 NaN NaN 0.014331997611 0.014331997611 0.014331997611 0.008871020462 0.008871020462 0.008871020462 NaN NaN NaN NaN 0.015230315924 0.015230315924 0.015230315924 NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.061379017708362 0.074922323248536 0.0013709142067197 0.031479054607779 0.030516053060932 0.031578248717032 0.020827987774307 -0.1433543899485 0.062235369849175 0 -0.19481608502518 0.06708350369593 0.049997844197583 0.038989660881962 0.02567151324969 0.33822515467645 0.30343742373907 0.36685473854365 0.31915693126371 0.31635624951561 0.35227299482728 0.36084254185229 0.18220706941113 0.35103458013002 0.31732277826178 0.34679780456967 0.075249518725545 0.35276077902824 0.36316578854816 0.31661944461124 0.33298415535241 0.05554043483615 0.36968618085096 0.35587065445142 0.31852286786562 0.3749316366267 0.35729067408981 0.37996079919041 0.20904361602459 0.34365040676499 0.34957059726649 0.38340811816916 0.37362121261198 0.38079232853161 0.31666962613838 0.35493274446267 0.38174189881148 0.38512530670601"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.092563085224 0.092563085224 0.092563085224 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.010221734734 0.010221734734 0.010221734734 NaN 0.009845225179 0.009845225179 0.009845225179 0.008961908495 0.008961908495 0.008961908495 NaN NaN 0.00590395188 0.00590395188 0.00590395188 0.007148888997 0.007148888997 0.007148888997 NaN NaN NaN NaN NaN NaN NaN NaN 0.008186615783 0.008186615783 0.008186615783 NaN 0.00982315505 0.00982315505 0.00982315505 0.006163666687"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.08168709516257 0.74597180003549 0.3 0.071168274912044 0.018148697509007 0.044814705532429 0.072855672400457 0.055371822684049 -0.62778361778961 0.034467669351217 0.71614662319306 0.075525757307672 0.05965901301456 0.022261805610212 0.0093004657695514 0.066180427624452 0.054350197840541 0.068616926846404 0.035614561119893 0 0.04658642601116 0.089626141426789 0.050553995104992 0.05605850038713 0.0062205690539943 0.063653869785164 0.065608101415646 0.082719735239206 0.06788053444994 0.00022971798574128 0.08234212848465 0.049688428224859 0.093348985578424 0.082288422797804 0.0018091749281151 0.095328187606399 0.06629877623087 0.067289222114657 0.066519494680154 0.013373163251975 0.056865887548462 0.06593162698045 0.10134638245408 0.060262377751665 -0.2 0.31666579196312 0.063976939304783 0.091857795981976"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.032537256249 0.032537256249 0.032537256249 0.030444979152 0.030444979152 0.030444979152 0.002556470979 0.002556470979 0.002556470979 0.003240907334 0.003240907334 0.003240907334 NaN NaN 0.004903709378 0.004903709378 0.004903709378 0.002377998076 0.002377998076 0.002377998076 0.00299855248 0.00299855248 0.00299855248 NaN NaN 0.014249140202 0.014249140202 0.014249140202 NaN 0.003878598851 0.003878598851 0.003878598851 NaN 0.002860610002 0.002860610002 0.002860610002 NaN NaN NaN NaN 0.004569116731 0.004569116731 0.004569116731 NaN 0.004730094606 0.004730094606 0.004730094606 NaN 0.005210231796"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 -0.10433976692533 0.078307928677279 0 0.061341906012156 0.33722987998988 0.014188337213735 0.049089042364152 0.065770499069718 0.077955110882645 0 0.051421258139625 0.1113844930486 0.074531324195941 0.045324876397334 0.071656589748906 0.039676436593122 0.33762147961754 0.39855297798234 0.36486464535763 0.32366568468075 0.35791869791177 0.39533417561324 0.38098893507711 0.33853403610756 0.3587601000256 0.3700579043672 0.37499203991387 0.37254216845324 -0.60555321026338 0.35391508146959 0.37041117134778 0.38624064649592 0.39656334458996 0.3756095925083 0.35238951271222 0.39918944960261 0.39595050927683 0.39529009905498 0.40183323491155 0.36668136786714 0.3880263695768 0.40458376948154 0.40724620236744 0.40478468664657 0.059435487264106 0.39167120140108 0.40874181655265 0.39622644375102"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.075528417314 0.075528417314 0.075528417314 NaN NaN 0.00697771967 0.00697771967 0.00697771967 0.009617591509 0.009617591509 0.009617591509 0.007158114459 0.007158114459 0.007158114459 NaN 0.010251573917 0.010251573917 0.010251573917 NaN NaN 0.01536063255 0.01536063255 0.01536063255 0.009527414186 0.009527414186 0.009527414186 NaN NaN 0.007503708918 0.007503708918 0.007503708918 NaN 0.007974710284 0.007974710284 0.007974710284 NaN NaN NaN NaN 0.007028100389 0.007028100389 0.007028100389 NaN NaN NaN NaN 0.015031949891 0.015031949891 0.015031949891"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.092386583073693 0.25686071679146 0.066289960988834 0.078550613095893 0.027276833260287 0.069607508987782 0.087037490760423 0.054092143345817 0.052564553742841 -0.62433938517782 -0.61506090682413 -0.37910530157155 -0.60647392212028 -0.63769533195769 -0.54631966778892 -0.43992603024642 -0.58476888503367 -0.58578632937077 -0.36891968319847 0.03101544846177 0.16536736572946 -0.081437902923793 0.078605849572906 0.35497525041118 0.16203176431674 0.030004732106506 0.084905046133991 0.34039136561225 0.37958468060239 0.3505320756064 0.3531818379627 0.069079424099432 0.36051046379136 0.38551121216522 0.35360924836139 -0.096744983344765 0.37660868724982 0.38777994483283 -0.083834571645015 0.35404451016281 0.36178163395264 0.38111333505176 0.39417842410843 -0.076755744505208 0.34372569206491 0.36452589352581 0.35605258412696 0.38566994465598"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.020342690187 0.020342690187 0.020342690187 NaN NaN NaN NaN 0.007284546949 0.007284546949 0.007284546949 NaN 0.006680650832 0.006680650832 0.006680650832 NaN 0.004545403032 0.004545403032 0.004545403032 NaN NaN 0.005092316061 0.005092316061 0.005092316061 0.004238840565 0.004238840565 0.004238840565 NaN 0.007988951202 0.007988951202 0.007988951202 NaN 0.004573250525 0.004573250525 0.004573250525 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.018557885402 0.018557885402 0.018557885402 NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0.10060467674088 0.65399034172504 -0.38064818690233 -0.38750273582928 -0.40501589236134 -0.61836420286457 -0.62466789831523 -0.37999856649135 -0.58090649887827 0.11951675990965 0.031001362260054 0.23504077817494 -0.13079986023376 0.054895313027603 0.20360140829785 0.051469553172053 -0.097933793213657 0.25429880237859 0.22465010194463 0.34141141867539 0.065437977301301 0.25436343832428 -0.1029244787789 0.19844054580826 0.18097383841362 0.053808251812866 0.2294293221918 0.36961296424171 0.092697245170083 0.1703399082811 0.20029989012567 0.20682146015706 0.24573158916083 0.21845447959874 0.15219281110193 0.21243198826529 0.24809503147913 0.22670117330165 0.2074367571764 0.19005308963943 0.17598020883472 0.24497202735385 0.24973963200938 0.2546182501838 0.13215049901282 0.22991516079071 0.23753486174453 0.23618857825147"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.019123935639 0.019123935639 0.019123935639 NaN NaN NaN 0.007958729451 0.007958729451 0.007958729451 NaN 0.005764636057 0.005764636057 0.005764636057 NaN NaN 0.00558139706 0.00558139706 0.00558139706 NaN 0.004905582595 0.004905582595 0.004905582595 NaN 0.005332519671 0.005332519671 0.005332519671 NaN NaN 0.009297644342 0.009297644342 0.009297644342 0.004153196664 0.004153196664 0.004153196664 NaN 0.005350001929 0.005350001929 0.005350001929 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0.070826466603665 0.072392797257979 0.0369575431401 0.044635711848925 0.03247155903173 0.048935746391775 0.057358531042388 0.043669867692754 0.071209547074787 0.008053371995471 0.020229129350381 0.083128830283058 0.05635768863186 0.041208609444253 0.027042473098872 0.042658913202352 0.064675857190573 -0.093008881863335 0.039681427084618 0.012902653459157 0.063830512833245 0.085093067331345 0.36334867261782 0.34102069909208 0.34539970966016 0.36764629611796 0.36571994700277 0.36173833826034 0.36971879893323 0.34067339062989 0.36073666299193 0.37099126778931 0.10533085457678 0.38396167178143 0.3418318621114 0.38846175181991 0.39001481436355 0.3916329307514 0.38570401749696 0.36609341876847 0.37872405358828 0.390548088158 0.38973378562985 0.39023348933223 0.34444613712568 0.38707641846323 0.39246138753118 0.38524276223211"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.027185753687 0.027185753687 0.027185753687 NaN 0.009497289943 0.009497289943 0.009497289943 NaN 0.006630158241 0.006630158241 0.006630158241 NaN NaN 0.009883778923 0.009883778923 0.009883778923 0.008381324236 0.008381324236 0.008381324236 NaN 0.007402938516 0.007402938516 0.007402938516 NaN 0.008268631642 0.008268631642 0.008268631642 NaN 0.010240096989 0.010240096989 0.010240096989 NaN 0.00814287206 0.00814287206 0.00814287206 NaN NaN 0.007456524579 0.007456524579 0.007456524579 NaN 0.008262793098 0.008262793098 0.008262793098 NaN NaN 0.020764453819 0.020764453819 0.020764453819"
General-2-20251226-16:19:21-135923,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.091083344331836 -0.084029377729209 0.048427985091236 0.089847678851229 -0.15932520721704 0.082855794595041 0.088496395294987 0.082783287880003 -0.52714683442735 0.025033317952075 0.074880091788251 0.087131586752456 0.35985994526719 0.1899997739924 0.034575523214542 0.061659364080943 0.061831563974272 0.08122367875453 0.058212970553403 0.024648445498867 0.35603299510574 0.38248937902746 0.36036018610882 0.3674158678758 0.31876459228989 0.36681181248433 0.37868918131144 0.20357429324013 0.36516201012851 0.31104327856809 0.36348844685855 0.32076958376009 0.36134558982335 0.37466232029239 0.30398163500321 0.37234437802562 0.3389136653514 0.37590269545638 0.38375723041652 0.1 0.34876117227927 0.37506845457925 0.40448052768895 0.33742083379044 0.3 0.37263507894113 0.40093474036511 0.41839844081713"
