rep,t,mean_rlReward,n_hosts_used
2,40000.0,0.13797120431482612,9
2,41000.0,0.12654410696677254,9
2,42000.0,0.24600753637757622,9
2,43000.0,0.1984956544259601,9
2,44000.0,0.27289039940453796,9
2,45000.0,0.1293100959430652,9
2,46000.0,0.18715793292299854,9
2,47000.0,0.2486471429507661,9
2,48000.0,0.2522058048533421,9
2,49000.0,0.2391128144270008,9
2,50000.0,0.23085192769312154,9
3,5000.0,0.020730816916928477,9
3,6000.0,-0.05915857208409007,9
3,7000.0,-0.049381591507728334,9
3,8000.0,-0.045031219316326,9
3,9000.0,-0.02941990486640936,9
3,10000.0,-0.04841628492507199,9
3,11000.0,0.019471495918064678,9
3,12000.0,0.07488360240004124,9
3,13000.0,0.15596922557088833,9
3,14000.0,0.1393479840692769,9
3,15000.0,0.15831654848466523,9
3,16000.0,0.2461690210703678,9
3,17000.0,0.22227049140774044,9
3,18000.0,0.19781814708944273,9
3,19000.0,0.23726364206520667,9
3,20000.0,0.2984267325818989,9
3,21000.0,0.2680235130386789,9
3,22000.0,0.24036270252568112,9
3,23000.0,0.24798021879036666,9
3,24000.0,0.31044892891948556,9
3,25000.0,0.3051237023556787,9
3,26000.0,0.33622404573427,9
3,27000.0,0.21400336037897055,9
3,28000.0,0.30231203820138663,9
3,29000.0,0.25566119009503585,9
3,30000.0,0.33071961413048445,9
3,31000.0,0.2760094229931365,9
3,32000.0,0.2756939223893119,9
3,33000.0,0.3160998147261589,9
3,34000.0,0.2999169010769589,9
3,35000.0,0.29091022202308886,9
3,36000.0,0.18543912632773,9
3,37000.0,0.23731689521766666,9
3,38000.0,0.2090120547325711,9
3,39000.0,0.20586630358726887,9
3,40000.0,0.13575561243999779,9
3,41000.0,0.21237083266855444,9
3,42000.0,0.19528275688525423,9
3,43000.0,0.26664982301049,9
3,44000.0,0.2834195481170545,9
3,45000.0,0.23247634338486112,9
3,46000.0,0.2873062930147471,9
3,47000.0,0.30744325160110664,9
3,48000.0,0.28365120234103114,9
3,49000.0,0.23604926826550543,9
3,50000.0,0.2955351217472478,9
4,5000.0,0.0445024539934609,9
4,6000.0,0.006709628550198557,9
4,7000.0,0.018982232960079136,9
4,8000.0,0.0396573697105777,9
4,9000.0,0.053373207187532655,9
4,10000.0,0.1716772725899559,9
4,11000.0,0.14825656752026506,9
4,12000.0,0.20190866163552457,9
4,13000.0,0.17658713204893078,9
4,14000.0,0.20239825454633312,9
4,15000.0,0.21114305203193157,9
4,16000.0,0.23258891390900358,9
4,17000.0,0.23629290992793667,9
4,18000.0,0.27562143532710554,9
4,19000.0,0.2865382941777806,9
4,20000.0,0.2746787463502811,9
4,21000.0,0.2632661167405662,9
4,22000.0,0.2323032354115996,9
4,23000.0,0.23631163915274278,9
4,24000.0,0.3095964617327911,9
4,25000.0,0.31682195599713,9
4,26000.0,0.32437574998101,9
4,27000.0,0.31352480918069886,9
4,28000.0,0.27903141015946775,9
4,29000.0,0.3101477475654478,9
4,30000.0,0.3527022446091322,9
4,31000.0,0.30817980429370223,9
4,32000.0,0.3492483590408966,9
4,33000.0,0.1628428558672481,9
4,34000.0,0.024134203918005567,9
4,35000.0,-0.10961382085268111,9
4,36000.0,-0.20505466642787049,9
4,37000.0,-0.06144543795238222,9
4,38000.0,-0.10202532804081212,9
4,39000.0,-0.12097376342325689,9
4,40000.0,-0.15383324138722998,9
4,41000.0,-0.10023089612796111,9
4,42000.0,0.2539920354386368,9
4,43000.0,0.282619621378942,9
4,44000.0,0.041721534190770335,9
4,45000.0,0.07630412438619134,9
4,46000.0,0.0659663725720268,9
4,47000.0,0.04007922755869389,9
4,48000.0,0.013181106435409084,9
4,49000.0,0.038151067866241006,9
4,50000.0,-0.02059384355229555,9
