run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.062072526836003 0.079431620298297 -0.65609172122929 -0.6220378030115 -0.63746818153281 -0.35890457349177 -0.53459058190964 -0.61487799307908 -0.57816382825337 0.2128488647652 0.2122598439316 -0.11274454626643 0.049207582109121 0.36634234885056 0.2536388743877 0.21256987717367 0.21502564107091 0.22208205098133 0.083334080343605 0.19551933455006 0.22419931677532 -0.38797609940335 -0.38428243217408 -0.37245240787919 -0.58017841970292 -0.60991560955016 -0.33697861675127 -0.52124136992379 -0.35413938644012 -0.073667636328816 0.087489161228669 0.22252710405025 0.38683094807137 0.2129395250608 0.35926536962305 0.38721852258297 0.2540965719306 0.59347945968352 0.27738930642774 0.23417537850602 0.26839918591155 0.2394977045458 0.21442875282777 0.26973431641796 0.27606278645452 0.22722350533833 0.19734641988181 0.26530999482365"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.017299669172 0.017299669172 0.017299669172 NaN NaN 0.00224070063 0.00224070063 0.00224070063 NaN 0.003000316621 0.003000316621 0.003000316621 NaN 0.002459827887 0.002459827887 0.002459827887 NaN 0.014119762051 0.014119762051 0.014119762051 NaN 0.003995005548 0.003995005548 0.003995005548 0.003665110476 0.003665110476 0.003665110476 0.002978259497 0.002978259497 0.002978259497 NaN NaN 0.002737743117 0.002737743117 0.002737743117 NaN 0.002717292043 0.002717292043 0.002717292043 0.002096943914 0.002096943914 0.002096943914 NaN 0.003056521849 0.003056521849 0.003056521849 0.002156163306 0.002156163306 0.002156163306"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 -0.2 0.036687260501152 0.27585226747411 0.10849525103681 0.017638275746645 0.064606612478197 0.095245413393995 0.36052246540525 0.10747169402248 0.082492013514631 0.077037247544427 0.12404750552558 0.088371922110054 0.11943173138746 0.096496362771002 0.1197632787633 0.10624779806763 0.063942042010544 0.076567400751899 0.37470648673014 0.39482290407929 0.3784251094766 0.37703650989117 0.39865651777117 0.38558291772211 0.37999006302948 0.3762074887929 0.40787332180659 0.19925093441837 0.24672127591857 0.39558356564984 0.38562241623335 0.38602808926533 0.39886725020372 0.37609715518953 0.39620082996773 0.3895513518781 0.36301612354638 0.39041073828966 0.38930933569023 0.3602593548162 0.39193143958638 0.39049812819895 0.39113611191177 0.37469960580394 0.39543039986432 0.38887022222237 0.37218587567268 0.39463676599178"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.021734007454 0.021734007454 0.021734007454 NaN 0.015281168126 0.015281168126 0.015281168126 NaN 0.009969201821 0.009969201821 0.009969201821 NaN 0.007159894683 0.007159894683 0.007159894683 NaN 0.004723965215 0.004723965215 0.004723965215 NaN NaN 0.004874436589 0.004874436589 0.004874436589 NaN 0.007342905504 0.007342905504 0.007342905504 NaN NaN 0.00237980749 0.00237980749 0.00237980749 0.009150122312 0.009150122312 0.009150122312 NaN 0.003941125421 0.003941125421 0.003941125421 NaN 0.002597424855 0.002597424855 0.002597424855 NaN 0.003256807603 0.003256807603 0.003256807603 NaN"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.11430164975895 0.10268664773268 0.029547891056092 0.064621951057612 0.11344334817026 0.1033915739975 0.099463277788807 0.07020681028132 0.098483003733846 0.093904332244612 0.058998257126346 0.10401802088424 0.090159933882511 0.099652240622811 0.067391209552659 0.049300089444372 0.084541470934971 0.083857500709589 0.060804953609803 0.057279796289328 0.070346079865893 0.075326280146745 0.051138810737251 0.053832786157994 0.041340906834093 0.086412511062674 0.034228853533602 0.04939850426518 0.061778135589934 0.059848307247658 0.033273535331177 0.37625332636801 0.31237398190313 0.30708284698633 0.32582153866194 0.33126743263988 0.32289675427909 0.32865196828157 0.31091349239837 0.34671855948921 0.33459199922795 0.35010309201204 0.33164847662372 0.33909589191037 0.31499289068928 0.33043504533847 0.3368417769576"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.007807109759 0.007807109759 0.007807109759 0.002252999672 0.002252999672 0.002252999672 NaN 0.00263287015 0.00263287015 0.00263287015 NaN 0.002892745238 0.002892745238 0.002892745238 NaN 0.002432628717 0.002432628717 0.002432628717 NaN NaN 0.005139119063 0.005139119063 0.005139119063 NaN NaN 0.005905449126 0.005905449126 0.005905449126 NaN 0.002392803587 0.002392803587 0.002392803587 NaN NaN 0.002893248729 0.002893248729 0.002893248729 NaN 0.002873698709 0.002873698709 0.002873698709 NaN NaN 0.002354175544 0.002354175544 0.002354175544 NaN 0.00305469703 0.00305469703"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.10162908928756 0.090069787901104 0.021464116885234 0.091356232158478 0.39560798145354 0.08809801777686 0.38700867899881 0.38886006488736 0.38022685682786 0.40041220573994 0.3786987665494 0.38000841508819 0.38788725758374 0.39448870080614 0.36832477576872 0.37357500111416 0.38618112274347 0.37620211612006 0.37150799407261 0.34771785613363 0.35100616776593 0.37532778441633 0.36864833231992 0.34601116365159 0.3619942399244 0.37568603978965 0.33494341400851 0.3541767121287 0.34390775808696 0.338455645427 0.35640647362679 0.36434683275026 0.3124971711902 0.35623787352733 0.34962069994911 0.33397929619255 0.35475963581633 0.14665354891455 0.32643574027597 0.352357654938 0.3603891565605 0.33604023745713 0.33778201750717 0.35188863424729 0.3360374766491 0.33461930630407 0.34775861020404"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.02158859488 0.02158859488 0.02158859488 NaN 0.00473452413 0.00473452413 0.00473452413 NaN NaN 0.002215048827 0.002215048827 0.002215048827 NaN 0.002735641043 0.002735641043 0.002735641043 NaN 0.002636157249 0.002636157249 0.002636157249 NaN 0.001996809088 0.001996809088 0.001996809088 NaN 0.003017394364 0.003017394364 0.003017394364 0.003117855231 0.003117855231 0.003117855231 NaN 0.00267846142 0.00267846142 0.00267846142 NaN NaN 0.005451151021 0.005451151021 0.005451151021 0.002292134426 0.002292134426 0.002292134426 0.005386236418 0.005386236418 0.005386236418 NaN 0.002440687773 0.002440687773"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.015592316836835 0.21740067836251 0.042917900683403 0.022764257930999 0.032024670789138 0.066629203281644 0.16987884829765 0.078910781078923 0 0.19788893328584 0.21629151819581 0.16403794300422 0.3277265834225 0.20185922880077 0.2237257493472 0.17054357045614 0.10161107691071 0.16695797842728 0.33750541452376 0.17344734836583 0.14414158814588 0.10932459484216 0.18035026390616 0.15432901454108 0.11241446935879 0.1 0.22021511338849 0.11301008008285 0.16873075350714 0.19623705448302 0.12535222705073 0.13884740537421 0.19873594732333 0.11728840730808 0.03950439316545 0.3442820378713 0.1 0.16069834473962 0.53556800370221 0.51346046846783 0.57691723955828 0.18815664076056 0.16231226976395 0.11539599938462 0.16100907450348 -0.46386895206754 -0.5 -0.64819974078992"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.006042761513 0.006042761513 0.006042761513 NaN 0.006628024493 0.006628024493 0.006628024493 NaN 0.005274719325 0.005274719325 0.005274719325 NaN NaN 0.004708200594 0.004708200594 0.004708200594 NaN NaN 0.00386149871 0.00386149871 0.00386149871 NaN NaN 0.004466984472 0.004466984472 0.004466984472 NaN 0.002839636509 0.002839636509 0.002839636509 NaN NaN 0.003864487615 0.003864487615 0.003864487615 NaN 0.002518463364 0.002518463364 0.002518463364 NaN 0.002577960632 0.002577960632 0.002577960632 NaN 0.002737464016 0.002737464016"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.042205745908697 0.066277013239066 -0.64054365049834 -0.62913354977771 -0.65419069484551 0.026930797471876 -0.57711650494061 -0.61947674517833 -0.39359875922293 0.045104395321618 0.18765946226269 0.16132252445254 -0.14257466979182 0.18764107956931 0.064187552367041 0.35931797106968 0.13277253898812 0.16457241010647 0.14198094655565 0.17795813280768 0.11855905048966 0.1 0.19223049047995 0.18566786690396 0.11362460656372 0.12037806834378 0.22089378955704 0.14188633508033 0.14993084165032 0.18914346076313 0.14442574362748 0.14378798272409 0.22698788071149 0.1 0.19321079436987 0.21935442477042 0.34820335270584 0.20883694115653 0.20840913411138 -0.39867707395812 -0.35830141034728 -0.37203978269751 -0.41120785694442 -0.37752313833267 -0.36222176426933 -0.41646225854128 -0.38206885163782 -0.3710206331272"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.01840385961 0.01840385961 0.01840385961 0.002719842128 0.002719842128 0.002719842128 NaN 0.002998895934 0.002998895934 0.002998895934 NaN 0.003718154523 0.003718154523 0.003718154523 NaN NaN 0.003257679075 0.003257679075 0.003257679075 NaN NaN 0.041488999507 0.041488999507 0.041488999507 0.002857843889 0.002857843889 0.002857843889 NaN 0.002918398416 0.002918398416 0.002918398416 0.003579066714 0.003579066714 0.003579066714 NaN NaN 0.005648931796 0.005648931796 0.005648931796 NaN NaN NaN NaN NaN 0.00588940955 0.00588940955"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.15435058452892 0.69339941965171 0 0.027702658161616 0.02611925047994 0.033433129182926 0.012008951720381 0.022158461540563 0.04876455931443 0.026448932840296 0 0.0502481284525 0.027463245104262 0.021892839252916 0.1472727021801 0.041597711797465 0.017546303203715 0.025048235263858 0.028814930682746 0.012901900109386 0.028666650113919 0.32974967027023 0.32474799210678 0.30974784187065 0.32918373500986 0.33970707530849 0.34743623709819 0 0.028945452991883 0.063068507798776 0.038945213516136 0.32703635082669 0.36811733656267 0.32541080013192 0.3287610925737 0.062991617164324 0.019386752891601 0.061572416950985 0.039969872972531 0.056370376702109 0.057782234872786 0.050414720106419 0.059755611392356 -0.60366355009693 -0.59620493254583 -0.61502073251622 -0.61287674989345 -0.60466264972388"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012777284084 0.012777284084 0.012777284084 0.007621566439 0.007621566439 0.007621566439 NaN NaN 0.002799549823 0.002799549823 0.002799549823 0.002199469621 0.002199469621 0.002199469621 NaN NaN 0.002719472948 0.002719472948 0.002719472948 NaN 0.004911573587 0.004911573587 0.004911573587 NaN 0.0032997965 0.0032997965 0.0032997965 NaN 0.003577246313 0.003577246313 0.003577246313 NaN 0.002460186174 0.002460186174 0.002460186174 NaN 0.003279968108 0.003279968108 0.003279968108 0.002799767115 0.002799767115 0.002799767115 0.002159574158 0.002159574158 0.002159574158 NaN NaN 0.002819329863 0.002819329863"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.062507606975502 0.087368044794665 0.064761382952395 -0.66373674881271 -0.59443945282113 -0.55312586340222 -0.61914132090245 -0.39066633100351 -0.4751378365903 0.072230990639225 0.088647602525238 0.2238246031651 -0.10763694098588 0.0856400494384 0.24965101035254 0.18490243633859 0.35669127819346 0.24066104191945 0.21820403780866 0.1997914132096 0.17490978728505 0.19185255960673 0.23771915278892 0.22720386797695 0.18461294916998 0.23144950182752 0.08744801494864 0.1795051736788 0.60939689998259 -0.37177915005729 -0.38572383359386 -0.38612072919834 -0.34743179572386 -0.46305467808887 -0.4217530491926 -0.38143354204597 -0.41021531990609 -0.45134065375211 0.035225443663017 0.18504620565518 0.24251375182982 0.23626817548428 -0.12832589557084 0.095399603832879 0.39369289302623 0.21197600447358 0.36895006585448 0.39089999774374"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.0225875961 3.0225875961 3.0225875961 0.002680551156 0.002680551156 0.002680551156 0.015222703915 0.015222703915 0.015222703915 0.010802739387 0.010802739387 0.010802739387 NaN NaN 0.003557871845 0.003557871845 0.003557871845 NaN NaN 0.00268063406 0.00268063406 0.00268063406 NaN 0.002580656332 0.002580656332 0.002580656332 NaN NaN 0.005538568266 0.005538568266 0.005538568266 0.009976694545 0.009976694545 0.009976694545 NaN 0.007485751137 0.007485751137 0.007485751137 NaN NaN 0.005863210919 0.005863210919 0.005863210919 NaN 0.002540763857 0.002540763857"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.035591637095365 0.053796867950261 0.033564092997686 0.047666285396266 0.058383465915766 0.047997011562881 0.028493838010827 0.06929916056838 0.071079775042053 0.02553062467615 0.034358272834994 0.080074134566686 0.011324653066144 0.055363255835249 0.36762914870424 0.36184309069078 0.044189749441097 0.32983837023298 0.36468718828811 0.03707213999422 0.36745716830158 0.34390157219745 0.32365319172757 0.36737744791477 0.35926746969599 0.35773598625221 0.34251224832744 0.36490294137377 0.35298397419888 0.36863836489917 0.31932587904023 0.37441438824123 0.21188144670309 0.34246522252405 0.35930770698315 0.35963022170897 0.35562851143703 0.033252476823312 0.34760828551854 0.76350856361632 0.068206184032704 0.36398197916516 0.32176477744792 0.36328296458447 0.36538228293774 0.33427645104043 -0.11034796414905 0.35240255124736"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.010336154157 0.010336154157 0.010336154157 0.0043260848 0.0043260848 0.0043260848 NaN 0.005667722787 0.005667722787 0.005667722787 NaN NaN NaN NaN 0.007390091058 0.007390091058 0.007390091058 0.002560640754 0.002560640754 0.002560640754 NaN 0.002776963884 0.002776963884 0.002776963884 NaN 0.002680480026 0.002680480026 0.002680480026 NaN 0.003280677719 0.003280677719 0.003280677719 NaN NaN 0.005051392641 0.005051392641 0.005051392641 NaN 0.005230255241 0.005230255241 0.005230255241 0.005149909668 0.005149909668 0.005149909668 NaN NaN 0.00494463293 0.00494463293 0.00494463293"
General-0-20251226-15:58:24-126887,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.025977993683628 0.053557072789633 0.067938015905001 0.030524802438137 -0.60360447194675 -0.57454956921616 -0.62972945319765 -0.63699765436799 -0.4271594367525 -0.1226709805593 -0.11711920942011 0.00066655679945582 -0.11645091682721 0.050167516482976 0.22147544997389 -0.1145538300841 0.017478020416695 0.21749020927631 -0.13424677716611 0.35784554168075 0.19138020520537 0.1508351090281 0.064676437865056 0.19560157085937 0.15796779561247 0.063137017165609 0.23041587178031 0.15793330286697 0.18404495288655 0.21051235621434 -0.41513067947815 -0.40845239458176 -0.36198838296882 -0.45699791715312 -0.64107011438869 -0.4213395396686 -0.53867302456813 -0.47480002869415 -0.60024442835617 0.14863607868502 0.36080534362772 -0.12087503981738 0.039660186683756 0.14987302470857 0.36854527225337 0.15324810373293 0.053259816210182 -0.11143570258449"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.061735568926 0.061735568926 0.061735568926 NaN NaN 0.005206790659 0.005206790659 0.005206790659 NaN 0.005628052478 0.005628052478 0.005628052478 NaN 0.005092992108 0.005092992108 0.005092992108 NaN NaN 0.004333061118 0.004333061118 0.004333061118 NaN 0.00495071772 0.00495071772 0.00495071772 NaN NaN 0.004755807547 0.004755807547 0.004755807547 0.005443712587 0.005443712587 0.005443712587 NaN 0.007662044631 0.007662044631 0.007662044631 NaN 0.004909814415 0.004909814415 0.004909814415 0.005049547366 0.005049547366 0.005049547366 NaN 0.004654682818 0.004654682818 0.004654682818 NaN"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.051890644831147 0.05898191704032 0.044005174792154 -0.61969727769228 -0.65669057916404 -0.63498670789401 -0.65882897849567 -0.42857720526032 -0.53902723050459 0.028630389073423 0.16683104548621 0.03612652628688 -0.16994530758764 0.32830299699951 0.32522780097948 0.15186797744005 0.003396213098647 0.12666608770616 0.026405793750657 0.13982051855424 0.1408060443268 -0.15640936921561 0 0.13261291619313 0.31027526412224 0.10843474551717 0.3 0.3 0.191008417088 0.33569833170714 0.30506054791886 0.3 0.33428264171209 0.30056582841313 0.3 0 0.33879876464369 0.30224705285544 0.3420764364983 0.34039958486624 0.35948182663379 0.31137625645009 0.34993566764403 0.32845244481918 0.35041603985255 0.32047646529732 0.3458817379195 0.3117347325781"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.016293783443 0.016293783443 0.016293783443 NaN 0.00359633036 0.00359633036 0.00359633036 NaN 0.0025375321 0.0025375321 0.0025375321 NaN 0.002636890187 0.002636890187 0.002636890187 0.002656330296 0.002656330296 0.002656330296 NaN 0.002855714773 0.002855714773 0.002855714773 NaN 0.002615034341 0.002615034341 0.002615034341 NaN 0.002533884806 0.002533884806 0.002533884806 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.022377077118 3.022377077118 3.022377077118 0.002735733078 0.002735733078"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.082614552692731 0.11399789447243 0.082094796523017 -0.098477128496219 0.081476151362009 0.097631572829549 0.11289852627506 0.23068172282018 0.089262071162623 0.39631079720987 0.10116889420223 0.063763054897374 0.10157500657071 0.10524034039894 0.087735072957987 0.090802154355069 0.095321915145621 0.10154923792275 0.095411774688764 0.10504246841777 0.080073549104429 0.098018294356186 0.070080496930539 0.0803116704688 0.10475839879722 0.093001764129611 0.089650479546775 0.041634907202077 0.10897449907696 0.089187966579285 0.094703599586422 0.079972728485175 0.051450628606994 0.070692599530676 0.077562752373335 0.048278545405719 0.075163701991371 0.048191670502128 0.092334590270373 0.076241591899454 0.088726286242956 0.077820077617243 0.090721805443867 0.083315273761786 0.061331022330102 0.085541382199868 0.083710028709762 0.057679196680683"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.007392801564 0.007392801564 0.007392801564 NaN 0.004609228503 0.004609228503 0.004609228503 NaN NaN 0.005022256744 0.005022256744 0.005022256744 NaN NaN 0.003299981569 0.003299981569 0.003299981569 NaN 0.00223862024 0.00223862024 0.00223862024 NaN NaN 0.002717409314 0.002717409314 0.002717409314 0.003096553189 0.003096553189 0.003096553189 NaN NaN 0.001795665566 0.001795665566 0.001795665566 NaN 0.003315295343 0.003315295343 0.003315295343 NaN 0.002375389692 0.002375389692 0.002375389692"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.033068278610366 0.043384513807684 0.043437139863393 0.039131895003911 0.020578372329964 0.049103549195816 0.0084008373303217 0.0095999926806702 0.026472321209982 0.041241520101424 0.0074009422738173 0.023988741588029 0.32820538320845 0.32419752255598 0.31945672165878 0.31687115834134 0.31187169237698 0.33281155995527 0.33028336875212 0.3084362228073 0.31302030204909 0.32644328595614 0.30018298541716 0.31692094641514 0.3 0.3 0.31309169341428 0.3 0.34784505347259 0.14640285246949 0.31739984256497 0.3 0.33841473218566 0.31064057316466 0.31026986750946 0.32810013647257 0.33779495361944 0.3 0.35763107660241 0.35591633756677 0.3124947837665 0.038527930925731 -0.15437216536778 0.32956702894158 0.3372350578801 0.3237593320749 0.31282607197369 0.32467022734705"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.007983309514 0.007983309514 0.007983309514 NaN 0.002457724814 0.002457724814 0.002457724814 NaN 0.002658259058 0.002658259058 0.002658259058 NaN 0.002898753472 0.002898753472 0.002898753472 NaN 0.003079247041 0.003079247041 0.003079247041 NaN 0.002939873987 0.002939873987 0.002939873987 NaN NaN 0.003060437327 0.003060437327 0.003060437327 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.039363683795 9.039363683795 9.039363683795 NaN"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.083595886159699 0.097124397485696 -0.39155317610737 -0.60294589522829 -0.62413265256394 -0.57696249980995 -0.60806910842808 -0.50045011573024 -0.58834828539791 0.23303272965429 0.10011382147318 -0.13665370291222 0.23413997110126 0.39517839143953 0.20621546071958 0.23028261183675 0.23867448852917 0.22488068452022 0.23671322636235 0.25447589508723 0.20360246800395 0.25614455592477 0.20982846890024 0.20659344077617 0.22084310135288 0.25294602675244 0.23980565808748 0.16556784279629 0.24202392275167 0.24197515726957 0.24293243958103 0.22761745295366 0.20668844958256 0.25460775416015 0.24726205023933 0.19098018616069 0.25047103609545 0.22318178888661 0.2367044687905 0.38136956061594 0.22643647151628 0.22742896822245 0.20308405774204 -0.087214475899244 0.20273100742367 0.2391358956671 0.2556369403988 0.080864578130401"
General-1-20251226-15:58:24-126888,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.032678879492 0.032678879492 0.032678879492 NaN 0.009498042788 0.009498042788 0.009498042788 NaN NaN NaN NaN 0.005072599638 0.005072599638 0.005072599638 NaN NaN NaN 0.005813041489 0.005813041489 0.005813041489 0.00473124395 0.00473124395 0.00473124395 NaN 0.005246078376 0.005246078376 0.005246078376 NaN 0.021121084334 0.021121084334 0.021121084334 NaN 0.00432560835 0.00432560835 0.00432560835 NaN NaN NaN NaN NaN 0.026561520328 0.026561520328 0.026561520328 NaN NaN NaN NaN 0.007207141633 0.007207141633"
