run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-1-20251226-14:33:20-84773,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN 0.045133742424 0.045133742424 0.045133742424 NaN NaN 0.070099404577 0.070099404577 0.070099404577 NaN NaN NaN 0.047446746501 0.047446746501 0.047446746501 NaN 0.077506960276 0.077506960276 0.077506960276 NaN 0.091089094166 0.091089094166 0.091089094166 NaN NaN 0.045067970997 0.045067970997 0.045067970997 NaN 0.565131356548 0.565131356548 0.565131356548 NaN NaN NaN NaN 3.049429643527 3.049429643527 3.049429643527 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:33:20-84773,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.02844208565871 0.67938120937 0.089961457381472 0.11122899466019 0.063459385658805 0.093839393131461 0.053171906892963 -0.13028950878638 0 0.10434418560802 0.11432480923763 0.25008953025294 0.1134451077799 0.077729356961544 0.090310006445189 0.11927899789033 0.12272949419293 0.14485063939409 0.13697208311004 0.082148012288482 0.12380863773268 0.14737767342763 0.094329400550986 0.083746639635556 0.030814951197477 0.092198615041072 0.11352885657992 0.79285758772294 0.043442280126501 0.0014709731630379 0.080496470529536 0.05145139348467 0 0.040947246908785 0.038468901092208 -0.04216866398501 0.11055171958822 0.10753006045849 0.10590658190928 0.10910080013438 0.13018242766174 0.12886347791188 0.057384006104205 -0.12381758698185 0.13981816021776 0.10801562313854 0.094516408434983 0.11999038771519"
General-1-20251226-14:33:20-84773,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN 0.040502444899 0.040502444899 0.040502444899 NaN 0.016386971415 0.016386971415 0.016386971415 NaN NaN 0.026970159615 0.026970159615 0.026970159615 NaN NaN NaN NaN 0.038398289293 0.038398289293 0.038398289293 NaN 0.031626913052 0.031626913052 0.031626913052 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:33:20-84773,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.026597772456552 0.74710674394824 0.12005670696573 0.10778542509738 -0.63340112487208 -0.58394514062002 -0.66666666666667 -0.65721469298641 -0.58007430240056 0.084986670225022 0.38525941833097 0.31433261282145 0.40987918941008 0.45300783606243 0.41892386955393 0.094702259738632 0.31544384985294 0.37944887467268 0.42415178497312 0.42496029396292 0.45056559441847 0.44866936354111 0.41800661859489 0.37068933553953 0.44603382345592 0.43133166023776 0.17509347751084 0.39063975141509 0.45237240112215 0.43676211795031 0.17737807341306 0.44871335838368 0.015569747043364 0.44439273282655 0.38590740054108 0.44548015251551 0.44851780827681 0.44433427497604 0.45330376363436 0.43866409048884 -0.026928163893121 0.13523018433566 0.12382380665146 0.79753238737559 0.095082381979085 0.14198067178558 -0.5542538493182 -0.5305934784331"
General-1-20251226-14:33:20-84773,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.174645302502 9.174645302502 9.174645302502 NaN NaN 0.022300676172 0.022300676172 0.022300676172 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-14:33:20-84773,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.11528807291905 0.16845075858613 0.18007796388654 0.19645523094067 0.16630766643675 0.18131805923674 0.18101711869344 0.10843956330467 0.14588439733208 0.1807544558825 0.27818362189004 0.17114389023982 0.20204294356792 0.16465763317242 0.15580503401567 0.0037667958437066 0.15147580843627 0.14953999808627 0.13836907789076 0.15380094119514 0.17687490270582 0.17433688199116 0.4361046920247 0.11713920771971 0.1448277929994 0.15032804998519 0.075922022010777 0.16857608913213 0.14508261392098 0.12488011295676 0.78724342384941 -0.53600131049379 -0.59434381591605 -0.56518566787707 -0.52815201465538 -0.5481484840105 -0.51415863422698 -0.56982693081269 -0.54240670596732 0.40738940913868 0.13362811098057 0.14788347138599 0.099872764821377 0.10679348485166 0.057335076852167 0.10121088457045 0.12327013741728 0.080119199706821"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.03013088836 0.03013088836 0.03013088836 NaN NaN 0.099334217898 0.099334217898 0.099334217898 NaN NaN NaN 0.007913154441 0.007913154441 0.007913154441 NaN NaN 0.037110661091 0.037110661091 0.037110661091 0.008431187756 0.008431187756 0.008431187756 NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.071943510767266 0.0021644483410291 0 0.12363351678251 0.12520582279587 0.13409661768897 0.16199810738073 0.1281323668434 0.12069245222714 0.13536365808424 0.1410348912926 0.10704515482105 0.098087582213641 0.11026547062355 0.13177152070189 0.1214044194796 0.12093721786155 0.015507591208152 0.10740954207579 0.047985947201528 0.058769049839822 0.061995354572778 0.09150827596058 0 0 0.084708506023397 0.018230387069479 0.06792383673728 0.014950065384618 0.029566261847266 0.036831590547377 0.04108706163821 0.074787899594366 0.099633951576409 0.10386693024615 0.057580083405653 0.12014350662324 0.084878913172584 0.066709583211793 0.11795472359361 0.39370530855768 0.33796283186489 0.35536796625276 0.30806894294158 -0.073562355906391 -0.60839481639439 -0.63448326407414"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.046779288567 0.046779288567 0.046779288567 NaN NaN NaN NaN NaN NaN NaN 0.015654841751 0.015654841751 0.015654841751 NaN NaN 0.01942886559 0.01942886559 0.01942886559 NaN NaN 0.023107881874 0.023107881874 0.023107881874 NaN NaN 0.014933611494 0.014933611494 0.014933611494 NaN 0.013086800125 0.013086800125 0.013086800125 0.009141179185 0.009141179185 0.009141179185 NaN 0.012891649553 0.012891649553 0.012891649553 0.018710713541 0.018710713541 0.018710713541 NaN 0.010992463076 0.010992463076 0.010992463076 NaN 0.007690130873 0.007690130873"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.40430414175137 0.091820064139727 0.14132928194688 0.13137717000945 0.14025384460324 0.15217994808047 0.10823112876144 0.10222890149089 0.07205920988834 0.11972760004723 -0.47768941078426 -0.54612267134423 -0.5524965893246 -0.61348314928684 -0.65033590465743 -0.53246398288944 -0.62557234184718 -0.63894277181872 0.28889588394296 -0.050090765437566 0.20049649523137 0.28453202894454 0.20527542637683 0.2146103890274 0.12257055543852 0.22692925632139 0.13134410483866 0.14739764533669 0.10003721390468 0.17970626524502 0.13687483921396 0.11679920017675 0.1 0.27344334699586 0.64890077673906 0.21534519750548 0.31317896246185 0.27282411002899 0.66475246299011 0.31085136742745 0.29478425443139 0.27579088451591 0.30943854187588 0.23378772972923 0.72844580996367 0.32765720976803 0.21827296910781"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.856384606419 10.856384606419 10.856384606419 NaN 0.048374905759 0.048374905759 0.048374905759 NaN 0.051658253676 0.051658253676 0.051658253676 NaN 0.153740160641 0.153740160641 0.153740160641 NaN NaN NaN NaN NaN 0.382983330996 0.382983330996 0.382983330996 NaN NaN 0.051146072613 0.051146072613 0.051146072613 NaN NaN 0.053653649507 0.053653649507 0.053653649507 NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.3502106446844 0.017867897036039 0 0 0.3248597083753 0.3 0.38399860129996 0 0.33877043530099 0.32025242643693 0.33909013936019 0.3 0.3 0.3 0.42433794326654 0.34403933181124 0.40031239474333 0.3 0.30913640347753 0.4032518549553 0.37105811413904 0.35355502097255 0.35191579098286 0.3 0.31963859639592 0.067031149092877 0.3 -0.13803819702799 0.3314829136179 0.34036424510296 0.10572840213202 0.3 0.32309525612585 0.31211457214538 0.3 0.37138347649564 0.38212895356202 0.38441585786601 0.38147542739801 0.41566429294299 0.39885674479799 0.37142433958482 0.36180785643153 0.32124279095281 0.32601779821182 0.40121883494352 0.38216706277545"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.051845710495 0.051845710495 0.051845710495 NaN 0.077796842716 0.077796842716 0.077796842716 0.008374151164 0.008374151164 0.008374151164 NaN NaN 0.010866395085 0.010866395085 0.010866395085 NaN NaN 0.115218916184 0.115218916184 0.115218916184 NaN 0.015806483685 0.015806483685 0.015806483685 NaN 0.024273508287 0.024273508287 0.024273508287 NaN NaN 0.01898884585 0.01898884585 0.01898884585 NaN NaN NaN NaN 0.015414388298 0.015414388298 0.015414388298 NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.012701579574279 0.70600327985076 0.73098059365835 0.055702343544979 0.078123799648136 0.084891570890833 0 0 0.18190862197845 0.13951444567638 0.16154888582036 -0.48512149082858 -0.49533710378529 -0.49122025486086 -0.51733802122305 -0.53363230920887 -0.50016063585744 -0.48416602964276 -0.52894917702492 0.15768494599978 0.048540166700896 0.14442626680055 0.17494833535702 0.1730842552735 0.1058646756882 0.13817768127214 0.17885274481248 0.14904184431241 0.11956041933243 0.40740816990356 0.10573402097768 0.46033448223937 0.44453255302754 0.43824509352277 0.42887207589883 0.45799828304117 0.41438046717328 0.48286794997054 -0.53785909484579 0.43513284260714 0.45658339990925 0.47770659563812 0.43187926801027 0.46314064789954 -0.57316192451305 -0.57823250127783 -0.51531605339342 -0.53747996043089"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.1997242922 0.1997242922 0.1997242922 NaN 0.00803314774 0.00803314774 0.00803314774 NaN NaN 0.016765949433 0.016765949433 0.016765949433 NaN 0.008412869354 0.008412869354 0.008412869354 NaN NaN 0.009634708583 0.009634708583 0.009634708583 0.008392602568 0.008392602568 0.008392602568 NaN 0.008392483292 0.008392483292 0.008392483292 NaN 0.020996230536 0.020996230536 0.020996230536 NaN 0.010945879751 0.010945879751 0.010945879751 0.012358183816 0.012358183816 0.012358183816 0.008172025433 0.008172025433 0.008172025433 NaN 0.013194512292 0.013194512292 0.013194512292 NaN 0.054167108652 0.054167108652"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.046653777221183 -0.60008375695884 -0.64143485041037 -0.3 -0.5 -0.56472980410756 -0.66666666666667 -0.64000604449505 0.3 0.43755090527274 0.40398617521441 0.35976447191521 0.34345167761506 0.30504699432275 0.3784797943688 0.39026118900419 0.37105508564715 0.3 0.38685021818037 0.39247762551679 0.37600742774761 0.41908507358576 0.41176484594433 0.41176572750521 0.35193630570253 0.4011632279209 0.35055910458491 0.36021681938378 0.35687698652077 0.39237465047835 0.35012481996955 0.3 0.34999530321992 0.40308126697081 0.40934588145438 -0.62665394823718 -0.62037802188324 -0.66344345699481 0.39329158851537 -0.11153524264714 0.3436651420852 0.37599981663976 0.37787360475315 0.36026078662626 0.30777224328308 -0.084735387731086 0.38696728228858"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.062286830146 0.062286830146 0.062286830146 NaN 0.016965988406 0.016965988406 0.016965988406 NaN NaN 0.029721603092 0.029721603092 0.029721603092 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.550415233016 0.550415233016 0.550415233016 NaN NaN NaN 0.089837978636 0.089837978636 0.089837978636 NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.08499434010163 0.055700803018007 0.034447124337419 0.05633835795917 0.066333567605115 0.028026301385012 0 0.13717654433827 0.11516858513771 0.18210514983635 0.17499541399639 0.20168971163201 0.18257641199485 0.1141587361355 0.17823283143919 0.18424870042324 0.14244169666036 0.14519917384672 0.17504861740669 0.18967579008882 0.14735941500513 0.025725321767085 0.21169304853211 0.20108797075277 0.20197818081245 -0.46033881052038 -0.45663561877196 -0.48729381057316 0.19852668838763 0.17886045841141 0.22291535297764 0.5062208727529 0.21706681128624 0.20353559183744 0.14775267795412 0.23090486793961 0.50818585677691 0.51061106453734 0.45619010153306 0.43589759328327 0.48759446629047 0.51368729093782 0.51989603520039 0.45258900115261 0.49365490967461 0.51042547767706 0.88674609945091"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.31809705432959 0.084340029815269 -0.59129006016848 -0.60852577971049 -0.69391572695505 -0.38356768353444 -0.49648340696142 -0.7 -0.600690626948 0.17487845418242 0.26283196563468 0.10444875727823 -0.16349203855968 -0.41658245322946 -0.29826452148043 -0.61019111035361 -0.64100868691255 -0.46621604433405 -0.43037206202445 0.11728236604461 0.24668119571134 0.18501294863885 0.33254291810506 0.030330438387531 0.33140415510674 0.27043368003476 0.12738689556369 0.38612911896269 0.33504682414556 0.1 0.41400867928499 0.40668432300269 0.31466583814397 0.44647092019818 0.43930508163946 0.3964649551038 0.4400831043243 0.34562720040048 0.47140567664161 0.43706385094839 0.45243002411036 0.44772610536901 0.40235829188904 0.47703422272944 0.48728221409221 0.45084426704828 0.44794158304417 0.39881831346354"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.092691372226 0.092691372226 0.092691372226 NaN NaN NaN NaN NaN 0.125403140309 0.125403140309 0.125403140309 NaN 0.132632463497 0.132632463497 0.132632463497 NaN 0.042103998494 0.042103998494 0.042103998494 NaN 0.1514509595 0.1514509595 0.1514509595 NaN NaN 0.070580632683 0.070580632683 0.070580632683 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0 0.77622789724692 0.096673668947541 0.10281882025585 0.071753785233813 0.096288271177477 0.097212647618429 0.042554535249522 0.078655643906196 -0.11879816897253 0.14131457967543 0.063236023910512 0.10890017200588 0.12258969971581 0.0088987782936379 0.032164131712149 0.036274075447461 0 0.036798701362836 0.065460995174755 0.75338468245325 0.017321823104202 0.040689424513309 0.037962463087254 0 0 0.074892203944512 0.062825797002504 0.11200079052171 0.047156554565151 0.074114191374481 -0.56197827188359 -0.62539807874201 -0.51246355207683 -0.47657715259938 -0.55018441143866 -0.48344653168038 -0.5790522405098 -0.51170525974576 0.12886661484687 0.15002659667269 0.16923285211932 0.091225690183557 0.18683860548446 0.067664271119647 0.14599781224241 0.17703282520849 0.024538422447152"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.182667626103 0.182667626103 0.182667626103 0.00821388099 0.00821388099 0.00821388099 NaN NaN 0.092012209686 0.092012209686 0.092012209686 NaN NaN NaN 0.007794228352 0.007794228352 0.007794228352 0.008054369012 0.008054369012 0.008054369012 NaN 0.032905077069 0.032905077069 0.032905077069 NaN 0.008194813786 0.008194813786 0.008194813786 NaN NaN NaN NaN 0.017933134853 0.017933134853 0.017933134853 0.029064891909 0.029064891909 0.029064891909 NaN NaN 0.039578926549 0.039578926549 0.039578926549 NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.7690796828192 0.11812667312422 -0.53272007388621 -0.59454697067613 -0.52911230258549 -0.56334423902261 -0.57290698086441 -0.62049503613352 0.25166904090818 0.23496405901836 0.64743858363191 0.29080863009885 0.28671797744331 -0.079315963945936 0.27215928471343 0.31553157188233 0.27689998900625 0.64904413446399 0.63767600446397 0.69925454786369 0.69263973294009 0.63711924316589 0.67501424272536 0.69389511356734 0.27422608150581 0.2941949649892 0.26857903049602 -0.41298934032805 0.21889141414492 0.28424157446082 0.21243124840899 0.2639207218933 0.16687176980392 0.31203745941743 0.25513750877765 0.29063950507816 0.33656925148737 0.2897143445266 0.46659443168903 0.33071045827555 0.36466473981998 0.35538918477988 0.36796876750029 0.35939739060088 0.35751883712786 0.37860907676758 0.4402788130322"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 NaN 0 0 0 0 0 0 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0 0 0.028516671458956 0 0.05610919140481 0 0.3 0.44983123725843 0.40490563569861 0.46430294030688 0.48189407126305 0.44567312885025 0.47275457457948 0.44167563404894 0.47803004211689 0.46438906874659 0.45377306962387 0.45033186019919 0.42396238089657 0.47299501125947 0.45807948138973 0.4771118523616 0.47570625986502 0.45820599898172 0.44169077779143 0.46885538945626 0.44853356525736 0.45318920417596 0.41798060418031 0.42068948055324 0.45215156700658 0.39273985712163 0.4331415632298 0.47140466343594 0.47096865336764 0.48432130028571 0.48003630421369 0.35961952117019 0.48082608795776 0.19488260654323 0.49110996971415 0.47242877461503 0.4586299624859 0.45146221914878 0.45446920609365 0.48596079932414 0.48309505249395"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 3.107295860102 3.107295860102 3.107295860102 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.016724979083 0.016724979083 0.016724979083 NaN 0.029660870194 0.029660870194 0.029660870194 NaN 0.017212514455 0.017212514455 0.017212514455 NaN NaN 0.014264938593 0.014264938593 0.014264938593 0.008493816624 0.008493816624 0.008493816624 NaN 0.044713869002 0.044713869002 0.044713869002 NaN 0.026340405123 0.026340405123 0.026340405123 0.050179620332 0.050179620332 0.050179620332 0.034814736641"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.3 0.7216027008636 0.012829117740023 0.067125583005144 0 0.10316814948697 0.033948131471645 0.038352912164875 0.032367974264294 0.0084768637289309 0.068939018855607 -0.59686913976824 -0.59591764650205 -0.65503949445682 -0.5 -0.65178550267647 -0.60148639107893 -0.61768965291766 -0.66666666666667 0.19332779528363 0.33013742331085 0.31090522272346 0.31274216198211 0.33886841648248 0.34251089866376 0.3 0.35100063722158 0.3 0.32439739043697 0.36503031384185 0.36680279160577 0.36587472457711 0.34689520055294 0.19544834891636 0.3910688132047 0.34179133241721 0.40395645170346 0.39152316570335 0.40218959368824 0.36164818310769 -0.057162067364417 0.38937539416794 0.33325140692687 0.39691568847948 0.32909170665562 0.38808200137645 0.44426183242992 0.38966281640612"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.029130725866 0.029130725866 0.029130725866 NaN 0.056205403633 0.056205403633 0.056205403633 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 13.420931459818 13.420931459818 13.420931459818 NaN NaN NaN"
General-2-20251226-14:33:20-84774,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.035637393246887 0.061567643264408 0 0.056795832135276 0.081818161568919 0 0 0.054808194606164 0.053683604316684 0.12156601893543 0.37862937143311 0.39669189015048 0.72339391981782 0.3 0.34358298859715 -0.7 -0.65536751159726 -0.68150879952178 -0.2 0.34359409849729 0.3 0.31886579476542 0.23602426801653 -0.13002562059988 0.75459700448814 0.3 0.32682627285147 -0.7 0.31480554488767 0.3 0.33300496279738 0.42270039532999 0.42228544911514 -0.16784136100948 -0.61473164700943 -0.52969815895044 -0.52495493478081 -0.53697759685913 0.0094588726433428 0.13682775462426 0.16998122634824 -0.52485427104708 -0.55478530639058 -0.27747524631004 -0.43212870529428 -0.19600985029373 -0.54124925367594"
