run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.080241175691 0.080241175691 0.080241175691 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.096108180140099 0.11295670044401 0.16279662411104 0.15523712921264 0.1 0.16902294780302 0.094760971782923 -0.59675623331466 -0.48187322382876 0.022297788690588 0.075273133011963 0.19475997133339 0.15214415285887 0.085294768758244 0.17315143483943 -0.1317355742541 0.25759390514449 0.37700716962338 0.33353247780984 0.13966681380907 -0.31271596316349 -0.30852675353322 -0.33420137594156 -0.22080236222769 -0.3871860933753 -0.54693253362001 -0.24754514281019 -0.42600893546204 -0.45070518810753 0.49238894121609 0.43586641570213 0.44820432016464 0.43520736841749 0.47457747265308 0.45139615361522 0.4613062395643 0.46852640748674 0.45206699606405"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN 0.161208556486 0.161208556486 0.161208556486 NaN NaN NaN NaN NaN NaN 0.00811300346 0.00811300346 0.00811300346 NaN NaN 0.00875300346 0.00875300346 0.00875300346 NaN NaN 0.01428481837 0.01428481837 0.01428481837 NaN NaN 0.00847300346 0.00847300346 0.00847300346 NaN NaN NaN 0.018388798736 0.018388798736 0.018388798736 NaN NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.00096717881446928 0 0.020751454722105 -0.56530394079309 -0.66666666666667 -0.57570785087406 -0.37002317301513 -0.7 -0.32997251863133 -0.50662757951084 -0.28792299691282 -0.47098088689922 -0.48997186941965 -0.57897797372767 -0.34854861380162 -0.49360197767395 -0.27822008237788 -0.37767530221959 -0.52226905924121 0.29545868142415 0.10103494424576 0.32164335644046 0.11699523889771 0.4194240642497 0.18059434606566 -0.2839293845322 -0.33486980103246 -0.24273637124819 -0.19373486544515 0.51261704981515 0.33753602465971 0.19181142606344 -0.040256384153375 0.4237419830763 0.41329221980965 0.15903030782724 0.39569310816805 0.36767952560787"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN 0.114337231602 0.114337231602 0.114337231602 NaN NaN NaN 0.053700548372 0.053700548372 0.053700548372 NaN NaN NaN NaN NaN NaN 3.461556039498 3.461556039498 3.461556039498 NaN NaN NaN NaN NaN NaN 0.428517485318 0.428517485318 0.428517485318 NaN NaN 0.082199630968 0.082199630968 0.082199630968 NaN NaN 0.027491383868"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.09562251987342 0.12372935245552 0.16922221236451 0.16217871344211 0.0054134585165014 -0.58761728592459 -0.31783241805226 -0.66666666666667 -0.48094627212376 -0.66666666666667 -0.7 -0.38153513353308 -0.48286725394192 -0.5438651852657 -0.19365368167235 -0.53432746220705 -0.60181183863037 -0.18400888864657 -0.56928178517999 0.037511436774698 -0.053378053628338 0.33728033948736 0.22084647587565 -0.51805624537204 -0.33035350188347 -0.52272746365111 -0.53274182602007 -0.36766905191095 -0.46582860498041 0.41445914270993 -0.070022411647556 0.35478597883121 0.17928149913572 0.38113015713597 0.34029095035803 0.32154273025271 0.40459801327153 0.36050031825241"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.843347613085 6.843347613085 6.843347613085 NaN NaN 0.058959619858 0.058959619858 0.058959619858 NaN NaN NaN NaN NaN NaN 3.480127450519 3.480127450519 3.480127450519 NaN NaN NaN 0.038057514117 0.038057514117 0.038057514117 NaN NaN 0.027723012387 0.027723012387 0.027723012387 NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.13233604670031 0.12983434610703 0.10808736058151 0.052430289492646 0.095952296759842 0.1000367154861 0 0.20280008184536 0.46370898789785 0.083350676176787 0.16055141517143 -0.51344175318287 -0.5714054530729 -0.48939890747193 -0.54361231698357 -0.45355186282894 -0.49610618192939 -0.49769138558886 0.25145991176674 0.032036067107186 -0.40600082071875 -0.31202686288342 -0.48587006623827 -0.67268501174081 -0.62382433331704 -0.21083984302053 -0.48242257190223 -0.19704383824673 0.50978427832796 0.76047393306612 -0.036851866336836 0.39572773410691 0.16722793181516 0.47552452431087 0.369671870717 0.15821766712366 0.02166047273679"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN 0.093792157435 0.093792157435 0.093792157435 NaN NaN NaN NaN NaN NaN NaN 0.148133376573 0.148133376573 0.148133376573 NaN NaN NaN 0.301832766768 0.301832766768 0.301832766768 NaN NaN 0.195245979612 0.195245979612 0.195245979612 NaN NaN NaN 0.147308046629 0.147308046629 0.147308046629 NaN NaN NaN 0.052772163247 0.052772163247 0.052772163247"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.024526286541754 0.050683369963247 0.10571030359391 0.0011416839794916 0.051598564189086 0 0 0 -0.45780545490847 0.19756026573609 -0.52685409109177 -0.51718869453835 -0.21967823888098 -0.42347430048957 -0.49804998828559 -0.61261343669675 -0.51971001776413 -0.32412050333101 0.12296468358876 0.18094334677177 0.38371502082103 0.38942845748866 -0.33717130070471 -0.16976286324572 -0.31453157920202 -0.49584971936241 -0.15613627266055 -0.25088160582692 -0.42141199123927 0.46435634242616 -0.12027175872854 0.4110515137749 0.1635347431138 0.42366871343907 0.41847226413651 0.3840643904774 0.3804514020771 0.072575147622284"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.35246900662 0.35246900662 0.35246900662 NaN NaN NaN NaN NaN NaN 3.364187170844 3.364187170844 3.364187170844 NaN NaN 0.0242020368 0.0242020368 0.0242020368 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.3 0.010527007953868 0 0 0.013342200238995 0.74999147512812 0.10478308119088 0 0.17209912393474 0.11782527705403 0.14028673183336 0.1609269008267 0.065049761548871 0.28399284868042 0.14225011327639 0.081327879954431 0.11868238242306 0.1567077292221 -0.62819461649043 0.13138005791557 -0.087257317140453 0.0025615687274774 0.042168061487751 0.18349111889843 0 0.16178533631064 0.20546431603543 0.16999969613985 0.20978613717079 0.21228226343018 0.10298218175723 0.13203237932486 0.18041896650515 0.15276250972975 0.20375974488755 0.20862790538732 0.15520352259724 0.050900951298925"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.102038426264 6.102038426264 6.102038426264 NaN NaN NaN 0.06713437685 0.06713437685 0.06713437685 NaN NaN NaN 0.51502478033 0.51502478033 0.51502478033 NaN NaN 0.04336436735 0.04336436735 0.04336436735 NaN NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.084203491667317 -0.55492369730473 -0.61584578435448 -0.69285404902416 -0.40907375021109 -0.54723532006713 -0.66666666666667 -0.46418707918907 0.38337124412582 0.28597551668872 0.36806406193919 0.3622965382207 0.35912760432897 0.42490255421081 0.42330130786104 0.30924639573153 0.43668988338504 -0.27081550162589 0.34493696606 0.3690339941159 0.27680831253092 0.39995797749206 0.44433151792244 0.37791137776099 0.37027617977998 0.43023808220618 0.34550399976197 0.44549571386031 0.41205508982401 0.24665367149243 0.38806647773752 0.37904578727468 0.38220783539976 0.37265765234988 0.41926643434101 -0.0042605969992096 0.42318848212983"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.040474445346 0.040474445346 0.040474445346 NaN NaN 0.026581359292 0.026581359292 0.026581359292 NaN NaN NaN 0.092411543773 0.092411543773 0.092411543773 NaN NaN 0.183935577748 0.183935577748 0.183935577748 NaN NaN NaN 0.07388503076 0.07388503076 0.07388503076 NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.099637937694 3.099637937694 3.099637937694 NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.11301740774435 -0.54546181236801 -0.58842474240299 -0.63497802864165 -0.39508535682013 -0.44410247924299 -0.5 -0.47051923005612 0.16715972062539 0.068309286852669 0.021678012974678 0.1229108303406 0.44315155091776 0.026848449349826 0.082327183939377 0.39536484239935 -0.52969699763498 -0.27958277025981 0.086506318755833 0.38689267444755 -0.11654866653087 0.16259399981327 0.47030492239091 0.45875536632348 0.4326597037147 0.45045417719679 0.48231789789716 0.48602636702359 0.48881319762184 0.35737729465528 0.38791776225426 0.47516172634697 0.47510109419342 0.48265191376337 0.45822268019692 0.43330424064538 0.4929348315693"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0 0.09131026462369 0.070151138027766 0 0.10086862563633 0.059254087071132 0 0.21281359724837 0.14317694070115 0.18283947517977 0.17197678237548 0.14869217109626 0.22315363572726 0.21733857810953 0.16853288326747 0.21329247168082 0.2148728197785 0.11071203938256 0.13096990318501 0.18594323957374 0.1565053885918 0.21169804460344 0.23002834933356 0.18159767297839 0.18869040520597 0.23415565214953 0.16708064285192 0.20776104028759 0.20836546832439 0.099368393801991 0.18115643662288 0.21883010970384 0.19153777907864 0.15978809992556 0.21492949025789 0.19562924423328 0.50268872810458"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN 0.145253262093 0.145253262093 0.145253262093 NaN NaN 0.034068428571 0.034068428571 0.034068428571 NaN NaN NaN 0.032407100641 0.032407100641 0.032407100641 NaN NaN NaN 0.288899021344 0.288899021344 0.288899021344 NaN NaN NaN 0.187468479575 0.187468479575 0.187468479575 NaN NaN 0.040150355054 0.040150355054 0.040150355054 NaN NaN 0.037511231674 0.037511231674"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 -0.2 0 0.66666666666667 0.093239375133049 0.010839722089023 0 0.13617243751404 0.11669806391701 0.080521859172566 0.19781809186914 0.13485561413567 0.098912231748694 0.19745215910342 0.16153149222445 0.18961013718981 0.20082345279582 0.14954460312735 0.19634974217249 0.21202008597184 0.075140757407796 0.15167772031794 0.16649198935883 0.056133409342387 0.13609154065227 0.22134027595951 0 0.18833659923259 0.11845830663669 0.16664800722105 0.16549516659556 0.21175447135148 0.073246621501499 0.061897175873183 0.17669239096166 0.11730219465877 0.17586699046039 0.35010193415806 0.1374217049862 0.20199332341203"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.156527906133 0.156527906133 0.156527906133 NaN NaN NaN 0.134847819851 0.134847819851 0.134847819851 NaN NaN 0.091407265625 0.091407265625 0.091407265625 NaN NaN NaN 0.044348744223 0.044348744223 0.044348744223 NaN NaN 0.077775751452 0.077775751452 0.077775751452 NaN NaN NaN 0.046767421684 0.046767421684 0.046767421684"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.3 0.71982734785465 -0.05676511178942 0.076130355645641 0.25904034703368 0.088441749156721 0.061535900264705 0.014325082211355 0.14748252545566 0.11064742499278 0.10714537380088 0.074333764044983 0.074943308786162 0.10325452919826 0.16241999725631 0.093427964368102 0.15331805173295 0.17830335343546 0.11186536942126 0.075345179473986 0.14588370105914 0.10648657767323 0.13629344433815 0.1870917317091 0.12964095393244 0.10758781014053 0.14732438143357 0.062156699976169 0.10588098342509 0.16921189089909 0 0.13689099942214 0.14316596784762 0.080321347552135 0.33080293661093 0.12615629850376 0.10516578484286 0.18656488093966"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.050244416503 0.050244416503 0.050244416503 NaN NaN NaN 0.0372543391 0.0372543391 0.0372543391 NaN NaN 0.027315995919 0.027315995919 0.027315995919 NaN NaN 0.046206673244 0.046206673244 0.046206673244 NaN NaN 0.026951430814 0.026951430814 0.026951430814 NaN NaN 0.02077205334 0.02077205334 0.02077205334 NaN NaN NaN 0.106081691342 0.106081691342 0.106081691342 NaN NaN 0.03705301038 0.03705301038"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.021673997966846 0.14696896614404 0.11461556797839 0.09711737478088 0.11550366548018 0.15871423173051 0.084102488777757 0.22567033375925 0.18134231219584 0.087325317042308 0.19038534259092 -0.13025829848033 0.11259117084959 0.22282225277371 0.11676515896578 0.13991843987761 0.21656042944204 0.049732234477068 0.011653730642698 0.097350225499497 0 0.14242445115957 0.19304317260709 0.17247874063143 0.45104267872502 0.078148978393545 0.14631952491946 0.17835435327196 0.22128983867122 0.10846633703127 0.088550499235101 0.097562586052757 0.18294494124722 0.16367490384599 0.14343762968823 0.15557077477782 0.16164205694696"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.46463004988 9.46463004988 9.46463004988 NaN NaN NaN NaN NaN NaN 3.365365079428 3.365365079428 3.365365079428 NaN NaN 0.060570795482 0.060570795482 0.060570795482 NaN NaN 0.093000526276 0.093000526276 0.093000526276 NaN NaN NaN 0.069329425231"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 -0.2 0.07306745688422 0.17255321686706 0.11419975459971 0.15341003171645 0.15521065484277 0.028172124459157 0.13494434172405 0.47539001118099 0.16819213721294 0.044956082920879 0.047374580884331 0.092737481674751 0.07160742651835 0.20196246211158 0.11871306493651 0.18347226423912 0.19431645713232 0.066852956040481 0.083939723625988 0.18505480820681 0.10314637749677 0.096792440799721 0.21616827246795 0.12725173386231 0.16542263734752 0.16257733123671 0.11791832602695 0.18480620647085 0.18236315269578 0.10257088119198 0.13185348662651 0.10155271520204 0.13613177397225 0.12378145301049 0.1433605553687 0.13592633857665 0.12215058142753"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN 3.361997313565 3.361997313565 3.361997313565 NaN NaN NaN NaN NaN 0.018660785515 0.018660785515 0.018660785515 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.016014720087 0.016014720087 0.016014720087 NaN NaN 0.01517480615 0.01517480615 0.01517480615 NaN NaN 0.060766200346 0.060766200346 0.060766200346 NaN NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0 0.078027957982816 0.061754428739136 0 0.17388139545983 0.1415552404741 0.16898133525956 0.23928646676559 0.15940650466226 0.15790210059484 0.21970034102353 0.11746103608236 0.1971030533827 0.22938423144483 0.15818971373175 0.026729329349635 0.42882644406791 0.13789577124705 0.14156176202827 0.19481648875102 0.082441182751481 0.17147003096444 0.22971502432611 0.13092452412325 0.19442708060119 0.17890297400039 0.20794619663209 0.18266249731723 0.23201862507356 0.17514595073117 0.1042236692622 0.20039651923488 0.12777121405053 0.18766430670408 0.21850711774574 0.20502215543835 0.20794137506585"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.024439420398 0.024439420398 0.024439420398 NaN NaN 0.029077323423 0.029077323423 0.029077323423 NaN NaN NaN NaN NaN 0.110144221569 0.110144221569 0.110144221569 NaN NaN 0.008373350246 0.008373350246 0.008373350246 NaN NaN 0.007533636641 0.007533636641 0.007533636641 NaN NaN 0.011175988192 0.011175988192 0.011175988192 NaN NaN 0.007674390929 0.007674390929 0.007674390929 NaN NaN 0.007674831857"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.12381800378913 0.14965568000889 0.076967624262259 0.38231837166715 0.14931720743893 0.050373707776747 0.03821768364412 0.17936556444133 0.15393365690458 0.055781628892462 0.2017383568898 0.072283171454871 0.15644746709173 0.20660143126494 0.10621701907033 0.17584301879209 0.15821720196925 0.021846511329586 0.039878185218621 0.065112537535003 0.011306062412757 0.11818550097453 0.19451236023418 0.00028523593676155 0.16765486192253 0.12341362028941 0.13085913341751 0.41327541527858 0.18743930509064 0.36320686292619 0.39090877454615 0.42956960123763 0.3961580560014 0.42845237077535 0.46585033776136 0.40985861210103 0.45575889713649"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN 0.158082560592 0.158082560592 0.158082560592 NaN NaN 0.033635315149 0.033635315149 0.033635315149 NaN NaN 0.050653650309 0.050653650309 0.050653650309 NaN NaN NaN 0.041330151066 0.041330151066 0.041330151066 NaN NaN 0.069527854152 0.069527854152 0.069527854152 NaN NaN NaN NaN NaN NaN NaN 0.067271116087 0.067271116087 0.067271116087 NaN NaN 0.02461642441 0.02461642441"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0 0.12542075753544 0.080052549059382 0.029868861963191 0.097965264448074 0.082644732159288 0.097430160388819 0.17489637860812 0.070272538565568 0.7314449835933 0.16188039556499 0.089106560955663 0.067924445154135 0.20390851427837 0.11600846434651 0.082532841343829 0.18890010108272 0 0.1 0.16304209400391 0.043272695999644 0.10243650483734 0.12107411676884 0.1795878094212 0.13894866755078 0.1064224727427 0.062158010655875 0.087357920724065 0.18886876638524 0.061583571027015 0.086191932801897 0.0044013706792704 0.26642743244334 0.11034530259816 0.073703614410879 0.15294089912217 0.11929551350512"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN 0.078655192719 0.078655192719 0.078655192719 NaN NaN 0.02474346322 0.02474346322 0.02474346322 NaN NaN NaN 0.253383607212 0.253383607212 0.253383607212 NaN NaN 0.03967094997 0.03967094997 0.03967094997 NaN NaN 0.165605047652 0.165605047652 0.165605047652 NaN NaN 0.015712854305 0.015712854305 0.015712854305 NaN NaN NaN NaN NaN 3.065276379502 3.065276379502 3.065276379502 NaN NaN"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0 0.13461267635959 0.18040384587633 0.094989404751524 0.12180114893308 0.10723362864837 0.10402233052943 0.41621133909254 0.17459683252641 0.03597922048796 0 0.18146718793152 0.14181481598826 0.15400949261527 0.20066606025216 0.11348658350913 0.14287811768104 0.16132022454584 0 0.031261082674241 0.066261987745846 0 0.17299226959228 0.053458209636245 0.1841273614896 0.19342105602197 0.1941646432547 0.16744863992093 0.20497308119931 0.22917496280786 0.18005285773448 0.12297232472093 0.13416753203816 0.1872726514435 0.18999341842584 0.23163349169923 0.18888140186821 0.18516956407827"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.084513282148 0.084513282148 0.084513282148 NaN NaN 0.03928726887 0.03928726887 0.03928726887 NaN NaN NaN NaN NaN NaN NaN 3.384505042279 3.384505042279 3.384505042279 NaN NaN NaN 0.249966579561 0.249966579561 0.249966579561 NaN NaN 0.045372297742 0.045372297742 0.045372297742"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","0.33333333333333 0 0.045589990602162 0 0.061643657013048 0.045311546110355 0 0.19166449616427 0.19116793483542 0.094268689909287 0.51829717233727 0.47039408760462 0.41857748830296 0.52220699515729 0.45412847008619 0.47115418772056 0.5038554063775 0.43489951660377 0.48571372192878 0.44660782847989 0.46862309581662 0.43386393901918 0.48777380298625 0.4488645139937 0.47552485160674 0.51060931078708 0.48021534468273 0.44563204131187 0.46945102932498 0.47300525438627 0.057491321587806 0.52543474652006 0.34989175797044 0.42247958918163 0.46099324426005 0.50915340267873 0.49952685092944 0.45865413686404 0.52002593952817 0.030270297155682"
General-0-20251226-13:57:32-67453,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40","NaN NaN NaN NaN NaN NaN NaN NaN 4.645835757106 4.645835757106 4.645835757106 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.874972863768 3.874972863768 3.874972863768 NaN NaN 0.113151999498 0.113151999498 0.113151999498 NaN NaN NaN NaN NaN"
