run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.003243037713 0.003243037713 0.003243037713 NaN 0.003137701865 0.003137701865 0.003137701865 NaN NaN 0.002818047449 0.002818047449 0.002818047449 0.002698351935 0.002698351935 0.002698351935 NaN NaN NaN NaN 3.002914121684 3.002914121684 3.002914121684 NaN 0.003039331618 0.003039331618 0.003039331618 NaN 0.002399652829 0.002399652829 0.002399652829 NaN 0.00314006425 0.00314006425 0.00314006425 0.006909639408 0.006909639408 0.006909639408 0.002220709848 0.002220709848 0.002220709848 NaN NaN 0.004970719949 0.004970719949 0.004970719949 NaN NaN 0.00495165258 0.00495165258"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12020748582818 0.77845997877108 0.082467856984736 0.059496500188978 0.047816570641358 0.1115098099996 0.10907679023423 0.072855523531805 0.057595407355208 0.072447005934719 0.40093962791656 0.090963558617031 0.093195297811084 0.10098222716327 0.046793719751218 0.092800288093294 0.093384320358248 0.11344719033487 0.10511045896654 0.020340758188905 0.097302869824975 0.11323032725894 0.10215225776807 0.093317947968482 0.050172704168823 0.098224571712159 0.091508420013031 0.10274476817724 0.080240753086357 0.055520339943962 0.097942141502721 0.11519213737991 0.06641138324872 0.10131700535721 0.036933077131272 0.10836537025275 0.092112799998763 0.092171502932526 0.10073556285625 0.067280955231084 0.24603645233115 0.080894638742236 0.091913884087522 0.10087264258567 0.054731002224921 0.10621350072567 -0.55446541373858 -0.59147046101839"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.075634339587 0.075634339587 0.075634339587 NaN 0.011035236818 0.011035236818 0.011035236818 NaN 0.005471907869 0.005471907869 0.005471907869 0.005250236364 0.005250236364 0.005250236364 NaN NaN 0.005731567015 0.005731567015 0.005731567015 NaN NaN 0.004716400767 0.004716400767 0.004716400767 0.006290066422 0.006290066422 0.006290066422 NaN 0.005297363963 0.005297363963 0.005297363963 NaN 0.005309047313 0.005309047313 0.005309047313 NaN 0.003100562101 0.003100562101 0.003100562101 NaN 0.002380159502 0.002380159502 0.002380159502 NaN NaN 0.002519665469 0.002519665469 0.002519665469 NaN"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[16].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12951969749231 0.12996360380682 0.11879268450171 0.085864661860672 0.091380316133358 0.12623446046945 0.13395273240535 0.11802003086583 0.074923819392424 0.10040609586663 -0.04351369360177 0.093334640584196 0.12697663772712 0.12419420565577 0.053221171741068 0.10512626229546 0.11415099100633 0.13316757294096 0.41300211916741 0.081565325768585 0.11603527838931 0.13074101809168 0.13759460343109 0.11781592804755 0.081572509448427 0.13319732027288 0.1248820662273 0.094494172859317 0.12701848990122 0.083485546511369 0.28883560743188 0.11074337488697 0.12272996265228 0.1165323948905 0.084377265293279 0.091952696185892 0.1247942556049 0.12097099067163 0.1268931443722 0.077020570341693 0.28768975539537 0.10365847819831 0.11981708312722 0.12100405624669 0.083676267344676 0.10972515427432 0.13768158721675 0.12089695401032"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[17].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.112746798716 0.112746798716 0.112746798716 0.012118743225 0.012118743225 0.012118743225 NaN NaN 0.002678156033 0.002678156033 0.002678156033 0.002458404375 0.002458404375 0.002458404375 0.004200933577 0.004200933577 0.004200933577 NaN NaN 0.001839093985 0.001839093985 0.001839093985 NaN 0.002579517652 0.002579517652 0.002579517652 NaN 0.002699898976 0.002699898976 0.002699898976 NaN NaN 0.003120356174 0.003120356174 0.003120356174 0.002460732061 0.002460732061 0.002460732061 NaN NaN NaN NaN 0.004929233117 0.004929233117 0.004929233117 0.005189501516 0.005189501516 0.005189501516 NaN"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[17].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14455033039281 0.32028824490424 0.11793636139522 0.069729906145203 0.088218592065108 0.12870765978732 -0.54098832737821 -0.61054752780673 -0.5678800009278 0.10093471989229 0.31308166661008 0.2019525462036 0.30150652495082 0.29818599287722 0.15060817167506 0.26429999804956 0.29707238428829 0.29002397087644 0.28922912062643 0.23081629549401 0.29052269774119 -0.045899240842032 0.30157039243716 0.27431584291017 0.22398187214347 0.30680305171549 0.2854509403829 0.25360249415233 0.28529943327201 0.23852260344896 0.30002523936117 0.29773358872778 0.27689798954333 0.29354113084215 0.217929427696 0.27228030556477 0.12903380323854 0.31027746588286 0.27657443872267 0.24397921888386 0.29855768861727 0.27804176851995 0.42477799824794 0.30592191797938 0.21590507440875 0.27437323326992 0.31035761899953 0.28129843409521"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[18].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.065194202563 0.065194202563 0.065194202563 0.003037949223 0.003037949223 0.003037949223 NaN NaN 0.002818323103 0.002818323103 0.002818323103 NaN 0.002538692503 0.002538692503 0.002538692503 NaN NaN 0.037939549899 0.037939549899 0.037939549899 0.003079448211 0.003079448211 0.003079448211 NaN NaN 0.002999877645 0.002999877645 0.002999877645 NaN 0.005809054146 0.005809054146 0.005809054146 NaN NaN 0.003380763602 0.003380763602 0.003380763602 NaN NaN NaN 0.008057042624 0.008057042624 0.008057042624 0.005131867509 0.005131867509 0.005131867509 NaN NaN 0.007540652407"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[18].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.10819399650762 0.10203983877539 0.095783085565673 0.079385974548742 0.18332518161495 0.099974267840962 0.10376135638277 0.095512579698351 0.076400063182613 0.069324433545112 0.1039723743354 0.090317490558197 0.099129430721064 0.098875503773609 0.056738443769061 0.097413874018011 0.07415322291841 0.10263717215477 0.11347788550335 0.061315671158832 0.097268281174252 0.26300282044293 0.11021295261174 0.10766604716439 0.049731693775479 0.10362248238244 0.1016252912301 0.10348740645816 0.09867557320232 0.035809415316847 0.10452069498766 0.10888390487728 0.094876825367662 0.080652699560522 0.049521636876213 0.09159562942542 0.10342081740174 0.096627669407351 0.087512645890041 0.067311795618443 0.08931412441132 0.081565293441271 0.10736590881529 0.094432273755799 0.05977669512615 0.083522662315458 0.11653483981092 0.10598101368934"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[19].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.018810104776 0.018810104776 0.018810104776 0.004156951548 0.004156951548 0.004156951548 NaN NaN 0.002279953139 0.002279953139 0.002279953139 NaN 0.002799506587 0.002799506587 0.002799506587 NaN 0.004036132367 0.004036132367 0.004036132367 NaN 0.002198765186 0.002198765186 0.002198765186 NaN NaN 0.003078346467 0.003078346467 0.003078346467 NaN NaN 0.003298871918 0.003298871918 0.003298871918 NaN NaN 0.003165976306 0.003165976306 0.003165976306 NaN 0.002257356687 0.002257356687 0.002257356687 NaN NaN 0.002417161941 0.002417161941 0.002417161941 NaN 0.002757046699"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[19].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.14157688424876 0.15151517981053 0.40442310391995 0.09054948622991 -0.5923593794732 -0.53084340997895 -0.57960982833832 -0.55149696415739 -0.59976947277204 0.096576177659383 0.30632104942003 0.12334308619495 0.287008147013 0.29317873830724 0.64313335320943 0.27863647373858 -0.30387822344933 -0.29824506510057 -0.31217045719036 0.25645688146023 0.28447096598187 0.30636579362726 0.31339443650082 0.30754434713625 0.19435584093727 0.28609306502875 0.28491233938877 0.28842431946315 0.24626199381703 0.21217721853489 0.29395061733264 0.32273271258151 0.280218281866 0.27493962742875 0.22673118928004 0.29477293428295 0.27692364566572 0.31389796225557 0.29130074928193 0.20509401521242 0.30191294714114 0.28781339076748 0.41230999468464 0.27441296857734 0.24884136441447 0.2629252004143 0.32669663864437 0.29385220789154"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[20].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.007810869699 0.007810869699 0.007810869699 NaN 0.00776514253 0.00776514253 0.00776514253 0.00787610755 0.00787610755 0.00787610755 NaN NaN 0.055985629825 0.055985629825 0.055985629825 NaN 0.056270147468 0.056270147468 0.056270147468 NaN NaN NaN NaN NaN 0.008370454874 0.008370454874 0.008370454874 NaN 0.016377068783 0.016377068783 0.016377068783 0.007385984385 0.007385984385 0.007385984385 NaN NaN NaN NaN NaN 0.00826977451 0.00826977451 0.00826977451 0.007714002375 0.007714002375 0.007714002375 0.006685398523"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[20].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.092560822356381 0.09584957788856 0.056355641073856 0.061486593456248 -0.64206689207438 -0.60993884967158 -0.5871772041614 -0.64274952232394 -0.38149183575626 -0.1414581369132 0.37062211863547 0.078511983538106 -0.095663955875572 0.090099994241375 -0.17210053487466 -0.38530838334565 -0.59874758531791 -0.51109837813505 -0.5817809117445 0.11482696558161 0.37393451395758 -0.10631106967665 0.070173485271008 0.359426278133 0.33574868575915 0.38079553263927 0.35876397506523 0.3770460690979 0.36413217220415 0.32929085107668 0.35721495334217 0.38624621584878 0.35762408317633 0.37314853342743 0.3226319767167 0.37046473027799 0.37603508940531 0.38326593153457 0.36595911107408 0.33483762273353 0.37356881999785 0.37163493113638 0.37240223826359 0.38032037399395 0.32862660987109 0.36620687000071 0.38908399547442 0.77320148169152"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[21].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.10895167574 3.10895167574 3.10895167574 NaN NaN 0.005264941119 0.005264941119 0.005264941119 0.006361718607 0.006361718607 0.006361718607 NaN 0.005735617472 0.005735617472 0.005735617472 NaN NaN 0.005071206201 0.005071206201 0.005071206201 0.004709886623 0.004709886623 0.004709886623 0.005984662783 0.005984662783 0.005984662783 NaN 0.005177118095 0.005177118095 0.005177118095 0.005611513144 0.005611513144 0.005611513144 NaN 0.018692742102 0.018692742102 0.018692742102 NaN 0.004949958559 0.004949958559 0.004949958559 0.005603022191 0.005603022191 0.005603022191 NaN NaN"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[21].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10380348578814 0.11869090688204 -0.6302613666558 -0.63877457781247 -0.61637681870604 -0.60929945553802 -0.37951991612554 -0.5083758776386 -0.59716362757033 0.18190150620866 0.099634892296158 0.19554246883868 -0.079642325876763 0.39471142712691 0.14498380746197 -0.40567836670794 -0.58248266509615 -0.61219569448486 -0.65079810305534 0.16918356435144 -0.080464045394416 0.22610460848521 0.22858268904481 0.072981056149274 0.15448424157054 0.22490139553193 0.20343404850071 -0.11807243636072 0.25072615789334 0.13390456712977 0.20308199781509 0.25918616787665 0.18058301216025 0.20333704756304 0.18372579652837 0.2408504743129 0.14278498321153 0.27267285396705 0.231572161633 0.1564272324644 0.18412034298665 0.39549175891912 0.1834248994668 0.23688186933118 0.16135647000439 0.23726623167429 0.23256432687176 0.081615297751126"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[22].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.062659533745 0.062659533745 0.062659533745 NaN 0.008075647981 0.008075647981 0.008075647981 NaN NaN NaN 0.004470803845 0.004470803845 0.004470803845 NaN 0.006780904436 0.006780904436 0.006780904436 0.004484513229 0.004484513229 0.004484513229 NaN NaN 0.005076788082 0.005076788082 0.005076788082 NaN NaN 0.005146241892 0.005146241892 0.005146241892 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.006487195973 0.006487195973 0.006487195973 0.005331453448 0.005331453448 0.005331453448 NaN 0.006397124592 0.006397124592"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12019530862046 0.12838489174826 0.090060673659677 0.075694265141547 0.23973156981729 0.1165792599943 -0.56597131597742 -0.56038228336888 -0.59371115647283 0.073898262798147 0.12694254183279 0.21210612948499 0.28083853717989 0.27894342511011 0.20180416596119 0.23294807939699 0.28371026153939 0.235884152412 0.26258756827228 0.20738766625795 0.27867635788078 0.28963587295894 0.26457423693195 0.27578777181535 0.19827009749569 0.29031561890987 0.25470103958625 0.27890829798096 0.26243880497275 0.22488951510274 0.27567538263478 0.29701304050459 0.25231244253017 0.27900433407679 0.078842956465954 0.28641194125714 0.27029398890595 0.28099536803963 0.28284398095748 0.21349843712209 0.29214182262806 0.26928260011805 0.29743748693707 0.27778108125562 0.20648652371603 0.28661164192164 0.29647708497845 0.25075383598013"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.007678460035 0.007678460035 0.007678460035 0.002694589984 0.002694589984 0.002694589984 NaN 0.002534589984 0.002534589984 0.002534589984 NaN 0.006085756574 0.006085756574 0.006085756574 NaN 0.003414589984 0.003414589984 0.003414589984 NaN 0.002354589984 0.002354589984 0.002354589984 NaN NaN 0.003154589984 0.003154589984 0.003154589984 0.003794925485 0.003794925485 0.003794925485 NaN NaN 0.003034589984 0.003034589984 0.003034589984 NaN 0.003094589984 0.003094589984 0.003094589984 NaN 0.003435184585 0.003435184585 0.003435184585 NaN NaN 0.003040782022 0.003040782022 0.003040782022 NaN"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12541333158848 0.1431609231333 -0.61558721578346 -0.59649053478029 -0.58644533833682 -0.57700757747416 -0.34996530718201 -0.4989230773525 -0.54320696970309 0.2125972354145 0.13120031088341 -0.095849449557478 0.29351520067906 0.29104327437074 0.18956307883248 0.26160756600755 0.28897392450952 0.29347459317111 0.24887610151513 0.22399368653844 -0.064741331842463 0.13292300823731 0.25793337947283 0.27067535252196 0.22437526033767 0.27188206228975 0.23014174086583 0.26602297839843 0.26808644842507 0.18917460968979 0.25182845968556 0.30110939419427 0.26239286167277 0.28016441582139 0.1827921335093 0.30439811075322 0.23827616078755 0.30625182037728 0.079722237041089 0.2252405399417 0.22450753313451 0.30409945729075 0.25449656099682 0.42353765542652 0.16324687113626 0.23075774054313 0.28852939200624 0.26061862268059"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009284753061 0.009284753061 0.009284753061 NaN 0.010847302875 0.010847302875 0.010847302875 0.004670877444 0.004670877444 0.004670877444 NaN 0.004624792995 0.004624792995 0.004624792995 NaN 0.038162557612 0.038162557612 0.038162557612 0.007622466019 0.007622466019 0.007622466019 NaN NaN 0.005658569572 0.005658569572 0.005658569572 0.004833201882 0.004833201882 0.004833201882 0.00632418779 0.00632418779 0.00632418779 NaN 0.007353558227 0.007353558227 0.007353558227 NaN 0.02216443544 0.02216443544 0.02216443544 NaN 0.004886747363 0.004886747363 0.004886747363 NaN 0.013473130285 0.013473130285 0.013473130285 NaN"
General-3-20251226-16:07:13-130497,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.099903732622959 0.12450031517881 0.090882316234911 0.37307456971504 0.080046966065878 -0.55273907880304 -0.56487336184022 -0.62693144371647 -0.55545060160838 0.37100348005198 0.12400029333101 0.2614608329479 0.26639710572932 0.26811918863048 0.16106090214827 0.23656387759677 0.2844910282381 0.25698899700214 0.20929303936694 0.22657222242007 0.25043484024532 0.26454969741952 -0.068950694487885 0.26181160286171 0.16307593766431 0.27362165948629 0.24608930364889 0.20882313736268 0.26459543291019 0.17856967472909 0.24890086214344 0.28579988214503 0.24907617758846 0.23909918070346 0.19672513458479 0.27770401677493 -0.10452763215852 0.2949710989558 0.26476610538883 0.19503829515707 0.25955701390411 0.27907745155088 0.26501851379147 0.2717175860917 0.16341397630857 0.26688470918138 0.28828688303407 0.28153200912103"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.053612835557 0.053612835557 0.053612835557 0.006910079306 0.006910079306 0.006910079306 NaN 0.007443582848 0.007443582848 0.007443582848 NaN NaN NaN NaN NaN 0.008102394088 0.008102394088 0.008102394088 NaN 0.007844649691 0.007844649691 0.007844649691 NaN 0.008121287762 0.008121287762 0.008121287762 0.006884448784 0.006884448784 0.006884448784 NaN 0.010125166385 0.010125166385 0.010125166385 0.010398127485 0.010398127485 0.010398127485 NaN 0.008660014714 0.008660014714 0.008660014714 0.008180539511 0.008180539511 0.008180539511 NaN 0.006186868035 0.006186868035 0.006186868035 NaN NaN"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 -0.076155239297404 0.10767768137697 0.058635400911208 -0.61646280180248 -0.60997276294364 -0.56670166966483 -0.62237720839569 -0.37884273434634 -0.51903727114851 0.091669230079649 0.22014764542881 0.095732329605192 -0.088118921245698 0.23568082276739 0.34415993784467 0.09601647933042 0.11641147334142 0.15859892573981 0.21585353307778 0.2003216703568 0.21804175832581 0.25527251085454 0.20598574311265 -0.13424240070133 0.19543726517826 0.25278844239273 0.21909791329104 -0.080615273390012 0.24708628804858 0.18119989042307 0.21248883595983 0.25512171605022 0.22695402239882 0.35839296255797 0.19744408249158 0.21457624603256 0.22044286185268 0.27534406965559 0.23679249913949 0.19163899250046 0.23103443078993 0.25962421716402 0.1043603993004 0.19994335482806 0.15673777588364 0.65944605825332 0.26157890390707 0.19153640071011"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.002237005641 0.002237005641 0.002237005641 0.00275705306 0.00275705306 0.00275705306 NaN 0.002314004222 0.002314004222 0.002314004222 NaN 0.00235732505 0.00235732505 0.00235732505 NaN 0.002077513178 0.002077513178 0.002077513178 0.002037727933 0.002037727933 0.002037727933 NaN 0.003358028194 0.003358028194 0.003358028194 NaN NaN 0.002678376945 0.002678376945 0.002678376945 0.003396279228 0.003396279228 0.003396279228 NaN NaN NaN NaN 0.002759257312 0.002759257312 0.002759257312 0.002719591527 0.002719591527 0.002719591527 0.00327991001 0.00327991001 0.00327991001 NaN 0.002980251367 0.002980251367"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098539791352225 0.089574126132493 0.062787854720679 -0.61459901400193 -0.45221281408514 -0.58886586463977 -0.59146630139205 -0.63214914470484 -0.51613418065021 0.057642504894994 0.058055632124204 0.22518079886936 0.08188141221319 -0.14530171168656 0.32891131211505 0.24164080111896 0.067774619928358 0.19401160146892 0.18701109436065 0.15554332307049 0.19777370151844 0.24548826352772 0.19874439646244 0.204445496784 0.13552846085888 0.21656140963775 0.21666334365851 0.24183851264935 -0.12030337516976 0.1811088354464 0.21533873174291 0.22214621125308 0.2323878749205 0.2262206377301 0.1577541668277 0.22428410157858 0.17587589922521 0.20502711060063 0.19043042558217 0.14970009543278 0.19686961752921 0.21450716947424 0.24466897672789 0.16572576168158 0.023538386064945 0.22439448377221 0.22338216693337 0.17630974055419"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.047694041331 0.047694041331 0.047694041331 NaN 0.005068546416 0.005068546416 0.005068546416 0.005530018001 0.005530018001 0.005530018001 NaN 0.005583125579 0.005583125579 0.005583125579 NaN 0.00545549127 0.00545549127 0.00545549127 NaN 0.005466108092 0.005466108092 0.005466108092 NaN 0.005177043915 0.005177043915 0.005177043915 NaN 0.031083415044 0.031083415044 0.031083415044 NaN 0.006741277589 0.006741277589 0.006741277589 NaN 0.006993383738 0.006993383738 0.006993383738 NaN 0.004410879242 0.004410879242 0.004410879242 NaN 0.00527736485 0.00527736485 0.00527736485"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.37570126600103 0.086784106488414 0.053852413936783 0.045034195630016 0.014201038108796 -0.58345142964028 -0.63617024658132 -0.60963448305515 -0.59692687050417 0.35567689968093 0.20032551272002 0.23886903916245 0.2086487752332 0.19246650041058 0.13901662944115 0.24003349578045 0.21345821372122 0.18375613180323 0.20101598592657 0.15556261658072 0.18764939487796 -0.092680285714413 0.1967707329941 0.17224008704819 0.15595984023863 0.20137526009131 0.21812606621489 0.22189228247896 0.21025375684394 0.16564517555604 0.14653218589015 0.20500196287898 0.18067345910654 0.22252384875898 0.1581775768065 0.20334618202703 0.24075115919321 0.21743146447951 0.19561864446245 0.186498615625 0.22347164729833 0.18929041054723 0.23198777638741 0.19873748591122 0.15768595909853 0.21109822731003 0.23905649951114 0.1767913494573"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 NaN 0 0 0 NaN NaN"
General-4-20251226-16:07:13-130494,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.089933795222411 0.21324737150621 0.0169689684405 -0.62147218515909 -0.657837831529 -0.37481565518815 -0.66515350531005 -0.5606597547181 -0.61341329209662 0.16076915313274 0.16975902142213 0.22250722120203 0.14264731693838 0.15908048909885 0.13043328157203 0.20409895241683 0.19935571790135 0.14078109752496 0.1579821791794 0.13297222652611 0.31582698298616 0.20288911188252 0.178257559652 0.17272746155523 0.10071773738231 0.18420334429832 0.20295303582647 0.21610088201778 0.14913070705775 0.16998985781358 0.20590690685445 0.18556893344923 0.18775221574776 0.21806192777457 0.011929912401846 0.2068516972022 0.22316514774383 0.17768267479609 0.19896118696692 0.13877127166298 0.22187111175015 0.1886027692454 0.22533301785759 0.18510638333741 0.14304187678922 0.21315325205216 0.20721571375265 0.15379279925724"
