run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[22].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.038720032681235 0.061823541288914 0.0069542993098695 0.033103554258879 0.013600572683717 0.054042499890784 0.022661695298427 0.047679857165314 0.0095554886473504 0.0020705074408972 0.03526509313884 0.055376386509983 0.32253564338067 0.34242087844291 0.3 0.31793736559255 0.33379504844478 0.34213090345169 0.33661120540242 0.3 0.34010279215772 0.35951359251064 0.35020856056856 0.3346952988075 0.3 -0.12452734389368 0.3814564985612 0.34865580002064 0.74750663715169 -0.67080564197385 -0.6391695608124 -0.64055276122545 -0.63977492775243 -0.64651567694464 -0.69261875379983 -0.6425479753959 -0.63442451034833 -0.64054605923383 -0.63165568973041 0.7 -0.65240257944575 -0.62503404956758 -0.62904549354164 -0.638655378841 -0.66450948167259 -0.6273953811122 -0.62522191997575 -0.61060116887967"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[23].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.009172302528 0.009172302528 0.009172302528 0.00500895333 0.00500895333 0.00500895333 0.012660429101 0.012660429101 0.012660429101 NaN NaN 0.005175859048 0.005175859048 0.005175859048 NaN NaN 0.005223942679 0.005223942679 0.005223942679 NaN 0.00501153603 0.00501153603 0.00501153603 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.00401777003 9.00401777003 9.00401777003 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[23].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.04403809556395 0.053867392767834 0.045232025040103 0.053676356983845 0.019997390262717 0.040070682371432 0.036327831351017 0.059950178294647 0.046785316848609 0.012245279785747 0.048162029268552 0.048781430558607 0.067989746547874 0.052730710277951 0.32745861273165 0.34101201963268 0.34147113530428 0.35843764852663 0.3417249067532 0.31568535941436 0.33553106264013 0.36217839329692 0.36183781802671 0.35766287199784 0.3 0.37635079341844 0.38220078361674 0.34228338968602 0.36266348025468 0.34199091209487 0.37738150537376 0.3743215541124 0.37678920038503 0.75840244159926 0.32457074173985 0.3590853624009 0.36797676166755 0.35680993546847 0.064504994138588 0.33167469350354 0.052778293071897 0.35628432285555 0.36971271876624 0.34508546180447 0.33322463047752 0.3654567071447 0.37187652347348 -0.39968568857011"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[24].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.007811195227 0.007811195227 0.007811195227 NaN 0.007051256598 0.007051256598 0.007051256598 NaN 0.005036710957 0.005036710957 0.005036710957 0.005197213504 0.005197213504 0.005197213504 NaN 0.006854405809 0.006854405809 0.006854405809 NaN NaN NaN NaN NaN 0.004939275579 0.004939275579 0.004939275579 0.004526153724 0.004526153724"
General-1-20251226-16:01:50-128625,vector,AdhocNetwork1.host[24].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.037842391490996 0.061210667929558 0.16376393188524 0.025533882946556 0.016615840117643 0.050101489690875 0.040738371954056 0.03623973308286 0.026023732482115 0 0.046686367302463 0.056753180504703 0.16249940573503 0.16798475290292 0.1 0.16062338388407 0.17838537245323 0.16895327709252 0.15597716492368 0.1 0.15745088650337 0.15691483594285 0.16827121784025 0.17184945174502 0.1 -0.11863995648784 0.22792282787956 0.18515839092664 0.18451527398641 -0.47311984426109 -0.51432906120916 -0.4213709674921 -0.40833721850091 -0.41278757712912 -0.5 -0.43074418036651 -0.4035269865049 -0.42011984665643 -0.39791514380867 0.1 0.17257140442657 0.21536449834404 0.08675784228096 0.036681837134668 0.30665718056703 0.35997313611872 0.34587779574744 0.33062036241947"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.046443354723 0.046443354723 0.046443354723 NaN 0.007188152598 0.007188152598 0.007188152598 0.004891323364 0.004891323364 0.004891323364 NaN NaN 0.005664966257 0.005664966257 0.005664966257 NaN NaN 0.005833945892 0.005833945892 0.005833945892 NaN 0.005365112832 0.005365112832 0.005365112832 NaN 0.002838322135 0.002838322135 0.002838322135 NaN 0.002617246858 0.002617246858 0.002617246858 0.002336371525 0.002336371525 0.002336371525 NaN 0.002655381901 0.002655381901 0.002655381901 NaN NaN 0.002899763745 0.002899763745 0.002899763745 NaN 0.00199336983"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.02555694542047 0.046649610562424 0.015162722117565 0.017557506105733 0 0.042235782543726 0.3 0.042377110399956 0.34786358361904 0.3 0.34811157398058 0.36547028662277 0.35231732698158 0.3578438436906 0.31655529261034 0.34540376436031 0.36615941958302 0.37129452221196 0.31877195800289 0.3 0.35846108424299 0.34289208617899 0.35587063124056 0.30158307137298 0.3 0.36867411846294 0.33818035047908 0.30936874926531 0.34125994368794 0.31144857868301 0.31409340465283 0.33200856103933 0.34239372627601 0.3 0.3 0.34220271903713 0.3247854274918 0.32723237355212 0.3338033494363 0.3 0.34824725694887 0.35584324773329 0.33810166827739 0.32490705374769 0.3048194824385 0.32158565841643 0.33237149066395 0.35222035843325"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.043216423581 0.043216423581 0.043216423581 NaN 0.005622654641 0.005622654641 0.005622654641 NaN 0.005109644941 0.005109644941 0.005109644941 NaN 0.00486751217 0.00486751217 0.00486751217 NaN NaN 0.005309786604 0.005309786604 0.005309786604 NaN NaN 0.002278667108 0.002278667108 0.002278667108 NaN NaN 0.00927479744 0.00927479744 0.00927479744 0.002656409033 0.002656409033 0.002656409033 NaN 0.008274176075 0.008274176075 0.008274176075 0.003794712907 0.003794712907 0.003794712907 NaN 0.002714650798 0.002714650798 0.002714650798 NaN NaN NaN NaN NaN"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.12478765921516 0.12870980859618 0.092338935021292 0.1070949126307 0.082597041352168 0.39584969077962 0.089801319968215 -0.058250810353019 0.073709448150564 0.079577669324486 0.10716748860916 0.097032509321276 0.11056490066753 0.26181028936293 0.070667678419899 0.10570546298214 0.11935335916464 0.096259610846055 0.093946684808923 0.074389059464022 0.079986357624502 0.10361367960063 0.12057732562233 0.066238433168595 0.05983598513534 0.12363033437006 0.062229704714225 0.093760928562472 0.10229671338391 0.060526198111969 0.084297623662354 0.08773403279276 0.087795947889729 0.06238570436191 0.040349324030666 0.087175960318593 0.081585802066864 0.080029608977188 0.063411524886249 0.055013060361845 0.079831586273753 0.067625620742664 0.090985264644107 0.07441329746625 0.035902239575822 0.083448510433063 0.084712534129181 0.095979267160903"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.026386583493 0.026386583493 0.026386583493 NaN 0.012117868163 0.012117868163 0.012117868163 NaN 0.01166227763 0.01166227763 0.01166227763 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.007048362558 0.007048362558 0.007048362558 NaN 0.008323156999 0.008323156999 0.008323156999 0.031227343841 0.031227343841 0.031227343841 0.007325030661 0.007325030661 0.007325030661 NaN NaN 0.006923565769 0.006923565769 0.006923565769 NaN NaN 0.006472631575 0.006472631575 0.006472631575 0.006455864258 0.006455864258 0.006455864258"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.018406457213756 0.048181760788766 0.021271696280739 0.019134464067171 0.002378702419723 0.050491744989308 0 0.042900973098023 0.039030076633162 0 0.027225914122724 0.35903223432313 0.037665529781104 0.34090716827943 0.31284844883498 0.33369883394874 0.34355894556995 0.35991445061755 0.32087865294458 0.3 -0.12521775615268 0.32372375497195 0.33955643942745 0.30367835782062 0.3 0.3772820006692 0.36066215795499 0.33522383648474 0.35645133579625 0.34387611370963 0.30294177637545 0.35725869993792 0.36989177436086 0.30869606862575 0.3 0.41700648423659 0.38003436467056 0.23049585614237 0.38613053548912 0.3429560163397 0.42130248492465 0.3164018532165 0.40464297898868 0.41182793657211 0.39211533207863 0.39918452279097 0.40513461252235 0.30408335208279"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 0.004987949936 0.004987949936 0.004987949936 0.002817608827 0.002817608827 0.002817608827 NaN 0.0027581699 0.0027581699 0.0027581699 NaN 0.002918607455 0.002918607455 0.002918607455 NaN NaN 0.004184671606 0.004184671606 0.004184671606 0.003015450961 0.003015450961 0.003015450961 NaN 0.002160154577 0.002160154577 0.002160154577 NaN 0.003821794482 0.003821794482 0.003821794482 NaN 0.008491028879 0.008491028879 0.008491028879 NaN NaN 0.006814617396 0.006814617396 0.006814617396 NaN NaN NaN NaN 0.00691624239 0.00691624239 0.00691624239"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.087584082094918 0.088173583881114 -0.61100592234962 -0.60009351071685 -0.62697903776543 -0.25079780103005 -0.39910735423285 -0.50809991825132 -0.62766280284523 0.33760151568297 0.35981871159372 0.35211907198453 0.3730876907492 0.348804041517 0.34075019316357 0.35889135967993 0.37360301356053 0.37084154489552 0.34072238637205 0.323703297613 0.36301562092229 -0.098732091919096 0.3646205874509 0.32190982894762 0.33560525617824 0.35942954746025 0.33744430670895 0.34852592696931 0.34329717374746 0.31904259456784 0.35528455934465 0.3212820212076 0.3484209551937 0.35128866558132 -0.2 0.34836608297355 0.34757723355761 0.35482405956788 0.73184085664472 0.72436126761499 0.74895904739714 0.35754314876418 -0.66098877973355 -0.64904308023416 -0.7 -0.61755203051187 -0.64707619311088 -0.61961947400105"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN 3.031266516346 3.031266516346 3.031266516346 0.00277709238 0.00277709238 0.00277709238 NaN 0.00273697045 0.00273697045 0.00273697045 0.002516863976 0.002516863976 0.002516863976 NaN 0.002396742855 0.002396742855 0.002396742855 NaN 0.002996604383 0.002996604383 0.002996604383 NaN 0.003160495031 0.003160495031 0.003160495031 0.002776392804 0.002776392804 0.002776392804 NaN 0.002876264793 0.002876264793 0.002876264793 0.001996152173 0.001996152173 0.001996152173 NaN NaN 0.003201358661 0.003201358661 0.003201358661 NaN 0.003776322178 0.003776322178 0.003776322178 0.00299577057 0.00299577057"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.10594572573398 0.12223974220333 0.043023901581095 0.064824158738477 0.075043372385589 0.12362954349012 0.029093351464197 0.06878482248785 0.045596904383624 0.028838617108838 0.18886197137546 0.071660246689439 0.072878619298145 0.08190944533766 0.058490218935336 0.064170664812201 0.093473595946691 0.093680087025086 0.04708698002521 0.036192486108164 0.099836058940177 0.067226446575126 0.096418291566464 -0.16588537604984 0 0.13092611005442 0.092856238350862 0.34680797647741 0.39589199831671 0.36830772304656 0.35763165477958 0.37929482778447 0.35257742957332 0.31131242525156 0.3 0.36594265491508 0.33168151843088 0.33812243530942 0.34165475042454 0.33626509803782 0.37821942464854 0.36998209883472 0.3817170134472 0.38568114319438 -0.13754556406684 0.3709268065538 0.408441628856 0.41086689989477"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.012412245063 0.012412245063 0.012412245063 0.003094501616 0.003094501616 0.003094501616 NaN NaN 0.003115622119 0.003115622119 0.003115622119 NaN NaN 0.005406260263 0.005406260263 0.005406260263 0.002757668773 0.002757668773 0.002757668773 NaN 0.002638684102 0.002638684102 0.002638684102 NaN NaN 0.01096280404 0.01096280404 0.01096280404 0.003160057663 0.003160057663 0.003160057663 NaN 0.039617373181 0.039617373181 0.039617373181 NaN 0.00503553215 0.00503553215 0.00503553215 0.007970056642 0.007970056642 0.007970056642 NaN NaN NaN NaN NaN 0.016699538077 0.016699538077"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0961308118514 0.094862042759543 -0.5919655966213 -0.61617372631395 -0.61132847318413 -0.22793665052736 -0.3789882062802 -0.51647507436338 -0.61475206745255 0.34802985335145 0.35883827933846 0.36347957250404 0.36842387116483 0.36915312448406 0.33705002023184 0.38231295383572 0.37575076029337 0.37054046224303 0.36309987232913 0.36034914639053 0.3661827530059 0.39367115631264 0.39943298053239 0.24659090211864 0.34757742867571 0.39177502415737 0.40152572599549 0.40196384587155 0.38358121078261 0.36551632051019 0.39439969597603 0.36476509126431 0.4026067482656 0.39594763259783 0.36764714579761 0.38157454426414 0.091576395324997 0.40325108051401 0.38156599340035 0.364924005915 0.38969112423782 0.40309147590598 0.40693164480408 0.40755504831767 0.35487367904778 0.41014364534406 0.38463213500738 0.41099588848665"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.046270104523 0.046270104523 0.046270104523 NaN 0.007880023707 0.007880023707 0.007880023707 NaN 0.005818397164 0.005818397164 0.005818397164 NaN NaN NaN 0.005345988644 0.005345988644 0.005345988644 NaN NaN NaN NaN 0.006156018603 0.006156018603 0.006156018603 NaN NaN 0.005433743587 0.005433743587"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.098042975569854 0.1032411238789 -0.604841799058 -0.58019485306821 -0.6002597600724 -0.22973446330643 -0.35568337511726 -0.48975944185884 -0.60316906958334 0.066544113243646 0.38144784761792 0.35876723509997 0.39947277263681 0.38684000911869 0.35932421382996 0.38100210864716 0.40032334433074 0.39554412552843 0.39492899476095 0.36219943876874 0.3603566645858 0.414131416849 0.40896635740225 0.36894594184651 -0.10468348182824 0.41421964074107 0.39136976159811 0.40083488198138 0.38641981928265 0.37433572506485 0.41308332262955 0.81071819595448 -0.60134390689205 -0.59373351185574 -0.63772113819549 -0.59494977083185 -0.58432076035543 -0.57715435649651 -0.59198228585253 0.1008255337612 0.42824749801192 0.42132385298647 0.40249272002309 0.40681741754536 0.38253856853738 0.39288594157258 0.2659154396969 -0.065084376525875"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.047258866753 0.047258866753 0.047258866753 0.00255823121 0.00255823121 0.00255823121 0.002718210191 0.002718210191 0.002718210191 NaN NaN 0.00297818809 0.00297818809 0.00297818809 0.002868775705 0.002868775705 0.002868775705 NaN 0.001958160089 0.001958160089 0.001958160089 0.002578152568 0.002578152568 0.002578152568 NaN NaN 0.003097878347 0.003097878347 0.003097878347 NaN NaN 0.002897578087 0.002897578087 0.002897578087 NaN 0.002497392335 0.002497392335 0.002497392335 NaN 0.002317262857 0.002317262857 0.002317262857 NaN 0.004809747379 0.004809747379 0.004809747379 NaN 0.076041991559 0.076041991559"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.11176753009593 0.7843897286411 0.072677151257097 -0.092378392942278 -0.11198190140305 0.094502964413014 0.066596761060995 0.10635857448827 0.073089533681419 0.075199446228211 0.079486587275601 0.085089627587067 0.10779294242973 0.096108514376741 0.052855043650443 0.094455175603615 0.10720782599218 0.091258678258656 0.076590777926916 0.047838183348908 0.069928693892939 0.10005410238217 0.11213201897662 0.051796988433397 0.07156749979143 0.10808002559838 0.04427030846549 0.23730115555972 0.093337651035953 0.044682604954883 0.086118369946285 0.089431455591666 0.36600354450334 0.050724893169306 0.042576779730601 0.092531284733971 0.092739237954759 0.09409033587998 0.055910209165106 0.077737826500079 0.10297032713931 0.080718897015105 0.091646840477524 0.077856928235735 0.052945734384557 -0.57555556625419 -0.579062689784 -0.56427773666412"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.145386514764 0.145386514764 0.145386514764 0.002478042463 0.002478042463 0.002478042463 NaN 0.002918185624 0.002918185624 0.002918185624 0.002848141298 0.002848141298 0.002848141298 NaN NaN 0.006172849783 0.006172849783 0.006172849783 0.004595643252 0.004595643252 0.004595643252 NaN 0.002618978665 0.002618978665 0.002618978665 NaN 0.006790899251 0.006790899251 0.006790899251 NaN NaN 0.002279623821 0.002279623821 0.002279623821 0.002919889714 0.002919889714 0.002919889714 NaN 0.031496074565 0.031496074565"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.1 0.10751353510282 0.11288539535599 0.043331838725142 0.073139326657116 0.047832562289965 0.094627579648248 0.071917601454205 0.086322024641111 0.025643044765395 0.059960406997486 0.083226859785862 0.064264783716991 0.067876120092567 0.076682001400629 0.34725996989776 0.096045975725256 0.20920033235502 0.094586533010452 0.071570837994903 0.044699037660588 0.080493874163361 0.083673176632706 0.1067097202757 0.067116253122853 0.03452594138092 0.11138943483955 0.064951710065562 0.062053925551163 0.0826841547367 0.042280172852314 0.06771572545128 0.085913591830749 0.069499444140645 0.061728298696546 0.15533862671995 0.076558111627522 0.085393992352189 0.38155471559608 0.36109652917591 0.33523926632365 0.38492764856589 0.38240794387448 0.10429021871374 0.37085540019519 0.35087023550512 0.38368148017054 0.36183094143731 0.39576352610462"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0 0 0 0 0 0 NaN 0 0 0 NaN 0 0 0 0 0 0 NaN NaN 0 0 0 0 0 0 NaN 0 0 0 NaN NaN 0 0 0 NaN NaN 0 0 0 NaN 0 0 0 0 0 0 NaN 0 0"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.028728211249275 0.042621645576841 0.0032097724589606 0.044858372448551 0.0012546719175929 0 0.044658326723394 0.040526544071582 0 0.031174917697914 0.050635682715914 0.32803591299263 0.38178172459354 0.34102151153924 0.31087926558069 0.36495304248864 0.36669689966891 0.35131430746387 0.34233366625357 0.13889674634027 0.31946225983871 0.36860107150216 0.35461728521996 0.31147367435062 0.30620833141666 0.36258016956947 0.3 0.36283702110719 0.32690879814838 0.3 0.31722589854223 0.3 0.35891507836098 0.31308342564154 -0.16562854354745 0.37024699087381 0.38437193316906 0.3857948472128 0.36512129579575 0.355692646466 0.34487273356968 0.33195954995508 0.32584184774153 0.31670246854426 0.3 0.34096115062835 0.33323383803066 0.77216632595945"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN 0.02375647594 0.02375647594 0.02375647594 0.00649548633 0.00649548633 0.00649548633 NaN 0.002458099005 0.002458099005 0.002458099005 NaN NaN 0.003199959848 0.003199959848 0.003199959848 NaN 0.002417628862 0.002417628862 0.002417628862 NaN 0.003477550813 0.003477550813 0.003477550813 NaN 0.010059123265 0.010059123265 0.010059123265 NaN 0.002917587608 0.002917587608 0.002917587608 NaN NaN 0.002757741309 0.002757741309 0.002757741309 NaN 0.010837028541 0.010837028541 0.010837028541 NaN NaN 0.007246406324 0.007246406324 0.007246406324 0.00289854764 0.00289854764 0.00289854764 NaN"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0856846262405 0.10106349484869 0.0014388208810428 0.064080698617217 0.055355634749312 0.076756237217967 0.049992808414769 0.076520056439394 0.030386614277679 0.04375953425041 0.046437572216484 0.042733491206588 0.046976501322148 0.052680280589145 0.032867954000499 0.044858310881823 0.052709820146399 -0.094722154161867 0.035346572419993 0.0081132877305966 0.35827019628034 0.36213027468093 0.37101126808778 0.1 0.3 0.38148385625594 0.35153943077806 0.33209082259886 0.34235757492768 0.32845224492162 0.32867220699566 0.35198887813657 0.35764798166666 0.32742663637165 0.3 0.3610520265659 0.33860430187065 0.33887864516881 0.33235441599713 0.3 0.37404718583733 0.3720630431591 0.37059566350982 0.34175889003564 0.34241816856494 0.35097495108025 0.36223709257635 0.38309685916203"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.009482909973 0.009482909973 0.009482909973 0.007419986657 0.007419986657 0.007419986657 NaN 0.004887337218 0.004887337218 0.004887337218 NaN 0.016965357082 0.016965357082 0.016965357082 NaN 0.00449610121 0.00449610121 0.00449610121 NaN NaN 0.005328617451 0.005328617451 0.005328617451 0.006207312222 0.006207312222 0.006207312222 NaN 0.009529182835"
General-2-20251226-16:01:50-128626,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0454491599015 0.05024993738454 0.037925792168125 0.032859054712313 0.010306948804891 0.020638393920841 0.033991884220955 0.15397837625379 0.010457926081538 0.013030498578219 0.043139212249395 0.032961745780399 0.17689642708765 0.14085737802072 0.1 0.16778543256044 0.15834235481541 0.13801550130236 0.14247602775629 0.1 0.1 0.17485293021663 0.18093415772752 0.12004578297369 0.1 0.17205808016168 0.15630139059541 0.15036183774991 0.1141706337194 0.1 0.13897496234063 0.1 0.19773372842563 0.15917901715036 0.1 0.2041046260685 0.20840972391775 0.23880304888051 0.18086689704913 0.21536975653126 0.097257955377441 0.39904903340814 0.39695691855624 0.37274064220513 0.7588760693435 0.39546108075344 0.25768385757274 0.23001686686572"
