rep,host,t,delay_sec
0,14,36000.0,0.002959367263
0,14,37000.0,0.002959367263
0,14,38000.0,
0,14,39000.0,
0,14,40000.0,0.003039255054
0,14,41000.0,0.003039255054
0,14,42000.0,0.003039255054
0,14,43000.0,
0,14,44000.0,0.002599209753
0,14,45000.0,0.002599209753
0,14,46000.0,0.002599209753
0,14,47000.0,
0,14,48000.0,0.003159229875
0,14,49000.0,0.003159229875
0,14,50000.0,0.003159229875
0,15,5000.0,
0,15,6000.0,0.002236831436
0,15,7000.0,0.002236831436
0,15,8000.0,0.002236831436
0,15,9000.0,0.002537256955
0,15,10000.0,0.002537256955
0,15,11000.0,0.002537256955
0,15,12000.0,
0,15,13000.0,0.00221805005
0,15,14000.0,0.00221805005
0,15,15000.0,0.00221805005
0,15,16000.0,
0,15,17000.0,
0,15,18000.0,0.008734193002
0,15,19000.0,0.008734193002
0,15,20000.0,0.008734193002
0,15,21000.0,
0,15,22000.0,0.016178082863
0,15,23000.0,0.016178082863
0,15,24000.0,0.016178082863
0,15,25000.0,
0,15,26000.0,0.002540603083
0,15,27000.0,0.002540603083
0,15,28000.0,0.002540603083
0,15,29000.0,0.004942871209
0,15,30000.0,0.004942871209
0,15,31000.0,0.004942871209
0,15,32000.0,
0,15,33000.0,0.004754596559
0,15,34000.0,0.004754596559
0,15,35000.0,0.004754596559
0,15,36000.0,
0,15,37000.0,0.004395165847
0,15,38000.0,0.004395165847
0,15,39000.0,0.004395165847
0,15,40000.0,
0,15,41000.0,
0,15,42000.0,
0,15,43000.0,
0,15,44000.0,
0,15,45000.0,0.341701520894
0,15,46000.0,0.341701520894
0,15,47000.0,0.341701520894
0,15,48000.0,
0,15,49000.0,
0,15,50000.0,
0,16,5000.0,
0,16,6000.0,0.006224811614
0,16,7000.0,0.006224811614
0,16,8000.0,0.006224811614
0,16,9000.0,0.010012005088
0,16,10000.0,0.010012005088
0,16,11000.0,0.010012005088
0,16,12000.0,
0,16,13000.0,0.004379427889
0,16,14000.0,0.004379427889
0,16,15000.0,0.004379427889
0,16,16000.0,
0,16,17000.0,0.015057351314
