rep,host,t,rlReward
1,8,11000.0,-0.14813872161117
1,8,12000.0,0.080296583296711
1,8,13000.0,0.062831544724322
1,8,14000.0,0.061624852187293
1,8,15000.0,0.083975730347003
1,8,16000.0,0.092538111347456
1,8,17000.0,0.078950579337912
1,8,18000.0,0.034458067258807
1,8,19000.0,0.053948363268123
1,8,20000.0,0.10210341507458
1,8,21000.0,0.35442737902345
1,8,22000.0,0.37651763449892
1,8,23000.0,0.36938140413847
1,8,24000.0,0.37150011732537
1,8,25000.0,0.38843916639668
1,8,26000.0,0.38595598366224
1,8,27000.0,-0.099607387042439
1,8,28000.0,0.3619237779806
1,8,29000.0,0.35579734413286
1,8,30000.0,0.38745242734286
1,8,31000.0,0.24262959525477
1,8,32000.0,0.36648280891815
1,8,33000.0,0.33749930828803
1,8,34000.0,0.37692535139656
1,8,35000.0,0.38167048409782
1,8,36000.0,0.32978382087667
1,8,37000.0,0.37575796071179
1,8,38000.0,0.37346350558494
1,8,39000.0,0.36382288639947
1,8,40000.0,0.37934724549063
1,8,41000.0,0.35161858505531
1,8,42000.0,0.3730526484544
1,8,43000.0,0.3764347774633
1,8,44000.0,-0.093981688061875
1,8,45000.0,0.35135132221836
1,8,46000.0,0.36288033217104
1,8,47000.0,0.36041377728879
1,8,48000.0,0.33754871933236
1,8,49000.0,0.34419335536069
1,8,50000.0,0.34957185901186
1,9,5000.0,0.15097711745903
1,9,6000.0,-0.52482089451603
1,9,7000.0,-0.56769651809714
1,9,8000.0,-0.28567567641595
1,9,9000.0,-0.49888716149717
1,9,10000.0,-0.55097786812836
1,9,11000.0,-0.43780035551852
1,9,12000.0,0.16092557941431
1,9,13000.0,0.28339140472878
1,9,14000.0,0.27773487897348
1,9,15000.0,0.34005324301207
1,9,16000.0,0.34137463696283
1,9,17000.0,0.26458056863199
1,9,18000.0,0.27740340852546
1,9,19000.0,0.40892553385001
1,9,20000.0,0.35697655491001
1,9,21000.0,0.27644226732327
1,9,22000.0,0.33042450306754
1,9,23000.0,0.31509935508653
1,9,24000.0,0.33864117427815
1,9,25000.0,0.29878937439656
1,9,26000.0,0.16301086704851
1,9,27000.0,0.34035916931437
1,9,28000.0,0.33496348154704
1,9,29000.0,0.29331399136086
1,9,30000.0,-0.008827589682769
1,9,31000.0,0.44955986170387
1,9,32000.0,0.32340194870834
1,9,33000.0,0.33556058155153
1,9,34000.0,0.33647542931257
1,9,35000.0,0.34411308064187
1,9,36000.0,0.34308018346437
1,9,37000.0,0.35261845464369
1,9,38000.0,0.33293642083561
1,9,39000.0,0.34644131803365
1,9,40000.0,0.31050714347389
1,9,41000.0,0.32037509495665
1,9,42000.0,0.34942493719446
1,9,43000.0,0.29857457471672
1,9,44000.0,0.34131926766237
1,9,45000.0,0.31011520474756
1,9,46000.0,0.32646703131584
1,9,47000.0,0.2971784629562
1,9,48000.0,0.31072466940355
1,9,49000.0,0.33255365991248
1,9,50000.0,0.33087236659936
1,10,5000.0,0.083305816259918
1,10,6000.0,0.044624540187249
1,10,7000.0,-0.62329011318336
1,10,8000.0,-0.60781839427866
1,10,9000.0,-0.58265729783764
1,10,10000.0,-0.61096908355575
1,10,11000.0,-0.60588759251731
1,10,12000.0,0.37822706860975
1,10,13000.0,0.35474382920474
1,10,14000.0,-0.12969192097876
1,10,15000.0,0.36254502366378
1,10,16000.0,0.34252016049992
1,10,17000.0,0.35814910079222
1,10,18000.0,0.35404454314552
1,10,19000.0,0.3204105256926
1,10,20000.0,0.2172978209769
1,10,21000.0,0.33213045977374
1,10,22000.0,0.33320567283586
1,10,23000.0,0.37255293619278
1,10,24000.0,0.31910510156349
1,10,25000.0,0.3
1,10,26000.0,0.38257872031416
1,10,27000.0,0.38696087349119
1,10,28000.0,0.35586898801517
1,10,29000.0,0.30606989450647
1,10,30000.0,0.34066083820264
1,10,31000.0,0.36116457077939
1,10,32000.0,0.36965911144788
1,10,33000.0,0.3749111631279
1,10,34000.0,0.33913618971864
1,10,35000.0,0.38126692045881
1,10,36000.0,0.38530105968847
1,10,37000.0,0.3937382917128
1,10,38000.0,0.34953475258214
1,10,39000.0,-0.093289536869174
1,10,40000.0,-0.1072830403771
1,10,41000.0,0.3775287400887
1,10,42000.0,0.38817754822255
1,10,43000.0,0.35470443565997
1,10,44000.0,0.39704653996259
1,10,45000.0,0.3854999743593
1,10,46000.0,0.35834400816026
1,10,47000.0,0.37310075670993
1,10,48000.0,0.38971381186337
1,10,49000.0,0.36870241230628
1,10,50000.0,0.38427956444392
1,11,5000.0,0.40852156412662
1,11,6000.0,0.36569517942906
1,11,7000.0,0.3
1,11,8000.0,0.40924776833027
1,11,9000.0,0.09132196969704
1,11,10000.0,0.37254988876124
1,11,11000.0,0.38772034090905
1,11,12000.0,0.39752931818201
1,11,13000.0,0.39718125000014
1,11,14000.0,0.38307246594142
1,11,15000.0,0.39565628405874
1,11,16000.0,0.41344465909127
1,11,17000.0,0.39690409090941
1,11,18000.0,0.41765318181852
1,11,19000.0,0.39881590909118
1,11,20000.0,0.059881439394077
1,11,21000.0,0.087211363636676
1,11,22000.0,0.13481553030342
1,11,23000.0,0.13403030303085
1,11,24000.0,0.10851856060635
1,11,25000.0,0.072470833333681
1,11,26000.0,0.1393356968421
1,11,27000.0,0.10279242424275
1,11,28000.0,0.13383371212172
1,11,29000.0,0.13653977272784
1,11,30000.0,-0.047894999999405
1,11,31000.0,0.13859507575819
1,11,32000.0,0.1418030303036
1,11,33000.0,0.1295367424248
1,11,34000.0,0.12600303030349
1,11,35000.0,0.14201212121269
1,11,36000.0,0.14041780303084
1,11,37000.0,0.12191666666711
1,11,38000.0,0.30901931818261
1,11,39000.0,0.14201212121273
1,11,40000.0,0.14041780303086
1,11,41000.0,0.12310946969748
1,11,42000.0,0.126148484849
1,11,43000.0,0.1389340909096
1,11,44000.0,0.13817007575817
1,11,45000.0,0.1248583333339
1,11,46000.0,0.12384393939443
1,11,47000.0,0.13361780303087
1,11,48000.0,0.29920454545529
1,11,49000.0,0.40591943181871
1,11,50000.0,0.42025602272774
1,12,5000.0,0.17749961733525
1,12,6000.0,-0.088833272694719
1,12,7000.0,0.086941589718075
1,12,8000.0,0.15451726174313
1,12,9000.0,0.15588842284756
1,12,10000.0,0.30391649273743
1,12,11000.0,0.15041950420187
1,12,12000.0,0.15897727587963
1,12,13000.0,0.16278901563847
1,12,14000.0,0.12367367092887
1,12,15000.0,0.14717254062799
1,12,16000.0,0.1659797371945
1,12,17000.0,-0.0091781923821492
1,12,18000.0,0.17314291464001
1,12,19000.0,0.432149980222
1,12,20000.0,0.16304167565318
1,12,21000.0,0.16817327069446
1,12,22000.0,0.17089849105368
1,12,23000.0,0.17108682015919
1,12,24000.0,0.16946131393833
1,12,25000.0,0.15972441419929
1,12,26000.0,0.17487138515198
1,12,27000.0,0.14960166940469
1,12,28000.0,0.16612839489719
1,12,29000.0,0.17514739985331
1,12,30000.0,0.15815661286652
1,12,31000.0,0.1501256137634
1,12,32000.0,0.15599968464605
1,12,33000.0,0.13363079572655
1,12,34000.0,0.16218519749188
1,12,35000.0,0.14882402520291
1,12,36000.0,0.16965637342697
1,12,37000.0,0.17297821659552
1,12,38000.0,-0.0012074279014135
1,12,39000.0,0.16649932684289
1,12,40000.0,0.16180099014831
1,12,41000.0,0.15064602644464
1,12,42000.0,0.17323141452831
1,12,43000.0,0.16218740681862
1,12,44000.0,0.17788294418477
1,12,45000.0,0.16170246177689
1,12,46000.0,0.17249755400928
1,12,47000.0,0.168280571875
1,12,48000.0,0.16963563417205
1,12,49000.0,0.16170982283598
1,12,50000.0,0.17559116337257
1,13,5000.0,0.19025524179968
1,13,6000.0,0.16641759615029
1,13,7000.0,-0.52042655772281
1,13,8000.0,-0.51206251029682
1,13,9000.0,-0.47036623054952
1,13,10000.0,-0.47315021743969
1,13,11000.0,-0.49390502047335
1,13,12000.0,0.47072414188541
1,13,13000.0,0.45687005816148
1,13,14000.0,0.44569474632789
1,13,15000.0,0.4660782487883
1,13,16000.0,0.4662820731412
1,13,17000.0,0.45567453498717
1,13,18000.0,0.457740843079
1,13,19000.0,0.44851019777664
1,13,20000.0,0.47346996593515
1,13,21000.0,0.45116093732565
1,13,22000.0,0.46586786348102
1,13,23000.0,0.46694317804008
1,13,24000.0,0.4593653935395
1,13,25000.0,0.436381342197
1,13,26000.0,0.17987233140912
1,13,27000.0,0.46975838811398
1,13,28000.0,0.45135589410924
1,13,29000.0,0.17008227948968
1,13,30000.0,0.45301884503638
1,13,31000.0,0.47139810540758
1,13,32000.0,0.44875237252345
1,13,33000.0,0.43439471008383
1,13,34000.0,0.45940228336814
1,13,35000.0,0.45530440495363
1,13,36000.0,0.16226179305411
1,13,37000.0,0.19556067756753
1,13,38000.0,0.17528847846716
1,13,39000.0,0.45931453529765
1,13,40000.0,-0.55937916656506
1,13,41000.0,-0.49730929415293
1,13,42000.0,0.4725998407765
1,13,43000.0,0.44317741545818
1,13,44000.0,0.47927349994649
1,13,45000.0,0.44700292723218
1,13,46000.0,0.43703230237836
1,13,47000.0,0.45790359846444
1,13,48000.0,0.17041216251524
1,13,49000.0,0.44243393350662
1,13,50000.0,0.17319637518617
1,14,5000.0,0.047346622361816
1,14,6000.0,0.0041484972556369
1,14,7000.0,0.70509526719073
1,14,8000.0,0.047111554351915
1,14,9000.0,0.040947564472649
1,14,10000.0,0.025117529948524
1,14,11000.0,0.035294627257729
1,14,12000.0,0.045530450420814
1,14,13000.0,0.019691648761716
1,14,14000.0,0.01056940854215
