run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[0].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.023275175574 3.023275175574 3.023275175574 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[0].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.057696263599461 0.10234972254832 0.050687846077656 0.06546724590744 0.081153850916585 -0.14256844544619 0.0036680437535898 0.73259075707155 0.67916635037376 0.68096739865575 0.022078206388896 0 0.087801939699038 -0.58971008479327 -0.65663427578572 -0.61155105190949 -0.66666666666667 -0.60557948120396 -0.53402730215499 0.097988893480342 0.0971617545454 0.34620638710952 0.37517630651561 0.35080310759497 0.35497683353224 -0.6018174173722 -0.62431233666104 -0.64796237660551 -0.21439733143545 0.3527878740905 0.39768995540739 0.34690117063742 0.35359916828099 0.35850654294089 0.34311176278843 0.3 0.41036355103603 0.4198495520855 0.3631491531238 0.34170840795065 -0.601120570827 -0.65485363773119 -0.60232457965432 -0.64640445557881 -0.7 -0.62010264823915 -0.60085268871068 -0.65945610532024"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[1].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[1].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.066904362051663 0.043971906207431 0.045010796045713 0.051968941787797 0.050091327985496 0.027974998782674 0.056492140438211 0.012140680331473 0.029397147344654 0.30088021410871 0.30907899988648 0.3213319471493 0.34705881627356 0.33955596550287 0.3160735251062 0.32178909922412 0.32171918016068 0.3 0.3210502550258 0.31370726767619 0 0.3857036916103 0.37635335514689 0.36431218256467 0.40847865907445 0.38952153375677 0.35124290320831 0.38162949441952 -0.60806697085289 -0.63320148582421 -0.62120463669793 -0.64054635373003 -0.68814514445869 -0.63169263073671 -0.62410960465373 -0.62485702462511 -0.22067253678403 -0.64407702049023 -0.085830904732266 0.40196217242697 0.40480266402696 0.372245468803 0.38809608239719 0.31222170826823 0.32204428451905 0.77445399989023 -0.6427553172143"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[2].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[2].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.031301229508528 0.025367431795041 0.69768516614209 0.71960591970261 0.66666666666667 0.035907213140283 0.033564779013832 0 0.012042014233616 0.74086571222347 0 0 0.069923983080817 -0.64567674397984 -0.66666666666667 -0.32791515239804 -0.66666666666667 -0.58813568434906 -0.44525946274994 0.089839201372194 0.058486728764275 0.076404917453537 -0.13141068367988 0.035424364215649 0.069696636687155 0.089214434569657 0.051534425132525 0 0.045732120222031 0.040181961218134 0.10410515432204 0.052738731220688 0.082742057141329 0.04531635441405 0.067172640637016 0.044970421463741 0.085783008927469 0.13782410648341 0.076432404742643 0.10675543652118 0.091798011154937 0.065639437504724 0.011562170457773 0.36770048924433 0 0.077182128784062 0.11099198409975 0"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[3].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.007164775603 0.007164775603 0.007164775603 NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[3].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.024225516109071 0.05803969956735 0.0059149189588385 0.017906979395483 0.048416721869759 0.043591797148673 0.027990830466218 0.05169434549343 0 0.07840982396069 0.031456902838154 0.035403497203443 0.37859294204565 0.35328417296784 0.36898562786232 0.35707909772693 0.33529869293227 0.33523423730376 0.36196893773626 0.33723249712942 0.34720124214051 0.3 0.30392192122422 0.32768702710416 0.35923504520689 0.37236298529669 0.35640874074661 0.33356688812666 0.31675368771397 0.36220539514187 0.37707178413791 0.3 0.37653754464634 0.025281839137699 0.3199692232916 0.36073632933548 0.37641799244945 0.33626979734734 0.33781245401549 0.36373460540335 0.34621434587962 0.37866330566232 0.33915634869151 0.30599620458902 0.3 0.35311249396646 0.36191838211157 0.052044683456379"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[4].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[4].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.015457643560574 0.060534307700535 0.045890343476364 0.70121157758412 0.66666666666667 0.69981525087013 0.76833821282084 0.10384529045274 0 0.79907576945843 0.13205304283218 0.0023003979806424 0.11837860815849 0.14031865805907 0.10908433097562 0.14254920412151 0.10316094906547 -0.56340519300221 -0.57310563392675 -0.32386822705017 0.31667092050929 -0.48971206585198 -0.47913112602751 -0.53472398465699 0.126352441346 0.11558539050275 0.07884691730815 -0.036922073846567 -0.5917643780334 0.10666191195628 -0.085205424467629 0.080003889903056 0.12305146284445 0.10959570939361 0.13437282131592 0.11080657761057 0.1540020582371 -0.50354298267462 -0.53800973977024 0.1596664082359 0.1780916915513 0.15040780464853 0.15555466151228 0.17049261838109 0.10671772294337 -0.55686083506174 -0.49797837216967 -0.50567119436936"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[5].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[5].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.0032575826381709 0.041453548837108 0.3 0 0.063859703709869 0.32988674690235 0.32094165885118 0.3 0.39169162374094 0.3 0.3 -0.01599897206471 0.36920284416038 0.43910525297119 -0.019297217440786 0.37496058589795 0.38901873507239 0.15181096288929 0.30403347935127 0.39212100811906 0.36068236989281 0.35121399602146 0.33794635091913 0.41928083551211 0.3 0.40689297220364 0.42537971353115 0.43614098855415 0.38779922641352 0.43007521042533 0.36078453114616 0.35214720153413 -0.08152506762515 0.38595638802287 0.3850465679855 0.45528564060118 0.43978639862195 0.42544538422859 0.36942368239734 0.45953949784846 0.38912058667872 0.41217933428364 0.40552131534109 0.73705529146429 0.24509405679378 0.42666459754399 0.39051825310759"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[6].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[6].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.058151911531099 0.080795322167754 0.70236840343641 0.71460842737695 0.034035921690293 0 0.039084386453666 0.033812057657596 0 0.72599965133102 0.053308101837793 0 0.096245232359748 -0.55423385958689 -0.59932149573742 -0.59789769698629 -0.57107715013013 -0.59499390612635 -0.5923382931289 0.078982548964892 0.067546935333528 0.71533932867848 0.065832252505816 0.051556814500516 -0.57666998731592 -0.5548532604671 -0.59113568077887 -0.56333341116756 -0.55182588372258 -0.086374538092454 0.80834356976225 0.064090544051253 0.11689074434483 0.072626900688321 -0.57483668880462 -0.5385572866888 -0.52183632489015 -0.59959566812488 -0.56427839699879 0.30492065602109 0.3251118205616 0.29809282550903 0.69930736596019 -0.31747370500481 -0.41892822980798 -0.4084620854238 -0.54531964113461 -0.39619605912488"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[7].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[7].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0014884171632054 0.022877841995703 0.0013282824434482 0.022877841995608 0.02035000087911 0 0.053649597267516 0.049265492645291 -0.19746773559511 0.040558307840338 0.33935527665455 0.3 0.35842100573966 0.36606217171838 0.32884482995713 0.33368946247574 0.3 0.3072683579812 0.33747420051154 0.33212838805128 0.3 0.3 0.32344158005318 0.3 0.33816201450942 0.33797292915103 0.31382494475256 0.30927892460056 0.31970242537317 0.046485821108213 0.31498309923394 0.3 0.72585702553503 0.3 0.33715110213125 0.02253496931051 0.38422818897193 0.3820602536248 -0.63378972194128 0.3 0.38934036273101 0.3949217279737 0.36058645598827 0.36764419931758 0.31540449588943 0.30662191740598 0.33087675658994 0.1"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[8].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[8].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.073275785005377 0.080724828321037 0.02624685120639 0.085445028744486 0.075749645482315 0.056681024004926 0 0.043597671248914 0 0.050047749037069 0 0 0.07812103340747 0.063896772158379 0.071925601002434 0.016185744326919 0 0.3 0.39648175142783 0.34796234112602 0.34907565902534 0.73150040785712 -0.25262098883002 -0.68539433306473 -0.61906659034515 -0.62870431547396 -0.66844086507809 -0.3 -0.25549436898537 0.7 0.36406660786465 0.017927308921112 0.31209339449768 0.31571232802342 0.32369695570426 0.3 0.36013970166906 0.77785212617873 -0.60657932674032 0.37492015456756 0.3915919805809 0.34223465346081 0.30436546843612 0.34216400327593 0.3 0.35345755917813 0.40556858473489 0.32408410438055"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[9].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[9].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0.3 0.013677647615132 -0.17005269629943 0.036923744217245 0.027465434018639 0.68004114875689 0 0.013369138359387 0.013093989809071 0.015297183751901 0.035147195588781 0.024120592698911 0.015297183751842 0.011580174901724 0.030989624007411 0.009483133430571 0.005230389920313 -0.2 0.012544950197382 0.022433546244839 0.010631421560253 0 0 0 0.0043151104028694 0.054864855693335 0.0098014431826402 0.1 -0.16388001431619 0.018557907225993 0.0084928485079898 0.058185889920164 0.30513497031696 0.30401045394891 0.3 0.3137193993087 0.3 0.37920156785597 0.35544072798497 0.32199909932555 0.36595857500571 0.37108720654053 0.34203245024755 0.3486247595254 0.3228991592155 0.3 0.30799515130561 0.36837620374096 0.3"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[10].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN 0.007017194674 0.007017194674 0.007017194674 0.006756974659 0.006756974659 0.006756974659 NaN 0.007116776864 0.007116776864 0.007116776864 0.006776684479 0.006776684479 0.006776684479 NaN NaN NaN NaN 0.006656864616 0.006656864616 0.006656864616 NaN 0.0066571221 0.0066571221 0.0066571221 NaN 0.00731741205 0.00731741205 0.00731741205 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[10].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.088452095477007 0.17361839758292 0.086866751490695 0.093185474611189 0.017469050820484 0 0.35161539898421 0.0057650343468285 0 0.095267212043369 0.080676092356569 0.055682646915009 0.35401817730328 0.33693940546687 0.3120374705504 0.76711777417953 0.70483711797439 -0.68511217346713 -0.6283457696257 0.3 0.3 0.32169430712545 0.3 0.36042535162675 0.39788872587585 0.40766991547019 0.36256572526234 0.3423158269406 0.39202422156275 0.3390816829903 0.41905308605227 0.7355635942548 -0.63538339980919 -0.666001897799 -0.5 -0.63069547177859 -0.60955487563813 -0.61123572368251 -0.64397404823758 0.41394742450589 0.38897126509229 0.36233306223266 0.37908014131461 0.33648857912011 0.1816840623784 0.37341810752399 0.26353777347592 -0.2"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[11].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[11].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.031256553763441 0.68908587480465 0.67120360444738 -0.6 -0.48381351409254 -0.62386384884876 -0.49357568832961 -0.55382157990541 -0.10179306160222 -0.13305697876294 0.3 0.33476351414814 -0.12492671745906 0.069083404412837 0.10600448509033 0.67447045470254 0.77330913936758 0.77204841171833 0.022127878326021 0.088104149725801 0.047345815206748 -0.66666666666667 -0.59866501832704 -0.56917282345599 -0.64369850434444 -0.5935307339332 -0.60505574636087 -0.66377152327196 0.30377256670783 0.34614812255809 0.3 0.73585583976047 0.34271008770794 0.31145531608898 0.35449404458885 0.4153514876348 0.057228880047064 -0.073274334215806 -0.23025843482295 -0.61022554222811 -0.59830040834594 -0.60802013268121 -0.63962076497246 -0.28643011035265 -0.27857919789306 -0.67166200677538 -0.7"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[12].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[12].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0 0.074188319470872 0.059147515865843 0.031041881248551 0.072407792791194 -0.59755093841795 -0.6245876659698 -0.63756475897767 -0.47686333287007 -0.16043781092417 0 0.0084941440512063 -0.14025946375003 0.036846675992144 0.041538844850915 -0.19267871970579 0.11127653718804 0.026299296323594 0.33675129207481 0.057844362009056 -0.13026751119022 0.1 0.053106680829641 0.34822285292147 0.041608622969696 -0.070086634965185 0.21746737104272 0.3 0.36036674907049 0.36626792208995 0.33561128117609 0.3 0.76354415358857 0.7 0.74866672546253 -0.23741519323553 -0.65648605551458 -0.58206928517665 -0.63382757242749 0.1726814453848 0.62875084570211 0.037328641471175 -0.42370629148716 -0.38733029423772 -0.46207362858108 -0.089526147684625 0.089922327044842 -0.66201612498029"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[13].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.013635255582 0.013635255582 0.013635255582 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.009216833934 9.009216833934 9.009216833934 NaN NaN 0.006498303992 0.006498303992 0.006498303992 NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[13].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.010955603081023 0.67813847241648 0.71903627050378 -0.62902855905139 -0.66666666666667 -0.61889917066035 -0.62476864588236 -0.68506709354497 -0.6 0.074063833834891 0 0 0.74137967523248 0.50996009905773 0.18970953034575 0.20923513249796 0.1 0.59642380809394 0.0048976332441541 0.5 0.62505511125986 -0.40907770533769 -0.66666666666667 -0.63042191681069 -0.22635792636447 -0.43924885488456 -0.50082767705576 -0.64065915380965 -0.032480764773761 0.71189827489482 0.11831084314847 0.2126960531835 0.32052638076649 0.23337741426472 -0.57044614040831 -0.50300025859701 -0.46183008378356 -0.56702871076841 -0.64582732998091 0.26436066872132 -0.12940331754913 0.24948540043737 0.2543790806152 -0.16658922759627 0.043984343481101 0.19889821702759 0.18133345850265 0.1"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[14].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[14].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.0078306952821698 0.016800871740167 0.0099874303377085 0 0.039420744989094 0.059882073951367 0.02992808929624 -0.3 0 0.76969244514717 0.67455299963555 0.66666666666667 0.1273910644696 0.068181881660424 -0.44893949833093 -0.44802401369297 -0.61228322382979 -0.57370848537927 -0.53247088029938 0.057540518778426 0.097260713597471 0.057257587491649 0.048152512441861 0.19573288341999 0.090445618499905 0.074783550476481 0.24139314848764 0.18105792365938 0.19180723455097 0.64397103526106 0.068929535181352 -0.48519273333682 -0.33908897214267 -0.39258467456425 -0.45646235237895 -0.6327708486996 -0.31048759784884 -0.38907083947931 -0.37239249965569 0.21064790143632 0.10690729163494 0.075768824968521 0.092396778186923 0.07611071319387 0.021669071027289 0.041014041843163 0.082771977003605 0.33489187483505"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[15].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[15].rl,rlReward,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","0.33333333333333 0 0.041867565347599 0.072234945899495 0.045350597728513 0.052406480972147 0.076032430449885 0.072145733766343 0.048754805786308 0.060833252879824 0.048217560272539 0.3571169918053 0.35493106305932 0.35374648343926 0.069472921627328 0.36725757426645 0.31918110690645 0.37124692584877 0.31574802400645 0.32278208848973 0.34798661222559 0.31290466589114 0.3 0.30738371291922 0.11123593048754 0.3 0.32589294296948 0.34958855250368 0.3 0.3 0.33020113239947 0.31644799448128 0.3578628514075 0.3 0.3 0.31481463362919 0.31726859002126 0.3 0.35109454177695 0.3767978515262 0.31211932797216 0.33852816998858 0.3630218878435 0.3017586775678 0.3043391696229 0.30410002158412 0.3 0.35193124998383 0.3763945845672 -0.3"
General-2-20251226-15:26:32-111135,vector,AdhocNetwork1.host[16].app[1],e2eDelayPeriodicSec,,,"1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50","NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN"
